--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48738   0.01271   0.04368  -38.35965
  -4.915  -0.47817   0.01266   0.04374  -37.76334
  -4.829  -0.46895   0.01262   0.04379  -37.15820
  -4.744  -0.45971   0.01258   0.04385  -36.54452
  -4.658  -0.45045   0.01254   0.04390  -35.92259
  -4.573  -0.44118   0.01250   0.04394  -35.29268
  -4.487  -0.43189   0.01246   0.04399  -34.65507
  -4.402  -0.42259   0.01243   0.04403  -34.01003
  -4.317  -0.41327   0.01239   0.04407  -33.35780
  -4.231  -0.40394   0.01235   0.04411  -32.69860
  -4.146  -0.39460   0.01232   0.04415  -32.03263
  -4.060  -0.38525   0.01228   0.04419  -31.36006
  -3.975  -0.37588   0.01225   0.04423  -30.68107
  -3.889  -0.36651   0.01222   0.04426  -29.99579
  -3.804  -0.35713   0.01219   0.04430  -29.30435
  -3.719  -0.34773   0.01216   0.04433  -28.60686
  -3.633  -0.33833   0.01213   0.04437  -27.90344
  -3.548  -0.32892   0.01210   0.04440  -27.19417
  -3.462  -0.31951   0.01207   0.04443  -26.47917
  -3.377  -0.31009   0.01204   0.04447  -25.75854
  -3.291  -0.30066   0.01201   0.04450  -25.03238
  -3.206  -0.29122   0.01198   0.04453  -24.30082
  -3.121  -0.28178   0.01196   0.04456  -23.56397
  -3.035  -0.27234   0.01193   0.04460  -22.82198
  -2.950  -0.26290   0.01191   0.04463  -22.07498
  -2.864  -0.25345   0.01189   0.04466  -21.32315
  -2.779  -0.24400   0.01186   0.04470  -20.56665
  -2.693  -0.23455   0.01184   0.04473  -19.80568
  -2.608  -0.22510   0.01182   0.04477  -19.04045
  -2.523  -0.21565   0.01180   0.04481  -18.27119
  -2.437  -0.20620   0.01178   0.04485  -17.49816
  -2.352  -0.19676   0.01177   0.04489  -16.72167
  -2.266  -0.18732   0.01175   0.04493  -15.94211
  -2.181  -0.17788   0.01173   0.04498  -15.15998
  -2.095  -0.16845   0.01172   0.04503  -14.37595
  -2.010  -0.15904   0.01170   0.04508  -13.59094
  -1.925  -0.14964   0.01168   0.04513  -12.80619
  -1.839  -0.14027   0.01167   0.04519  -12.02335
  -1.754  -0.13094   0.01165   0.04525  -11.24438
  -1.668  -0.12168   0.01162   0.04533  -10.47126
  -1.583  -0.11249   0.01159   0.04541  -9.70545
  -1.497  -0.10338   0.01156   0.04550  -8.94711
  -1.412  -0.09436   0.01152   0.04560  -8.19444
  -1.327  -0.08540   0.01147   0.04571  -7.44350
  -1.241  -0.07648   0.01143   0.04582  -6.68870
  -1.156  -0.06755   0.01140   0.04594  -5.92410
  -1.070  -0.05860   0.01139   0.04607  -5.14599
  -0.985  -0.04961   0.01139   0.04619  -4.35712
  -0.899  -0.04064   0.01138   0.04632  -3.57119
  -0.814  -0.03184   0.01133   0.04647  -2.81097
  -0.729  -0.02338   0.01117   0.04665  -2.09219
  -0.643  -0.01530   0.01091   0.04686  -1.40182
  -0.558  -0.00740   0.01059   0.04709  -0.69887
  -0.472   0.00059   0.01029   0.04731   0.05722
  -0.387   0.00888   0.01006   0.04751   0.88297
  -0.302   0.01754   0.00990   0.04767   1.77131
  -0.216   0.02652   0.00981   0.04780   2.70439
  -0.131   0.03576   0.00976   0.04790   3.66437
  -0.045   0.04519   0.00974   0.04797   4.63808
   0.040   0.05475   0.00975   0.04802   5.61737
   0.126   0.06438   0.00976   0.04806   6.59765
   0.211   0.07406   0.00978   0.04809   7.57646
   0.296   0.08377   0.00979   0.04810   8.55245
   0.382   0.09349   0.00982   0.04811   9.52485
   0.467   0.10322   0.00984   0.04812  10.49320
   0.553   0.11295   0.00986   0.04812  11.45723
   0.638   0.12267   0.00988   0.04812  12.41679
   0.724   0.13239   0.00990   0.04812  13.37179
   0.809   0.14210   0.00992   0.04812  14.32220
   0.894   0.15180   0.00994   0.04811  15.26798
   0.980   0.16149   0.00996   0.04810  16.20911
   1.065   0.17117   0.00998   0.04810  17.14555
   1.151   0.18084   0.01000   0.04809  18.07727
   1.236   0.19050   0.01002   0.04808  19.00422
   1.322   0.20015   0.01004   0.04807  19.92633
   1.407   0.20979   0.01007   0.04806  20.84359
   1.492   0.21942   0.01009   0.04805  21.75596
   1.578   0.22905   0.01011   0.04805  22.66346
   1.663   0.23866   0.01013   0.04804  23.56611
   1.749   0.24827   0.01015   0.04803  24.46399
   1.834   0.25788   0.01017   0.04802  25.35720
   1.920   0.26748   0.01019   0.04801  26.24585
   2.005   0.27708   0.01021   0.04800  27.13011
   2.090   0.28669   0.01024   0.04799  28.01012
   2.176   0.29629   0.01026   0.04798  28.88605
   2.261   0.30590   0.01028   0.04797  29.75806
   2.347   0.31552   0.01030   0.04795  30.62633
   2.432   0.32514   0.01032   0.04794  31.49102
   2.518   0.33478   0.01035   0.04792  32.35229
   2.603   0.34442   0.01037   0.04790  33.21029
   2.688   0.35407   0.01039   0.04787  34.06520
   2.774   0.36374   0.01042   0.04785  34.91717
