--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.23030   0.01118  -0.11165  20.60444
  -4.915   0.24035   0.01118  -0.11163  21.50515
  -4.829   0.25037   0.01118  -0.11160  22.40058
  -4.744   0.26034   0.01118  -0.11156  23.29018
  -4.658   0.27027   0.01118  -0.11152  24.17338
  -4.573   0.28016   0.01118  -0.11146  25.04962
  -4.487   0.29000   0.01119  -0.11139  25.91829
  -4.402   0.29979   0.01120  -0.11132  26.77875
  -4.317   0.30953   0.01120  -0.11124  27.63038
  -4.231   0.31921   0.01121  -0.11115  28.47253
  -4.146   0.32883   0.01122  -0.11105  29.30457
  -4.060   0.33840   0.01123  -0.11095  30.12593
  -3.975   0.34790   0.01125  -0.11084  30.93608
  -3.889   0.35733   0.01126  -0.11073  31.73456
  -3.804   0.36671   0.01128  -0.11061  32.52101
  -3.719   0.37602   0.01129  -0.11048  33.29517
  -3.633   0.38526   0.01131  -0.11035  34.05685
  -3.548   0.39444   0.01133  -0.11022  34.80598
  -3.462   0.40356   0.01135  -0.11008  35.54257
  -3.377   0.41262   0.01138  -0.10994  36.26669
  -3.291   0.42161   0.01140  -0.10979  36.97848
  -3.206   0.43055   0.01143  -0.10963  37.67810
  -3.121   0.43944   0.01145  -0.10948  38.36575
  -3.035   0.44826   0.01148  -0.10931  39.04163
  -2.950   0.45704   0.01151  -0.10914  39.70593
  -2.864   0.46577   0.01154  -0.10897  40.35885
  -2.779   0.47444   0.01157  -0.10879  41.00054
  -2.693   0.48307   0.01160  -0.10860  41.63115
  -2.608   0.49165   0.01164  -0.10841  42.25082
  -2.523   0.50019   0.01167  -0.10821  42.85963
  -2.437   0.50868   0.01171  -0.10801  43.45767
  -2.352   0.51712   0.01174  -0.10780  44.04501
  -2.266   0.52553   0.01178  -0.10758  44.62170
  -2.181   0.53389   0.01181  -0.10735  45.18779
  -2.095   0.54220   0.01185  -0.10712  45.74330
  -2.010   0.55048   0.01189  -0.10688  46.28828
  -1.925   0.55872   0.01193  -0.10663  46.82274
  -1.839   0.56691   0.01197  -0.10638  47.34673
  -1.754   0.57507   0.01202  -0.10612  47.86028
  -1.668   0.58318   0.01206  -0.10585  48.36343
  -1.583   0.59127   0.01210  -0.10557  48.85623
  -1.497   0.59931   0.01215  -0.10529  49.33875
  -1.412   0.60732   0.01219  -0.10500  49.81106
  -1.327   0.61530   0.01224  -0.10471  50.27327
  -1.241   0.62325   0.01229  -0.10441  50.72549
  -1.156   0.63117   0.01234  -0.10410  51.16787
  -1.070   0.63907   0.01238  -0.10379  51.60059
  -0.985   0.64694   0.01244  -0.10347  52.02383
  -0.899   0.65480   0.01249  -0.10315  52.43784
  -0.814   0.66264   0.01254  -0.10283  52.84289
  -0.729   0.67047   0.01259  -0.10251  53.23926
  -0.643   0.67830   0.01265  -0.10218  53.62728
  -0.558   0.68612   0.01270  -0.10185  54.00728
  -0.472   0.69393   0.01276  -0.10153  54.37961
  -0.387   0.70175   0.01282  -0.10120  54.74461
  -0.302   0.70958   0.01288  -0.10088  55.10264
  -0.216   0.71741   0.01294  -0.10056  55.45402
  -0.131   0.72525   0.01300  -0.10024  55.79904
  -0.045   0.73310   0.01306  -0.09992  56.13797
   0.040   0.74096   0.01312  -0.09960  56.47106
   0.126   0.74883   0.01318  -0.09929  56.79850
   0.211   0.75671   0.01325  -0.09898  57.12045
   0.296   0.76461   0.01331  -0.09868  57.43706
   0.382   0.77251   0.01338  -0.09837  57.74842
   0.467   0.78043   0.01344  -0.09807  58.05463
   0.553   0.78835   0.01351  -0.09778  58.35576
   0.638   0.79627   0.01358  -0.09748  58.65188
   0.724   0.80421   0.01364  -0.09719  58.94304
   0.809   0.81214   0.01371  -0.09689  59.22932
   0.894   0.82008   0.01378  -0.09660  59.51078
   0.980   0.82802   0.01385  -0.09631  59.78751
   1.065   0.83596   0.01392  -0.09603  60.05963
   1.151   0.84390   0.01399  -0.09574  60.32727
   1.236   0.85183   0.01406  -0.09545  60.59059
   1.322   0.85977   0.01413  -0.09516  60.84978
   1.407   0.86769   0.01420  -0.09488  61.10509
   1.492   0.87561   0.01427  -0.09459  61.35679
   1.578   0.88353   0.01434  -0.09430  61.60522
   1.663   0.89143   0.01441  -0.09401  61.85074
   1.749   0.89933   0.01448  -0.09373  62.09377
   1.834   0.90723   0.01455  -0.09344  62.33476
   1.920   0.91512   0.01462  -0.09315  62.57415
   2.005   0.92301   0.01469  -0.09286  62.81242
   2.090   0.93089   0.01476  -0.09257  63.04997
   2.176   0.93877   0.01483  -0.09228  63.28717
   2.261   0.94665   0.01490  -0.09199  63.52427
   2.347   0.95453   0.01497  -0.09170  63.76142
   2.432   0.96241   0.01504  -0.09141  63.99864
   2.518   0.97029   0.01511  -0.09112  64.23577
   2.603   0.97817   0.01517  -0.09083  64.47255
   2.688   0.98606   0.01524  -0.09053  64.70852
   2.774   0.99394   0.01530  -0.09023  64.94312
   2.859   1.00182   0.01537  -0.08993  65.17564
   2.945   1.00970   0.01544  -0.08963  65.40529
   3.030   1.01757   0.01550  -0.08933  65.63121
   3.116   1.02543   0.01557  -0.08904  65.85253
   3.201   1.03328   0.01564  -0.08874  66.06839
   3.286   1.04111   0.01571  -0.08844  66.27800
   3.372   1.04894   0.01578  -0.08814  66.48062
   3.457   1.05675   0.01585  -0.08785  66.67555
   3.543   1.06456   0.01592  -0.08756  66.86209
   3.628   1.07237   0.01600  -0.08727  67.03951
   3.714   1.08018   0.01607  -0.08698  67.20701
   3.799   1.08800   0.01615  -0.08670  67.36370
   3.884   1.09582   0.01623  -0.08642  67.50866
   3.970   1.10365   0.01632  -0.08614  67.64094
   4.055   1.11150   0.01640  -0.08587  67.75972
   4.141   1.11937   0.01649  -0.08560  67.86447
   4.226   1.12725   0.01659  -0.08534  67.95530
   4.312   1.13515   0.01669  -0.08508  68.03338
   4.397   1.14306   0.01678  -0.08483  68.10162
   4.482   1.15099   0.01689  -0.08458  68.16541
   4.568   1.15894   0.01698  -0.08433  68.23327
   4.653   1.16689   0.01708  -0.08408  68.31662
   4.739   1.17486   0.01717  -0.08382  68.42783
   4.824   1.18283   0.01725  -0.08356  68.57604
   4.910   1.19080   0.01732  -0.08330  68.76176
   4.995   1.19878   0.01738  -0.08303  68.97362
   5.080   1.20674   0.01744  -0.08275  69.19052
   5.166   1.21467   0.01751  -0.08248  69.38870
   5.251   1.22255   0.01758  -0.08220  69.54956
   5.337   1.23038   0.01766  -0.08191  69.66378
   5.422   1.23815   0.01776  -0.08163  69.73090
   5.508   1.24586   0.01786  -0.08134  69.75607
   5.593   1.25350   0.01797  -0.08105  69.74663
   5.678   1.26108   0.01809  -0.08075  69.70973
   5.764   1.26861   0.01821  -0.08044  69.65118
   5.849   1.27608   0.01834  -0.08013  69.57530
   5.935   1.28349   0.01847  -0.07980  69.48511
   6.020   1.29084   0.01860  -0.07948  69.38276
   6.106   1.29814   0.01874  -0.07914  69.26978
   6.191   1.30538   0.01888  -0.07880  69.14729
   6.276   1.31256   0.01902  -0.07845  69.01620
   6.362   1.31969   0.01916  -0.07809  68.87718
   6.447   1.32676   0.01930  -0.07773  68.73080
   6.533   1.33378   0.01945  -0.07736  68.57748
   6.618   1.34074   0.01960  -0.07699  68.41758
   6.704   1.34765   0.01975  -0.07662  68.25134
   6.789   1.35451   0.01990  -0.07624  68.07898
   6.874   1.36132   0.02005  -0.07587  67.90061
   6.960   1.36807   0.02020  -0.07549  67.71625
   7.045   1.37478   0.02036  -0.07511  67.52580
   7.131   1.38143   0.02052  -0.07472  67.32902
   7.216   1.38803   0.02068  -0.07434  67.12550
   7.302   1.39458   0.02084  -0.07395  66.91470
   7.387   1.40109   0.02101  -0.07357  66.69595
   7.472   1.40757   0.02118  -0.07318  66.46857
   7.558   1.41401   0.02135  -0.07280  66.23191
   7.643   1.42044   0.02153  -0.07243  65.98547
   7.729   1.42686   0.02171  -0.07205  65.72898
   7.814   1.43328   0.02189  -0.07168  65.46242
   7.899   1.43971   0.02209  -0.07132  65.18604
   7.985   1.44614   0.02228  -0.07095  64.90030
   8.070   1.45258   0.02248  -0.07059  64.60585
   8.156   1.45903   0.02269  -0.07024  64.30339
   8.241   1.46547   0.02290  -0.06988  63.99361
   8.327   1.47191   0.02312  -0.06953  63.67715
   8.412   1.47834   0.02333  -0.06918  63.35453
   8.497   1.48474   0.02356  -0.06882  63.02615
   8.583   1.49112   0.02378  -0.06846  62.69227
   8.668   1.49746   0.02402  -0.06810  62.35302
   8.754   1.50376   0.02425  -0.06774  62.00842
   8.839   1.51002   0.02449  -0.06737  61.65842
   8.925   1.51622   0.02473  -0.06699  61.30287
   9.010   1.52238   0.02498  -0.06661  60.94158
   9.095   1.52847   0.02523  -0.06623  60.57430
   9.181   1.53450   0.02549  -0.06584  60.20076
   9.266   1.54047   0.02575  -0.06544  59.82068
   9.352   1.54637   0.02602  -0.06503  59.43374
   9.437   1.55219   0.02629  -0.06462  59.03965
   9.523   1.55794   0.02657  -0.06420  58.63810
   9.608   1.56361   0.02685  -0.06376  58.22879
   9.693   1.56919   0.02714  -0.06333  57.81143
   9.779   1.57469   0.02744  -0.06288  57.38577
   9.864   1.58010   0.02774  -0.06242  56.95156
   9.950   1.58541   0.02806  -0.06196  56.50861
  10.035   1.59064   0.02838  -0.06148  56.05675
  10.121   1.59576   0.02870  -0.06100  55.59585
  10.206   1.60078   0.02904  -0.06050  55.12584
  10.291   1.60570   0.02938  -0.06000  54.64668
  10.377   1.61051   0.02974  -0.05948  54.15841
  10.462   1.61521   0.03010  -0.05896  53.66111
  10.548   1.61980   0.03047  -0.05843  53.15492
  10.633   1.62427   0.03086  -0.05788  52.64005
  10.719   1.62863   0.03125  -0.05733  52.11675
  10.804   1.63287   0.03165  -0.05676  51.58537
  10.889   1.63700   0.03207  -0.05619  51.04627
  10.975   1.64100   0.03250  -0.05560  50.49993
  11.060   1.64488   0.03293  -0.05500  49.94683
  11.146   1.64864   0.03338  -0.05440  49.38754
  11.231   1.65227   0.03384  -0.05378  48.82269
  11.317   1.65578   0.03431  -0.05315  48.25294
  11.402   1.65917   0.03480  -0.05251  47.67902
  11.487   1.66243   0.03529  -0.05186  47.10168
  11.573   1.66558   0.03580  -0.05121  46.52172
  11.658   1.66860   0.03632  -0.05054  45.93996
  11.744   1.67150   0.03685  -0.04986  45.35726
  11.829   1.67428   0.03739  -0.04917  44.77446
  11.915   1.67694   0.03795  -0.04848  44.19238
  12.000   1.67948   0.03851  -0.04778  43.61183
