--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28713   0.00873  -0.03528  -32.90430
  -4.915  -0.27778   0.00869  -0.03524  -31.96510
  -4.829  -0.26845   0.00865  -0.03520  -31.01939
  -4.744  -0.25912   0.00862  -0.03516  -30.06694
  -4.658  -0.24981   0.00858  -0.03513  -29.10739
  -4.573  -0.24049   0.00855  -0.03509  -28.14032
  -4.487  -0.23119   0.00851  -0.03506  -27.16530
  -4.402  -0.22188   0.00847  -0.03502  -26.18189
  -4.317  -0.21256   0.00844  -0.03499  -25.18971
  -4.231  -0.20324   0.00840  -0.03496  -24.18833
  -4.146  -0.19390   0.00837  -0.03492  -23.17734
  -4.060  -0.18455   0.00833  -0.03489  -22.15624
  -3.975  -0.17517   0.00829  -0.03486  -21.12445
  -3.889  -0.16576   0.00825  -0.03483  -20.08127
  -3.804  -0.15633   0.00822  -0.03480  -19.02590
  -3.719  -0.14686   0.00818  -0.03477  -17.95746
  -3.633  -0.13735   0.00814  -0.03474  -16.87516
  -3.548  -0.12781   0.00810  -0.03471  -15.77831
  -3.462  -0.11824   0.00806  -0.03468  -14.66652
  -3.377  -0.10863   0.00802  -0.03466  -13.53970
  -3.291  -0.09900   0.00798  -0.03463  -12.39822
  -3.206  -0.08934   0.00795  -0.03459  -11.24320
  -3.121  -0.07968   0.00791  -0.03456  -10.07712
  -3.035  -0.07002   0.00786  -0.03453  -8.90477
  -2.950  -0.06041   0.00781  -0.03448  -7.73392
  -2.864  -0.05088   0.00774  -0.03444  -6.57517
  -2.779  -0.04153   0.00763  -0.03438  -5.44120
  -2.693  -0.03248   0.00748  -0.03430  -4.34409
  -2.608  -0.02385   0.00727  -0.03420  -3.28270
  -2.523  -0.01558   0.00701  -0.03407  -2.22093
  -2.437  -0.00738   0.00677  -0.03394  -1.09057
  -2.352   0.00107   0.00657  -0.03382   0.16355
  -2.266   0.00995   0.00643  -0.03374   1.54822
  -2.181   0.01923   0.00634  -0.03369   3.03309
  -2.095   0.02880   0.00629  -0.03365   4.58027
  -2.010   0.03856   0.00626  -0.03362   6.16047
  -1.925   0.04839   0.00624  -0.03360   7.75402
  -1.839   0.05823   0.00623  -0.03358   9.34618
  -1.754   0.06798   0.00622  -0.03355  10.92261
  -1.668   0.07760   0.00622  -0.03351  12.46619
  -1.583   0.08700   0.00623  -0.03344  13.95550
  -1.497   0.09615   0.00626  -0.03334  15.36471
  -1.412   0.10503   0.00630  -0.03320  16.66523
  -1.327   0.11365   0.00637  -0.03302  17.82990
  -1.241   0.12210   0.00648  -0.03280  18.84171
  -1.156   0.13047   0.00662  -0.03255  19.70706
  -1.070   0.13885   0.00678  -0.03229  20.46575
  -0.985   0.14732   0.00695  -0.03204  21.18368
  -0.899   0.15596   0.00711  -0.03184  21.92754
  -0.814   0.16477   0.00725  -0.03169  22.74098
  -0.729   0.17377   0.00735  -0.03159  23.63914
  -0.643   0.18294   0.00743  -0.03155  24.61755
  -0.558   0.19225   0.00749  -0.03153  25.66288
  -0.472   0.20167   0.00754  -0.03153  26.75966
  -0.387   0.21115   0.00757  -0.03154  27.89353
  -0.302   0.22067   0.00760  -0.03155  29.05260
  -0.216   0.23020   0.00762  -0.03156  30.22767
  -0.131   0.23972   0.00763  -0.03156  31.41208
  -0.045   0.24922   0.00764  -0.03155  32.60128
   0.040   0.25869   0.00766  -0.03154  33.79250
   0.126   0.26812   0.00766  -0.03152  34.98450
   0.211   0.27751   0.00767  -0.03149  36.17754
   0.296   0.28687   0.00768  -0.03145  37.37341
   0.382   0.29619   0.00768  -0.03142  38.57558
   0.467   0.30547   0.00768  -0.03138  39.78953
   0.553   0.31472   0.00767  -0.03134  41.02299
   0.638   0.32395   0.00766  -0.03129  42.28615
   0.724   0.33316   0.00764  -0.03124  43.59139
   0.809   0.34235   0.00762  -0.03117  44.95147
   0.894   0.35151   0.00758  -0.03108  46.37550
   0.980   0.36059   0.00753  -0.03097  47.86291
   1.065   0.36954   0.00748  -0.03081  49.39936
   1.151   0.37828   0.00742  -0.03060  50.95828
   1.236   0.38675   0.00737  -0.03033  52.50777
   1.322   0.39496   0.00731  -0.02999  54.01819
   1.407   0.40297   0.00727  -0.02960  55.46673
   1.492   0.41091   0.00723  -0.02919  56.83906
   1.578   0.41891   0.00721  -0.02878  58.12899
   1.663   0.42709   0.00720  -0.02841  59.33722
   1.749   0.43551   0.00720  -0.02809  60.46964
   1.834   0.44416   0.00722  -0.02782  61.53566
   1.920   0.45302   0.00724  -0.02759  62.54669
   2.005   0.46205   0.00727  -0.02741  63.51479
   2.090   0.47120   0.00731  -0.02726  64.45155
   2.176   0.48044   0.00735  -0.02713  65.36733
   2.261   0.48974   0.00739  -0.02701  66.27096
   2.347   0.49910   0.00743  -0.02692  67.16962
   2.432   0.50850   0.00747  -0.02683  68.06910
   2.518   0.51795   0.00751  -0.02676  68.97403
   2.603   0.52747   0.00755  -0.02671  69.88811
   2.688   0.53708   0.00758  -0.02668  70.81437
   2.774   0.54680   0.00762  -0.02667  71.75526
   2.859   0.55665   0.00766  -0.02670  72.71269
   2.945   0.56667   0.00769  -0.02677  73.68805
   3.030   0.57687   0.00772  -0.02687  74.68213
   3.116   0.58728   0.00776  -0.02703  75.69502
   3.201   0.59792   0.00779  -0.02723  76.72606
   3.286   0.60879   0.00783  -0.02748  77.77369
   3.372   0.61989   0.00786  -0.02779  78.83542
   3.457   0.63122   0.00790  -0.02815  79.90782
   3.543   0.64275   0.00794  -0.02856  80.98656
   3.628   0.65446   0.00797  -0.02900  82.06656
   3.714   0.66632   0.00801  -0.02949  83.14213
   3.799   0.67827   0.00805  -0.03000  84.20726
   3.884   0.69028   0.00810  -0.03052  85.25584
   3.970   0.70228   0.00814  -0.03105  86.28196
   4.055   0.71424   0.00818  -0.03158  87.28016
   4.141   0.72609   0.00823  -0.03209  88.24561
   4.226   0.73780   0.00827  -0.03258  89.17430
   4.312   0.74934   0.00832  -0.03303  90.06314
   4.397   0.76066   0.00837  -0.03345  90.90995
   4.482   0.77174   0.00841  -0.03381  91.71353
   4.568   0.78257   0.00846  -0.03413  92.47352
   4.653   0.79315   0.00851  -0.03439  93.19027
   4.739   0.80346   0.00856  -0.03460  93.86467
   4.824   0.81351   0.00861  -0.03474  94.49785
   4.910   0.82331   0.00866  -0.03484  95.09084
   4.995   0.83287   0.00871  -0.03488  95.64427
   5.080   0.84221   0.00876  -0.03487  96.15823
   5.166   0.85134   0.00881  -0.03481  96.63222
   5.251   0.86026   0.00886  -0.03471  97.06548
   5.337   0.86901   0.00892  -0.03458  97.45742
   5.422   0.87760   0.00897  -0.03441  97.80819
   5.508   0.88603   0.00903  -0.03421  98.11919
   5.593   0.89435   0.00909  -0.03399  98.39322
   5.678   0.90255   0.00915  -0.03375  98.63418
   5.764   0.91068   0.00921  -0.03349  98.84611
   5.849   0.91875   0.00928  -0.03322  99.03183
   5.935   0.92678   0.00934  -0.03294  99.19162
   6.020   0.93478   0.00941  -0.03265  99.32247
   6.106   0.94277   0.00948  -0.03236  99.41809
   6.191   0.95075   0.00956  -0.03208  99.46946
   6.276   0.95872   0.00964  -0.03179  99.46554
   6.362   0.96667   0.00973  -0.03150  99.39405
   6.447   0.97460   0.00982  -0.03120  99.24229
   6.533   0.98248   0.00992  -0.03091  98.99830
   6.618   0.99032   0.01004  -0.03061  98.65212
   6.704   0.99811   0.01016  -0.03031  98.19707
   6.789   1.00582   0.01030  -0.03000  97.63082
   6.874   1.01346   0.01045  -0.02969  96.95598
   6.960   1.02104   0.01062  -0.02937  96.17991
   7.045   1.02854   0.01079  -0.02904  95.31410
   7.131   1.03599   0.01098  -0.02871  94.37420
   7.216   1.04339   0.01117  -0.02838  93.38143
   7.302   1.05076   0.01138  -0.02804  92.36411
   7.387   1.05812   0.01158  -0.02771  91.35690
   7.472   1.06551   0.01179  -0.02738  90.39586
   7.558   1.07293   0.01199  -0.02706  89.51049
   7.643   1.08041   0.01218  -0.02675  88.71653
   7.729   1.08795   0.01236  -0.02645  88.01395
   7.814   1.09555   0.01254  -0.02616  87.39089
   7.899   1.10320   0.01271  -0.02587  86.83064
   7.985   1.11089   0.01287  -0.02560  86.31754
   8.070   1.11863   0.01303  -0.02533  85.83994
   8.156   1.12640   0.01319  -0.02507  85.39043
   8.241   1.13420   0.01335  -0.02482  84.96479
   8.327   1.14204   0.01351  -0.02458  84.56057
   8.412   1.14991   0.01366  -0.02434  84.17605
   8.497   1.15781   0.01381  -0.02411  83.80952
   8.583   1.16573   0.01397  -0.02388  83.45904
   8.668   1.17367   0.01412  -0.02365  83.12231
   8.754   1.18161   0.01427  -0.02343  82.79680
   8.839   1.18956   0.01442  -0.02321  82.47990
   8.925   1.19749   0.01457  -0.02300  82.16904
   9.010   1.20542   0.01473  -0.02278  81.86180
   9.095   1.21333   0.01488  -0.02256  81.55596
   9.181   1.22121   0.01503  -0.02235  81.24961
   9.266   1.22907   0.01518  -0.02213  80.94108
   9.352   1.23689   0.01534  -0.02190  80.62896
   9.437   1.24467   0.01550  -0.02168  80.31212
   9.523   1.25242   0.01566  -0.02145  79.98962
   9.608   1.26011   0.01582  -0.02122  79.66073
   9.693   1.26776   0.01598  -0.02098  79.32490
   9.779   1.27535   0.01615  -0.02073  78.98169
   9.864   1.28288   0.01632  -0.02048  78.63082
   9.950   1.29035   0.01649  -0.02023  78.27208
  10.035   1.29775   0.01666  -0.01996  77.90533
  10.121   1.30508   0.01683  -0.01969  77.53051
  10.206   1.31234   0.01701  -0.01942  77.14757
  10.291   1.31952   0.01719  -0.01913  76.75649
  10.377   1.32661   0.01737  -0.01883  76.35726
  10.462   1.33361   0.01756  -0.01852  75.94982
  10.548   1.34051   0.01775  -0.01820  75.53413
  10.633   1.34731   0.01794  -0.01787  75.11006
  10.719   1.35400   0.01813  -0.01753  74.67744
