--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.20125   0.00731  -0.15676  27.51266
  -4.915   0.21061   0.00727  -0.15672  28.95130
  -4.829   0.21989   0.00724  -0.15666  30.38272
  -4.744   0.22909   0.00720  -0.15658  31.80174
  -4.658   0.23820   0.00717  -0.15647  33.20288
  -4.573   0.24721   0.00715  -0.15635  34.58044
  -4.487   0.25611   0.00713  -0.15619  35.92875
  -4.402   0.26491   0.00711  -0.15602  37.24221
  -4.317   0.27359   0.00710  -0.15582  38.51544
  -4.231   0.28216   0.00710  -0.15559  39.74328
  -4.146   0.29060   0.00710  -0.15534  40.92074
  -4.060   0.29892   0.00711  -0.15506  42.04287
  -3.975   0.30712   0.00712  -0.15476  43.10469
  -3.889   0.31519   0.00715  -0.15443  44.10106
  -3.804   0.32313   0.00718  -0.15407  45.02672
  -3.719   0.33094   0.00721  -0.15369  45.87648
  -3.633   0.33861   0.00726  -0.15328  46.64569
  -3.548   0.34616   0.00731  -0.15285  47.33088
  -3.462   0.35359   0.00738  -0.15240  47.93066
  -3.377   0.36090   0.00745  -0.15192  48.44652
  -3.291   0.36812   0.00753  -0.15143  48.88348
  -3.206   0.37526   0.00762  -0.15093  49.25029
  -3.121   0.38235   0.00772  -0.15042  49.55904
  -3.035   0.38942   0.00782  -0.14991  49.82428
  -2.950   0.39648   0.00792  -0.14941  50.06182
  -2.864   0.40356   0.00803  -0.14891  50.28739
  -2.779   0.41068   0.00813  -0.14843  50.51557
  -2.693   0.41786   0.00823  -0.14797  50.75898
  -2.608   0.42511   0.00833  -0.14752  51.02794
  -2.523   0.43246   0.00842  -0.14710  51.33041
  -2.437   0.43989   0.00851  -0.14670  51.67210
  -2.352   0.44744   0.00860  -0.14632  52.05677
  -2.266   0.45509   0.00867  -0.14597  52.48643
  -2.181   0.46286   0.00874  -0.14563  52.96159
  -2.095   0.47074   0.00880  -0.14532  53.48147
  -2.010   0.47872   0.00886  -0.14502  54.04419
  -1.925   0.48680   0.00891  -0.14474  54.64703
  -1.839   0.49497   0.00895  -0.14447  55.28662
  -1.754   0.50321   0.00899  -0.14421  55.95922
  -1.668   0.51152   0.00903  -0.14396  56.66086
  -1.583   0.51989   0.00906  -0.14372  57.38755
  -1.497   0.52830   0.00909  -0.14348  58.13542
  -1.412   0.53674   0.00911  -0.14325  58.90075
  -1.327   0.54521   0.00914  -0.14301  59.68009
  -1.241   0.55369   0.00916  -0.14278  60.47027
  -1.156   0.56218   0.00918  -0.14254  61.26838
  -1.070   0.57068   0.00919  -0.14231  62.07176
  -0.985   0.57916   0.00921  -0.14207  62.87800
  -0.899   0.58764   0.00923  -0.14182  63.68486
  -0.814   0.59610   0.00924  -0.14157  64.49025
  -0.729   0.60454   0.00926  -0.14132  65.29218
  -0.643   0.61297   0.00927  -0.14106  66.08875
  -0.558   0.62137   0.00929  -0.14079  66.87813
  -0.472   0.62975   0.00931  -0.14052  67.65854
  -0.387   0.63810   0.00933  -0.14024  68.42829
  -0.302   0.64642   0.00934  -0.13995  69.18577
  -0.216   0.65472   0.00936  -0.13966  69.92946
  -0.131   0.66298   0.00938  -0.13936  70.65788
  -0.045   0.67120   0.00940  -0.13904  71.36950
   0.040   0.67937   0.00943  -0.13872  72.06253
   0.126   0.68750   0.00945  -0.13838  72.73470
   0.211   0.69555   0.00948  -0.13802  73.38282
   0.296   0.70351   0.00951  -0.13763  74.00229
   0.382   0.71134   0.00954  -0.13722  74.58631
   0.467   0.71901   0.00957  -0.13677  75.12478
   0.553   0.72647   0.00961  -0.13627  75.60258
   0.638   0.73363   0.00965  -0.13571  75.99719
   0.724   0.74041   0.00971  -0.13507  76.27562
   0.809   0.74672   0.00977  -0.13434  76.39142
   0.894   0.75244   0.00986  -0.13352  76.28405
   0.980   0.75747   0.00998  -0.13258  75.88515
   1.065   0.76176   0.01014  -0.13154  75.13784
   1.151   0.76536   0.01034  -0.13040  74.03112
   1.236   0.76845   0.01058  -0.12920  72.63622
   1.322   0.77136   0.01085  -0.12800  71.11401
   1.407   0.77453   0.01112  -0.12686  69.66954
   1.492   0.77837   0.01137  -0.12584  68.47372
   1.578   0.78317   0.01158  -0.12498  67.60957
   1.663   0.78909   0.01176  -0.12431  67.07686
   1.749   0.79616   0.01191  -0.12383  66.83115
   1.834   0.80429   0.01204  -0.12352  66.81561
   1.920   0.81326   0.01214  -0.12333  66.97357
   2.005   0.82283   0.01223  -0.12324  67.25236
   2.090   0.83274   0.01232  -0.12319  67.60713
   2.176   0.84280   0.01239  -0.12317  68.00392
   2.261   0.85289   0.01247  -0.12315  68.41983
   2.347   0.86294   0.01254  -0.12313  68.84049
   2.432   0.87291   0.01260  -0.12309  69.25704
   2.518   0.88278   0.01267  -0.12304  69.66374
   2.603   0.89255   0.01274  -0.12298  70.05655
   2.688   0.90221   0.01281  -0.12290  70.43239
   2.774   0.91176   0.01288  -0.12280  70.78879
   2.859   0.92119   0.01295  -0.12270  71.12383
   2.945   0.93052   0.01303  -0.12258  71.43604
   3.030   0.93974   0.01310  -0.12245  71.72449
   3.116   0.94885   0.01318  -0.12231  71.98869
   3.201   0.95786   0.01326  -0.12216  72.22863
   3.286   0.96677   0.01334  -0.12200  72.44464
   3.372   0.97558   0.01343  -0.12183  72.63733
   3.457   0.98430   0.01352  -0.12166  72.80750
   3.543   0.99294   0.01361  -0.12147  72.95605
   3.628   1.00149   0.01370  -0.12128  73.08397
   3.714   1.00996   0.01380  -0.12108  73.19223
   3.799   1.01836   0.01390  -0.12088  73.28169
   3.884   1.02669   0.01400  -0.12067  73.35305
   3.970   1.03496   0.01410  -0.12046  73.40679
   4.055   1.04317   0.01420  -0.12024  73.44312
   4.141   1.05132   0.01431  -0.12002  73.46207
   4.226   1.05943   0.01442  -0.11979  73.46358
   4.312   1.06748   0.01453  -0.11956  73.44760
   4.397   1.07549   0.01465  -0.11931  73.41424
   4.482   1.08344   0.01477  -0.11907  73.36383
   4.568   1.09135   0.01489  -0.11881  73.29702
   4.653   1.09920   0.01501  -0.11854  73.21476
   4.739   1.10701   0.01514  -0.11826  73.11830
   4.824   1.11477   0.01527  -0.11798  73.00912
   4.910   1.12249   0.01540  -0.11768  72.88884
   4.995   1.13017   0.01553  -0.11737  72.75907
   5.080   1.13782   0.01567  -0.11706  72.62134
   5.166   1.14542   0.01580  -0.11673  72.47700
   5.251   1.15299   0.01594  -0.11640  72.32723
   5.337   1.16052   0.01608  -0.11606  72.17307
   5.422   1.16802   0.01622  -0.11572  72.01544
