--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.21287   0.01012  -0.16747  21.02453
  -4.915   0.22287   0.01007  -0.16756  22.13947
  -4.829   0.23287   0.01001  -0.16766  23.26203
  -4.744   0.24287   0.00996  -0.16775  24.39203
  -4.658   0.25287   0.00991  -0.16784  25.52929
  -4.573   0.26287   0.00986  -0.16793  26.67367
  -4.487   0.27287   0.00981  -0.16802  27.82504
  -4.402   0.28287   0.00976  -0.16812  28.98328
  -4.317   0.29288   0.00971  -0.16821  30.14830
  -4.231   0.30288   0.00967  -0.16830  31.32002
  -4.146   0.31288   0.00963  -0.16839  32.49839
  -4.060   0.32288   0.00959  -0.16848  33.68336
  -3.975   0.33288   0.00954  -0.16857  34.87491
  -3.889   0.34288   0.00951  -0.16866  36.07302
  -3.804   0.35288   0.00947  -0.16875  37.27769
  -3.719   0.36288   0.00943  -0.16884  38.48891
  -3.633   0.37288   0.00939  -0.16893  39.70665
  -3.548   0.38287   0.00935  -0.16902  40.93090
  -3.462   0.39287   0.00932  -0.16911  42.16161
  -3.377   0.40286   0.00928  -0.16920  43.39872
  -3.291   0.41285   0.00925  -0.16929  44.64216
  -3.206   0.42284   0.00921  -0.16938  45.89180
  -3.121   0.43282   0.00918  -0.16946  47.14752
  -3.035   0.44281   0.00915  -0.16955  48.40917
  -2.950   0.45279   0.00911  -0.16964  49.67654
  -2.864   0.46277   0.00908  -0.16972  50.94942
  -2.779   0.47275   0.00905  -0.16981  52.22759
  -2.693   0.48273   0.00902  -0.16990  53.51077
  -2.608   0.49271   0.00899  -0.16998  54.79867
  -2.523   0.50268   0.00896  -0.17007  56.09099
  -2.437   0.51266   0.00893  -0.17015  57.38739
  -2.352   0.52264   0.00891  -0.17024  58.68754
  -2.266   0.53261   0.00888  -0.17033  59.99106
  -2.181   0.54259   0.00885  -0.17041  61.29758
  -2.095   0.55257   0.00883  -0.17050  62.60669
  -2.010   0.56254   0.00880  -0.17059  63.91799
  -1.925   0.57252   0.00878  -0.17068  65.23106
  -1.839   0.58250   0.00875  -0.17077  66.54547
  -1.754   0.59248   0.00873  -0.17085  67.86076
  -1.668   0.60246   0.00871  -0.17094  69.17650
  -1.583   0.61243   0.00869  -0.17103  70.49224
  -1.497   0.62241   0.00867  -0.17112  71.80753
  -1.412   0.63238   0.00865  -0.17121  73.12193
  -1.327   0.64235   0.00863  -0.17131  74.43501
  -1.241   0.65232   0.00861  -0.17140  75.74638
  -1.156   0.66228   0.00859  -0.17149  77.05564
  -1.070   0.67224   0.00858  -0.17158  78.36244
  -0.985   0.68220   0.00856  -0.17167  79.66644
  -0.899   0.69216   0.00855  -0.17176  80.96736
  -0.814   0.70211   0.00853  -0.17186  82.26493
  -0.729   0.71206   0.00852  -0.17195  83.55891
  -0.643   0.72200   0.00851  -0.17204  84.84908
  -0.558   0.73194   0.00850  -0.17213  86.13524
  -0.472   0.74187   0.00849  -0.17222  87.41721
  -0.387   0.75180   0.00848  -0.17231  88.69480
  -0.302   0.76173   0.00847  -0.17240  89.96780
  -0.216   0.77164   0.00846  -0.17249  91.23596
  -0.131   0.78156   0.00845  -0.17258  92.49901
  -0.045   0.79146   0.00844  -0.17267  93.75659
   0.040   0.80136   0.00843  -0.17275  95.00826
   0.126   0.81126   0.00843  -0.17284  96.25348
   0.211   0.82114   0.00842  -0.17292  97.49160
   0.296   0.83101   0.00842  -0.17301  98.72180
   0.382   0.84088   0.00841  -0.17309  99.94316
   0.467   0.85073   0.00841  -0.17317  101.15453
   0.553   0.86058   0.00841  -0.17325  102.35465
   0.638   0.87040   0.00841  -0.17333  103.54204
   0.724   0.88022   0.00841  -0.17340  104.71505
   0.809   0.89001   0.00841  -0.17347  105.87188
   0.894   0.89978   0.00841  -0.17354  107.01055
   0.980   0.90954   0.00841  -0.17361  108.12898
   1.065   0.91926   0.00842  -0.17367  109.22498
   1.151   0.92897   0.00842  -0.17373  110.29632
   1.236   0.93864   0.00843  -0.17378  111.34077
   1.322   0.94828   0.00844  -0.17383  112.35613
   1.407   0.95789   0.00845  -0.17388  113.34032
   1.492   0.96746   0.00846  -0.17392  114.29140
   1.578   0.97700   0.00848  -0.17396  115.20757
