--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.43884   0.01088  -0.02309  -40.34814
  -4.915  -0.42953   0.01080  -0.02302  -39.76231
  -4.829  -0.42021   0.01073  -0.02294  -39.16303
  -4.744  -0.41088   0.01066  -0.02286  -38.55038
  -4.658  -0.40154   0.01059  -0.02278  -37.92451
  -4.573  -0.39219   0.01052  -0.02271  -37.28555
  -4.487  -0.38284   0.01045  -0.02263  -36.63364
  -4.402  -0.37348   0.01038  -0.02256  -35.96886
  -4.317  -0.36412   0.01032  -0.02249  -35.29130
  -4.231  -0.35475   0.01025  -0.02242  -34.60102
  -4.146  -0.34537   0.01019  -0.02235  -33.89809
  -4.060  -0.33599   0.01013  -0.02228  -33.18261
  -3.975  -0.32660   0.01006  -0.02221  -32.45469
  -3.889  -0.31720   0.01000  -0.02214  -31.71449
  -3.804  -0.30779   0.00994  -0.02208  -30.96220
  -3.719  -0.29837   0.00988  -0.02202  -30.19802
  -3.633  -0.28894   0.00982  -0.02196  -29.42220
  -3.548  -0.27951   0.00976  -0.02190  -28.63498
  -3.462  -0.27006   0.00970  -0.02184  -27.83660
  -3.377  -0.26061   0.00964  -0.02179  -27.02730
  -3.291  -0.25117   0.00958  -0.02173  -26.20723
  -3.206  -0.24172   0.00953  -0.02168  -25.37640
  -3.121  -0.23230   0.00947  -0.02164  -24.53447
  -3.035  -0.22290   0.00941  -0.02159  -23.68052
  -2.950  -0.21355   0.00936  -0.02155  -22.81275
  -2.864  -0.20426   0.00931  -0.02150  -21.92811
  -2.779  -0.19503   0.00928  -0.02144  -21.02211
  -2.693  -0.18588   0.00925  -0.02138  -20.08905
  -2.608  -0.17682   0.00925  -0.02130  -19.12301
  -2.523  -0.16782   0.00926  -0.02121  -18.11983
  -2.437  -0.15888   0.00930  -0.02109  -17.07990
  -2.352  -0.14998   0.00937  -0.02094  -16.01039
  -2.266  -0.14110   0.00945  -0.02078  -14.92526
  -2.181  -0.13222   0.00955  -0.02061  -13.84218
  -2.095  -0.12331   0.00965  -0.02045  -12.77724
  -2.010  -0.11437   0.00974  -0.02029  -11.74043
  -1.925  -0.10538   0.00982  -0.02015  -10.73409
  -1.839  -0.09633   0.00988  -0.02004  -9.75457
  -1.754  -0.08722   0.00992  -0.01995  -8.79534
  -1.668  -0.07805   0.00994  -0.01988  -7.84954
  -1.583  -0.06883   0.00996  -0.01982  -6.91145
  -1.497  -0.05956   0.00997  -0.01979  -5.97690
  -1.412  -0.05026   0.00997  -0.01976  -5.04320
  -1.327  -0.04093   0.00996  -0.01974  -4.10881
  -1.241  -0.03158   0.00995  -0.01971  -3.17301
  -1.156  -0.02223   0.00994  -0.01969  -2.23554
  -1.070  -0.01288   0.00993  -0.01966  -1.29642
  -0.985  -0.00353   0.00992  -0.01962  -0.35573
  -0.899   0.00581   0.00991  -0.01958   0.58641
  -0.814   0.01514   0.00990  -0.01954   1.52994
  -0.729   0.02447   0.00989  -0.01949   2.47481
  -0.643   0.03380   0.00988  -0.01943   3.42103
  -0.558   0.04312   0.00987  -0.01938   4.36859
  -0.472   0.05245   0.00986  -0.01932   5.31752
  -0.387   0.06178   0.00986  -0.01925   6.26784
  -0.302   0.07113   0.00985  -0.01919   7.21954
  -0.216   0.08048   0.00985  -0.01913   8.17261
  -0.131   0.08986   0.00985  -0.01906   9.12704
  -0.045   0.09925   0.00984  -0.01900  10.08280
   0.040   0.10866   0.00984  -0.01894  11.03989
   0.126   0.11809   0.00984  -0.01888  11.99828
   0.211   0.12754   0.00984  -0.01882  12.95798
   0.296   0.13702   0.00984  -0.01875  13.91900
   0.382   0.14653   0.00985  -0.01870  14.88134
   0.467   0.15606   0.00985  -0.01864  15.84498
   0.553   0.16562   0.00985  -0.01858  16.80989
   0.638   0.17520   0.00986  -0.01852  17.77596
   0.724   0.18481   0.00986  -0.01846  18.74303
   0.809   0.19444   0.00986  -0.01841  19.71086
   0.894   0.20409   0.00987  -0.01835  20.67910
   0.980   0.21376   0.00987  -0.01830  21.64738
   1.065   0.22345   0.00988  -0.01824  22.61523
   1.151   0.23315   0.00989  -0.01819  23.58212
   1.236   0.24285   0.00989  -0.01814  24.54729
   1.322   0.25254   0.00990  -0.01809  25.50939
   1.407   0.26222   0.00991  -0.01804  26.46626
   1.492   0.27187   0.00992  -0.01800  27.41540
   1.578   0.28148   0.00993  -0.01796  28.35672
   1.663   0.29106   0.00993  -0.01793  29.29807
   1.749   0.30056   0.00993  -0.01789  30.26177
   1.834   0.30995   0.00991  -0.01785  31.28613
   1.920   0.31919   0.00985  -0.01780  32.41550
   2.005   0.32825   0.00975  -0.01774  33.68116
   2.090   0.33716   0.00961  -0.01767  35.08947
   2.176   0.34600   0.00945  -0.01759  36.63000
   2.261   0.35484   0.00927  -0.01751  38.28481
   2.347   0.36374   0.00909  -0.01745  40.00566
   2.432   0.37272   0.00894  -0.01739  41.69305
   2.518   0.38177   0.00883  -0.01735  43.25529
   2.603   0.39087   0.00875  -0.01730  44.67856
   2.688   0.40001   0.00869  -0.01724  46.01049
   2.774   0.40917   0.00865  -0.01716  47.31059
   2.859   0.41832   0.00860  -0.01706  48.62245
   2.945   0.42746   0.00855  -0.01694  49.96661
   3.030   0.43658   0.00850  -0.01681  51.34388
   3.116   0.44565   0.00845  -0.01667  52.74331
   3.201   0.45470   0.00840  -0.01652  54.15007
   3.286   0.46371   0.00835  -0.01637  55.55057
   3.372   0.47271   0.00830  -0.01622  56.93418
   3.457   0.48168   0.00826  -0.01606  58.29276
   3.543   0.49065   0.00823  -0.01591  59.61951
   3.628   0.49962   0.00820  -0.01575  60.90794
   3.714   0.50860   0.00818  -0.01559  62.15157
   3.799   0.51760   0.00817  -0.01543  63.34420
   3.884   0.52663   0.00817  -0.01527  64.48072
   3.970   0.53570   0.00817  -0.01511  65.55810
   4.055   0.54480   0.00818  -0.01495  66.57609
   4.141   0.55395   0.00820  -0.01480  67.53737
   4.226   0.56313   0.00823  -0.01466  68.44721
   4.312   0.57234   0.00826  -0.01452  69.31258
   4.397   0.58156   0.00829  -0.01438  70.14119
   4.482   0.59079   0.00833  -0.01424  70.94062
   4.568   0.60002   0.00837  -0.01409  71.71764
   4.653   0.60922   0.00841  -0.01395  72.47797
   4.739   0.61839   0.00844  -0.01379  73.22610
   4.824   0.62751   0.00848  -0.01363  73.96547
   4.910   0.63659   0.00852  -0.01346  74.69857
   4.995   0.64560   0.00856  -0.01328  75.42718
   5.080   0.65455   0.00860  -0.01309  76.15254
   5.166   0.66343   0.00863  -0.01289  76.87552
   5.251   0.67224   0.00866  -0.01267  77.59671
   5.337   0.68099   0.00870  -0.01245  78.31658
   5.422   0.68967   0.00873  -0.01222  79.03552
   5.508   0.69830   0.00876  -0.01198  79.75393
   5.593   0.70689   0.00878  -0.01174  80.47221
   5.678   0.71544   0.00881  -0.01150  81.19083
   5.764   0.72398   0.00884  -0.01126  81.91029
   5.849   0.73252   0.00886  -0.01103  82.63110
   5.935   0.74107   0.00889  -0.01080  83.35377
   6.020   0.74965   0.00892  -0.01059  84.07873
   6.106   0.75827   0.00894  -0.01040  84.80633
   6.191   0.76695   0.00897  -0.01022  85.53677
   6.276   0.77569   0.00899  -0.01006  86.27013
   6.362   0.78451   0.00902  -0.00992  87.00631
   6.447   0.79340   0.00904  -0.00981  87.74507
   6.533   0.80238   0.00907  -0.00972  88.48603
   6.618   0.81144   0.00909  -0.00965  89.22871
   6.704   0.82060   0.00912  -0.00960  89.97252
   6.789   0.82984   0.00915  -0.00958  90.71679
   6.874   0.83918   0.00918  -0.00958  91.46081
   6.960   0.84861   0.00920  -0.00960  92.20383
   7.045   0.85813   0.00923  -0.00964  92.94506
   7.131   0.86774   0.00926  -0.00971  93.68369
   7.216   0.87745   0.00929  -0.00980  94.41891
   7.302   0.88725   0.00932  -0.00991  95.14989
   7.387   0.89715   0.00936  -0.01005  95.87582
   7.472   0.90714   0.00939  -0.01021  96.59587
   7.558   0.91723   0.00943  -0.01039  97.30922
   7.643   0.92741   0.00946  -0.01059  98.01508
   7.729   0.93769   0.00950  -0.01082  98.71265
   7.814   0.94807   0.00954  -0.01106  99.40118
   7.899   0.95853   0.00958  -0.01133  100.07998
   7.985   0.96909   0.00962  -0.01162  100.74839
   8.070   0.97973   0.00966  -0.01192  101.40587
   8.156   0.99044   0.00971  -0.01224  102.05196
   8.241   1.00122   0.00975  -0.01257  102.68627
   8.327   1.01206   0.00980  -0.01292  103.30844
   8.412   1.02294   0.00984  -0.01327  103.91808
   8.497   1.03385   0.00989  -0.01362  104.51460
   8.583   1.04478   0.00994  -0.01397  105.09713
   8.668   1.05570   0.00999  -0.01432  105.66440
   8.754   1.06659   0.01004  -0.01466  106.21465
   8.839   1.07743   0.01009  -0.01498  106.74545
   8.925   1.08820   0.01015  -0.01529  107.25345
   9.010   1.09886   0.01020  -0.01557  107.73372
   9.095   1.10939   0.01026  -0.01583  108.17864
   9.181   1.11975   0.01031  -0.01606  108.57650
   9.266   1.12992   0.01037  -0.01625  108.90983
   9.352   1.13986   0.01044  -0.01641  109.15421
   9.437   1.14954   0.01052  -0.01652  109.27790
   9.523   1.15892   0.01061  -0.01659  109.24226
   9.608   1.16795   0.01071  -0.01660  109.00298
   9.693   1.17658   0.01084  -0.01656  108.51185
