--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.53907   0.01114  -0.03818  -48.36901
  -4.915  -0.52548   0.01102  -0.03904  -47.66809
  -4.829  -0.51197   0.01090  -0.03988  -46.96177
  -4.744  -0.49857   0.01078  -0.04069  -46.25325
  -4.658  -0.48534   0.01066  -0.04146  -45.54617
  -4.573  -0.47231   0.01053  -0.04218  -44.84454
  -4.487  -0.45953   0.01041  -0.04285  -44.15252
  -4.402  -0.44706   0.01028  -0.04344  -43.47400
  -4.317  -0.43493   0.01016  -0.04396  -42.81207
  -4.231  -0.42316   0.01003  -0.04439  -42.16810
  -4.146  -0.41175   0.00991  -0.04474  -41.54068
  -4.060  -0.40067   0.00979  -0.04501  -40.92451
  -3.975  -0.38986   0.00967  -0.04522  -40.30942
  -3.889  -0.37922   0.00956  -0.04539  -39.68020
  -3.804  -0.36867   0.00945  -0.04553  -39.01782
  -3.719  -0.35812   0.00935  -0.04567  -38.30269
  -3.633  -0.34758   0.00926  -0.04580  -37.52007
  -3.548  -0.33717   0.00920  -0.04589  -36.66620
  -3.462  -0.32712   0.00915  -0.04590  -35.75208
  -3.377  -0.31772   0.00913  -0.04576  -34.80103
  -3.291  -0.30921   0.00914  -0.04541  -33.83817
  -3.206  -0.30156   0.00917  -0.04487  -32.87711
  -3.121  -0.29444   0.00923  -0.04421  -31.91509
  -3.035  -0.28739   0.00929  -0.04356  -30.94177
  -2.950  -0.28001   0.00935  -0.04300  -29.95171
  -2.864  -0.27212   0.00940  -0.04259  -28.94863
  -2.779  -0.26374   0.00944  -0.04232  -27.94132
  -2.693  -0.25497   0.00946  -0.04216  -26.93844
  -2.608  -0.24596   0.00948  -0.04208  -25.94576
  -2.523  -0.23680   0.00949  -0.04204  -24.96580
  -2.437  -0.22759   0.00948  -0.04202  -23.99852
  -2.352  -0.21837   0.00948  -0.04200  -23.04227
  -2.266  -0.20916   0.00947  -0.04199  -22.09455
  -2.181  -0.19996   0.00945  -0.04196  -21.15262
  -2.095  -0.19078   0.00944  -0.04194  -20.21385
  -2.010  -0.18162   0.00942  -0.04191  -19.27590
  -1.925  -0.17246   0.00940  -0.04187  -18.33682
  -1.839  -0.16329   0.00939  -0.04184  -17.39504
  -1.754  -0.15411   0.00937  -0.04180  -16.44933
  -1.668  -0.14491   0.00935  -0.04176  -15.49879
  -1.583  -0.13569   0.00933  -0.04172  -14.54277
  -1.497  -0.12645   0.00931  -0.04168  -13.58079
  -1.412  -0.11718   0.00929  -0.04164  -12.61256
  -1.327  -0.10787   0.00927  -0.04161  -11.63785
  -1.241  -0.09854   0.00925  -0.04157  -10.65648
  -1.156  -0.08919   0.00922  -0.04154  -9.66821
  -1.070  -0.07980   0.00920  -0.04151  -8.67274
  -0.985  -0.07039   0.00918  -0.04148  -7.66965
  -0.899  -0.06095   0.00915  -0.04145  -6.65850
  -0.814  -0.05148   0.00913  -0.04143  -5.63877
  -0.729  -0.04197   0.00911  -0.04141  -4.60991
  -0.643  -0.03243   0.00908  -0.04139  -3.57134
  -0.558  -0.02285   0.00906  -0.04137  -2.52241
  -0.472  -0.01322   0.00904  -0.04136  -1.46243
  -0.387  -0.00353   0.00902  -0.04136  -0.39080
  -0.302   0.00624   0.00901  -0.04137   0.69285
  -0.216   0.01609   0.00899  -0.04139   1.78842
  -0.131   0.02601   0.00898  -0.04143   2.89543
  -0.045   0.03598   0.00896  -0.04149   4.01357
   0.040   0.04593   0.00893  -0.04156   5.14414
   0.126   0.05573   0.00885  -0.04166   6.29418
   0.211   0.06510   0.00869  -0.04173   7.48700
   0.296   0.07376   0.00840  -0.04172   8.77963
   0.382   0.08157   0.00795  -0.04156  10.25765
   0.467   0.08868   0.00743  -0.04124  11.94006
   0.553   0.09550   0.00699  -0.04088  13.66710
   0.638   0.10260   0.00672  -0.04060  15.26094
   0.724   0.11054   0.00660  -0.04042  16.74180
   0.809   0.11948   0.00657  -0.04035  18.19919
   0.894   0.12917   0.00657  -0.04035  19.66160
   0.980   0.13929   0.00660  -0.04039  21.11839
   1.065   0.14959   0.00663  -0.04046  22.55647
   1.151   0.15996   0.00667  -0.04053  23.96938
   1.236   0.17031   0.00672  -0.04061  25.35539
   1.322   0.18061   0.00676  -0.04068  26.71480
   1.407   0.19084   0.00680  -0.04074  28.04853
   1.492   0.20100   0.00685  -0.04079  29.35754
   1.578   0.21109   0.00689  -0.04083  30.64263
   1.663   0.22111   0.00693  -0.04087  31.90441
   1.749   0.23107   0.00697  -0.04089  33.14338
   1.834   0.24097   0.00701  -0.04091  34.35997
   1.920   0.25081   0.00705  -0.04091  35.55463
   2.005   0.26061   0.00710  -0.04091  36.72784
   2.090   0.27036   0.00714  -0.04090  37.88012
   2.176   0.28007   0.00718  -0.04088  39.01210
   2.261   0.28974   0.00722  -0.04085  40.12450
   2.347   0.29938   0.00726  -0.04082  41.21817
   2.432   0.30900   0.00731  -0.04078  42.29403
   2.518   0.31859   0.00735  -0.04074  43.35315
   2.603   0.32816   0.00739  -0.04069  44.39666
   2.688   0.33772   0.00743  -0.04064  45.42574
   2.774   0.34726   0.00748  -0.04059  46.44160
   2.859   0.35680   0.00752  -0.04054  47.44544
   2.945   0.36634   0.00756  -0.04049  48.43837
   3.030   0.37588   0.00761  -0.04044  49.42144
   3.116   0.38542   0.00765  -0.04039  50.39560
   3.201   0.39496   0.00769  -0.04034  51.36169
   3.286   0.40451   0.00773  -0.04030  52.32045
   3.372   0.41406   0.00777  -0.04026  53.27257
   3.457   0.42363   0.00781  -0.04022  54.21864
   3.543   0.43320   0.00785  -0.04018  55.15924
   3.628   0.44278   0.00789  -0.04015  56.09492
   3.714   0.45237   0.00793  -0.04012  57.02619
   3.799   0.46197   0.00797  -0.04009  57.95358
   3.884   0.47158   0.00801  -0.04006  58.87754
   3.970   0.48120   0.00805  -0.04004  59.79852
   4.055   0.49083   0.00808  -0.04002  60.71687
   4.141   0.50047   0.00812  -0.04001  61.63282
   4.226   0.51012   0.00816  -0.03999  62.54650
   4.312   0.51977   0.00819  -0.03998  63.45787
   4.397   0.52943   0.00823  -0.03998  64.36675
   4.482   0.53910   0.00826  -0.03997  65.27283
   4.568   0.54877   0.00829  -0.03997  66.17566
   4.653   0.55844   0.00833  -0.03997  67.07479
   4.739   0.56811   0.00836  -0.03997  67.96972
   4.824   0.57779   0.00839  -0.03998  68.86002
   4.910   0.58746   0.00842  -0.03998  69.74535
   4.995   0.59712   0.00845  -0.03999  70.62545
   5.080   0.60678   0.00849  -0.04000  71.50021
   5.166   0.61644   0.00852  -0.04000  72.36954
   5.251   0.62609   0.00855  -0.04001  73.23343
   5.337   0.63574   0.00858  -0.04002  74.09185
   5.422   0.64538   0.00861  -0.04003  74.94474
   5.508   0.65501   0.00864  -0.04003  75.79201
   5.593   0.66464   0.00867  -0.04004  76.63354
   5.678   0.67426   0.00870  -0.04004  77.46917
   5.764   0.68388   0.00873  -0.04005  78.29876
   5.849   0.69348   0.00876  -0.04005  79.12217
   5.935   0.70309   0.00880  -0.04005  79.93928
   6.020   0.71268   0.00883  -0.04005  80.74995
   6.106   0.72227   0.00886  -0.04006  81.55403
   6.191   0.73185   0.00889  -0.04006  82.35133
   6.276   0.74143   0.00892  -0.04006  83.14158
   6.362   0.75100   0.00895  -0.04005  83.92440
   6.447   0.76056   0.00898  -0.04005  84.69927
   6.533   0.77012   0.00901  -0.04005  85.46552
   6.618   0.77967   0.00904  -0.04005  86.22228
   6.704   0.78921   0.00907  -0.04005  86.96851
   6.789   0.79874   0.00911  -0.04004  87.70299
   6.874   0.80826   0.00914  -0.04004  88.42430
   6.960   0.81777   0.00917  -0.04004  89.13090
   7.045   0.82727   0.00921  -0.04003  89.82117
   7.131   0.83675   0.00925  -0.04002  90.49341
   7.216   0.84622   0.00928  -0.04002  91.14596
   7.302   0.85567   0.00932  -0.04001  91.77724
   7.387   0.86511   0.00936  -0.03999  92.38582
   7.472   0.87453   0.00941  -0.03998  92.97048
   7.558   0.88393   0.00945  -0.03996  93.53031
   7.643   0.89331   0.00950  -0.03995  94.06479
   7.729   0.90268   0.00954  -0.03993  94.57381
   7.814   0.91203   0.00959  -0.03991  95.05769
   7.899   0.92138   0.00965  -0.03988  95.51701
   7.985   0.93072   0.00970  -0.03986  95.95227
   8.070   0.94005   0.00976  -0.03983  96.36348
   8.156   0.94937   0.00981  -0.03980  96.74980
   8.241   0.95868   0.00987  -0.03977  97.10951
   8.327   0.96796   0.00993  -0.03974  97.44065
   8.412   0.97722   0.01000  -0.03970  97.74198
   8.497   0.98643   0.01006  -0.03966  98.01374
   8.583   0.99560   0.01013  -0.03961  98.25717
   8.668   1.00472   0.01020  -0.03956  98.47236
   8.754   1.01380   0.01028  -0.03949  98.65482
   8.839   1.02282   0.01035  -0.03941  98.79254
   8.925   1.03179   0.01044  -0.03931  98.86539
   9.010   1.04067   0.01053  -0.03920  98.84727
   9.095   1.04945   0.01063  -0.03908  98.70994
   9.181   1.05810   0.01075  -0.03893  98.42710
   9.266   1.06660   0.01089  -0.03877  97.97740
   9.352   1.07494   0.01104  -0.03858  97.34612
   9.437   1.08309   0.01122  -0.03837  96.52567
   9.523   1.09106   0.01142  -0.03814  95.51623
   9.608   1.09883   0.01165  -0.03789  94.32781
   9.693   1.10643   0.01190  -0.03762  92.98489
   9.779   1.11389   0.01217  -0.03734  91.53421
   9.864   1.12127   0.01245  -0.03705  90.05080
   9.950   1.12864   0.01273  -0.03676  88.62995
  10.035   1.13609   0.01300  -0.03647  87.35997
  10.121   1.14367   0.01325  -0.03620  86.29020
  10.206   1.15139   0.01348  -0.03594  85.41918
  10.291   1.15923   0.01368  -0.03569  84.70985
  10.377   1.16717   0.01388  -0.03545  84.11548
  10.462   1.17515   0.01406  -0.03522  83.59768
  10.548   1.18316   0.01423  -0.03500  83.13161
  10.633   1.19120   0.01440  -0.03477  82.70350
  10.719   1.19924   0.01457  -0.03455  82.30609
  10.804   1.20729   0.01473  -0.03434  81.93512
  10.889   1.21534   0.01490  -0.03412  81.58715
  10.975   1.22338   0.01506  -0.03390  81.25867
  11.060   1.23141   0.01521  -0.03368  80.94587
  11.146   1.23941   0.01537  -0.03346  80.64476
  11.231   1.24739   0.01552  -0.03323  80.35140
  11.317   1.25533   0.01568  -0.03300  80.06215
  11.402   1.26323   0.01584  -0.03277  79.77381
  11.487   1.27108   0.01599  -0.03253  79.48370
  11.573   1.27888   0.01615  -0.03228  79.18969
  11.658   1.28662   0.01631  -0.03202  78.89016
  11.744   1.29429   0.01647  -0.03176  78.58397
  11.829   1.30191   0.01663  -0.03148  78.27036
  11.915   1.30945   0.01680  -0.03120  77.94892
  12.000   1.31692   0.01697  -0.03091  77.61951
