--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.00055   0.01376  -0.18234   0.03980
  -4.915   0.00976   0.01365  -0.18239   0.71489
  -4.829   0.01897   0.01355  -0.18244   1.40029
  -4.744   0.02818   0.01345  -0.18249   2.09579
  -4.658   0.03739   0.01335  -0.18254   2.80129
  -4.573   0.04660   0.01325  -0.18259   3.51676
  -4.487   0.05582   0.01316  -0.18264   4.24222
  -4.402   0.06504   0.01307  -0.18268   4.97769
  -4.317   0.07427   0.01298  -0.18272   5.72321
  -4.231   0.08351   0.01289  -0.18277   6.47878
  -4.146   0.09276   0.01280  -0.18280   7.24438
  -4.060   0.10202   0.01272  -0.18284   8.01999
  -3.975   0.11130   0.01264  -0.18288   8.80551
  -3.889   0.12059   0.01256  -0.18291   9.60085
  -3.804   0.12989   0.01248  -0.18295  10.40586
  -3.719   0.13921   0.01241  -0.18298  11.22037
  -3.633   0.14854   0.01233  -0.18301  12.04419
  -3.548   0.15788   0.01226  -0.18304  12.87710
  -3.462   0.16723   0.01219  -0.18307  13.71887
  -3.377   0.17659   0.01212  -0.18310  14.56926
  -3.291   0.18596   0.01205  -0.18313  15.42799
  -3.206   0.19534   0.01199  -0.18315  16.29479
  -3.121   0.20472   0.01192  -0.18317  17.16938
  -3.035   0.21412   0.01186  -0.18320  18.05148
  -2.950   0.22352   0.01180  -0.18322  18.94080
  -2.864   0.23292   0.01174  -0.18324  19.83703
  -2.779   0.24232   0.01168  -0.18325  20.73990
  -2.693   0.25173   0.01163  -0.18327  21.64910
  -2.608   0.26114   0.01157  -0.18328  22.56434
  -2.523   0.27056   0.01152  -0.18330  23.48534
  -2.437   0.27997   0.01147  -0.18331  24.41181
  -2.352   0.28938   0.01142  -0.18332  25.34347
  -2.266   0.29879   0.01137  -0.18333  26.28006
  -2.181   0.30820   0.01132  -0.18333  27.22133
  -2.095   0.31760   0.01128  -0.18334  28.16704
  -2.010   0.32701   0.01123  -0.18334  29.11698
  -1.925   0.33641   0.01119  -0.18335  30.07095
  -1.839   0.34580   0.01114  -0.18335  31.02878
  -1.754   0.35520   0.01110  -0.18335  31.99031
  -1.668   0.36459   0.01106  -0.18335  32.95540
  -1.583   0.37398   0.01102  -0.18335  33.92394
  -1.497   0.38337   0.01099  -0.18335  34.89581
  -1.412   0.39276   0.01095  -0.18334  35.87094
  -1.327   0.40215   0.01091  -0.18334  36.84923
  -1.241   0.41154   0.01088  -0.18333  37.83063
  -1.156   0.42093   0.01084  -0.18333  38.81505
  -1.070   0.43033   0.01081  -0.18332  39.80246
  -0.985   0.43972   0.01078  -0.18332  40.79280
  -0.899   0.44912   0.01075  -0.18331  41.78604
  -0.814   0.45852   0.01072  -0.18331  42.78215
  -0.729   0.46793   0.01069  -0.18330  43.78111
  -0.643   0.47734   0.01066  -0.18329  44.78289
  -0.558   0.48675   0.01063  -0.18328  45.78749
  -0.472   0.49617   0.01060  -0.18328  46.79490
  -0.387   0.50559   0.01058  -0.18327  47.80510
