--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.01404   0.00922  -0.12358   1.52273
  -4.915   0.02345   0.00914  -0.12347   2.56502
  -4.829   0.03289   0.00907  -0.12337   3.62759
  -4.744   0.04234   0.00899  -0.12327   4.71116
  -4.658   0.05182   0.00891  -0.12318   5.81638
  -4.573   0.06132   0.00883  -0.12309   6.94384
  -4.487   0.07086   0.00875  -0.12301   8.09406
  -4.402   0.08042   0.00868  -0.12293   9.26745
  -4.317   0.09001   0.00860  -0.12287  10.46435
  -4.231   0.09963   0.00853  -0.12281  11.68502
  -4.146   0.10927   0.00845  -0.12276  12.92962
  -4.060   0.11894   0.00838  -0.12271  14.19829
  -3.975   0.12863   0.00830  -0.12268  15.49112
  -3.889   0.13834   0.00823  -0.12266  16.80819
  -3.804   0.14808   0.00816  -0.12264  18.14960
  -3.719   0.15783   0.00809  -0.12263  19.51549
  -3.633   0.16759   0.00802  -0.12262  20.90611
  -3.548   0.17738   0.00795  -0.12263  22.32179
  -3.462   0.18718   0.00788  -0.12264  23.76302
  -3.377   0.19699   0.00781  -0.12265  25.23046
  -3.291   0.20682   0.00774  -0.12268  26.72494
  -3.206   0.21666   0.00767  -0.12271  28.24749
  -3.121   0.22651   0.00760  -0.12274  29.79934
  -3.035   0.23638   0.00753  -0.12278  31.38181
  -2.950   0.24626   0.00746  -0.12283  32.99624
  -2.864   0.25615   0.00739  -0.12288  34.64372
  -2.779   0.26604   0.00732  -0.12293  36.32457
  -2.693   0.27593   0.00725  -0.12298  38.03755
  -2.608   0.28580   0.00718  -0.12303  39.77845
  -2.523   0.29562   0.00712  -0.12306  41.53800
  -2.437   0.30536   0.00705  -0.12308  43.29910
  -2.352   0.31496   0.00699  -0.12306  45.03383
  -2.266   0.32435   0.00695  -0.12299  46.70160
  -2.181   0.33346   0.00691  -0.12286  48.25057
  -2.095   0.34221   0.00690  -0.12264  49.62450
  -2.010   0.35056   0.00690  -0.12234  50.77504
