--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.44174   0.00769  -0.02556  -57.43689
  -4.915  -0.43251   0.00767  -0.02546  -56.38460
  -4.829  -0.42327   0.00765  -0.02537  -55.32321
  -4.744  -0.41402   0.00763  -0.02529  -54.25323
  -4.658  -0.40476   0.00761  -0.02520  -53.17519
  -4.573  -0.39549   0.00759  -0.02512  -52.08962
  -4.487  -0.38619   0.00757  -0.02505  -50.99706
  -4.402  -0.37688   0.00755  -0.02498  -49.89798
  -4.317  -0.36755   0.00753  -0.02492  -48.79277
  -4.231  -0.35819   0.00751  -0.02486  -47.68170
  -4.146  -0.34882   0.00749  -0.02481  -46.56491
  -4.060  -0.33943   0.00747  -0.02475  -45.44235
  -3.975  -0.33002   0.00745  -0.02470  -44.31379
  -3.889  -0.32061   0.00743  -0.02465  -43.17877
  -3.804  -0.31118   0.00740  -0.02460  -42.03662
  -3.719  -0.30176   0.00738  -0.02455  -40.88646
  -3.633  -0.29233   0.00736  -0.02450  -39.72723
  -3.548  -0.28291   0.00734  -0.02444  -38.55772
  -3.462  -0.27349   0.00732  -0.02438  -37.37670
  -3.377  -0.26408   0.00730  -0.02431  -36.18299
  -3.291  -0.25469   0.00728  -0.02423  -34.97560
  -3.206  -0.24531   0.00727  -0.02415  -33.75377
  -3.121  -0.23595   0.00726  -0.02407  -32.51706
  -3.035  -0.22662   0.00725  -0.02397  -31.26528
  -2.950  -0.21733   0.00724  -0.02388  -29.99847
  -2.864  -0.20806   0.00725  -0.02377  -28.71680
  -2.779  -0.19884   0.00725  -0.02366  -27.42059
  -2.693  -0.18965   0.00726  -0.02355  -26.11039
  -2.608  -0.18049   0.00728  -0.02343  -24.78737
  -2.523  -0.17135   0.00731  -0.02331  -23.45371
  -2.437  -0.16222   0.00734  -0.02320  -22.11300
  -2.352  -0.15309   0.00737  -0.02308  -20.77020
  -2.266  -0.14396   0.00741  -0.02297  -19.43097
  -2.181  -0.13480   0.00745  -0.02287  -18.10053
  -2.095  -0.12563   0.00749  -0.02277  -16.78262
  -2.010  -0.11644   0.00752  -0.02269  -15.47899
  -1.925  -0.10721   0.00756  -0.02262  -14.18953
  -1.839  -0.09794   0.00758  -0.02255  -12.91277
  -1.754  -0.08863   0.00761  -0.02250  -11.64650
  -1.668  -0.07928   0.00763  -0.02245  -10.38826
  -1.583  -0.06988   0.00765  -0.02241  -9.13571
  -1.497  -0.06043   0.00766  -0.02238  -7.88677
  -1.412  -0.05095   0.00767  -0.02236  -6.63970
  -1.327  -0.04143   0.00768  -0.02234  -5.39311
  -1.241  -0.03187   0.00769  -0.02232  -4.14592
  -1.156  -0.02229   0.00769  -0.02231  -2.89734
  -1.070  -0.01267   0.00769  -0.02231  -1.64682
  -0.985  -0.00303   0.00770  -0.02230  -0.39404
