--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.05513   0.00736  -0.12885   7.48764
  -4.915   0.06482   0.00732  -0.12886   8.85960
  -4.829   0.07449   0.00727  -0.12886  10.24382
  -4.744   0.08412   0.00723  -0.12885  11.63922
  -4.658   0.09371   0.00718  -0.12884  13.04417
  -4.573   0.10325   0.00714  -0.12881  14.45637
  -4.487   0.11273   0.00710  -0.12877  15.87279
  -4.402   0.12216   0.00707  -0.12871  17.28964
  -4.317   0.13151   0.00703  -0.12864  18.70240
  -4.231   0.14078   0.00700  -0.12854  20.10594
  -4.146   0.14996   0.00698  -0.12843  21.49472
  -4.060   0.15904   0.00696  -0.12829  22.86300
  -3.975   0.16803   0.00694  -0.12814  24.20506
  -3.889   0.17691   0.00693  -0.12795  25.51538
  -3.804   0.18569   0.00693  -0.12775  26.78870
  -3.719   0.19436   0.00694  -0.12753  28.01993
  -3.633   0.20292   0.00695  -0.12728  29.20408
  -3.548   0.21137   0.00697  -0.12702  30.33617
  -3.462   0.21972   0.00700  -0.12673  31.41137
  -3.377   0.22798   0.00703  -0.12643  32.42533
  -3.291   0.23613   0.00708  -0.12611  33.37486
  -3.206   0.24420   0.00713  -0.12578  34.25872
  -3.121   0.25219   0.00719  -0.12544  35.07835
  -3.035   0.26013   0.00726  -0.12508  35.83828
  -2.950   0.26804   0.00733  -0.12473  36.54601
  -2.864   0.27593   0.00742  -0.12438  37.21146
  -2.779   0.28382   0.00750  -0.12403  37.84609
  -2.693   0.29174   0.00759  -0.12370  38.46188
  -2.608   0.29970   0.00767  -0.12338  39.07048
  -2.523   0.30771   0.00775  -0.12308  39.68254
  -2.437   0.31578   0.00783  -0.12279  40.30717
  -2.352   0.32392   0.00791  -0.12253  40.95174
  -2.266   0.33214   0.00798  -0.12228  41.62177
  -2.181   0.34045   0.00804  -0.12205  42.32093
  -2.095   0.34885   0.00810  -0.12185  43.05127
  -2.010   0.35734   0.00816  -0.12165  43.81342
  -1.925   0.36592   0.00820  -0.12148  44.60686
  -1.839   0.37458   0.00825  -0.12131  45.43019
  -1.754   0.38332   0.00828  -0.12116  46.28137
  -1.668   0.39213   0.00832  -0.12101  47.15794
  -1.583   0.40100   0.00834  -0.12088  48.05717
  -1.497   0.40992   0.00837  -0.12074  48.97621
  -1.412   0.41888   0.00839  -0.12062  49.91219
  -1.327   0.42787   0.00841  -0.12049  50.86231
  -1.241   0.43689   0.00843  -0.12037  51.82384
  -1.156   0.44593   0.00845  -0.12024  52.79425
  -1.070   0.45499   0.00846  -0.12012  53.77112
  -0.985   0.46405   0.00848  -0.12000  54.75226
  -0.899   0.47312   0.00849  -0.11987  55.73562
  -0.814   0.48219   0.00850  -0.11974  56.71938
  -0.729   0.49127   0.00851  -0.11961  57.70184
  -0.643   0.50036   0.00853  -0.11948  58.68148
  -0.558   0.50945   0.00854  -0.11935  59.65690
  -0.472   0.51854   0.00855  -0.11922  60.62681
  -0.387   0.52765   0.00857  -0.11908  61.58998
  -0.302   0.53676   0.00858  -0.11895  62.54519
  -0.216   0.54588   0.00860  -0.11881  63.49114
  -0.131   0.55500   0.00861  -0.11866  64.42627
  -0.045   0.56411   0.00863  -0.11851  65.34849
   0.040   0.57320   0.00865  -0.11836  66.25471
   0.126   0.58224   0.00867  -0.11818  67.14013
   0.211   0.59121   0.00869  -0.11799  67.99704
   0.296   0.60006   0.00872  -0.11777  68.81316
   0.382   0.60874   0.00875  -0.11752  69.56908
   0.467   0.61718   0.00879  -0.11721  70.23520
   0.553   0.62529   0.00884  -0.11685  70.76869
   0.638   0.63300   0.00890  -0.11642  71.11298
   0.724   0.64021   0.00899  -0.11590  71.20452
   0.809   0.64687   0.00911  -0.11530  70.99261
   0.894   0.65299   0.00927  -0.11462  70.47371
   0.980   0.65867   0.00945  -0.11389  69.72508
   1.065   0.66414   0.00964  -0.11313  68.90460
   1.151   0.66970   0.00982  -0.11239  68.19427
   1.236   0.67561   0.00998  -0.11173  67.71808
   1.322   0.68207   0.01010  -0.11116  67.50047
   1.407   0.68917   0.01021  -0.11070  67.49224
   1.492   0.69691   0.01031  -0.11036  67.62573
   1.578   0.70524   0.01039  -0.11011  67.85065
   1.663   0.71405   0.01048  -0.10995  68.13905
   1.749   0.72321   0.01056  -0.10984  68.47534
   1.834   0.73259   0.01064  -0.10976  68.84715
   1.920   0.74206   0.01072  -0.10968  69.24238
   2.005   0.75153   0.01079  -0.10959  69.65013
   2.090   0.76095   0.01086  -0.10949  70.06190
   2.176   0.77030   0.01093  -0.10938  70.47189
   2.261   0.77955   0.01100  -0.10924  70.87644
   2.347   0.78871   0.01107  -0.10908  71.27332
   2.432   0.79778   0.01113  -0.10891  71.66112
   2.518   0.80677   0.01120  -0.10872  72.03892
   2.603   0.81567   0.01127  -0.10852  72.40611
