--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.15027   0.00750  -0.06731  -20.03077
  -4.915  -0.14074   0.00747  -0.06728  -18.83526
  -4.829  -0.13120   0.00744  -0.06724  -17.63131
  -4.744  -0.12165   0.00741  -0.06721  -16.41815
  -4.658  -0.11210   0.00738  -0.06718  -15.19505
  -4.573  -0.10254   0.00734  -0.06714  -13.96124
  -4.487  -0.09297   0.00731  -0.06711  -12.71601
  -4.402  -0.08338   0.00728  -0.06707  -11.45864
  -4.317  -0.07378   0.00724  -0.06704  -10.18847
  -4.231  -0.06418   0.00721  -0.06701  -8.90491
  -4.146  -0.05456   0.00717  -0.06697  -7.60754
  -4.060  -0.04494   0.00714  -0.06694  -6.29616
  -3.975  -0.03531   0.00710  -0.06690  -4.97104
  -3.889  -0.02569   0.00707  -0.06686  -3.63313
  -3.804  -0.01608   0.00704  -0.06681  -2.28438
  -3.719  -0.00651   0.00702  -0.06676  -0.92815
  -3.633   0.00301   0.00700  -0.06670   0.43049
  -3.548   0.01246   0.00698  -0.06662   1.78455
  -3.462   0.02182   0.00698  -0.06652   3.12540
  -3.377   0.03107   0.00699  -0.06641   4.44361
  -3.291   0.04019   0.00701  -0.06629   5.73057
  -3.206   0.04921   0.00705  -0.06615   6.98031
  -3.121   0.05815   0.00710  -0.06600   8.19095
  -3.035   0.06705   0.00716  -0.06584   9.36500
  -2.950   0.07595   0.00723  -0.06570  10.50835
  -2.864   0.08488   0.00730  -0.06556  11.62862
  -2.779   0.09387   0.00737  -0.06542  12.73369
  -2.693   0.10293   0.00744  -0.06530  13.83085
  -2.608   0.11206   0.00751  -0.06519  14.92639
  -2.523   0.12125   0.00757  -0.06509  16.02520
  -2.437   0.13050   0.00762  -0.06500  17.13010
  -2.352   0.13979   0.00766  -0.06490  18.24080
  -2.266   0.14911   0.00770  -0.06481  19.35294
  -2.181   0.15843   0.00774  -0.06471  20.45707
  -2.095   0.16772   0.00779  -0.06461  21.53752
  -2.010   0.17692   0.00784  -0.06449  22.57133
  -1.925   0.18599   0.00791  -0.06437  23.52757
  -1.839   0.19488   0.00800  -0.06422  24.36851
  -1.754   0.20356   0.00812  -0.06404  25.05519
  -1.668   0.21200   0.00829  -0.06383  25.55989
  -1.583   0.22022   0.00851  -0.06359  25.88199
  -1.497   0.22824   0.00876  -0.06332  26.05419
  -1.412   0.23610   0.00904  -0.06303  26.13043
  -1.327   0.24388   0.00932  -0.06274  26.16985
  -1.241   0.25166   0.00959  -0.06246  26.23325
  -1.156   0.25957   0.00984  -0.06220  26.38389
  -1.070   0.26771   0.01004  -0.06197  26.67616
  -0.985   0.27615   0.01018  -0.06176  27.13492
  -0.899   0.28488   0.01027  -0.06159  27.74567
  -0.814   0.29385   0.01032  -0.06144  28.46693
  -0.729   0.30299   0.01036  -0.06131  29.25328
  -0.643   0.31228   0.01038  -0.06121  30.07088
  -0.558   0.32167   0.01041  -0.06112  30.90040
  -0.472   0.33114   0.01044  -0.06104  31.73257
  -0.387   0.34066   0.01046  -0.06097  32.56300
  -0.302   0.35020   0.01049  -0.06091  33.38899
  -0.216   0.35973   0.01052  -0.06085  34.20834
  -0.131   0.36924   0.01054  -0.06080  35.01927
  -0.045   0.37871   0.01057  -0.06074  35.82054
   0.040   0.38814   0.01060  -0.06068  36.61149
   0.126   0.39752   0.01063  -0.06061  37.39187
   0.211   0.40685   0.01066  -0.06054  38.16174
   0.296   0.41613   0.01069  -0.06047  38.92130
   0.382   0.42536   0.01072  -0.06040  39.67082
   0.467   0.43455   0.01075  -0.06033  40.41057
   0.553   0.44369   0.01078  -0.06025  41.14079
   0.638   0.45280   0.01082  -0.06016  41.86172
   0.724   0.46186   0.01085  -0.06008  42.57356
   0.809   0.47089   0.01088  -0.05999  43.27651
   0.894   0.47988   0.01091  -0.05989  43.97076
   0.980   0.48884   0.01095  -0.05980  44.65652
   1.065   0.49777   0.01098  -0.05969  45.33400
   1.151   0.50667   0.01101  -0.05959  46.00343
   1.236   0.51554   0.01105  -0.05948  46.66505
   1.322   0.52438   0.01108  -0.05936  47.31911
   1.407   0.53320   0.01112  -0.05924  47.96585
   1.492   0.54201   0.01115  -0.05912  48.60548
   1.578   0.55079   0.01119  -0.05900  49.23823
   1.663   0.55957   0.01122  -0.05887  49.86426
   1.749   0.56833   0.01126  -0.05874  50.48369
   1.834   0.57710   0.01129  -0.05861  51.09662
   1.920   0.58587   0.01133  -0.05849  51.70304
   2.005   0.59464   0.01137  -0.05836  52.30291
   2.090   0.60343   0.01141  -0.05824  52.89608
   2.176   0.61223   0.01145  -0.05812  53.48237
   2.261   0.62105   0.01149  -0.05801  54.06152
   2.347   0.62989   0.01153  -0.05791  54.63337
   2.432   0.63877   0.01157  -0.05781  55.19799
   2.518   0.64767   0.01162  -0.05772  55.75606
   2.603   0.65660   0.01166  -0.05763  56.30960
   2.688   0.66556   0.01170  -0.05755  56.86306
   2.774   0.67455   0.01175  -0.05748  57.42521
   2.859   0.68357   0.01178  -0.05740  58.01165
   2.945   0.69263   0.01181  -0.05733  58.64751
   3.030   0.70170   0.01182  -0.05724  59.36836
   3.116   0.71078   0.01180  -0.05714  60.21442
   3.201   0.71981   0.01176  -0.05702  61.21223
   3.286   0.72874   0.01169  -0.05687  62.34691
   3.372   0.73748   0.01161  -0.05669  63.54827
   3.457   0.74597   0.01153  -0.05647  64.71549
   3.543   0.75420   0.01147  -0.05621  65.76845
   3.628   0.76223   0.01143  -0.05591  66.68233
   3.714   0.77026   0.01141  -0.05560  67.48136
   3.799   0.77849   0.01141  -0.05530  68.20903
   3.884   0.78714   0.01142  -0.05507  68.90221
   3.970   0.79633   0.01144  -0.05492  69.58009
   4.055   0.80603   0.01147  -0.05487  70.24477
   4.141   0.81612   0.01151  -0.05491  70.88733
   4.226   0.82640   0.01156  -0.05500  71.49498
   4.312   0.83665   0.01161  -0.05511  72.05645
   4.397   0.84671   0.01167  -0.05521  72.56485
   4.482   0.85646   0.01173  -0.05527  73.01804
   4.568   0.86587   0.01179  -0.05528  73.41751
   4.653   0.87494   0.01186  -0.05524  73.76700
   4.739   0.88370   0.01193  -0.05515  74.07130
   4.824   0.89219   0.01200  -0.05502  74.33552
   4.910   0.90049   0.01208  -0.05484  74.56470
   4.995   0.90866   0.01215  -0.05463  74.76350
   5.080   0.91674   0.01223  -0.05439  74.93605
   5.166   0.92478   0.01232  -0.05414  75.08577
   5.251   0.93280   0.01240  -0.05387  75.21531
   5.337   0.94084   0.01249  -0.05360  75.32658
   5.422   0.94888   0.01258  -0.05332  75.42094
   5.508   0.95694   0.01267  -0.05304  75.49938
   5.593   0.96499   0.01277  -0.05276  75.56268
   5.678   0.97305   0.01287  -0.05248  75.61156
   5.764   0.98109   0.01297  -0.05221  75.64674
   5.849   0.98912   0.01307  -0.05193  75.66896
   5.935   0.99714   0.01318  -0.05165  75.67895
   6.020   1.00513   0.01328  -0.05138  75.67743
   6.106   1.01310   0.01339  -0.05110  75.66505
   6.191   1.02105   0.01350  -0.05082  75.64237
   6.276   1.02898   0.01361  -0.05055  75.60990
   6.362   1.03688   0.01372  -0.05026  75.56803
   6.447   1.04477   0.01383  -0.04998  75.51712
   6.533   1.05263   0.01395  -0.04970  75.45747
   6.618   1.06047   0.01407  -0.04941  75.38932
   6.704   1.06828   0.01418  -0.04912  75.31290
   6.789   1.07608   0.01430  -0.04882  75.22842
   6.874   1.08384   0.01443  -0.04853  75.13603
   6.960   1.09159   0.01455  -0.04823  75.03590
   7.045   1.09930   0.01467  -0.04792  74.92816
   7.131   1.10700   0.01480  -0.04762  74.81292
   7.216   1.11466   0.01492  -0.04731  74.69026
   7.302   1.12230   0.01505  -0.04700  74.56025
   7.387   1.12992   0.01518  -0.04668  74.42295
   7.472   1.13750   0.01531  -0.04637  74.27836
   7.558   1.14505   0.01545  -0.04605  74.12648
   7.643   1.15258   0.01558  -0.04572  73.96730
   7.729   1.16007   0.01572  -0.04539  73.80077
   7.814   1.16752   0.01586  -0.04506  73.62682
   7.899   1.17493   0.01600  -0.04472  73.44536
   7.985   1.18231   0.01614  -0.04438  73.25629
   8.070   1.18964   0.01628  -0.04404  73.05950
   8.156   1.19693   0.01643  -0.04368  72.85483
   8.241   1.20416   0.01658  -0.04332  72.64215
   8.327   1.21135   0.01673  -0.04296  72.42130
   8.412   1.21847   0.01688  -0.04259  72.19210
   8.497   1.22554   0.01703  -0.04220  71.95439
   8.583   1.23254   0.01719  -0.04181  71.70799
   8.668   1.23947   0.01735  -0.04142  71.45274
   8.754   1.24633   0.01751  -0.04101  71.18849
   8.839   1.25311   0.01767  -0.04059  70.91510
   8.925   1.25982   0.01784  -0.04016  70.63245
   9.010   1.26644   0.01800  -0.03972  70.34045
   9.095   1.27298   0.01818  -0.03926  70.03907
   9.181   1.27943   0.01835  -0.03880  69.72830
   9.266   1.28579   0.01853  -0.03832  69.40819
   9.352   1.29207   0.01870  -0.03784  69.07886
   9.437   1.29826   0.01889  -0.03734  68.74047
   9.523   1.30436   0.01907  -0.03683  68.39329
   9.608   1.31038   0.01926  -0.03631  68.03760
   9.693   1.31633   0.01945  -0.03578  67.67380
   9.779   1.32220   0.01965  -0.03525  67.30233
   9.864   1.32800   0.01984  -0.03470  66.92365
   9.950   1.33375   0.02004  -0.03416  66.53832
  10.035   1.33944   0.02025  -0.03361  66.14687
  10.121   1.34509   0.02046  -0.03306  65.74987
  10.206   1.35070   0.02067  -0.03251  65.34786
  10.291   1.35628   0.02088  -0.03196  64.94137
  10.377   1.36183   0.02110  -0.03142  64.53087
  10.462   1.36737   0.02133  -0.03088  64.11678
  10.548   1.37288   0.02155  -0.03034  63.69944
  10.633   1.37839   0.02178  -0.02981  63.27913
  10.719   1.38388   0.02202  -0.02929  62.85604
  10.804   1.38936   0.02225  -0.02878  62.43026
  10.889   1.39483   0.02250  -0.02827  62.00185
  10.975   1.40028   0.02274  -0.02777  61.57077
  11.060   1.40571   0.02299  -0.02727  61.13692
  11.146   1.41111   0.02325  -0.02678  60.70017
  11.231   1.41649   0.02351  -0.02629  60.26036
  11.317   1.42183   0.02377  -0.02581  59.81727
  11.402   1.42713   0.02404  -0.02533  59.37070
  11.487   1.43239   0.02431  -0.02485  58.92043
  11.573   1.43759   0.02459  -0.02437  58.46625
  11.658   1.44273   0.02487  -0.02390  58.00794
  11.744   1.44782   0.02516  -0.02342  57.54533
  11.829   1.45283   0.02545  -0.02294  57.07823
  11.915   1.45777   0.02575  -0.02246  56.60649
  12.000   1.46264   0.02606  -0.02198  56.12999
