--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12124   0.00736  -0.08537  -16.47342
  -4.915  -0.11169   0.00732  -0.08535  -15.25182
  -4.829  -0.10214   0.00729  -0.08533  -14.01672
  -4.744  -0.09259   0.00725  -0.08531  -12.76840
  -4.658  -0.08305   0.00722  -0.08529  -11.50715
  -4.573  -0.07351   0.00718  -0.08528  -10.23327
  -4.487  -0.06397   0.00715  -0.08526  -8.94706
  -4.402  -0.05444   0.00712  -0.08524  -7.64877
  -4.317  -0.04491   0.00709  -0.08522  -6.33860
  -4.231  -0.03539   0.00705  -0.08521  -5.01671
  -4.146  -0.02587   0.00702  -0.08519  -3.68313
  -4.060  -0.01635   0.00699  -0.08518  -2.33785
  -3.975  -0.00683   0.00696  -0.08516  -0.98072
  -3.889   0.00269   0.00694  -0.08515   0.38846
  -3.804   0.01223   0.00691  -0.08513   1.76987
  -3.719   0.02177   0.00688  -0.08512   3.16355
  -3.633   0.03132   0.00685  -0.08511   4.56930
  -3.548   0.04089   0.00683  -0.08509   5.98652
  -3.462   0.05047   0.00681  -0.08508   7.41423
  -3.377   0.06006   0.00679  -0.08506   8.85112
  -3.291   0.06965   0.00676  -0.08504  10.29562
  -3.206   0.07924   0.00675  -0.08502  11.74617
  -3.121   0.08883   0.00673  -0.08500  13.20138
  -3.035   0.09840   0.00671  -0.08497  14.66019
  -2.950   0.10795   0.00670  -0.08494  16.12204
  -2.864   0.11748   0.00668  -0.08491  17.58681
  -2.779   0.12700   0.00667  -0.08488  19.05471
  -2.693   0.13651   0.00665  -0.08485  20.52607
  -2.608   0.14602   0.00664  -0.08482  22.00106
  -2.523   0.15552   0.00662  -0.08479  23.47957
  -2.437   0.16502   0.00661  -0.08476  24.96113
  -2.352   0.17453   0.00660  -0.08473  26.44494
  -2.266   0.18404   0.00659  -0.08470  27.92999
  -2.181   0.19355   0.00658  -0.08467  29.41520
  -2.095   0.20307   0.00657  -0.08464  30.89962
  -2.010   0.21259   0.00656  -0.08460  32.38255
  -1.925   0.22211   0.00656  -0.08457  33.86366
  -1.839   0.23162   0.00655  -0.08453  35.34298
  -1.754   0.24114   0.00655  -0.08449  36.82088
  -1.668   0.25066   0.00654  -0.08445  38.29790
  -1.583   0.26018   0.00654  -0.08441  39.77459
  -1.497   0.26970   0.00654  -0.08437  41.25132
  -1.412   0.27922   0.00653  -0.08434  42.72823
  -1.327   0.28874   0.00653  -0.08430  44.20527
  -1.241   0.29826   0.00653  -0.08426  45.68239
  -1.156   0.30776   0.00653  -0.08422  47.15973
  -1.070   0.31724   0.00652  -0.08418  48.63776
  -0.985   0.32670   0.00652  -0.08414  50.11712
