--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.08718   0.00669  -0.04075  -13.03845
  -4.915  -0.07736   0.00666  -0.04073  -11.62232
  -4.829  -0.06754   0.00663  -0.04072  -10.19208
  -4.744  -0.05770   0.00660  -0.04070  -8.74767
  -4.658  -0.04786   0.00657  -0.04069  -7.28908
  -4.573  -0.03802   0.00654  -0.04067  -5.81625
  -4.487  -0.02817   0.00651  -0.04066  -4.32905
  -4.402  -0.01831   0.00648  -0.04064  -2.82713
  -4.317  -0.00845   0.00645  -0.04062  -1.30995
  -4.231   0.00143   0.00642  -0.04061   0.22330
  -4.146   0.01133   0.00639  -0.04060   1.77325
  -4.060   0.02125   0.00636  -0.04059   3.33922
  -3.975   0.03116   0.00634  -0.04059   4.91596
  -3.889   0.04099   0.00632  -0.04057   6.48643
  -3.804   0.05055   0.00631  -0.04051   8.00906
  -3.719   0.05950   0.00633  -0.04036   9.40325
  -3.633   0.06740   0.00639  -0.04004  10.55065
  -3.548   0.07400   0.00653  -0.03950  11.33631
  -3.462   0.07954   0.00678  -0.03875  11.72492
  -3.377   0.08470   0.00716  -0.03791  11.82219
  -3.291   0.09018   0.00762  -0.03712  11.84124
  -3.206   0.09637   0.00805  -0.03651  11.97363
  -3.121   0.10339   0.00840  -0.03611  12.31390
  -3.035   0.11126   0.00864  -0.03590  12.87713
  -2.950   0.11991   0.00879  -0.03583  13.63794
  -2.864   0.12920   0.00888  -0.03585  14.55464
  -2.779   0.13893   0.00892  -0.03591  15.58036
  -2.693   0.14888   0.00893  -0.03599  16.67027
  -2.608   0.15891   0.00893  -0.03607  17.78717
  -2.523   0.16890   0.00893  -0.03613  18.90443
  -2.437   0.17881   0.00894  -0.03618  20.00588
  -2.352   0.18860   0.00895  -0.03620  21.08378
  -2.266   0.19829   0.00896  -0.03621  22.13603
  -2.181   0.20789   0.00897  -0.03620  23.16380
  -2.095   0.21742   0.00900  -0.03618  24.16966
  -2.010   0.22688   0.00902  -0.03616  25.15646
  -1.925   0.23629   0.00904  -0.03613  26.12672
  -1.839   0.24566   0.00907  -0.03609  27.08243
  -1.754   0.25499   0.00910  -0.03605  28.02509
  -1.668   0.26429   0.00913  -0.03601  28.95586
  -1.583   0.27355   0.00916  -0.03596  29.87573
  -1.497   0.28279   0.00919  -0.03592  30.78561
  -1.412   0.29201   0.00922  -0.03587  31.68635
  -1.327   0.30120   0.00925  -0.03582  32.57878
  -1.241   0.31038   0.00928  -0.03576  33.46367
  -1.156   0.31955   0.00930  -0.03571  34.34169
  -1.070   0.32871   0.00933  -0.03565  35.21341
  -0.985   0.33786   0.00936  -0.03560  36.07927
  -0.899   0.34701   0.00939  -0.03554  36.93958
  -0.814   0.35616   0.00942  -0.03548  37.79454
  -0.729   0.36532   0.00945  -0.03542  38.64422
  -0.643   0.37447   0.00948  -0.03536  39.48861
  -0.558   0.38363   0.00951  -0.03530  40.32758
  -0.472   0.39279   0.00954  -0.03524  41.16092
  -0.387   0.40196   0.00957  -0.03517  41.98833
  -0.302   0.41112   0.00960  -0.03511  42.80946
  -0.216   0.42028   0.00963  -0.03504  43.62388
  -0.131   0.42944   0.00967  -0.03497  44.43117
  -0.045   0.43860   0.00970  -0.03490  45.23094
   0.040   0.44775   0.00973  -0.03483  46.02285
   0.126   0.45689   0.00976  -0.03476  46.80665
   0.211   0.46603   0.00979  -0.03468  47.58224
   0.296   0.47516   0.00983  -0.03460  48.34959
   0.382   0.48429   0.00986  -0.03453  49.10879
   0.467   0.49341   0.00990  -0.03445  49.85999
   0.553   0.50254   0.00993  -0.03437  50.60341
   0.638   0.51166   0.00997  -0.03429  51.33925
   0.724   0.52078   0.01000  -0.03420  52.06771
   0.809   0.52990   0.01004  -0.03412  52.78900
   0.894   0.53903   0.01007  -0.03404  53.50325
   0.980   0.54816   0.01011  -0.03395  54.21062
   1.065   0.55730   0.01015  -0.03387  54.91123
   1.151   0.56644   0.01019  -0.03379  55.60518
   1.236   0.57559   0.01022  -0.03370  56.29258
   1.322   0.58475   0.01026  -0.03362  56.97354
   1.407   0.59392   0.01030  -0.03354  57.64815
   1.492   0.60310   0.01034  -0.03346  58.31647
   1.578   0.61229   0.01038  -0.03338  58.97850
   1.663   0.62150   0.01042  -0.03330  59.63417
   1.749   0.63073   0.01046  -0.03322  60.28333
   1.834   0.63997   0.01050  -0.03315  60.92569
   1.920   0.64922   0.01055  -0.03307  61.56087
   2.005   0.65850   0.01059  -0.03300  62.18834
   2.090   0.66778   0.01063  -0.03293  62.80746
   2.176   0.67708   0.01068  -0.03287  63.41749
   2.261   0.68638   0.01072  -0.03280  64.01759
   2.347   0.69570   0.01077  -0.03274  64.60683
   2.432   0.70501   0.01082  -0.03267  65.18425
   2.518   0.71433   0.01086  -0.03261  65.74887
   2.603   0.72363   0.01091  -0.03254  66.29970
   2.688   0.73292   0.01097  -0.03248  66.83580
   2.774   0.74219   0.01102  -0.03241  67.35633
   2.859   0.75143   0.01107  -0.03234  67.86062
   2.945   0.76063   0.01113  -0.03226  68.34820
   3.030   0.76978   0.01119  -0.03217  68.81895
   3.116   0.77888   0.01124  -0.03208  69.27320
   3.201   0.78791   0.01130  -0.03197  69.71185
   3.286   0.79689   0.01136  -0.03186  70.13656
   3.372   0.80579   0.01142  -0.03173  70.54990
   3.457   0.81464   0.01148  -0.03159  70.95557
   3.543   0.82343   0.01154  -0.03144  71.35849
   3.628   0.83219   0.01160  -0.03128  71.76489
   3.714   0.84095   0.01165  -0.03111  72.18225
   3.799   0.84973   0.01170  -0.03095  72.61896
   3.884   0.85859   0.01175  -0.03078  73.08359
   3.970   0.86755   0.01179  -0.03063  73.58383
   4.055   0.87669   0.01183  -0.03050  74.12495
   4.141   0.88604   0.01186  -0.03040  74.70812
   4.226   0.89566   0.01189  -0.03035  75.32908
   4.312   0.90556   0.01192  -0.03036  75.97756
   4.397   0.91574   0.01195  -0.03043  76.63790
   4.482   0.92615   0.01198  -0.03057  77.29068
   4.568   0.93671   0.01202  -0.03076  77.91517
   4.653   0.94732   0.01207  -0.03099  78.49169
   4.739   0.95787   0.01212  -0.03123  79.00369
   4.824   0.96825   0.01219  -0.03145  79.43908
   4.910   0.97836   0.01226  -0.03164  79.79077
   4.995   0.98815   0.01234  -0.03178  80.05663
   5.080   0.99759   0.01243  -0.03186  80.23878
   5.166   1.00668   0.01253  -0.03186  80.34261
   5.251   1.01546   0.01263  -0.03180  80.37565
   5.337   1.02397   0.01274  -0.03168  80.34650
   5.422   1.03227   0.01286  -0.03151  80.26393
   5.508   1.04039   0.01298  -0.03130  80.13633
   5.593   1.04840   0.01311  -0.03106  79.97136
   5.678   1.05632   0.01324  -0.03079  79.77587
   5.764   1.06419   0.01338  -0.03051  79.55586
   5.849   1.07203   0.01352  -0.03022  79.31656
   5.935   1.07984   0.01366  -0.02993  79.06253
   6.020   1.08765   0.01380  -0.02963  78.79770
   6.106   1.09544   0.01395  -0.02933  78.52545
   6.191   1.10323   0.01410  -0.02903  78.24863
   6.276   1.11101   0.01425  -0.02873  77.96956
   6.362   1.11878   0.01440  -0.02843  77.69005
   6.447   1.12655   0.01455  -0.02813  77.41136
   6.533   1.13431   0.01471  -0.02784  77.13427
   6.618   1.14206   0.01486  -0.02754  76.85913
   6.704   1.14979   0.01501  -0.02725  76.58587
   6.789   1.15752   0.01517  -0.02696  76.31417
   6.874   1.16523   0.01532  -0.02666  76.04351
   6.960   1.17292   0.01548  -0.02637  75.77324
   7.045   1.18059   0.01564  -0.02608  75.50266
   7.131   1.18825   0.01579  -0.02579  75.23110
   7.216   1.19588   0.01595  -0.02549  74.95792
   7.302   1.20349   0.01611  -0.02519  74.68254
   7.387   1.21108   0.01628  -0.02490  74.40449
   7.472   1.21864   0.01644  -0.02460  74.12335
   7.558   1.22618   0.01661  -0.02430  73.83879
   7.643   1.23368   0.01677  -0.02399  73.55055
   7.729   1.24116   0.01694  -0.02369  73.25842
   7.814   1.24860   0.01711  -0.02338  72.96225
   7.899   1.25602   0.01729  -0.02307  72.66193
   7.985   1.26340   0.01746  -0.02275  72.35735
   8.070   1.27074   0.01764  -0.02243  72.04846
   8.156   1.27805   0.01782  -0.02211  71.73519
   8.241   1.28531   0.01800  -0.02178  71.41748
   8.327   1.29254   0.01818  -0.02145  71.09528
   8.412   1.29972   0.01837  -0.02112  70.76851
   8.497   1.30685   0.01855  -0.02078  70.43709
   8.583   1.31393   0.01874  -0.02043  70.10091
