--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57739   0.01323   0.04940  -43.64033
  -4.915  -0.56844   0.01317   0.04950  -43.15193
  -4.829  -0.55947   0.01312   0.04961  -42.65327
  -4.744  -0.55048   0.01306   0.04970  -42.14446
  -4.658  -0.54146   0.01301   0.04979  -41.62558
  -4.573  -0.53241   0.01296   0.04988  -41.09671
  -4.487  -0.52335   0.01290   0.04997  -40.55796
  -4.402  -0.51425   0.01285   0.05004  -40.00940
  -4.317  -0.50514   0.01280   0.05012  -39.45113
  -4.231  -0.49599   0.01276   0.05019  -38.88325
  -4.146  -0.48683   0.01271   0.05026  -38.30582
  -4.060  -0.47764   0.01266   0.05032  -37.71894
  -3.975  -0.46842   0.01262   0.05038  -37.12267
  -3.889  -0.45918   0.01257   0.05043  -36.51709
  -3.804  -0.44992   0.01253   0.05048  -35.90226
  -3.719  -0.44063   0.01249   0.05053  -35.27824
  -3.633  -0.43131   0.01245   0.05057  -34.64509
  -3.548  -0.42197   0.01241   0.05061  -34.00288
  -3.462  -0.41261   0.01237   0.05065  -33.35167
  -3.377  -0.40323   0.01233   0.05068  -32.69154
  -3.291  -0.39382   0.01230   0.05071  -32.02257
  -3.206  -0.38438   0.01226   0.05074  -31.34486
  -3.121  -0.37493   0.01223   0.05077  -30.65854
  -3.035  -0.36545   0.01220   0.05079  -29.96374
  -2.950  -0.35595   0.01216   0.05081  -29.26062
  -2.864  -0.34643   0.01213   0.05083  -28.54936
  -2.779  -0.33689   0.01211   0.05085  -27.83019
  -2.693  -0.32733   0.01208   0.05086  -27.10335
  -2.608  -0.31775   0.01205   0.05088  -26.36917
  -2.523  -0.30815   0.01202   0.05089  -25.62813
  -2.437  -0.29854   0.01200   0.05090  -24.88095
  -2.352  -0.28891   0.01197   0.05092  -24.12886
  -2.266  -0.27928   0.01195   0.05093  -23.37397
  -2.181  -0.26966   0.01192   0.05094  -22.61969
  -2.095  -0.26007   0.01189   0.05097  -21.87111
  -2.010  -0.25055   0.01186   0.05099  -21.13459
  -1.925  -0.24114   0.01181   0.05103  -20.41627
  -1.839  -0.23187   0.01176   0.05109  -19.71951
  -1.754  -0.22273   0.01170   0.05116  -19.04268
  -1.668  -0.21372   0.01163   0.05125  -18.37845
  -1.583  -0.20481   0.01156   0.05135  -17.71485
  -1.497  -0.19597   0.01150   0.05147  -17.03758
  -1.412  -0.18718   0.01146   0.05159  -16.33591
  -1.327  -0.17843   0.01143   0.05171  -15.61515
  -1.241  -0.16978   0.01139   0.05185  -14.91193
  -1.156  -0.16132   0.01128   0.05200  -14.29654
  -1.070  -0.15318   0.01107   0.05218  -13.84086
  -0.985  -0.14534   0.01072   0.05238  -13.55481
  -0.899  -0.13760   0.01031   0.05259  -13.34990
  -0.814  -0.12966   0.00991   0.05279  -13.08490
  -0.729  -0.12133   0.00959   0.05296  -12.64921
  -0.643  -0.11255   0.00937   0.05309  -12.00622
  -0.558  -0.10337   0.00924   0.05318  -11.18205
  -0.472  -0.09389   0.00918   0.05325  -10.23021
  -0.387  -0.08421   0.00915   0.05330  -9.20211
  -0.302  -0.07439   0.00915   0.05333  -8.13445
  -0.216  -0.06449   0.00915   0.05334  -7.04910
  -0.131  -0.05456   0.00916   0.05335  -5.95764
  -0.045  -0.04461   0.00917   0.05334  -4.86581
   0.040  -0.03466   0.00918   0.05333  -3.77634
   0.126  -0.02472   0.00919   0.05331  -2.69051
   0.211  -0.01480   0.00920   0.05329  -1.60899
   0.296  -0.00490   0.00921   0.05327  -0.53213
   0.382   0.00498   0.00922   0.05325   0.53984
   0.467   0.01483   0.00923   0.05322   1.60674
   0.553   0.02467   0.00924   0.05319   2.66849
   0.638   0.03449   0.00926   0.05316   3.72500
   0.724   0.04429   0.00927   0.05313   4.77627
   0.809   0.05407   0.00929   0.05311   5.82228
   0.894   0.06384   0.00930   0.05308   6.86309
   0.980   0.07359   0.00932   0.05305   7.89876
   1.065   0.08333   0.00933   0.05302   8.92936
   1.151   0.09305   0.00935   0.05300   9.95501
   1.236   0.10277   0.00936   0.05297  10.97580
   1.322   0.11247   0.00938   0.05295  11.99186
   1.407   0.12216   0.00939   0.05292  13.00330
   1.492   0.13185   0.00941   0.05290  14.01025
