--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -1.03847   0.01788   0.15881  -58.07082
  -4.915  -1.03012   0.01781   0.15900  -57.83217
  -4.829  -1.02167   0.01775   0.15919  -57.57476
  -4.744  -1.01312   0.01768   0.15935  -57.29855
  -4.658  -1.00448   0.01762   0.15951  -57.00355
  -4.573  -0.99572   0.01756   0.15965  -56.68988
  -4.487  -0.98683   0.01751   0.15977  -56.35772
  -4.402  -0.97783   0.01746   0.15987  -56.00735
  -4.317  -0.96868   0.01741   0.15995  -55.63917
  -4.231  -0.95938   0.01736   0.16001  -55.25371
  -4.146  -0.94992   0.01732   0.16004  -54.85170
  -4.060  -0.94028   0.01727   0.16004  -54.43415
  -3.975  -0.93046   0.01723   0.16002  -54.00251
  -3.889  -0.92045   0.01719   0.15996  -53.55897
  -3.804  -0.91023   0.01714   0.15988  -53.10684
  -3.719  -0.89981   0.01709   0.15976  -52.65112
  -3.633  -0.88921   0.01704   0.15961  -52.19909
  -3.548  -0.87849   0.01697   0.15944  -51.76083
  -3.462  -0.86775   0.01690   0.15927  -51.34930
  -3.377  -0.85716   0.01681   0.15912  -50.97967
  -3.291  -0.84692   0.01672   0.15901  -50.66798
  -3.206  -0.83723   0.01660   0.15899  -50.42981
  -3.121  -0.82823   0.01647   0.15908  -50.28088
  -3.035  -0.81999   0.01632   0.15927  -50.24365
  -2.950  -0.81259   0.01613   0.15959  -50.36590
  -2.864  -0.80614   0.01588   0.16005  -50.75079
  -2.779  -0.80078   0.01553   0.16067  -51.56895
  -2.693  -0.79655   0.01503   0.16143  -52.98292
  -2.608  -0.79319   0.01443   0.16231  -54.95428
  -2.523  -0.79008   0.01383   0.16324  -57.10762
  -2.437  -0.78646   0.01335   0.16413  -58.91391
  -2.352  -0.78178   0.01302   0.16489  -60.05496
  -2.266  -0.77588   0.01282   0.16549  -60.54249
  -2.181  -0.76890   0.01270   0.16595  -60.56273
  -2.095  -0.76110   0.01262   0.16628  -60.31050
  -2.010  -0.75278   0.01256   0.16652  -59.92477
  -1.925  -0.74418   0.01251   0.16672  -59.48766
  -1.839  -0.73549   0.01246   0.16690  -59.04087
  -1.754  -0.72682   0.01240   0.16707  -58.60133
  -1.668  -0.71822   0.01235   0.16726  -58.17255
  -1.583  -0.70973   0.01229   0.16747  -57.75180
  -1.497  -0.70134   0.01223   0.16769  -57.33423
  -1.412  -0.69305   0.01218   0.16793  -56.91499
  -1.327  -0.68484   0.01212   0.16820  -56.49015
  -1.241  -0.67670   0.01207   0.16848  -56.05692
  -1.156  -0.66861   0.01202   0.16877  -55.61361
  -1.070  -0.66057   0.01198   0.16907  -55.15939
  -0.985  -0.65256   0.01193   0.16938  -54.69405
  -0.899  -0.64457   0.01189   0.16970  -54.21781
  -0.814  -0.63659   0.01185   0.17002  -53.73111
  -0.729  -0.62863   0.01181   0.17035  -53.23449
  -0.643  -0.62067   0.01177   0.17068  -52.72849
