--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.09723   0.00733  -0.06120  13.26218
  -4.915   0.10365   0.00768  -0.06058  13.48850
  -4.829   0.11072   0.00798  -0.06012  13.88061
  -4.744   0.11844   0.00820  -0.05981  14.44895
  -4.658   0.12675   0.00835  -0.05963  15.17141
  -4.573   0.13555   0.00846  -0.05952  16.01791
  -4.487   0.14472   0.00853  -0.05947  16.95947
  -4.402   0.15415   0.00858  -0.05945  17.96950
  -4.317   0.16374   0.00861  -0.05944  19.02418
  -4.231   0.17340   0.00863  -0.05943  20.10323
  -4.146   0.18309   0.00864  -0.05942  21.19063
  -4.060   0.19276   0.00865  -0.05940  22.27469
  -3.975   0.20240   0.00867  -0.05937  23.34769
  -3.889   0.21200   0.00869  -0.05933  24.40509
  -3.804   0.22156   0.00871  -0.05928  25.44473
  -3.719   0.23108   0.00873  -0.05924  26.46616
  -3.633   0.24056   0.00876  -0.05918  27.47004
  -3.548   0.25002   0.00879  -0.05913  28.45783
  -3.462   0.25945   0.00882  -0.05907  29.43144
  -3.377   0.26887   0.00885  -0.05901  30.39302
  -3.291   0.27828   0.00888  -0.05895  31.34458
  -3.206   0.28768   0.00891  -0.05890  32.28777
  -3.121   0.29708   0.00894  -0.05884  33.22358
  -3.035   0.30647   0.00897  -0.05878  34.15238
  -2.950   0.31585   0.00901  -0.05872  35.07396
  -2.864   0.32522   0.00904  -0.05866  35.98785
  -2.779   0.33458   0.00907  -0.05861  36.89355
  -2.693   0.34391   0.00910  -0.05855  37.79072
  -2.608   0.35323   0.00913  -0.05850  38.67931
  -2.523   0.36252   0.00916  -0.05844  39.55954
  -2.437   0.37179   0.00920  -0.05839  40.43189
  -2.352   0.38104   0.00923  -0.05834  41.29699
  -2.266   0.39028   0.00926  -0.05828  42.15555
  -2.181   0.39951   0.00929  -0.05823  43.00821
  -2.095   0.40872   0.00932  -0.05818  43.85548
  -2.010   0.41793   0.00935  -0.05813  44.69761
  -1.925   0.42713   0.00938  -0.05807  45.53466
  -1.839   0.43632   0.00941  -0.05802  46.36643
  -1.754   0.44552   0.00944  -0.05797  47.19259
  -1.668   0.45471   0.00947  -0.05791  48.01272
  -1.583   0.46390   0.00950  -0.05786  48.82639
  -1.497   0.47309   0.00953  -0.05780  49.63323
  -1.412   0.48228   0.00956  -0.05774  50.43294
  -1.327   0.49147   0.00959  -0.05769  51.22532
  -1.241   0.50067   0.00963  -0.05763  52.01023
  -1.156   0.50986   0.00966  -0.05757  52.78763
  -1.070   0.51905   0.00969  -0.05751  53.55750
  -0.985   0.52824   0.00972  -0.05745  54.31983
  -0.899   0.53744   0.00976  -0.05739  55.07466
  -0.814   0.54663   0.00979  -0.05733  55.82199
  -0.729   0.55582   0.00983  -0.05727  56.56183
  -0.643   0.56501   0.00986  -0.05720  57.29414
  -0.558   0.57420   0.00990  -0.05714  58.01890
  -0.472   0.58339   0.00993  -0.05707  58.73602
  -0.387   0.59257   0.00997  -0.05700  59.44541
  -0.302   0.60176   0.01000  -0.05693  60.14694
  -0.216   0.61094   0.01004  -0.05686  60.84043
  -0.131   0.62013   0.01008  -0.05678  61.52567
  -0.045   0.62931   0.01012  -0.05670  62.20243
   0.040   0.63849   0.01016  -0.05662  62.87039
   0.126   0.64766   0.01019  -0.05653  63.52923
   0.211   0.65684   0.01023  -0.05644  64.17856
   0.296   0.66601   0.01028  -0.05635  64.81798
   0.382   0.67517   0.01032  -0.05626  65.44706
   0.467   0.68432   0.01036  -0.05616  66.06539
   0.553   0.69347   0.01040  -0.05606  66.67256
   0.638   0.70261   0.01044  -0.05595  67.26823
   0.724   0.71173   0.01049  -0.05585  67.85212
   0.809   0.72084   0.01053  -0.05574  68.42402
   0.894   0.72994   0.01058  -0.05562  68.98386
   0.980   0.73903   0.01063  -0.05551  69.53160
   1.065   0.74810   0.01068  -0.05539  70.06731
   1.151   0.75716   0.01073  -0.05527  70.59109
   1.236   0.76620   0.01078  -0.05514  71.10306
   1.322   0.77524   0.01083  -0.05502  71.60330
   1.407   0.78426   0.01088  -0.05489  72.09187
   1.492   0.79328   0.01093  -0.05476  72.56875
   1.578   0.80228   0.01099  -0.05463  73.03387
   1.663   0.81127   0.01104  -0.05450  73.48705
   1.749   0.82026   0.01110  -0.05437  73.92804
   1.834   0.82923   0.01115  -0.05423  74.35653
   1.920   0.83819   0.01121  -0.05410  74.77214
   2.005   0.84715   0.01127  -0.05396  75.17447
   2.090   0.85609   0.01133  -0.05383  75.56312
   2.176   0.86502   0.01139  -0.05369  75.93768
   2.261   0.87394   0.01145  -0.05355  76.29783
   2.347   0.88285   0.01152  -0.05341  76.64325
   2.432   0.89174   0.01159  -0.05328  76.97370
   2.518   0.90063   0.01165  -0.05314  77.28893
   2.603   0.90951   0.01172  -0.05300  77.58866
   2.688   0.91838   0.01179  -0.05286  77.87256
   2.774   0.92725   0.01187  -0.05272  78.14013
   2.859   0.93611   0.01194  -0.05257  78.39071
   2.945   0.94496   0.01202  -0.05243  78.62337
   3.030   0.95380   0.01210  -0.05228  78.83694
   3.116   0.96262   0.01218  -0.05213  79.02997
   3.201   0.97143   0.01227  -0.05198  79.20081
   3.286   0.98021   0.01235  -0.05183  79.34776
   3.372   0.98895   0.01244  -0.05168  79.46926
   3.457   0.99765   0.01254  -0.05152  79.56414
   3.543   1.00631   0.01264  -0.05137  79.63185
   3.628   1.01493   0.01274  -0.05121  79.67259
   3.714   1.02351   0.01284  -0.05105  79.68731
   3.799   1.03206   0.01295  -0.05089  79.67779
   3.884   1.04058   0.01306  -0.05073  79.64656
   3.970   1.04908   0.01318  -0.05057  79.59699
   4.055   1.05757   0.01330  -0.05041  79.53322
   4.141   1.06606   0.01342  -0.05024  79.46019
   4.226   1.07455   0.01354  -0.05008  79.38352
   4.312   1.08305   0.01366  -0.04992  79.30939
   4.397   1.09155   0.01377  -0.04975  79.24424
   4.482   1.10005   0.01389  -0.04957  79.19445
   4.568   1.10853   0.01400  -0.04938  79.16568
   4.653   1.11696   0.01411  -0.04917  79.16201
   4.739   1.12532   0.01421  -0.04893  79.18483
   4.824   1.13360   0.01431  -0.04867  79.23196
   4.910   1.14180   0.01440  -0.04839  79.29737
   4.995   1.14992   0.01449  -0.04810  79.37177
   5.080   1.15798   0.01458  -0.04780  79.44408
   5.166   1.16602   0.01467  -0.04752  79.50303
   5.251   1.17406   0.01476  -0.04725  79.53851
   5.337   1.18213   0.01486  -0.04701  79.54235
   5.422   1.19025   0.01497  -0.04679  79.50874
   5.508   1.19840   0.01509  -0.04658  79.43448
   5.593   1.20656   0.01521  -0.04639  79.31904
   5.678   1.21472   0.01534  -0.04620  79.16445
   5.764   1.22285   0.01548  -0.04600  78.97482
   5.849   1.23094   0.01563  -0.04579  78.75553
   5.935   1.23899   0.01578  -0.04556  78.51246
   6.020   1.24701   0.01594  -0.04533  78.25116
   6.106   1.25498   0.01609  -0.04509  77.97642
   6.191   1.26292   0.01626  -0.04484  77.69199
   6.276   1.27082   0.01642  -0.04458  77.40063
   6.362   1.27869   0.01658  -0.04432  77.10418
   6.447   1.28651   0.01675  -0.04405  76.80379
   6.533   1.29430   0.01692  -0.04378  76.50006
   6.618   1.30204   0.01709  -0.04350  76.19322
   6.704   1.30974   0.01726  -0.04322  75.88327
   6.789   1.31738   0.01743  -0.04293  75.57006
   6.874   1.32498   0.01761  -0.04263  75.25335
   6.960   1.33252   0.01778  -0.04233  74.93285
   7.045   1.34001   0.01796  -0.04202  74.60827
   7.131   1.34743   0.01814  -0.04170  74.27931
   7.216   1.35480   0.01832  -0.04138  73.94567
   7.302   1.36210   0.01851  -0.04104  73.60707
   7.387   1.36933   0.01869  -0.04070  73.26324
   7.472   1.37650   0.01888  -0.04034  72.91390
   7.558   1.38359   0.01907  -0.03998  72.55881
   7.643   1.39061   0.01926  -0.03960  72.19772
   7.729   1.39754   0.01946  -0.03921  71.83038
   7.814   1.40439   0.01965  -0.03881  71.45656
   7.899   1.41116   0.01985  -0.03840  71.07602
   7.985   1.41783   0.02006  -0.03797  70.68853
   8.070   1.42440   0.02026  -0.03753  70.29387
   8.156   1.43088   0.02047  -0.03708  69.89181
   8.241   1.43725   0.02069  -0.03661  69.48215
   8.327   1.44351   0.02090  -0.03612  69.06467
   8.412   1.44966   0.02112  -0.03562  68.63919
   8.497   1.45569   0.02134  -0.03510  68.20553
   8.583   1.46160   0.02157  -0.03456  67.76353
   8.668   1.46739   0.02180  -0.03400  67.31307
   8.754   1.47304   0.02203  -0.03343  66.85405
   8.839   1.47857   0.02227  -0.03284  66.38641
   8.925   1.48397   0.02251  -0.03223  65.91011
   9.010   1.48923   0.02276  -0.03160  65.42517
   9.095   1.49436   0.02301  -0.03096  64.93164
   9.181   1.49936   0.02327  -0.03030  64.42962
   9.266   1.50422   0.02353  -0.02963  63.91921
   9.352   1.50896   0.02380  -0.02894  63.40058
   9.437   1.51358   0.02407  -0.02824  62.87388
   9.523   1.51806   0.02435  -0.02753  62.33931
   9.608   1.52243   0.02464  -0.02682  61.79703
   9.693   1.52669   0.02493  -0.02609  61.24722
   9.779   1.53082   0.02522  -0.02536  60.69004
   9.864   1.53485   0.02553  -0.02462  60.12562
   9.950   1.53876   0.02584  -0.02388  59.55409
  10.035   1.54256   0.02616  -0.02314  58.97555
  10.121   1.54626   0.02648  -0.02239  58.39006
  10.206   1.54984   0.02681  -0.02165  57.79770
  10.291   1.55331   0.02716  -0.02090  57.19850
  10.377   1.55667   0.02751  -0.02015  56.59249
  10.462   1.55991   0.02787  -0.01939  55.97968
  10.548   1.56304   0.02823  -0.01864  55.36008
  10.633   1.56605   0.02861  -0.01789  54.73367
  10.719   1.56893   0.02900  -0.01713  54.10043
  10.804   1.57168   0.02940  -0.01637  53.46032
  10.889   1.57431   0.02981  -0.01561  52.81329
  10.975   1.57681   0.03023  -0.01485  52.15931
  11.060   1.57916   0.03066  -0.01408  51.49834
  11.146   1.58138   0.03111  -0.01331  50.83032
  11.231   1.58344   0.03157  -0.01254  50.15526
  11.317   1.58536   0.03204  -0.01176  49.47314
  11.402   1.58712   0.03253  -0.01098  48.78401
  11.487   1.58871   0.03304  -0.01020  48.08794
  11.573   1.59013   0.03356  -0.00941  47.38505
  11.658   1.59138   0.03409  -0.00862  46.67552
  11.744   1.59244   0.03465  -0.00783  45.95953
  11.829   1.59331   0.03522  -0.00703  45.23733
  11.915   1.59397   0.03581  -0.00623  44.50916
  12.000   1.59443   0.03642  -0.00544  43.77523
