--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.88639   0.01193   0.06289  -74.31464
  -4.915  -0.87823   0.01182   0.06316  -74.27383
  -4.829  -0.87001   0.01172   0.06342  -74.22239
  -4.744  -0.86174   0.01162   0.06367  -74.15940
  -4.658  -0.85341   0.01152   0.06391  -74.08409
  -4.573  -0.84502   0.01142   0.06414  -73.99583
  -4.487  -0.83658   0.01132   0.06436  -73.89423
  -4.402  -0.82808   0.01122   0.06458  -73.77915
  -4.317  -0.81952   0.01113   0.06478  -73.65072
  -4.231  -0.81091   0.01103   0.06498  -73.50938
  -4.146  -0.80226   0.01094   0.06517  -73.35588
  -4.060  -0.79357   0.01084   0.06535  -73.19125
  -3.975  -0.78486   0.01075   0.06554  -73.01679
  -3.889  -0.77615   0.01066   0.06572  -72.83405
  -3.804  -0.76745   0.01056   0.06591  -72.64475
  -3.719  -0.75880   0.01047   0.06611  -72.45076
  -3.633  -0.75022   0.01038   0.06633  -72.25409
  -3.548  -0.74178   0.01029   0.06656  -72.05691
  -3.462  -0.73349   0.01021   0.06683  -71.86178
  -3.377  -0.72543   0.01012   0.06714  -71.67228
  -3.291  -0.71761   0.01004   0.06750  -71.49391
  -3.206  -0.71008   0.00995   0.06790  -71.33513
  -3.121  -0.70283   0.00987   0.06834  -71.20712
  -3.035  -0.69580   0.00978   0.06880  -71.12128
  -2.950  -0.68882   0.00969   0.06925  -71.09091
  -2.864  -0.68157   0.00958   0.06959  -71.15661
  -2.779  -0.67352   0.00943   0.06972  -71.43891
  -2.693  -0.66402   0.00920   0.06948  -72.14856
  -2.608  -0.65239   0.00888   0.06871  -73.45751
  -2.523  -0.63814   0.00848   0.06734  -75.28635
  -2.437  -0.62146   0.00805   0.06548  -77.21096
  -2.352  -0.60350   0.00768   0.06343  -78.62373
  -2.266  -0.58609   0.00741   0.06162  -79.11556
  -2.181  -0.57100   0.00725   0.06039  -78.74866
  -2.095  -0.55894   0.00717   0.05988  -77.90797
  -2.010  -0.54942   0.00714   0.05993  -76.96265
  -1.925  -0.54129   0.00711   0.06026  -76.11152
  -1.839  -0.53356   0.00707   0.06066  -75.41623
  -1.754  -0.52568   0.00702   0.06101  -74.86648
  -1.668  -0.51748   0.00695   0.06129  -74.41695
  -1.583  -0.50899   0.00688   0.06149  -74.00989
  -1.497  -0.50031   0.00680   0.06164  -73.59527
  -1.412  -0.49151   0.00672   0.06176  -73.14338
  -1.327  -0.48267   0.00664   0.06188  -72.64488
  -1.241  -0.47384   0.00657   0.06200  -72.10246
  -1.156  -0.46505   0.00650   0.06212  -71.52160
  -1.070  -0.45632   0.00644   0.06226  -70.90459
  -0.985  -0.44765   0.00637   0.06240  -70.24825
  -0.899  -0.43903   0.00631   0.06255  -69.54400
  -0.814  -0.43046   0.00626   0.06271  -68.77952
  -0.729  -0.42190   0.00621   0.06288  -67.94084
  -0.643  -0.41334   0.00617   0.06304  -67.01405
  -0.558  -0.40476   0.00613   0.06321  -65.98586
  -0.472  -0.39614   0.00611   0.06338  -64.84387
  -0.387  -0.38747   0.00609   0.06355  -63.58005
  -0.302  -0.37875   0.00609   0.06373  -62.19945
  -0.216  -0.36999   0.00609   0.06390  -60.72806
  -0.131  -0.36116   0.00610   0.06407  -59.20579
  -0.045  -0.35225   0.00611   0.06422  -57.66410
   0.040  -0.34326   0.00612   0.06436  -56.11087
   0.126  -0.33416   0.00613   0.06448  -54.53623
   0.211  -0.32497   0.00614   0.06458  -52.92761
   0.296  -0.31570   0.00616   0.06466  -51.27933
   0.382  -0.30637   0.00618   0.06473  -49.59453
   0.467  -0.29699   0.00620   0.06479  -47.88287
   0.553  -0.28758   0.00623   0.06484  -46.15678
   0.638  -0.27813   0.00626   0.06489  -44.42772
   0.724  -0.26864   0.00629   0.06493  -42.70390
   0.809  -0.25912   0.00632   0.06496  -40.99001
   0.894  -0.24956   0.00635   0.06498  -39.28840
   0.980  -0.23998   0.00638   0.06500  -37.60045
   1.065  -0.23038   0.00641   0.06502  -35.92734
   1.151  -0.22077   0.00644   0.06503  -34.26996
   1.236  -0.21114   0.00647   0.06504  -32.62859
   1.322  -0.20149   0.00650   0.06504  -31.00276
   1.407  -0.19183   0.00653   0.06505  -29.39141
   1.492  -0.18215   0.00655   0.06505  -27.79320
   1.578  -0.17246   0.00658   0.06505  -26.20685
   1.663  -0.16276   0.00661   0.06505  -24.63137
   1.749  -0.15304   0.00663   0.06504  -23.06615
   1.834  -0.14331   0.00666   0.06504  -21.51090
   1.920  -0.13358   0.00669   0.06503  -19.96553
   2.005  -0.12383   0.00672   0.06503  -18.43004
   2.090  -0.11406   0.00675   0.06502  -16.90445
   2.176  -0.10429   0.00678   0.06502  -15.38877
   2.261  -0.09449   0.00681   0.06501  -13.88310
   2.347  -0.08468   0.00684   0.06500  -12.38765
   2.432  -0.07486   0.00687   0.06499  -10.90286
   2.518  -0.06503   0.00690   0.06498  -9.42941
   2.603  -0.05520   0.00693   0.06497  -7.96813
   2.688  -0.04537   0.00696   0.06496  -6.51997
   2.774  -0.03555   0.00699   0.06495  -5.08583
   2.859  -0.02575   0.00702   0.06494  -3.66653
   2.945  -0.01597   0.00706   0.06494  -2.26271
   3.030  -0.00620   0.00709   0.06493  -0.87479
   3.116   0.00354   0.00712   0.06492   0.49701
   3.201   0.01326   0.00716   0.06492   1.85270
   3.286   0.02296   0.00719   0.06491   3.19246
   3.372   0.03265   0.00723   0.06491   4.51662
   3.457   0.04231   0.00726   0.06491   5.82556
   3.543   0.05196   0.00730   0.06491   7.11969
   3.628   0.06160   0.00733   0.06491   8.39940
   3.714   0.07123   0.00737   0.06492   9.66503
   3.799   0.08084   0.00741   0.06493  10.91688
   3.884   0.09045   0.00744   0.06493  12.15519
   3.970   0.10004   0.00748   0.06494  13.38016
   4.055   0.10963   0.00751   0.06495  14.59198
   4.141   0.11922   0.00755   0.06496  15.79083
   4.226   0.12880   0.00759   0.06497  16.97688
   4.312   0.13837   0.00762   0.06497  18.15032
   4.397   0.14794   0.00766   0.06498  19.31133
   4.482   0.15751   0.00770   0.06499  20.46010
   4.568   0.16708   0.00774   0.06500  21.59683
   4.653   0.17665   0.00777   0.06500  22.72169
   4.739   0.18621   0.00781   0.06501  23.83487
   4.824   0.19578   0.00785   0.06501  24.93654
   4.910   0.20534   0.00789   0.06501  26.02686
   4.995   0.21490   0.00793   0.06502  27.10596
   5.080   0.22447   0.00797   0.06502  28.17396
   5.166   0.23403   0.00801   0.06502  29.23095
   5.251   0.24360   0.00805   0.06502  30.27701
   5.337   0.25316   0.00809   0.06502  31.31219
   5.422   0.26273   0.00812   0.06502  32.33652
   5.508   0.27230   0.00816   0.06502  33.35000
   5.593   0.28187   0.00821   0.06502  34.35263
   5.678   0.29144   0.00825   0.06502  35.34438
   5.764   0.30101   0.00829   0.06502  36.32522
   5.849   0.31059   0.00833   0.06501  37.29510
   5.935   0.32016   0.00837   0.06501  38.25396
   6.020   0.32974   0.00841   0.06501  39.20173
   6.106   0.33932   0.00845   0.06501  40.13831
   6.191   0.34890   0.00850   0.06501  41.06361
   6.276   0.35848   0.00854   0.06501  41.97748
   6.362   0.36805   0.00858   0.06501  42.87979
   6.447   0.37763   0.00863   0.06501  43.77037
   6.533   0.38720   0.00867   0.06501  44.64901
   6.618   0.39678   0.00872   0.06501  45.51553
   6.704   0.40634   0.00876   0.06501  46.36971
   6.789   0.41591   0.00881   0.06501  47.21134
   6.874   0.42546   0.00886   0.06502  48.04023
   6.960   0.43502   0.00890   0.06503  48.85617
   7.045   0.44456   0.00895   0.06503  49.65901
   7.131   0.45410   0.00900   0.06504  50.44860
   7.216   0.46362   0.00905   0.06505  51.22481
   7.302   0.47314   0.00910   0.06506  51.98753
   7.387   0.48266   0.00915   0.06508  52.73668
   7.472   0.49216   0.00920   0.06509  53.47218
   7.558   0.50165   0.00926   0.06511  54.19394
   7.643   0.51113   0.00931   0.06513  54.90189
   7.729   0.52060   0.00936   0.06515  55.59594
   7.814   0.53006   0.00942   0.06518  56.27598
   7.899   0.53950   0.00947   0.06520  56.94189
   7.985   0.54893   0.00953   0.06523  57.59351
   8.070   0.55835   0.00959   0.06526  58.23066
   8.156   0.56775   0.00965   0.06529  58.85311
   8.241   0.57713   0.00971   0.06533  59.46063
   8.327   0.58650   0.00977   0.06536  60.05295
   8.412   0.59585   0.00983   0.06540  60.62980
   8.497   0.60518   0.00989   0.06544  61.19093
   8.583   0.61449   0.00995   0.06549  61.73604
   8.668   0.62379   0.01002   0.06554  62.26486
   8.754   0.63307   0.01008   0.06560  62.77704
   8.839   0.64233   0.01015   0.06566  63.27213
   8.925   0.65157   0.01022   0.06573  63.74951
   9.010   0.66079   0.01029   0.06580  64.20834
   9.095   0.66999   0.01036   0.06588  64.64748
   9.181   0.67915   0.01044   0.06596  65.06558
   9.266   0.68828   0.01051   0.06604  65.46110
   9.352   0.69737   0.01059   0.06613  65.83242
   9.437   0.70643   0.01067   0.06622  66.17787
   9.523   0.71544   0.01076   0.06632  66.49577
   9.608   0.72441   0.01085   0.06642  66.78427
   9.693   0.73334   0.01094   0.06653  67.04137
   9.779   0.74222   0.01103   0.06664  67.26494
   9.864   0.75105   0.01113   0.06676  67.45295
   9.950   0.75983   0.01124   0.06689  67.60390
  10.035   0.76856   0.01135   0.06702  67.71731
  10.121   0.77722   0.01146   0.06716  67.79409
  10.206   0.78582   0.01158   0.06731  67.83663
  10.291   0.79436   0.01171   0.06746  67.84844
  10.377   0.80284   0.01184   0.06762  67.83360
  10.462   0.81127   0.01197   0.06779  67.79602
  10.548   0.81966   0.01210   0.06796  67.73897
  10.633   0.82800   0.01224   0.06814  67.66491
  10.719   0.83630   0.01238   0.06832  67.57560
  10.804   0.84457   0.01252   0.06851  67.47234
  10.889   0.85280   0.01266   0.06870  67.35631
  10.975   0.86099   0.01281   0.06889  67.22877
  11.060   0.86914   0.01295   0.06909  67.09122
  11.146   0.87725   0.01310   0.06930  66.94538
  11.231   0.88532   0.01325   0.06951  66.79308
  11.317   0.89335   0.01341   0.06972  66.63612
  11.402   0.90134   0.01356   0.06994  66.47601
  11.487   0.90929   0.01371   0.07016  66.31388
  11.573   0.91721   0.01387   0.07039  66.15033
  11.658   0.92509   0.01402   0.07062  65.98546
  11.744   0.93294   0.01417   0.07085  65.81884
  11.829   0.94074   0.01433   0.07109  65.64967
  11.915   0.94852   0.01449   0.07132  65.47689
  12.000   0.95625   0.01464   0.07156  65.29924
