--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25340   0.00892  -0.04429  -28.39716
  -4.915  -0.24403   0.00889  -0.04425  -27.45822
  -4.829  -0.23466   0.00885  -0.04421  -26.51007
  -4.744  -0.22529   0.00882  -0.04417  -25.55270
  -4.658  -0.21591   0.00878  -0.04413  -24.58618
  -4.573  -0.20653   0.00875  -0.04410  -23.61059
  -4.487  -0.19715   0.00871  -0.04407  -22.62605
  -4.402  -0.18776   0.00868  -0.04404  -21.63268
  -4.317  -0.17836   0.00865  -0.04401  -20.63055
  -4.231  -0.16897   0.00861  -0.04398  -19.61975
  -4.146  -0.15957   0.00858  -0.04395  -18.60028
  -4.060  -0.15016   0.00855  -0.04392  -17.57215
  -3.975  -0.14075   0.00851  -0.04389  -16.53528
  -3.889  -0.13134   0.00848  -0.04387  -15.48956
  -3.804  -0.12192   0.00845  -0.04384  -14.43484
  -3.719  -0.11248   0.00841  -0.04382  -13.37088
  -3.633  -0.10304   0.00838  -0.04379  -12.29738
  -3.548  -0.09358   0.00835  -0.04377  -11.21395
  -3.462  -0.08411   0.00831  -0.04374  -10.12012
  -3.377  -0.07461   0.00828  -0.04372  -9.01529
  -3.291  -0.06510   0.00824  -0.04370  -7.89880
  -3.206  -0.05555   0.00821  -0.04368  -6.76995
  -3.121  -0.04598   0.00817  -0.04366  -5.62811
  -3.035  -0.03637   0.00813  -0.04364  -4.47289
  -2.950  -0.02675   0.00809  -0.04362  -3.30441
  -2.864  -0.01711   0.00806  -0.04360  -2.12370
  -2.779  -0.00748   0.00802  -0.04358  -0.93316
  -2.693   0.00210   0.00799  -0.04355   0.26300
  -2.608   0.01160   0.00796  -0.04351   1.45839
  -2.523   0.02098   0.00793  -0.04346   2.64425
  -2.437   0.03019   0.00793  -0.04338   3.80961
  -2.352   0.03922   0.00794  -0.04328   4.94161
  -2.266   0.04804   0.00797  -0.04313   6.02641
  -2.181   0.05668   0.00804  -0.04294   7.05144
  -2.095   0.06517   0.00814  -0.04271   8.01034
  -2.010   0.07354   0.00825  -0.04245   8.91034
  -1.925   0.08181   0.00837  -0.04217   9.77893
  -1.839   0.08992   0.00843  -0.04188  10.66455
  -1.754   0.09781   0.00841  -0.04160  11.62479
  -1.668   0.10546   0.00830  -0.04132  12.69824
  -1.583   0.11308   0.00815  -0.04107  13.87872
  -1.497   0.12096   0.00800  -0.04088  15.12343
  -1.412   0.12928   0.00789  -0.04074  16.38597
  -1.327   0.13806   0.00783  -0.04066  17.63870
  -1.241   0.14722   0.00780  -0.04062  18.87339
  -1.156   0.15665   0.00780  -0.04060  20.09213
  -1.070   0.16625   0.00781  -0.04060  21.29962
