--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.58593   0.01122   0.04298  -52.22805
  -4.915  -0.57690   0.01120   0.04310  -51.52374
  -4.829  -0.56786   0.01119   0.04322  -50.75286
  -4.744  -0.55882   0.01119   0.04334  -49.93645
  -4.658  -0.54978   0.01120   0.04346  -49.09616
  -4.573  -0.54074   0.01121   0.04358  -48.25052
  -4.487  -0.53171   0.01121   0.04369  -47.41288
  -4.402  -0.52267   0.01122   0.04381  -46.59118
  -4.317  -0.51364   0.01122   0.04392  -45.78875
  -4.231  -0.50461   0.01121   0.04402  -45.00566
  -4.146  -0.49558   0.01120   0.04413  -44.24000
  -4.060  -0.48654   0.01119   0.04423  -43.48892
  -3.975  -0.47750   0.01117   0.04433  -42.74927
  -3.889  -0.46846   0.01115   0.04442  -42.01799
  -3.804  -0.45940   0.01113   0.04451  -41.29226
  -3.719  -0.45034   0.01110   0.04460  -40.56949
  -3.633  -0.44127   0.01107   0.04468  -39.84733
  -3.548  -0.43219   0.01105   0.04476  -39.12364
  -3.462  -0.42309   0.01102   0.04483  -38.39651
  -3.377  -0.41398   0.01099   0.04491  -37.66430
  -3.291  -0.40485   0.01096   0.04498  -36.92567
  -3.206  -0.39570   0.01094   0.04504  -36.17959
  -3.121  -0.38654   0.01091   0.04511  -35.42532
  -3.035  -0.37735   0.01089   0.04518  -34.66242
  -2.950  -0.36815   0.01086   0.04525  -33.89070
  -2.864  -0.35893   0.01084   0.04531  -33.11017
  -2.779  -0.34969   0.01082   0.04538  -32.32100
  -2.693  -0.34044   0.01080   0.04544  -31.52349
  -2.608  -0.33117   0.01078   0.04551  -30.71801
  -2.523  -0.32189   0.01076   0.04557  -29.90500
  -2.437  -0.31259   0.01075   0.04564  -29.08493
  -2.352  -0.30329   0.01073   0.04570  -28.25826
  -2.266  -0.29397   0.01072   0.04576  -27.42547
  -2.181  -0.28464   0.01071   0.04583  -26.58699
  -2.095  -0.27531   0.01069   0.04589  -25.74322
  -2.010  -0.26596   0.01068   0.04595  -24.89452
  -1.925  -0.25661   0.01067   0.04601  -24.04117
  -1.839  -0.24725   0.01066   0.04607  -23.18339
  -1.754  -0.23787   0.01066   0.04613  -22.32133
  -1.668  -0.22849   0.01065   0.04619  -21.45506
  -1.583  -0.21909   0.01064   0.04624  -20.58458
