--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.56778   0.01204   0.05468  -47.15315
  -4.915  -0.55856   0.01199   0.05475  -46.58519
  -4.829  -0.54930   0.01194   0.05482  -46.00485
  -4.744  -0.54002   0.01189   0.05488  -45.41123
  -4.658  -0.53071   0.01185   0.05493  -44.80401
  -4.573  -0.52136   0.01180   0.05499  -44.18337
  -4.487  -0.51199   0.01176   0.05504  -43.54996
  -4.402  -0.50258   0.01171   0.05508  -42.90490
  -4.317  -0.49315   0.01167   0.05513  -42.24975
  -4.231  -0.48369   0.01163   0.05517  -41.58662
  -4.146  -0.47421   0.01159   0.05521  -40.91820
  -4.060  -0.46471   0.01155   0.05525  -40.24791
  -3.975  -0.45520   0.01150   0.05529  -39.58001
  -3.889  -0.44570   0.01145   0.05534  -38.91981
  -3.804  -0.43623   0.01140   0.05540  -38.27405
  -3.719  -0.42687   0.01134   0.05548  -37.65102
  -3.633  -0.41768   0.01127   0.05560  -37.05961
  -3.548  -0.40874   0.01120   0.05576  -36.50692
  -3.462  -0.40011   0.01111   0.05598  -35.99788
  -3.377  -0.39182   0.01102   0.05625  -35.54816
  -3.291  -0.38393   0.01090   0.05658  -35.22053
  -3.206  -0.37655   0.01071   0.05696  -35.16042
  -3.121  -0.36982   0.01041   0.05740  -35.53821
  -3.035  -0.36356   0.01001   0.05787  -36.33303
  -2.950  -0.35722   0.00961   0.05832  -37.18035
  -2.864  -0.35024   0.00931   0.05870  -37.61723
  -2.779  -0.34238   0.00914   0.05897  -37.45511
  -2.693  -0.33377   0.00907   0.05917  -36.80416
  -2.608  -0.32464   0.00905   0.05929  -35.86828
  -2.523  -0.31522   0.00906   0.05938  -34.80604
  -2.437  -0.30565   0.00907   0.05944  -33.70527
  -2.352  -0.29605   0.00908   0.05948  -32.60392
  -2.266  -0.28644   0.00909   0.05952  -31.51341
  -2.181  -0.27686   0.00910   0.05956  -30.43386
  -2.095  -0.26729   0.00910   0.05960  -29.36182
  -2.010  -0.25775   0.00911   0.05964  -28.29371
  -1.925  -0.24822   0.00912   0.05967  -27.22689
  -1.839  -0.23871   0.00912   0.05970  -26.15989
  -1.754  -0.22919   0.00913   0.05973  -25.09213
  -1.668  -0.21968   0.00914   0.05977  -24.02370
  -1.583  -0.21016   0.00916   0.05979  -22.95507
  -1.497  -0.20065   0.00917   0.05982  -21.88693
  -1.412  -0.19113   0.00918   0.05985  -20.82000
  -1.327  -0.18162   0.00919   0.05988  -19.75500
  -1.241  -0.17210   0.00921   0.05991  -18.69252
  -1.156  -0.16259   0.00922   0.05994  -17.63308
  -1.070  -0.15308   0.00923   0.05996  -16.57703
  -0.985  -0.14357   0.00925   0.05999  -15.52462
  -0.899  -0.13407   0.00926   0.06002  -14.47598
  -0.814  -0.12457   0.00927   0.06005  -13.43114
  -0.729  -0.11507   0.00929   0.06008  -12.39006
  -0.643  -0.10558   0.00930   0.06012  -11.35263
  -0.558  -0.09609   0.00931   0.06015  -10.31869
