--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.88225   0.02200   0.04850  -40.11118
  -4.915  -0.87708   0.02178   0.04900  -40.26705
  -4.829  -0.87237   0.02156   0.04960  -40.46388
  -4.744  -0.86815   0.02133   0.05030  -40.70303
  -4.658  -0.86442   0.02109   0.05110  -40.98531
  -4.573  -0.86117   0.02085   0.05199  -41.31048
  -4.487  -0.85834   0.02060   0.05295  -41.67687
  -4.402  -0.85586   0.02034   0.05398  -42.08129
  -4.317  -0.85364   0.02008   0.05505  -42.51902
  -4.231  -0.85157   0.01981   0.05614  -42.98404
  -4.146  -0.84953   0.01954   0.05721  -43.46938
  -4.060  -0.84740   0.01927   0.05825  -43.96752
  -3.975  -0.84506   0.01900   0.05923  -44.47071
  -3.889  -0.84240   0.01873   0.06014  -44.97118
  -3.804  -0.83935   0.01846   0.06095  -45.46105
  -3.719  -0.83584   0.01820   0.06166  -45.93231
  -3.633  -0.83184   0.01794   0.06226  -46.37671
  -3.548  -0.82732   0.01768   0.06277  -46.78593
  -3.462  -0.82231   0.01744   0.06317  -47.15192
  -3.377  -0.81681   0.01721   0.06349  -47.46743
  -3.291  -0.81085   0.01699   0.06373  -47.72679
  -3.206  -0.80445   0.01679   0.06391  -47.92643
  -3.121  -0.79765   0.01660   0.06403  -48.06518
  -3.035  -0.79046   0.01642   0.06411  -48.14394
  -2.950  -0.78289   0.01625   0.06415  -48.16510
  -2.864  -0.77496   0.01610   0.06415  -48.13181
  -2.779  -0.76668   0.01596   0.06413  -48.04736
  -2.693  -0.75808   0.01582   0.06409  -47.91500
  -2.608  -0.74919   0.01569   0.06403  -47.73800
  -2.523  -0.74006   0.01557   0.06394  -47.51994
  -2.437  -0.73075   0.01546   0.06385  -47.26522
  -2.352  -0.72138   0.01536   0.06375  -46.98018
  -2.266  -0.71210   0.01526   0.06365  -46.67587
  -2.181  -0.70310   0.01516   0.06356  -46.37314
  -2.095  -0.69459   0.01506   0.06351  -46.10963
  -2.010  -0.68677   0.01495   0.06350  -45.94736
  -1.925  -0.67979   0.01478   0.06353  -45.98011
  -1.839  -0.67368   0.01454   0.06361  -46.34300
  -1.754  -0.66842   0.01415   0.06373  -47.22268
  -1.668  -0.66388   0.01359   0.06389  -48.84776
  -1.583  -0.65988   0.01283   0.06407  -51.42301
  -1.497  -0.65612   0.01193   0.06426  -55.01247
  -1.412  -0.65224   0.01097   0.06444  -59.45510
  -1.327  -0.64790   0.01006   0.06460  -64.37537
  -1.241  -0.64284   0.00928   0.06473  -69.25173
  -1.156  -0.63694   0.00866   0.06480  -73.51656
  -1.070  -0.63016   0.00821   0.06480  -76.71586
  -0.985  -0.62252   0.00791   0.06475  -78.66419
  -0.899  -0.61411   0.00773   0.06464  -79.45622
  -0.814  -0.60506   0.00763   0.06452  -79.34012
  -0.729  -0.59553   0.00758   0.06438  -78.58336
  -0.643  -0.58567   0.00757   0.06424  -77.40463
  -0.558  -0.57563   0.00758   0.06412  -75.96097
  -0.472  -0.56551   0.00761   0.06401  -74.35835
  -0.387  -0.55538   0.00764   0.06391  -72.66648
  -0.302  -0.54528   0.00769   0.06384  -70.93081
  -0.216  -0.53525   0.00774   0.06378  -69.18089
  -0.131  -0.52530   0.00779   0.06373  -67.43574
  -0.045  -0.51541   0.00784   0.06370  -65.70744
   0.040  -0.50560   0.00790   0.06368  -64.00336
   0.126  -0.49586   0.00796   0.06367  -62.32774
   0.211  -0.48616   0.00801   0.06366  -60.68267
   0.296  -0.47651   0.00807   0.06367  -59.06880
   0.382  -0.46689   0.00812   0.06367  -57.48585
   0.467  -0.45730   0.00818   0.06368  -55.93293
   0.553  -0.44772   0.00823   0.06369  -54.40876
   0.638  -0.43816   0.00828   0.06371  -52.91191
   0.724  -0.42859   0.00833   0.06372  -51.44087
   0.809  -0.41903   0.00838   0.06373  -49.99417
   0.894  -0.40946   0.00843   0.06374  -48.57039
   0.980  -0.39987   0.00848   0.06375  -47.16824
   1.065  -0.39028   0.00852   0.06375  -45.78654
   1.151  -0.38067   0.00857   0.06375  -44.42421
   1.236  -0.37104   0.00861   0.06375  -43.08028
   1.322  -0.36139   0.00866   0.06374  -41.75384
   1.407  -0.35172   0.00870   0.06373  -40.44406
   1.492  -0.34204   0.00874   0.06372  -39.15016
   1.578  -0.33233   0.00878   0.06370  -37.87137
   1.663  -0.32260   0.00881   0.06367  -36.60695
   1.749  -0.31286   0.00885   0.06365  -35.35617
   1.834  -0.30309   0.00888   0.06361  -34.11834
   1.920  -0.29331   0.00892   0.06358  -32.89275
   2.005  -0.28352   0.00895   0.06354  -31.67872
   2.090  -0.27371   0.00898   0.06350  -30.47560
   2.176  -0.26389   0.00901   0.06346  -29.28274
   2.261  -0.25406   0.00904   0.06341  -28.09956
   2.347  -0.24422   0.00907   0.06336  -26.92547
   2.432  -0.23437   0.00910   0.06331  -25.75996
   2.518  -0.22452   0.00913   0.06326  -24.60254
   2.603  -0.21466   0.00915   0.06320  -23.45276
   2.688  -0.20479   0.00918   0.06315  -22.31022
   2.774  -0.19492   0.00921   0.06309  -21.17458
   2.859  -0.18505   0.00923   0.06303  -20.04552
   2.945  -0.17517   0.00926   0.06297  -18.92279
   3.030  -0.16530   0.00928   0.06291  -17.80616
   3.116  -0.15541   0.00931   0.06285  -16.69546
   3.201  -0.14553   0.00933   0.06279  -15.59055
   3.286  -0.13564   0.00936   0.06273  -14.49132
   3.372  -0.12576   0.00939   0.06266  -13.39770
   3.457  -0.11587   0.00941   0.06260  -12.30965
   3.543  -0.10597   0.00944   0.06253  -11.22716
   3.628  -0.09608   0.00947   0.06246  -10.15022
   3.714  -0.08618   0.00949   0.06239  -9.07887
   3.799  -0.07628   0.00952   0.06232  -8.01315
   3.884  -0.06639   0.00955   0.06225  -6.95311
   3.970  -0.05648   0.00958   0.06218  -5.89883
   4.055  -0.04658   0.00960   0.06211  -4.85038
   4.141  -0.03668   0.00963   0.06203  -3.80785
   4.226  -0.02677   0.00966   0.06196  -2.77132
   4.312  -0.01687   0.00969   0.06188  -1.74089
   4.397  -0.00697   0.00972   0.06180  -0.71664
   4.482   0.00294   0.00975   0.06172   0.30131
   4.568   0.01284   0.00978   0.06164   1.31290
   4.653   0.02274   0.00981   0.06156   2.31803
   4.739   0.03264   0.00984   0.06147   3.31661
   4.824   0.04254   0.00987   0.06139   4.30857
   4.910   0.05243   0.00990   0.06130   5.29384
   4.995   0.06232   0.00994   0.06122   6.27236
   5.080   0.07220   0.00997   0.06113   7.24408
   5.166   0.08208   0.01000   0.06104   8.20896
   5.251   0.09195   0.01003   0.06095   9.16697
   5.337   0.10182   0.01006   0.06086  10.11811
   5.422   0.11168   0.01010   0.06078  11.06236
   5.508   0.12152   0.01013   0.06069  11.99976
   5.593   0.13136   0.01016   0.06060  12.93032
   5.678   0.14119   0.01019   0.06051  13.85409
   5.764   0.15102   0.01022   0.06043  14.77115
   5.849   0.16083   0.01026   0.06034  15.68157
   5.935   0.17063   0.01029   0.06025  16.58545
   6.020   0.18042   0.01032   0.06017  17.48288
   6.106   0.19021   0.01035   0.06009  18.37400
   6.191   0.19998   0.01038   0.06000  19.25893
   6.276   0.20975   0.01042   0.05992  20.13781
   6.362   0.21952   0.01045   0.05985  21.01076
   6.447   0.22927   0.01048   0.05977  21.87793
   6.533   0.23903   0.01051   0.05969  22.73944
   6.618   0.24878   0.01054   0.05962  23.59541
   6.704   0.25852   0.01058   0.05954  24.44594
   6.789   0.26827   0.01061   0.05947  25.29115
   6.874   0.27802   0.01064   0.05940  26.13108
   6.960   0.28777   0.01067   0.05933  26.96581
   7.045   0.29752   0.01070   0.05926  27.79537
   7.131   0.30728   0.01074   0.05919  28.61977
