--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.64853   0.00941   0.00040  -68.91886
  -4.915  -0.63582   0.00930  -0.00033  -68.33999
  -4.829  -0.62292   0.00920  -0.00110  -67.72087
  -4.744  -0.60986   0.00909  -0.00190  -67.06453
  -4.658  -0.59668   0.00899  -0.00273  -66.37351
  -4.573  -0.58340   0.00889  -0.00356  -65.64919
  -4.487  -0.57006   0.00878  -0.00440  -64.89192
  -4.402  -0.55670   0.00868  -0.00524  -64.10199
  -4.317  -0.54335   0.00859  -0.00607  -63.28101
  -4.231  -0.53009   0.00849  -0.00687  -62.43249
  -4.146  -0.51694   0.00840  -0.00763  -61.56166
  -4.060  -0.50397   0.00831  -0.00835  -60.67468
  -3.975  -0.49122   0.00822  -0.00902  -59.77802
  -3.889  -0.47871   0.00813  -0.00963  -58.87775
  -3.804  -0.46645   0.00805  -0.01019  -57.97856
  -3.719  -0.45443   0.00796  -0.01069  -57.08225
  -3.633  -0.44258   0.00788  -0.01116  -56.18559
  -3.548  -0.43081   0.00779  -0.01161  -55.27788
  -3.462  -0.41899   0.00771  -0.01208  -54.33913
  -3.377  -0.40697   0.00763  -0.01260  -53.34096
  -3.291  -0.39463   0.00755  -0.01318  -52.25164
  -3.206  -0.38190   0.00748  -0.01384  -51.04527
  -3.121  -0.36886   0.00742  -0.01456  -49.71251
  -3.035  -0.35575   0.00737  -0.01530  -48.26863
  -2.950  -0.34295   0.00734  -0.01595  -46.75427
  -2.864  -0.33089   0.00732  -0.01643  -45.22566
  -2.779  -0.31990   0.00731  -0.01666  -43.73655
  -2.693  -0.31006   0.00733  -0.01663  -42.31992
  -2.608  -0.30115   0.00735  -0.01638  -40.98035
  -2.523  -0.29279   0.00737  -0.01602  -39.70084
  -2.437  -0.28458   0.00740  -0.01564  -38.45749
  -2.352  -0.27622   0.00742  -0.01531  -37.23121
  -2.266  -0.26760   0.00743  -0.01506  -36.01163
  -2.181  -0.25869   0.00743  -0.01489  -34.79530
  -2.095  -0.24954   0.00743  -0.01480  -33.58219
  -2.010  -0.24023   0.00742  -0.01474  -32.37300
  -1.925  -0.23081   0.00741  -0.01472  -31.16772
  -1.839  -0.22135   0.00739  -0.01472  -29.96571
  -1.754  -0.21186   0.00736  -0.01472  -28.76635
  -1.668  -0.20238   0.00734  -0.01472  -27.56947
  -1.583  -0.19293   0.00731  -0.01473  -26.37498
  -1.497  -0.18351   0.00729  -0.01472  -25.18235
  -1.412  -0.17411   0.00726  -0.01472  -23.99041
  -1.327  -0.16473   0.00723  -0.01472  -22.79788
  -1.241  -0.15536   0.00719  -0.01473  -21.60447
  -1.156  -0.14600   0.00715  -0.01474  -20.41226
  -1.070  -0.13666   0.00711  -0.01475  -19.22710
  -0.985  -0.12736   0.00705  -0.01477  -18.05946
  -0.899  -0.11813   0.00698  -0.01478  -16.92427
  -0.814  -0.10902   0.00688  -0.01477  -15.83797
  -0.729  -0.10007   0.00676  -0.01474  -14.81036
  -0.643  -0.09130   0.00660  -0.01465  -13.83120
  -0.558  -0.08271   0.00643  -0.01451  -12.86201
  -0.472  -0.07425   0.00627  -0.01432  -11.85109
  -0.387  -0.06587   0.00612  -0.01411  -10.76147
  -0.302  -0.05751   0.00600  -0.01389  -9.57903
  -0.216  -0.04907   0.00591  -0.01368  -8.30085
  -0.131  -0.04046   0.00584  -0.01350  -6.92626
  -0.045  -0.03162   0.00579  -0.01335  -5.45767
   0.040  -0.02250   0.00576  -0.01324  -3.90478
   0.126  -0.01313   0.00575  -0.01316  -2.28508
   0.211  -0.00356   0.00574  -0.01311  -0.62008
   0.296   0.00615   0.00575  -0.01309   1.06979
   0.382   0.01594   0.00576  -0.01308   2.76849
   0.467   0.02578   0.00577  -0.01307   4.46528
   0.553   0.03562   0.00579  -0.01307   6.15396
   0.638   0.04546   0.00580  -0.01307   7.83153
   0.724   0.05529   0.00582  -0.01307   9.49693
   0.809   0.06510   0.00584  -0.01307  11.15011
   0.894   0.07489   0.00585  -0.01307  12.79139
   0.980   0.08467   0.00587  -0.01307  14.42115
   1.065   0.09444   0.00589  -0.01306  16.03965
   1.151   0.10420   0.00590  -0.01306  17.64704
   1.236   0.11395   0.00592  -0.01305  19.24328
   1.322   0.12369   0.00594  -0.01304  20.82828
   1.407   0.13343   0.00596  -0.01303  22.40190
   1.492   0.14317   0.00597  -0.01302  23.96404
   1.578   0.15290   0.00599  -0.01301  25.51467
   1.663   0.16262   0.00601  -0.01299  27.05386
   1.749   0.17235   0.00603  -0.01298  28.58171
   1.834   0.18207   0.00605  -0.01296  30.09839
   1.920   0.19179   0.00607  -0.01294  31.60402
   2.005   0.20151   0.00609  -0.01292  33.09868
   2.090   0.21123   0.00611  -0.01290  34.58232
   2.176   0.22095   0.00613  -0.01288  36.05478
   2.261   0.23068   0.00615  -0.01286  37.51572
   2.347   0.24040   0.00617  -0.01283  38.96467
   2.432   0.25012   0.00619  -0.01281  40.40095
   2.518   0.25983   0.00621  -0.01278  41.82375
   2.603   0.26954   0.00623  -0.01276  43.23210
   2.688   0.27924   0.00626  -0.01273  44.62485
   2.774   0.28892   0.00628  -0.01270  46.00075
   2.859   0.29860   0.00631  -0.01268  47.35838
   2.945   0.30825   0.00633  -0.01265  48.69624
   3.030   0.31789   0.00636  -0.01261  50.01274
   3.116   0.32751   0.00638  -0.01258  51.30628
   3.201   0.33711   0.00641  -0.01254  52.57530
   3.286   0.34668   0.00644  -0.01250  53.81836
   3.372   0.35624   0.00647  -0.01245  55.03420
   3.457   0.36578   0.00651  -0.01241  56.22170
   3.543   0.37530   0.00654  -0.01235  57.37962
   3.628   0.38480   0.00658  -0.01230  58.50601
   3.714   0.39429   0.00662  -0.01224  59.59732
   3.799   0.40376   0.00666  -0.01219  60.64731
   3.884   0.41320   0.00670  -0.01213  61.64645
   3.970   0.42259   0.00675  -0.01207  62.58242
   4.055   0.43194   0.00681  -0.01201  63.44230
   4.141   0.44122   0.00687  -0.01194  64.21588
   4.226   0.45045   0.00694  -0.01188  64.89817
   4.312   0.45961   0.00702  -0.01181  65.48815
   4.397   0.46873   0.00710  -0.01173  65.98288
   4.482   0.47777   0.00720  -0.01165  66.37004
   4.568   0.48670   0.00731  -0.01156  66.62518
   4.653   0.49548   0.00743  -0.01145  66.71956
   4.739   0.50406   0.00756  -0.01133  66.63721
   4.824   0.51245   0.00772  -0.01117  66.39116
   4.910   0.52071   0.00789  -0.01099  66.02844
   4.995   0.52894   0.00806  -0.01079  65.61803
   5.080   0.53721   0.00824  -0.01059  65.22610
   5.166   0.54555   0.00841  -0.01040  64.90466
   5.251   0.55399   0.00856  -0.01022  64.69486
   5.337   0.56255   0.00871  -0.01006  64.61728
   5.422   0.57125   0.00883  -0.00992  64.66194
   5.508   0.58006   0.00895  -0.00979  64.79897
   5.593   0.58895   0.00906  -0.00966  64.99783
   5.678   0.59790   0.00916  -0.00955  65.23739
   5.764   0.60689   0.00926  -0.00944  65.50592
   5.849   0.61591   0.00936  -0.00933  65.79776
   5.935   0.62493   0.00945  -0.00923  66.11061
   6.020   0.63397   0.00954  -0.00912  66.44327
   6.106   0.64299   0.00963  -0.00902  66.79408
   6.191   0.65201   0.00971  -0.00892  67.16011
   6.276   0.66102   0.00979  -0.00882  67.53729
   6.362   0.67002   0.00986  -0.00872  67.92099
   6.447   0.67900   0.00994  -0.00861  68.30672
   6.533   0.68796   0.01002  -0.00850  68.69061
   6.618   0.69689   0.01009  -0.00839  69.06956
   6.704   0.70580   0.01016  -0.00827  69.44130
   6.789   0.71468   0.01024  -0.00815  69.80420
   6.874   0.72352   0.01031  -0.00802  70.15715
   6.960   0.73232   0.01039  -0.00788  70.49941
   7.045   0.74108   0.01046  -0.00773  70.83052
   7.131   0.74979   0.01054  -0.00758  71.15019
   7.216   0.75846   0.01061  -0.00741  71.45826
   7.302   0.76707   0.01069  -0.00724  71.75464
   7.387   0.77564   0.01077  -0.00706  72.03932
   7.472   0.78415   0.01084  -0.00687  72.31235
   7.558   0.79263   0.01092  -0.00667  72.57382
   7.643   0.80107   0.01100  -0.00646  72.82388
   7.729   0.80947   0.01108  -0.00625  73.06273
   7.814   0.81786   0.01116  -0.00603  73.29063
   7.899   0.82623   0.01124  -0.00581  73.50791
   7.985   0.83461   0.01132  -0.00559  73.71493
   8.070   0.84300   0.01141  -0.00538  73.91207
   8.156   0.85142   0.01149  -0.00516  74.09968
   8.241   0.85989   0.01158  -0.00496  74.27804
   8.327   0.86841   0.01166  -0.00477  74.44729
   8.412   0.87699   0.01175  -0.00459  74.60744
   8.497   0.88565   0.01185  -0.00444  74.75836
   8.583   0.89439   0.01194  -0.00430  74.89982
   8.668   0.90321   0.01204  -0.00419  75.03157
   8.754   0.91212   0.01214  -0.00410  75.15333
   8.839   0.92111   0.01224  -0.00404  75.26480
   8.925   0.93018   0.01234  -0.00399  75.36559
   9.010   0.93932   0.01245  -0.00397  75.45520
   9.095   0.94852   0.01256  -0.00397  75.53302
   9.181   0.95776   0.01267  -0.00397  75.59827
   9.266   0.96702   0.01278  -0.00399  75.65014
   9.352   0.97629   0.01290  -0.00401  75.68780
   9.437   0.98554   0.01302  -0.00403  75.71052
   9.523   0.99476   0.01314  -0.00404  75.71766
   9.608   1.00393   0.01326  -0.00405  75.70880
   9.693   1.01303   0.01339  -0.00404  75.68370
   9.779   1.02206   0.01351  -0.00403  75.64233
   9.864   1.03100   0.01364  -0.00399  75.58483
   9.950   1.03987   0.01377  -0.00395  75.51154
  10.035   1.04864   0.01390  -0.00388  75.42293
  10.121   1.05733   0.01404  -0.00381  75.31955
  10.206   1.06595   0.01417  -0.00372  75.20204
  10.291   1.07449   0.01431  -0.00361  75.07110
  10.377   1.08296   0.01445  -0.00349  74.92741
  10.462   1.09137   0.01460  -0.00337  74.77165
  10.548   1.09972   0.01474  -0.00323  74.60449
  10.633   1.10803   0.01489  -0.00309  74.42654
  10.719   1.11629   0.01504  -0.00294  74.23837
  10.804   1.12451   0.01519  -0.00278  74.04051
  10.889   1.13269   0.01534  -0.00262  73.83340
  10.975   1.14083   0.01550  -0.00246  73.61747
  11.060   1.14894   0.01565  -0.00229  73.39306
  11.146   1.15701   0.01581  -0.00212  73.16050
  11.231   1.16504   0.01598  -0.00194  72.92003
  11.317   1.17304   0.01614  -0.00177  72.67188
  11.402   1.18099   0.01631  -0.00158  72.41624
  11.487   1.18889   0.01648  -0.00139  72.15327
  11.573   1.19675   0.01665  -0.00120  71.88308
  11.658   1.20456   0.01682  -0.00100  71.60579
  11.744   1.21231   0.01700  -0.00080  71.32145
  11.829   1.22000   0.01718  -0.00059  71.03014
  11.915   1.22762   0.01736  -0.00038  70.73187
  12.000   1.23519   0.01754  -0.00015  70.42667
