--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.56864   0.00947   0.00186  -60.04302
  -4.915  -0.55697   0.00930   0.00131  -59.85788
  -4.829  -0.54544   0.00911   0.00077  -59.84362
  -4.744  -0.53400   0.00890   0.00023  -60.00808
  -4.658  -0.52263   0.00867  -0.00031  -60.30649
  -4.573  -0.51125   0.00844  -0.00085  -60.60977
  -4.487  -0.49980   0.00822  -0.00140  -60.76691
  -4.402  -0.48822   0.00804  -0.00196  -60.68931
  -4.317  -0.47646   0.00789  -0.00255  -60.35606
  -4.231  -0.46445   0.00777  -0.00318  -59.79090
  -4.146  -0.45220   0.00766  -0.00384  -59.03899
  -4.060  -0.43974   0.00756  -0.00453  -58.14597
  -3.975  -0.42710   0.00747  -0.00524  -57.14931
  -3.889  -0.41433   0.00739  -0.00597  -56.07831
  -3.804  -0.40146   0.00731  -0.00671  -54.95485
  -3.719  -0.38851   0.00722  -0.00746  -53.79307
  -3.633  -0.37550   0.00714  -0.00822  -52.60061
  -3.548  -0.36244   0.00705  -0.00900  -51.38121
  -3.462  -0.34935   0.00697  -0.00977  -50.13784
  -3.377  -0.33628   0.00688  -0.01055  -48.87488
  -3.291  -0.32327   0.00679  -0.01131  -47.59911
  -3.206  -0.31038   0.00670  -0.01203  -46.31941
  -3.121  -0.29769   0.00661  -0.01272  -45.04602
  -3.035  -0.28528   0.00651  -0.01334  -43.78948
  -2.950  -0.27322   0.00642  -0.01389  -42.55929
  -2.864  -0.26154   0.00632  -0.01435  -41.36226
  -2.779  -0.25028   0.00623  -0.01471  -40.20103
  -2.693  -0.23943   0.00613  -0.01499  -39.07338
  -2.608  -0.22897   0.00603  -0.01517  -37.97281
  -2.523  -0.21885   0.00593  -0.01527  -36.88996
  -2.437  -0.20900   0.00584  -0.01530  -35.81427
  -2.352  -0.19935   0.00574  -0.01529  -34.73486
  -2.266  -0.18983   0.00564  -0.01523  -33.64048
  -2.181  -0.18037   0.00555  -0.01516  -32.51841
  -2.095  -0.17090   0.00545  -0.01507  -31.35289
  -2.010  -0.16137   0.00536  -0.01499  -30.12368
  -1.925  -0.15176   0.00527  -0.01493  -28.80661
  -1.839  -0.14207   0.00519  -0.01486  -27.37885
  -1.754  -0.13241   0.00513  -0.01479  -25.83105
  -1.668  -0.12299   0.00509  -0.01464  -24.18183
  -1.583  -0.11408   0.00507  -0.01436  -22.47912
  -1.497  -0.10584   0.00509  -0.01392  -20.77315
  -1.412  -0.09814   0.00514  -0.01335  -19.07834
  -1.327  -0.09058   0.00521  -0.01275  -17.37050
  -1.241  -0.08277   0.00530  -0.01223  -15.62720
  -1.156  -0.07457   0.00538  -0.01183  -13.85794
  -1.070  -0.06602   0.00546  -0.01155  -12.09208
  -0.985  -0.05725   0.00553  -0.01135  -10.35295
  -0.899  -0.04834   0.00559  -0.01121  -8.64809
  -0.814  -0.03934   0.00564  -0.01109  -6.97388
  -0.729  -0.03026   0.00569  -0.01099  -5.32261
  -0.643  -0.02110   0.00572  -0.01091  -3.68673
  -0.558  -0.01186   0.00576  -0.01083  -2.06061
