--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.23686   0.00901  -0.07899  -26.28368
  -4.915  -0.22745   0.00897  -0.07894  -25.36576
  -4.829  -0.21804   0.00892  -0.07889  -24.43527
  -4.744  -0.20863   0.00888  -0.07885  -23.49239
  -4.658  -0.19922   0.00884  -0.07880  -22.53726
  -4.573  -0.18979   0.00880  -0.07876  -21.56999
  -4.487  -0.18036   0.00876  -0.07873  -20.59072
  -4.402  -0.17092   0.00872  -0.07869  -19.59959
  -4.317  -0.16147   0.00868  -0.07866  -18.59679
  -4.231  -0.15201   0.00865  -0.07863  -17.58253
  -4.146  -0.14255   0.00861  -0.07860  -16.55704
  -4.060  -0.13307   0.00857  -0.07858  -15.52057
  -3.975  -0.12358   0.00854  -0.07855  -14.47335
  -3.889  -0.11409   0.00850  -0.07853  -13.41559
  -3.804  -0.10459   0.00847  -0.07851  -12.34748
  -3.719  -0.09507   0.00844  -0.07850  -11.26916
  -3.633  -0.08556   0.00840  -0.07848  -10.18074
  -3.548  -0.07603   0.00837  -0.07847  -9.08231
  -3.462  -0.06649   0.00834  -0.07846  -7.97394
  -3.377  -0.05695   0.00831  -0.07846  -6.85570
  -3.291  -0.04740   0.00828  -0.07845  -5.72768
  -3.206  -0.03785   0.00825  -0.07845  -4.59002
  -3.121  -0.02829   0.00822  -0.07845  -3.44291
  -3.035  -0.01872   0.00819  -0.07845  -2.28659
  -2.950  -0.00915   0.00816  -0.07845  -1.12132
  -2.864   0.00043   0.00813  -0.07845   0.05260
  -2.779   0.01001   0.00811  -0.07845   1.23485
  -2.693   0.01960   0.00808  -0.07846   2.42516
  -2.608   0.02919   0.00806  -0.07846   3.62325
  -2.523   0.03879   0.00803  -0.07846   4.82889
  -2.437   0.04840   0.00801  -0.07847   6.04186
  -2.352   0.05801   0.00799  -0.07847   7.26200
  -2.266   0.06762   0.00797  -0.07847   8.48916
  -2.181   0.07725   0.00794  -0.07847   9.72323
  -2.095   0.08687   0.00792  -0.07848  10.96414
  -2.010   0.09650   0.00790  -0.07848  12.21184
  -1.925   0.10614   0.00788  -0.07848  13.46632
  -1.839   0.11578   0.00786  -0.07848  14.72763
  -1.754   0.12542   0.00784  -0.07848  15.99581
  -1.668   0.13506   0.00782  -0.07848  17.27096
  -1.583   0.14471   0.00780  -0.07847  18.55318
  -1.497   0.15436   0.00778  -0.07847  19.84260
  -1.412   0.16401   0.00776  -0.07847  21.13933
  -1.327   0.17367   0.00774  -0.07847  22.44348
  -1.241   0.18333   0.00772  -0.07847  23.75514
  -1.156   0.19301   0.00770  -0.07847  25.07433
  -1.070   0.20269   0.00768  -0.07847  26.40102
  -0.985   0.21238   0.00766  -0.07847  27.73502
  -0.899   0.22208   0.00764  -0.07847  29.07602
  -0.814   0.23180   0.00762  -0.07847  30.42349
  -0.729   0.24152   0.00760  -0.07847  31.77669
  -0.643   0.25125   0.00758  -0.07848  33.13469
  -0.558   0.26099   0.00757  -0.07848  34.49636
  -0.472   0.27073   0.00755  -0.07849  35.86045
  -0.387   0.28047   0.00753  -0.07849  37.22563
  -0.302   0.29020   0.00752  -0.07850  38.59058
  -0.216   0.29993   0.00751  -0.07850  39.95406
  -0.131   0.30965   0.00749  -0.07851  41.31492
  -0.045   0.31937   0.00748  -0.07851  42.67222
   0.040   0.32907   0.00747  -0.07851  44.02529
   0.126   0.33877   0.00747  -0.07850  45.37382
   0.211   0.34845   0.00746  -0.07850  46.71786
   0.296   0.35812   0.00745  -0.07849  48.05762
   0.382   0.36780   0.00745  -0.07848  49.39316
   0.467   0.37749   0.00744  -0.07846  50.72478
   0.553   0.38718   0.00744  -0.07845  52.05494
   0.638   0.39684   0.00743  -0.07843  53.39229
   0.724   0.40644   0.00742  -0.07841  54.75561
   0.809   0.41590   0.00740  -0.07838  56.17308
   0.894   0.42518   0.00737  -0.07836  57.67347
   0.980   0.43428   0.00733  -0.07835  59.27351
   1.065   0.44321   0.00727  -0.07835  60.97921
   1.151   0.45203   0.00719  -0.07837  62.83680
   1.236   0.46080   0.00708  -0.07839  65.06256
   1.322   0.46946   0.00690  -0.07836  68.08206
   1.407   0.47769   0.00664  -0.07821  71.93460
   1.492   0.48486   0.00640  -0.07781  75.79056
   1.578   0.49074   0.00621  -0.07707  79.05337
   1.663   0.49605   0.00606  -0.07612  81.78939
   1.749   0.50212   0.00597  -0.07526  84.16653
   1.834   0.51001   0.00591  -0.07478  86.27377
   1.920   0.51981   0.00590  -0.07470  88.13169
   2.005   0.53091   0.00592  -0.07490  89.74512
   2.090   0.54269   0.00595  -0.07525  91.15687
   2.176   0.55482   0.00600  -0.07567  92.44572
   2.261   0.56729   0.00605  -0.07616  93.69107
   2.347   0.58014   0.00611  -0.07673  94.94608
   2.432   0.59336   0.00617  -0.07741  96.22990
   2.518   0.60688   0.00622  -0.07817  97.53272
   2.603   0.62050   0.00628  -0.07898  98.82691
   2.688   0.63398   0.00633  -0.07979  100.07988
   2.774   0.64711   0.00639  -0.08057  101.26475
   2.859   0.65973   0.00644  -0.08127  102.36605
   2.945   0.67176   0.00650  -0.08186  103.38012
   3.030   0.68318   0.00655  -0.08234  104.31197
   3.116   0.69403   0.00660  -0.08269  105.17104
   3.201   0.70435   0.00665  -0.08294  105.96774
   3.286   0.71422   0.00669  -0.08308  106.71136
   3.372   0.72370   0.00674  -0.08312  107.40938
   3.457   0.73285   0.00678  -0.08309  108.06756
   3.543   0.74172   0.00682  -0.08298  108.69032
   3.628   0.75037   0.00687  -0.08283  109.28131
   3.714   0.75886   0.00691  -0.08262  109.84365
   3.799   0.76721   0.00695  -0.08239  110.38018
   3.884   0.77549   0.00699  -0.08214  110.89345
   3.970   0.78373   0.00704  -0.08188  111.38576
   4.055   0.79195   0.00708  -0.08161  111.85907
   4.141   0.80018   0.00712  -0.08135  112.31502
   4.226   0.80844   0.00717  -0.08109  112.75493
   4.312   0.81673   0.00722  -0.08084  113.17980
   4.397   0.82508   0.00726  -0.08060  113.59042
   4.482   0.83347   0.00731  -0.08037  113.98738
   4.568   0.84191   0.00736  -0.08016  114.37120
   4.653   0.85039   0.00741  -0.07995  114.74236
   4.739   0.85891   0.00746  -0.07975  115.10135
   4.824   0.86747   0.00751  -0.07957  115.44870
   4.910   0.87606   0.00757  -0.07939  115.78499
   4.995   0.88467   0.00762  -0.07921  116.11078
   5.080   0.89331   0.00767  -0.07904  116.42657
   5.166   0.90196   0.00773  -0.07888  116.73273
   5.251   0.91063   0.00778  -0.07872  117.02944
   5.337   0.91931   0.00784  -0.07857  117.31664
   5.422   0.92801   0.00789  -0.07842  117.59402
   5.508   0.93671   0.00795  -0.07827  117.86102
   5.593   0.94543   0.00800  -0.07812  118.11689
   5.678   0.95415   0.00806  -0.07798  118.36067
   5.764   0.96288   0.00812  -0.07784  118.59129
   5.849   0.97162   0.00818  -0.07770  118.80759
   5.935   0.98036   0.00824  -0.07756  119.00837
   6.020   0.98911   0.00830  -0.07743  119.19248
   6.106   0.99786   0.00836  -0.07729  119.35893
   6.191   1.00660   0.00842  -0.07716  119.50694
   6.276   1.01535   0.00849  -0.07703  119.63606
   6.362   1.02409   0.00855  -0.07689  119.74624
   6.447   1.03283   0.00862  -0.07676  119.83778
   6.533   1.04156   0.00869  -0.07662  119.91129
   6.618   1.05028   0.00875  -0.07649  119.96741
   6.704   1.05899   0.00882  -0.07636  120.00652
   6.789   1.06768   0.00890  -0.07622  120.02836
   6.874   1.07636   0.00897  -0.07609  120.03176
   6.960   1.08502   0.00904  -0.07595  120.01454
   7.045   1.09364   0.00912  -0.07581  119.97351
   7.131   1.10222   0.00919  -0.07567  119.90417
   7.216   1.11074   0.00927  -0.07552  119.79982
   7.302   1.11919   0.00935  -0.07536  119.64940
   7.387   1.12755   0.00944  -0.07519  119.43447
   7.472   1.13578   0.00953  -0.07499  119.12558
   7.558   1.14383   0.00964  -0.07477  118.67869
   7.643   1.15166   0.00976  -0.07452  118.03264
   7.729   1.15919   0.00990  -0.07422  117.10965
   7.814   1.16635   0.01007  -0.07386  115.82099
   7.899   1.17308   0.01028  -0.07345  114.07900
