--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.60626   0.01311   0.09092  -46.23578
  -4.915  -0.59699   0.01306   0.09098  -45.71434
  -4.829  -0.58769   0.01301   0.09103  -45.18458
  -4.744  -0.57836   0.01295   0.09108  -44.64906
  -4.658  -0.56902   0.01290   0.09113  -44.11103
  -4.573  -0.55968   0.01284   0.09118  -43.57440
  -4.487  -0.55036   0.01279   0.09123  -43.04325
  -4.402  -0.54110   0.01273   0.09129  -42.52117
  -4.317  -0.53191   0.01266   0.09137  -42.01034
  -4.231  -0.52279   0.01259   0.09145  -41.51089
  -4.146  -0.51375   0.01252   0.09155  -41.02062
  -4.060  -0.50478   0.01245   0.09165  -40.53546
  -3.975  -0.49589   0.01238   0.09178  -40.05066
  -3.889  -0.48709   0.01231   0.09191  -39.56302
  -3.804  -0.47840   0.01224   0.09207  -39.07430
  -3.719  -0.46987   0.01217   0.09225  -38.59550
  -3.633  -0.46155   0.01210   0.09245  -38.15076
  -3.548  -0.45351   0.01200   0.09269  -37.78141
  -3.462  -0.44577   0.01187   0.09296  -37.55525
  -3.377  -0.43836   0.01167   0.09327  -37.57752
  -3.291  -0.43126   0.01136   0.09359  -37.96621
  -3.206  -0.42436   0.01095   0.09393  -38.74120
  -3.121  -0.41737   0.01051   0.09426  -39.69603
  -3.035  -0.40994   0.01013   0.09454  -40.45474
  -2.950  -0.40188   0.00987   0.09477  -40.71630
  -2.864  -0.39319   0.00973   0.09493  -40.42137
  -2.779  -0.38402   0.00967   0.09504  -39.70369
  -2.693  -0.37451   0.00967   0.09511  -38.74495
  -2.608  -0.36481   0.00968   0.09515  -37.68207
  -2.523  -0.35500   0.00970   0.09517  -36.59136
  -2.437  -0.34516   0.00972   0.09518  -35.50642
  -2.352  -0.33531   0.00974   0.09517  -34.43776
  -2.266  -0.32548   0.00975   0.09516  -33.38552
  -2.181  -0.31568   0.00976   0.09515  -32.34617
  -2.095  -0.30589   0.00977   0.09514  -31.31556
  -2.010  -0.29612   0.00978   0.09512  -30.29018
  -1.925  -0.28638   0.00978   0.09511  -29.26750
  -1.839  -0.27664   0.00979   0.09509  -28.24591
  -1.754  -0.26692   0.00980   0.09508  -27.22454
  -1.668  -0.25720   0.00982   0.09506  -26.20310
  -1.583  -0.24749   0.00983   0.09505  -25.18164
  -1.497  -0.23779   0.00984   0.09504  -24.16042
  -1.412  -0.22809   0.00986   0.09502  -23.13986
  -1.327  -0.21839   0.00987   0.09501  -22.12038
  -1.241  -0.20869   0.00989   0.09500  -21.10242
  -1.156  -0.19899   0.00991   0.09499  -20.08640
  -1.070  -0.18929   0.00992   0.09498  -19.07268
  -0.985  -0.17959   0.00994   0.09498  -18.06160
  -0.899  -0.16989   0.00996   0.09497  -17.05344
  -0.814  -0.16019   0.00998   0.09496  -16.04844
  -0.729  -0.15050   0.01000   0.09495  -15.04682
  -0.643  -0.14080   0.01002   0.09495  -14.04874
  -0.558  -0.13110   0.01004   0.09494  -13.05436
  -0.472  -0.12140   0.01006   0.09493  -12.06380
  -0.387  -0.11170   0.01008   0.09493  -11.07717
  -0.302  -0.10201   0.01011   0.09492  -10.09455
  -0.216  -0.09232   0.01013   0.09492  -9.11602
  -0.131  -0.08262   0.01015   0.09491  -8.14164
  -0.045  -0.07293   0.01017   0.09491  -7.17146
   0.040  -0.06325   0.01019   0.09491  -6.20553
   0.126  -0.05356   0.01021   0.09490  -5.24388
   0.211  -0.04388   0.01024   0.09490  -4.28654
   0.296  -0.03420   0.01026   0.09490  -3.33355
   0.382  -0.02452   0.01028   0.09490  -2.38492
   0.467  -0.01485   0.01031   0.09490  -1.44068
   0.553  -0.00517   0.01033   0.09490  -0.50086
   0.638   0.00450   0.01035   0.09491   0.43451
   0.724   0.01417   0.01038   0.09491   1.36542
   0.809   0.02384   0.01040   0.09491   2.29184
   0.894   0.03351   0.01043   0.09492   3.21375
   0.980   0.04318   0.01045   0.09492   4.13111
   1.065   0.05284   0.01048   0.09493   5.04391
   1.151   0.06251   0.01050   0.09494   5.95212
   1.236   0.07218   0.01053   0.09494   6.85575
   1.322   0.08185   0.01055   0.09495   7.75477
   1.407   0.09152   0.01058   0.09496   8.64919
   1.492   0.10118   0.01061   0.09496   9.53902
   1.578   0.11086   0.01063   0.09497  10.42428
   1.663   0.12053   0.01066   0.09498  11.30500
   1.749   0.13020   0.01069   0.09498  12.18124
   1.834   0.13988   0.01072   0.09499  13.05304
   1.920   0.14956   0.01074   0.09500  13.92050
   2.005   0.15924   0.01077   0.09500  14.78370
   2.090   0.16893   0.01080   0.09501  15.64277
   2.176   0.17862   0.01083   0.09502  16.49782
   2.261   0.18831   0.01085   0.09502  17.34901
   2.347   0.19802   0.01088   0.09502  18.19650
   2.432   0.20772   0.01091   0.09502  19.04048
   2.518   0.21744   0.01094   0.09503  19.88114
   2.603   0.22716   0.01096   0.09502  20.71870
   2.688   0.23689   0.01099   0.09502  21.55338
   2.774   0.24663   0.01102   0.09502  22.38543
   2.859   0.25638   0.01104   0.09501  23.21509
   2.945   0.26615   0.01107   0.09500  24.04262
   3.030   0.27592   0.01110   0.09499  24.86828
   3.116   0.28571   0.01112   0.09497  25.69234
   3.201   0.29550   0.01114   0.09495  26.51507
   3.286   0.30532   0.01117   0.09493  27.33672
   3.372   0.31514   0.01119   0.09491  28.15755
   3.457   0.32498   0.01121   0.09488  28.97783
   3.543   0.33484   0.01124   0.09484  29.79779
   3.628   0.34471   0.01126   0.09480  30.61766
   3.714   0.35459   0.01128   0.09476  31.43768
   3.799   0.36448   0.01130   0.09472  32.25804
   3.884   0.37439   0.01132   0.09467  33.07895
