--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12818   0.00752  -0.06941  -17.04198
  -4.915  -0.11883   0.00752  -0.06930  -15.81065
  -4.829  -0.10954   0.00752  -0.06918  -14.57093
  -4.744  -0.10031   0.00753  -0.06904  -13.32551
  -4.658  -0.09113   0.00755  -0.06889  -12.07755
  -4.573  -0.08201   0.00757  -0.06873  -10.83042
  -4.487  -0.07294   0.00761  -0.06856  -9.58758
  -4.402  -0.06391   0.00765  -0.06838  -8.35252
  -4.317  -0.05492   0.00770  -0.06819  -7.12893
  -4.231  -0.04599   0.00777  -0.06799  -5.92117
  -4.146  -0.03713   0.00784  -0.06778  -4.73489
  -4.060  -0.02837   0.00793  -0.06756  -3.57793
  -3.975  -0.01979   0.00804  -0.06732  -2.46112
  -3.889  -0.01144   0.00818  -0.06706  -1.39833
  -3.804  -0.00338   0.00837  -0.06677  -0.40452
  -3.719   0.00438   0.00860  -0.06645   0.50913
  -3.633   0.01194   0.00890  -0.06611   1.34127
  -3.548   0.01947   0.00925  -0.06578   2.10453
  -3.462   0.02713   0.00960  -0.06548   2.82507
  -3.377   0.03506   0.00992  -0.06523   3.53535
  -3.291   0.04332   0.01016  -0.06504   4.26269
  -3.206   0.05189   0.01033  -0.06489   5.02336
  -3.121   0.06075   0.01043  -0.06478   5.82373
  -3.035   0.06983   0.01048  -0.06469   6.66341
  -2.950   0.07909   0.01049  -0.06461   7.53770
  -2.864   0.08850   0.01049  -0.06454   8.43961
  -2.779   0.09803   0.01047  -0.06448   9.36165
  -2.693   0.10765   0.01045  -0.06442  10.29700
  -2.608   0.11735   0.01044  -0.06437  11.24009
  -2.523   0.12712   0.01043  -0.06432  12.18667
  -2.437   0.13693   0.01043  -0.06428  13.13375
  -2.352   0.14676   0.01042  -0.06424  14.07927
  -2.266   0.15660   0.01042  -0.06419  15.02184
  -2.181   0.16642   0.01043  -0.06415  15.96046
  -2.095   0.17621   0.01043  -0.06410  16.89431
  -2.010   0.18598   0.01043  -0.06405  17.82277
  -1.925   0.19570   0.01044  -0.06399  18.74533
  -1.839   0.20539   0.01045  -0.06393  19.66165
  -1.754   0.21505   0.01045  -0.06386  20.57146
  -1.668   0.22467   0.01046  -0.06379  21.47465
  -1.583   0.23425   0.01047  -0.06372  22.37113
  -1.497   0.24381   0.01048  -0.06365  23.26087
  -1.412   0.25333   0.01049  -0.06357  24.14384
  -1.327   0.26282   0.01050  -0.06349  25.02002
  -1.241   0.27228   0.01052  -0.06341  25.88935
  -1.156   0.28172   0.01053  -0.06333  26.75176
  -1.070   0.29112   0.01055  -0.06324  27.60713
  -0.985   0.30050   0.01056  -0.06316  28.45532
