--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29944   0.00816  -0.04221  -36.68336
  -4.915  -0.29012   0.00810  -0.04217  -35.80349
  -4.829  -0.28080   0.00804  -0.04214  -34.90861
  -4.744  -0.27148   0.00799  -0.04210  -33.99780
  -4.658  -0.26216   0.00793  -0.04207  -33.06972
  -4.573  -0.25283   0.00787  -0.04204  -32.12352
  -4.487  -0.24350   0.00781  -0.04201  -31.15949
  -4.402  -0.23417   0.00776  -0.04198  -30.17898
  -4.317  -0.22485   0.00770  -0.04196  -29.18372
  -4.231  -0.21554   0.00765  -0.04193  -28.17548
  -4.146  -0.20624   0.00759  -0.04190  -27.15586
  -4.060  -0.19695   0.00754  -0.04187  -26.12547
  -3.975  -0.18765   0.00748  -0.04184  -25.08240
  -3.889  -0.17831   0.00742  -0.04181  -24.02187
  -3.804  -0.16893   0.00736  -0.04178  -22.93880
  -3.719  -0.15951   0.00731  -0.04175  -21.83202
  -3.633  -0.15008   0.00725  -0.04173  -20.70520
  -3.548  -0.14068   0.00719  -0.04170  -19.56252
  -3.462  -0.13130   0.00713  -0.04168  -18.40445
  -3.377  -0.12193   0.00708  -0.04165  -17.22849
  -3.291  -0.11256   0.00702  -0.04163  -16.03167
  -3.206  -0.10317   0.00697  -0.04162  -14.81137
  -3.121  -0.09374   0.00691  -0.04161  -13.56539
  -3.035  -0.08428   0.00686  -0.04160  -12.29250
  -2.950  -0.07479   0.00680  -0.04159  -10.99314
  -2.864  -0.06528   0.00675  -0.04159  -9.66919
  -2.779  -0.05577   0.00670  -0.04158  -8.32248
  -2.693  -0.04625   0.00665  -0.04158  -6.95331
  -2.608  -0.03672   0.00660  -0.04158  -5.56049
  -2.523  -0.02716   0.00656  -0.04158  -4.14259
  -2.437  -0.01758   0.00651  -0.04158  -2.69913
  -2.352  -0.00797   0.00647  -0.04159  -1.23094
  -2.266   0.00167   0.00643  -0.04159   0.25997
  -2.181   0.01133   0.00640  -0.04159   1.77101
  -2.095   0.02100   0.00636  -0.04159   3.29962
  -2.010   0.03067   0.00633  -0.04159   4.84388
  -1.925   0.04036   0.00630  -0.04159   6.40247
  -1.839   0.05006   0.00628  -0.04159   7.97438
  -1.754   0.05978   0.00625  -0.04159   9.55869
  -1.668   0.06951   0.00623  -0.04158  11.15452
  -1.583   0.07925   0.00621  -0.04158  12.76110
  -1.497   0.08900   0.00619  -0.04158  14.37780
  -1.412   0.09875   0.00617  -0.04157  16.00413
  -1.327   0.10850   0.00615  -0.04156  17.63975
  -1.241   0.11825   0.00613  -0.04156  19.28445
  -1.156   0.12800   0.00611  -0.04155  20.93817
  -1.070   0.13774   0.00609  -0.04154  22.60109
  -0.985   0.14748   0.00608  -0.04152  24.27361
  -0.899   0.15719   0.00606  -0.04151  25.95652
  -0.814   0.16689   0.00604  -0.04148  27.65100
  -0.729   0.17655   0.00601  -0.04146  29.35870
  -0.643   0.18618   0.00599  -0.04143  31.08192
  -0.558   0.19575   0.00596  -0.04140  32.82363
  -0.472   0.20527   0.00593  -0.04136  34.58756
  -0.387   0.21472   0.00590  -0.04132  36.37807
  -0.302   0.22409   0.00587  -0.04128  38.20050
  -0.216   0.23338   0.00583  -0.04123  40.06235
  -0.131   0.24259   0.00578  -0.04117  41.97505
  -0.045   0.25174   0.00573  -0.04110  43.95561
   0.040   0.26083   0.00567  -0.04101  46.02662
   0.126   0.26986   0.00560  -0.04089  48.21107
   0.211   0.27879   0.00552  -0.04072  50.51750
   0.296   0.28751   0.00543  -0.04047  52.91877
   0.382   0.29590   0.00535  -0.04012  55.34536
   0.467   0.30389   0.00527  -0.03965  57.70815
   0.553   0.31160   0.00520  -0.03910  59.93491
   0.638   0.31931   0.00515  -0.03853  61.99087
   0.724   0.32732   0.00512  -0.03803  63.87284
   0.809   0.33574   0.00512  -0.03764  65.59241
   0.894   0.34452   0.00513  -0.03733  67.16565
   0.980   0.35352   0.00515  -0.03709  68.61030
   1.065   0.36259   0.00518  -0.03688  69.94367
   1.151   0.37166   0.00522  -0.03669  71.18007
   1.236   0.38066   0.00526  -0.03649  72.32922
   1.322   0.38960   0.00531  -0.03629  73.39671
   1.407   0.39849   0.00536  -0.03610  74.38582
   1.492   0.40739   0.00541  -0.03591  75.30034
   1.578   0.41636   0.00547  -0.03575  76.14738
   1.663   0.42548   0.00553  -0.03563  76.93914
   1.749   0.43483   0.00560  -0.03555  77.69288
   1.834   0.44450   0.00567  -0.03555  78.42889
   1.920   0.45453   0.00574  -0.03563  79.16709
   2.005   0.46499   0.00582  -0.03580  79.92353
   2.090   0.47589   0.00590  -0.03608  80.70789
   2.176   0.48723   0.00598  -0.03645  81.52250
   2.261   0.49900   0.00606  -0.03692  82.36259
   2.347   0.51114   0.00614  -0.03748  83.21735
   2.432   0.52360   0.00623  -0.03811  84.07189
   2.518   0.53631   0.00632  -0.03881  84.91032
   2.603   0.54919   0.00641  -0.03955  85.71940
   2.688   0.56216   0.00650  -0.04032  86.49168
   2.774   0.57517   0.00659  -0.04111  87.22659
   2.859   0.58815   0.00669  -0.04190  87.92910
   2.945   0.60105   0.00678  -0.04267  88.60653
   3.030   0.61382   0.00688  -0.04342  89.26518
   3.116   0.62641   0.00697  -0.04414  89.90790
   3.201   0.63877   0.00706  -0.04481  90.53312
   3.286   0.65087   0.00714  -0.04542  91.13561
   3.372   0.66269   0.00723  -0.04597  91.70821
   3.457   0.67421   0.00731  -0.04646  92.24370
   3.543   0.68541   0.00739  -0.04687  92.73550
