--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26912   0.00932  -0.05113  -28.88105
  -4.915  -0.25655   0.00916  -0.05182  -27.99709
  -4.829  -0.24415   0.00897  -0.05249  -27.22704
  -4.744  -0.23206   0.00871  -0.05315  -26.64419
  -4.658  -0.22045   0.00839  -0.05375  -26.28403
  -4.573  -0.20936   0.00804  -0.05430  -26.05452
  -4.487  -0.19854   0.00771  -0.05481  -25.75377
  -4.402  -0.18769   0.00744  -0.05530  -25.21478
  -4.317  -0.17669   0.00724  -0.05577  -24.39782
  -4.231  -0.16562   0.00709  -0.05620  -23.35791
  -4.146  -0.15459   0.00697  -0.05657  -22.17601
  -4.060  -0.14371   0.00687  -0.05689  -20.92081
  -3.975  -0.13305   0.00677  -0.05713  -19.63936
  -3.889  -0.12267   0.00668  -0.05730  -18.35690
  -3.804  -0.11259   0.00659  -0.05739  -17.08022
  -3.719  -0.10278   0.00650  -0.05742  -15.80477
  -3.633  -0.09320   0.00642  -0.05739  -14.52201
  -3.548  -0.08380   0.00634  -0.05731  -13.22378
  -3.462  -0.07452   0.00626  -0.05719  -11.90377
  -3.377  -0.06532   0.00619  -0.05706  -10.55723
  -3.291  -0.05615   0.00612  -0.05691  -9.18032
  -3.206  -0.04700   0.00605  -0.05675  -7.76959
  -3.121  -0.03782   0.00598  -0.05659  -6.32178
  -3.035  -0.02860   0.00592  -0.05644  -4.83370
  -2.950  -0.01932   0.00585  -0.05629  -3.30225
  -2.864  -0.00998   0.00579  -0.05616  -1.72445
  -2.779  -0.00056   0.00572  -0.05604  -0.09744
  -2.693   0.00894   0.00565  -0.05594   1.58147
  -2.608   0.01852   0.00559  -0.05586   3.31481
  -2.523   0.02818   0.00552  -0.05579   5.10494
  -2.437   0.03791   0.00545  -0.05573   6.95391
  -2.352   0.04771   0.00538  -0.05570   8.86287
  -2.266   0.05757   0.00532  -0.05567  10.83037
  -2.181   0.06747   0.00525  -0.05564  12.84911
  -2.095   0.07736   0.00519  -0.05560  14.90058
  -2.010   0.08717   0.00514  -0.05553  16.94745
  -1.925   0.09677   0.00511  -0.05539  18.92550
  -1.839   0.10597   0.00511  -0.05513  20.74279
  -1.754   0.11459   0.00514  -0.05473  22.30116
  -1.668   0.12256   0.00521  -0.05419  23.54561
  -1.583   0.13002   0.00531  -0.05355  24.50729
  -1.497   0.13728   0.00543  -0.05289  25.28831
  -1.412   0.14458   0.00556  -0.05229  26.00079
  -1.327   0.15202   0.00569  -0.05177  26.72301
  -1.241   0.15961   0.00581  -0.05133  27.49345
  -1.156   0.16736   0.00591  -0.05096  28.32286
  -1.070   0.17528   0.00600  -0.05063  29.20809
  -0.985   0.18339   0.00608  -0.05034  30.14128
  -0.899   0.19170   0.00616  -0.05008  31.11346
  -0.814   0.20019   0.00623  -0.04983  32.11510
  -0.729   0.20885   0.00630  -0.04961  33.13570
  -0.643   0.21765   0.00637  -0.04940  34.16375
  -0.558   0.22655   0.00644  -0.04921  35.18711
  -0.472   0.23554   0.00651  -0.04903  36.19403
  -0.387   0.24457   0.00658  -0.04886  37.17473
  -0.302   0.25365   0.00665  -0.04870  38.12331
  -0.216   0.26275   0.00673  -0.04855  39.03921
  -0.131   0.27187   0.00681  -0.04841  39.92735
  -0.045   0.28102   0.00689  -0.04828  40.79599
   0.040   0.29018   0.00697  -0.04816  41.65331
   0.126   0.29937   0.00704  -0.04805  42.50420
   0.211   0.30858   0.00712  -0.04795  43.34892
   0.296   0.31781   0.00719  -0.04786  44.18429
   0.382   0.32704   0.00727  -0.04777  45.00674
   0.467   0.33628   0.00734  -0.04769  45.81525
   0.553   0.34554   0.00741  -0.04762  46.61229
   0.638   0.35480   0.00748  -0.04755  47.40244
   0.724   0.36409   0.00756  -0.04748  48.18975
   0.809   0.37339   0.00762  -0.04742  48.97615
   0.894   0.38272   0.00769  -0.04736  49.76168
   0.980   0.39206   0.00776  -0.04731  50.54629
   1.065   0.40141   0.00782  -0.04726  51.33132
   1.151   0.41078   0.00788  -0.04721  52.11950
   1.236   0.42016   0.00794  -0.04716  52.91338
   1.322   0.42955   0.00800  -0.04711  53.71358
