--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65424   0.01350  -0.04106  -48.44796
  -4.915  -0.64618   0.01345  -0.04086  -48.05396
  -4.829  -0.63794   0.01339  -0.04069  -47.65763
  -4.744  -0.62956   0.01332  -0.04055  -47.25735
  -4.658  -0.62107   0.01326  -0.04041  -46.85169
  -4.573  -0.61248   0.01319  -0.04028  -46.43941
  -4.487  -0.60381   0.01312  -0.04015  -46.01947
  -4.402  -0.59505   0.01305  -0.04003  -45.59102
  -4.317  -0.58623   0.01298  -0.03991  -45.15347
  -4.231  -0.57733   0.01291  -0.03979  -44.70643
  -4.146  -0.56838   0.01284  -0.03968  -44.24976
  -4.060  -0.55937   0.01278  -0.03957  -43.78347
  -3.975  -0.55032   0.01271  -0.03946  -43.30767
  -3.889  -0.54124   0.01264  -0.03936  -42.82251
  -3.804  -0.53212   0.01257  -0.03925  -42.32813
  -3.719  -0.52297   0.01250  -0.03916  -41.82462
  -3.633  -0.51381   0.01244  -0.03906  -41.31200
  -3.548  -0.50462   0.01237  -0.03897  -40.79027
  -3.462  -0.49541   0.01231  -0.03888  -40.25937
  -3.377  -0.48620   0.01224  -0.03880  -39.71921
  -3.291  -0.47697   0.01218  -0.03871  -39.16968
  -3.206  -0.46773   0.01211  -0.03863  -38.61065
  -3.121  -0.45848   0.01205  -0.03856  -38.04196
  -3.035  -0.44923   0.01199  -0.03849  -37.46341
  -2.950  -0.43997   0.01193  -0.03842  -36.87476
  -2.864  -0.43070   0.01187  -0.03835  -36.27574
  -2.779  -0.42142   0.01182  -0.03829  -35.66607
  -2.693  -0.41214   0.01176  -0.03823  -35.04547
  -2.608  -0.40285   0.01171  -0.03818  -34.41369
  -2.523  -0.39355   0.01165  -0.03814  -33.77054
  -2.437  -0.38423   0.01160  -0.03810  -33.11591
  -2.352  -0.37491   0.01155  -0.03806  -32.44977
  -2.266  -0.36557   0.01151  -0.03803  -31.77219
  -2.181  -0.35622   0.01146  -0.03800  -31.08328
  -2.095  -0.34687   0.01142  -0.03798  -30.38325
  -2.010  -0.33750   0.01137  -0.03797  -29.67235
  -1.925  -0.32812   0.01133  -0.03795  -28.95085
  -1.839  -0.31874   0.01130  -0.03794  -28.21907
  -1.754  -0.30934   0.01126  -0.03793  -27.47735
  -1.668  -0.29994   0.01122  -0.03792  -26.72605
  -1.583  -0.29053   0.01119  -0.03792  -25.96557
  -1.497  -0.28112   0.01116  -0.03792  -25.19631
  -1.412  -0.27170   0.01113  -0.03791  -24.41871
  -1.327  -0.26227   0.01110  -0.03792  -23.63319
  -1.241  -0.25284   0.01107  -0.03792  -22.84023
  -1.156  -0.24341   0.01104  -0.03792  -22.04029
  -1.070  -0.23397   0.01102  -0.03792  -21.23386
  -0.985  -0.22454   0.01100  -0.03793  -20.42141
  -0.899  -0.21511   0.01097  -0.03793  -19.60346
  -0.814  -0.20569   0.01095  -0.03794  -18.78048
  -0.729  -0.19626   0.01093  -0.03794  -17.95298
  -0.643  -0.18685   0.01091  -0.03795  -17.12143
  -0.558  -0.17745   0.01090  -0.03795  -16.28630
  -0.472  -0.16805   0.01088  -0.03796  -15.44803
  -0.387  -0.15866   0.01086  -0.03796  -14.60701
  -0.302  -0.14928   0.01085  -0.03797  -13.76360
  -0.216  -0.13992   0.01083  -0.03797  -12.91811
  -0.131  -0.13056   0.01082  -0.03797  -12.07077
  -0.045  -0.12121   0.01080  -0.03797  -11.22176
   0.040  -0.11187   0.01079  -0.03797  -10.37117
   0.126  -0.10254   0.01077  -0.03798  -9.51902
   0.211  -0.09322   0.01076  -0.03798  -8.66529
   0.296  -0.08390   0.01074  -0.03798  -7.80987
   0.382  -0.07459   0.01073  -0.03799  -6.95258
   0.467  -0.06527   0.01071  -0.03799  -6.09322
   0.553  -0.05596   0.01070  -0.03800  -5.23152
   0.638  -0.04664   0.01068  -0.03801  -4.36716
   0.724  -0.03732   0.01066  -0.03802  -3.49980
   0.809  -0.02799   0.01065  -0.03804  -2.62905
   0.894  -0.01865   0.01063  -0.03805  -1.75449
   0.980  -0.00929   0.01061  -0.03807  -0.87568
   1.065   0.00008   0.01059  -0.03810   0.00785
   1.151   0.00948   0.01057  -0.03813   0.89659
   1.236   0.01890   0.01055  -0.03816   1.79105
   1.322   0.02836   0.01053  -0.03819   2.69173
   1.407   0.03785   0.01052  -0.03824   3.59915
   1.492   0.04738   0.01050  -0.03828   4.51382
   1.578   0.05696   0.01048  -0.03833   5.43621
   1.663   0.06659   0.01046  -0.03839   6.36678
   1.749   0.07628   0.01044  -0.03845   7.30592
   1.834   0.08604   0.01042  -0.03852   8.25394
   1.920   0.09587   0.01041  -0.03860   9.21104
   2.005   0.10578   0.01039  -0.03869  10.17726
   2.090   0.11578   0.01038  -0.03879  11.15248
   2.176   0.12587   0.01037  -0.03889  12.13636
   2.261   0.13605   0.01036  -0.03901  13.12836
   2.347   0.14633   0.01036  -0.03913  14.12771
   2.432   0.15671   0.01035  -0.03927  15.13354
   2.518   0.16717   0.01035  -0.03942  16.14485
   2.603   0.17773   0.01036  -0.03959  17.16071
   2.688   0.18838   0.01036  -0.03977  18.18025
   2.774   0.19911   0.01037  -0.03997  19.20276
   2.859   0.20992   0.01038  -0.04020  20.22805
   2.945   0.22082   0.01039  -0.04046  21.25779
   3.030   0.23178   0.01039  -0.04074  22.29860
   3.116   0.24277   0.01039  -0.04105  23.36763
   3.201   0.25374   0.01036  -0.04138  24.50011
   3.286   0.26460   0.01027  -0.04171  25.75832
   3.372   0.27528   0.01011  -0.04202  27.23943
   3.457   0.28571   0.00983  -0.04231  29.06964
   3.543   0.29589   0.00944  -0.04254  31.34891
   3.628   0.30580   0.00899  -0.04275  34.02069
