--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.38502   0.00840  -0.06465  -45.85725
  -4.915  -0.37594   0.00834  -0.06451  -45.05622
  -4.829  -0.36683   0.00830  -0.06439  -44.19246
  -4.744  -0.35767   0.00827  -0.06426  -43.27096
  -4.658  -0.34849   0.00824  -0.06415  -42.29783
  -4.573  -0.33927   0.00822  -0.06403  -41.28006
  -4.487  -0.33003   0.00820  -0.06393  -40.22521
  -4.402  -0.32076   0.00820  -0.06382  -39.14103
  -4.317  -0.31148   0.00819  -0.06372  -38.03493
  -4.231  -0.30217   0.00819  -0.06363  -36.91359
  -4.146  -0.29285   0.00818  -0.06353  -35.78258
  -4.060  -0.28353   0.00818  -0.06345  -34.64609
  -3.975  -0.27419   0.00818  -0.06337  -33.50682
  -3.889  -0.26486   0.00818  -0.06329  -32.36625
  -3.804  -0.25552   0.00818  -0.06322  -31.22494
  -3.719  -0.24617   0.00818  -0.06315  -30.08296
  -3.633  -0.23682   0.00818  -0.06309  -28.94021
  -3.548  -0.22746   0.00818  -0.06304  -27.79656
  -3.462  -0.21809   0.00818  -0.06299  -26.65191
  -3.377  -0.20871   0.00818  -0.06294  -25.50623
  -3.291  -0.19932   0.00818  -0.06291  -24.35952
  -3.206  -0.18992   0.00818  -0.06287  -23.21179
  -3.121  -0.18051   0.00818  -0.06285  -22.06305
  -3.035  -0.17108   0.00818  -0.06282  -20.91329
  -2.950  -0.16165   0.00818  -0.06281  -19.76251
  -2.864  -0.15221   0.00818  -0.06279  -18.61067
  -2.779  -0.14276   0.00818  -0.06278  -17.45772
  -2.693  -0.13330   0.00818  -0.06278  -16.30361
  -2.608  -0.12383   0.00817  -0.06278  -15.14825
  -2.523  -0.11436   0.00817  -0.06278  -13.99152
  -2.437  -0.10487   0.00817  -0.06279  -12.83331
  -2.352  -0.09538   0.00817  -0.06280  -11.67348
  -2.266  -0.08587   0.00817  -0.06281  -10.51189
  -2.181  -0.07635   0.00817  -0.06283  -9.34842
  -2.095  -0.06682   0.00817  -0.06285  -8.18294
  -2.010  -0.05727   0.00816  -0.06287  -7.01538
  -1.925  -0.04771   0.00816  -0.06290  -5.84567
  -1.839  -0.03814   0.00816  -0.06292  -4.67380
  -1.754  -0.02856   0.00816  -0.06295  -3.49975
  -1.668  -0.01896   0.00816  -0.06298  -2.32357
  -1.583  -0.00934   0.00816  -0.06301  -1.14530
  -1.497   0.00029   0.00815  -0.06304   0.03500
  -1.412   0.00993   0.00815  -0.06307   1.21725
  -1.327   0.01958   0.00815  -0.06310   2.40136
  -1.241   0.02924   0.00815  -0.06313   3.58725
  -1.156   0.03891   0.00815  -0.06316   4.77481
  -1.070   0.04860   0.00815  -0.06319   5.96394
  -0.985   0.05829   0.00815  -0.06322   7.15453
  -0.899   0.06800   0.00815  -0.06325   8.34646
  -0.814   0.07771   0.00815  -0.06328   9.53960
  -0.729   0.08742   0.00814  -0.06331  10.73383
  -0.643   0.09714   0.00814  -0.06334  11.92901
  -0.558   0.10687   0.00814  -0.06337  13.12504
  -0.472   0.11660   0.00814  -0.06340  14.32178
  -0.387   0.12633   0.00814  -0.06343  15.51913
  -0.302   0.13606   0.00814  -0.06345  16.71700
  -0.216   0.14579   0.00814  -0.06348  17.91532
  -0.131   0.15552   0.00814  -0.06351  19.11401
  -0.045   0.16525   0.00814  -0.06353  20.31302
   0.040   0.17498   0.00813  -0.06356  21.51229
   0.126   0.18471   0.00813  -0.06358  22.71177
   0.211   0.19444   0.00813  -0.06361  23.91141
   0.296   0.20417   0.00813  -0.06363  25.11115
   0.382   0.21390   0.00813  -0.06365  26.31093
   0.467   0.22363   0.00813  -0.06368  27.51068
   0.553   0.23336   0.00813  -0.06370  28.71033
   0.638   0.24309   0.00813  -0.06372  29.90982
   0.724   0.25282   0.00813  -0.06374  31.10909
   0.809   0.26255   0.00813  -0.06376  32.30808
   0.894   0.27228   0.00813  -0.06378  33.50677
   0.980   0.28201   0.00813  -0.06380  34.70515
   1.065   0.29174   0.00813  -0.06382  35.90324
   1.151   0.30147   0.00813  -0.06384  37.10109
   1.236   0.31119   0.00813  -0.06386  38.29879
   1.322   0.32092   0.00813  -0.06388  39.49645
   1.407   0.33064   0.00812  -0.06389  40.69424
   1.492   0.34035   0.00812  -0.06391  41.89238
   1.578   0.35007   0.00812  -0.06393  43.09112
   1.663   0.35978   0.00812  -0.06394  44.29074
   1.749   0.36948   0.00812  -0.06396  45.49157
   1.834   0.37918   0.00812  -0.06398  46.69396
   1.920   0.38888   0.00812  -0.06399  47.89827
   2.005   0.39858   0.00812  -0.06400  49.10487
   2.090   0.40827   0.00811  -0.06401  50.31411
   2.176   0.41796   0.00811  -0.06403  51.52633
   2.261   0.42764   0.00811  -0.06403  52.74178
   2.347   0.43732   0.00810  -0.06404  53.96067
   2.432   0.44700   0.00810  -0.06405  55.18307
   2.518   0.45667   0.00810  -0.06405  56.40896
   2.603   0.46634   0.00809  -0.06406  57.63810
   2.688   0.47600   0.00809  -0.06406  58.87010
   2.774   0.48566   0.00808  -0.06406  60.10427
   2.859   0.49530   0.00807  -0.06406  61.33966
   2.945   0.50494   0.00807  -0.06406  62.57494
   3.030   0.51456   0.00806  -0.06406  63.80841
   3.116   0.52417   0.00806  -0.06406  65.03792
   3.201   0.53378   0.00806  -0.06406  66.26088
   3.286   0.54337   0.00805  -0.06407  67.47429
   3.372   0.55297   0.00805  -0.06407  68.67491
   3.457   0.56257   0.00805  -0.06408  69.85954
   3.543   0.57219   0.00806  -0.06410  71.02553
   3.628   0.58184   0.00806  -0.06413  72.17158
   3.714   0.59155   0.00807  -0.06418  73.29878
   3.799   0.60133   0.00808  -0.06425  74.41180
   3.884   0.61121   0.00809  -0.06434  75.52015
   3.970   0.62122   0.00811  -0.06445  76.63936
   4.055   0.63138   0.00812  -0.06460  77.79191
   4.141   0.64167   0.00812  -0.06477  79.00799
   4.226   0.65204   0.00812  -0.06495  80.32586
   4.312   0.66238   0.00810  -0.06510  81.79079
   4.397   0.67247   0.00806  -0.06517  83.44910
   4.482   0.68197   0.00799  -0.06511  85.32583
   4.568   0.69049   0.00790  -0.06481  87.36494
   4.653   0.69762   0.00781  -0.06423  89.32549
   4.739   0.70309   0.00775  -0.06334  90.70024
   4.824   0.70696   0.00778  -0.06220  90.81905
   4.910   0.70984   0.00795  -0.06097  89.26801
   4.995   0.71284   0.00825  -0.05987  86.39148
