--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45036   0.00980  -0.01671  -45.96346
  -4.915  -0.44090   0.00975  -0.01668  -45.23495
  -4.829  -0.43144   0.00970  -0.01666  -44.49483
  -4.744  -0.42200   0.00965  -0.01663  -43.74326
  -4.658  -0.41257   0.00960  -0.01660  -42.98045
  -4.573  -0.40315   0.00955  -0.01656  -42.20670
  -4.487  -0.39374   0.00951  -0.01653  -41.42236
  -4.402  -0.38434   0.00946  -0.01649  -40.62780
  -4.317  -0.37495   0.00942  -0.01645  -39.82343
  -4.231  -0.36558   0.00937  -0.01642  -39.00969
  -4.146  -0.35621   0.00933  -0.01638  -38.18698
  -4.060  -0.34685   0.00929  -0.01634  -37.35570
  -3.975  -0.33750   0.00924  -0.01631  -36.51617
  -3.889  -0.32815   0.00920  -0.01627  -35.66867
  -3.804  -0.31881   0.00916  -0.01623  -34.81339
  -3.719  -0.30948   0.00912  -0.01619  -33.95043
  -3.633  -0.30015   0.00907  -0.01616  -33.07980
  -3.548  -0.29082   0.00903  -0.01612  -32.20138
  -3.462  -0.28148   0.00899  -0.01609  -31.31500
  -3.377  -0.27215   0.00895  -0.01605  -30.42035
  -3.291  -0.26281   0.00890  -0.01601  -29.51707
  -3.206  -0.25346   0.00886  -0.01598  -28.60471
  -3.121  -0.24409   0.00882  -0.01594  -27.68274
  -3.035  -0.23471   0.00877  -0.01591  -26.75057
  -2.950  -0.22531   0.00873  -0.01587  -25.80762
  -2.864  -0.21589   0.00869  -0.01584  -24.85327
  -2.779  -0.20645   0.00864  -0.01580  -23.88696
  -2.693  -0.19698   0.00860  -0.01576  -22.90817
  -2.608  -0.18748   0.00855  -0.01572  -21.91649
  -2.523  -0.17795   0.00851  -0.01569  -20.91153
  -2.437  -0.16839   0.00846  -0.01565  -19.89289
  -2.352  -0.15881   0.00842  -0.01561  -18.86014
  -2.266  -0.14919   0.00838  -0.01557  -17.81267
  -2.181  -0.13954   0.00833  -0.01553  -16.74983
  -2.095  -0.12985   0.00829  -0.01550  -15.67105
  -2.010  -0.12013   0.00824  -0.01546  -14.57635
  -1.925  -0.11039   0.00820  -0.01542  -13.46708
  -1.839  -0.10063   0.00815  -0.01538  -12.34686
  -1.754  -0.09089   0.00810  -0.01533  -11.22235
  -1.668  -0.08122   0.00804  -0.01529  -10.10357
  -1.583  -0.07170   0.00796  -0.01523  -9.00472
  -1.497  -0.06244   0.00786  -0.01515  -7.94595
  -1.412  -0.05358   0.00771  -0.01505  -6.95050
  -1.327  -0.04526   0.00751  -0.01490  -6.02555
  -1.241  -0.03742   0.00728  -0.01470  -5.13638
  -1.156  -0.02979   0.00707  -0.01447  -4.21428
  -1.070  -0.02210   0.00690  -0.01423  -3.20137
  -0.985  -0.01418   0.00681  -0.01399  -2.08197
  -0.899  -0.00597   0.00679  -0.01375  -0.87901
  -0.814   0.00251   0.00683  -0.01352   0.36806
  -0.729   0.01123   0.00691  -0.01330   1.62537
  -0.643   0.02015   0.00701  -0.01311   2.87603
  -0.558   0.02923   0.00710  -0.01296   4.11889
  -0.472   0.03846   0.00717  -0.01284   5.36055
  -0.387   0.04780   0.00723  -0.01277   6.60794
  -0.302   0.05723   0.00728  -0.01272   7.86502
  -0.216   0.06672   0.00731  -0.01270   9.13270
  -0.131   0.07624   0.00732  -0.01269  10.41017
  -0.045   0.08577   0.00733  -0.01269  11.69616
   0.040   0.09528   0.00734  -0.01269  12.98986
   0.126   0.10476   0.00733  -0.01268  14.29138
   0.211   0.11419   0.00732  -0.01267  15.60200
   0.296   0.12356   0.00730  -0.01266  16.92432
   0.382   0.13284   0.00727  -0.01263  18.26243
   0.467   0.14205   0.00724  -0.01259  19.62197
   0.553   0.15117   0.00720  -0.01252  21.00980
   0.638   0.16022   0.00714  -0.01244  22.43242
   0.724   0.16919   0.00708  -0.01234  23.89269
   0.809   0.17808   0.00702  -0.01220  25.38595
   0.894   0.18689   0.00695  -0.01204  26.89907
   0.980   0.19562   0.00688  -0.01185  28.41384
   1.065   0.20431   0.00683  -0.01164  29.91137
   1.151   0.21302   0.00679  -0.01142  31.37439
   1.236   0.22179   0.00676  -0.01121  32.78837
   1.322   0.23067   0.00676  -0.01101  34.14315
   1.407   0.23967   0.00676  -0.01082  35.43448
   1.492   0.24878   0.00679  -0.01065  36.66419
   1.578   0.25799   0.00682  -0.01050  37.83883
   1.663   0.26726   0.00686  -0.01037  38.96748
   1.749   0.27659   0.00690  -0.01025  40.05968
   1.834   0.28594   0.00695  -0.01013  41.12401
   1.920   0.29530   0.00700  -0.01002  42.16743
   2.005   0.30467   0.00705  -0.00991  43.19518
   2.090   0.31403   0.00710  -0.00981  44.21107
   2.176   0.32340   0.00715  -0.00970  45.21774
   2.261   0.33276   0.00720  -0.00960  46.21710
   2.347   0.34213   0.00725  -0.00949  47.21055
   2.432   0.35149   0.00729  -0.00939  48.19918
   2.518   0.36086   0.00734  -0.00929  49.18397
   2.603   0.37024   0.00738  -0.00919  50.16582
   2.688   0.37962   0.00742  -0.00910  51.14562
   2.774   0.38901   0.00746  -0.00901  52.12426
   2.859   0.39841   0.00750  -0.00892  53.10258
   2.945   0.40782   0.00754  -0.00884  54.08137
   3.030   0.41723   0.00758  -0.00875  55.06133
   3.116   0.42665   0.00761  -0.00867  56.04299
   3.201   0.43608   0.00765  -0.00860  57.02673
   3.286   0.44550   0.00768  -0.00852  58.01276
   3.372   0.45492   0.00771  -0.00844  59.00109
   3.457   0.46434   0.00774  -0.00837  59.99159
   3.543   0.47375   0.00777  -0.00829  60.98397
   3.628   0.48315   0.00780  -0.00821  61.97784
   3.714   0.49254   0.00782  -0.00813  62.97271
   3.799   0.50191   0.00785  -0.00804  63.96802
   3.884   0.51126   0.00787  -0.00796  64.96312
   3.970   0.52059   0.00789  -0.00787  65.95733
   4.055   0.52989   0.00791  -0.00777  66.94989
   4.141   0.53916   0.00794  -0.00767  67.94000
   4.226   0.54840   0.00796  -0.00756  68.92680
   4.312   0.55761   0.00798  -0.00745  69.90940
   4.397   0.56677   0.00800  -0.00733  70.88688
   4.482   0.57590   0.00801  -0.00721  71.85826
   4.568   0.58499   0.00803  -0.00707  72.82257
   4.653   0.59404   0.00805  -0.00693  73.77882
   4.739   0.60305   0.00807  -0.00679  74.72603
   4.824   0.61201   0.00809  -0.00664  75.66319
   4.910   0.62095   0.00811  -0.00648  76.58932
   4.995   0.62984   0.00813  -0.00632  77.50342
   5.080   0.63870   0.00815  -0.00615  78.40449
   5.166   0.64754   0.00817  -0.00598  79.29154
   5.251   0.65635   0.00819  -0.00581  80.16354
   5.337   0.66514   0.00821  -0.00564  81.01950
   5.422   0.67393   0.00823  -0.00547  81.85842
   5.508   0.68270   0.00826  -0.00530  82.67935
   5.593   0.69148   0.00828  -0.00513  83.48140
   5.678   0.70027   0.00831  -0.00497  84.26383
   5.764   0.70908   0.00834  -0.00482  85.02607
   5.849   0.71792   0.00837  -0.00468  85.76779
   5.935   0.72680   0.00840  -0.00455  86.48893
   6.020   0.73572   0.00844  -0.00443  87.18967
   6.106   0.74470   0.00847  -0.00432  87.87030
   6.191   0.75374   0.00851  -0.00423  88.53090
   6.276   0.76285   0.00855  -0.00416  89.17099
   6.362   0.77204   0.00860  -0.00410  89.78915
   6.447   0.78131   0.00864  -0.00406  90.38297
   6.533   0.79065   0.00869  -0.00404  90.94946
   6.618   0.80005   0.00875  -0.00404  91.48582
   6.704   0.80951   0.00880  -0.00406  91.99017
   6.789   0.81903   0.00886  -0.00409  92.46171
   6.874   0.82860   0.00892  -0.00414  92.89954
   6.960   0.83822   0.00898  -0.00421  93.30060
   7.045   0.84790   0.00905  -0.00429  93.65720
   7.131   0.85763   0.00913  -0.00438  93.95588
   7.216   0.86739   0.00921  -0.00448  94.17804
   7.302   0.87716   0.00930  -0.00459  94.30225
   7.387   0.88692   0.00940  -0.00471  94.30712
   7.472   0.89665   0.00952  -0.00483  94.17420
   7.558   0.90633   0.00965  -0.00495  93.89015
   7.643   0.91592   0.00980  -0.00506  93.44850
   7.729   0.92542   0.00997  -0.00517  92.85113
   7.814   0.93483   0.01015  -0.00528  92.10987
   7.899   0.94413   0.01035  -0.00537  91.24798
   7.985   0.95335   0.01056  -0.00545  90.30104
   8.070   0.96251   0.01078  -0.00553  89.31667
   8.156   0.97164   0.01100  -0.00559  88.35026
   8.241   0.98075   0.01121  -0.00565  87.45485
   8.327   0.98988   0.01142  -0.00570  86.66756
   8.412   0.99900   0.01162  -0.00575  86.00056
   8.497   1.00811   0.01180  -0.00579  85.44236
   8.583   1.01718   0.01197  -0.00582  84.96799
   8.668   1.02618   0.01214  -0.00584  84.55089
   8.754   1.03510   0.01230  -0.00584  84.17037
   8.839   1.04393   0.01246  -0.00583  83.81362
   8.925   1.05267   0.01261  -0.00580  83.47425
   9.010   1.06132   0.01276  -0.00576  83.14971
   9.095   1.06990   0.01292  -0.00570  82.83921
   9.181   1.07839   0.01306  -0.00562  82.54224
   9.266   1.08682   0.01321  -0.00553  82.25786
   9.352   1.09517   0.01336  -0.00542  81.98449
   9.437   1.10346   0.01350  -0.00530  81.71998
   9.523   1.11168   0.01365  -0.00517  81.46184
   9.608   1.11984   0.01379  -0.00502  81.20745
   9.693   1.12794   0.01393  -0.00487  80.95431
   9.779   1.13599   0.01408  -0.00470  80.70021
   9.864   1.14398   0.01422  -0.00453  80.44323
   9.950   1.15193   0.01437  -0.00435  80.18184
  10.035   1.15984   0.01451  -0.00416  79.91485
  10.121   1.16771   0.01466  -0.00398  79.64136
  10.206   1.17554   0.01481  -0.00378  79.36073
  10.291   1.18335   0.01497  -0.00359  79.07252
  10.377   1.19114   0.01512  -0.00339  78.77644
  10.462   1.19890   0.01528  -0.00320  78.47232
  10.548   1.20664   0.01544  -0.00300  78.16008
  10.633   1.21435   0.01560  -0.00281  77.83973
  10.719   1.22205   0.01577  -0.00262  77.51130
  10.804   1.22972   0.01593  -0.00243  77.17489
  10.889   1.23737   0.01611  -0.00224  76.83060
  10.975   1.24499   0.01628  -0.00204  76.47858
  11.060   1.25257   0.01646  -0.00185  76.11897
  11.146   1.26012   0.01663  -0.00166  75.75193
  11.231   1.26763   0.01682  -0.00147  75.37762
  11.317   1.27509   0.01700  -0.00127  74.99620
  11.402   1.28249   0.01719  -0.00107  74.60780
  11.487   1.28984   0.01738  -0.00087  74.21255
  11.573   1.29712   0.01757  -0.00066  73.81055
  11.658   1.30433   0.01777  -0.00044  73.40187
  11.744   1.31146   0.01797  -0.00022  72.98654
  11.829   1.31850   0.01817   0.00002  72.56455
  11.915   1.32545   0.01837   0.00026  72.13582
  12.000   1.33230   0.01858   0.00052  71.70018
