--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36496   0.01074  -0.06546  -33.97930
  -4.915  -0.35541   0.01067  -0.06544  -33.32118
  -4.829  -0.34585   0.01059  -0.06541  -32.64941
  -4.744  -0.33629   0.01052  -0.06539  -31.96390
  -4.658  -0.32673   0.01045  -0.06536  -31.26453
  -4.573  -0.31715   0.01038  -0.06534  -30.55115
  -4.487  -0.30757   0.01031  -0.06531  -29.82364
  -4.402  -0.29798   0.01025  -0.06529  -29.08190
  -4.317  -0.28839   0.01018  -0.06526  -28.32587
  -4.231  -0.27879   0.01012  -0.06524  -27.55553
  -4.146  -0.26918   0.01005  -0.06522  -26.77091
  -4.060  -0.25956   0.00999  -0.06520  -25.97208
  -3.975  -0.24994   0.00993  -0.06518  -25.15913
  -3.889  -0.24031   0.00988  -0.06516  -24.33221
  -3.804  -0.23068   0.00982  -0.06514  -23.49150
  -3.719  -0.22104   0.00976  -0.06513  -22.63720
  -3.633  -0.21139   0.00971  -0.06511  -21.76953
  -3.548  -0.20174   0.00966  -0.06510  -20.88876
  -3.462  -0.19209   0.00961  -0.06509  -19.99517
  -3.377  -0.18244   0.00956  -0.06508  -19.08906
  -3.291  -0.17278   0.00951  -0.06507  -18.17076
  -3.206  -0.16312   0.00946  -0.06506  -17.24059
  -3.121  -0.15346   0.00942  -0.06505  -16.29890
  -3.035  -0.14380   0.00937  -0.06504  -15.34602
  -2.950  -0.13414   0.00933  -0.06504  -14.38229
  -2.864  -0.12448   0.00928  -0.06503  -13.40805
  -2.779  -0.11482   0.00924  -0.06503  -12.42359
  -2.693  -0.10516   0.00920  -0.06502  -11.42922
  -2.608  -0.09551   0.00916  -0.06502  -10.42521
  -2.523  -0.08585   0.00912  -0.06502  -9.41179
  -2.437  -0.07620   0.00908  -0.06502  -8.38920
  -2.352  -0.06656   0.00905  -0.06502  -7.35761
  -2.266  -0.05691   0.00901  -0.06502  -6.31721
  -2.181  -0.04727   0.00897  -0.06502  -5.26811
  -2.095  -0.03763   0.00894  -0.06502  -4.21043
