--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48549   0.00964  -0.04352  -50.37557
  -4.915  -0.47667   0.00957  -0.04334  -49.80433
  -4.829  -0.46774   0.00950  -0.04318  -49.22610
  -4.744  -0.45874   0.00943  -0.04305  -48.63998
  -4.658  -0.44967   0.00936  -0.04294  -48.04398
  -4.573  -0.44055   0.00929  -0.04283  -47.43556
  -4.487  -0.43141   0.00922  -0.04274  -46.81226
  -4.402  -0.42225   0.00915  -0.04265  -46.17209
  -4.317  -0.41308   0.00908  -0.04256  -45.51351
  -4.231  -0.40389   0.00901  -0.04248  -44.83518
  -4.146  -0.39469   0.00894  -0.04241  -44.13570
  -4.060  -0.38547   0.00888  -0.04234  -43.41369
  -3.975  -0.37622   0.00882  -0.04227  -42.66788
  -3.889  -0.36696   0.00876  -0.04221  -41.89740
  -3.804  -0.35766   0.00870  -0.04215  -41.10175
  -3.719  -0.34835   0.00865  -0.04209  -40.28071
  -3.633  -0.33901   0.00860  -0.04204  -39.43409
  -3.548  -0.32965   0.00855  -0.04199  -38.56157
  -3.462  -0.32027   0.00850  -0.04195  -37.66274
  -3.377  -0.31086   0.00846  -0.04191  -36.73744
  -3.291  -0.30143   0.00842  -0.04187  -35.78615
  -3.206  -0.29198   0.00839  -0.04183  -34.81025
  -3.121  -0.28251   0.00836  -0.04180  -33.81199
  -3.035  -0.27303   0.00833  -0.04177  -32.79411
  -2.950  -0.26354   0.00830  -0.04174  -31.75940
  -2.864  -0.25405   0.00827  -0.04171  -30.71039
  -2.779  -0.24455   0.00825  -0.04168  -29.64914
  -2.693  -0.23507   0.00823  -0.04165  -28.57722
  -2.608  -0.22558   0.00820  -0.04162  -27.49578
  -2.523  -0.21610   0.00818  -0.04159  -26.40571
  -2.437  -0.20662   0.00816  -0.04156  -25.30767
  -2.352  -0.19714   0.00815  -0.04153  -24.20226
  -2.266  -0.18767   0.00813  -0.04151  -23.09001
  -2.181  -0.17821   0.00811  -0.04148  -21.97141
  -2.095  -0.16875   0.00809  -0.04146  -20.84693
  -2.010  -0.15930   0.00808  -0.04144  -19.71697
  -1.925  -0.14985   0.00806  -0.04142  -18.58181
  -1.839  -0.14041   0.00805  -0.04141  -17.44155
