--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35241   0.00919  -0.05245  -38.33120
  -4.915  -0.34290   0.00911  -0.05242  -37.63638
  -4.829  -0.33339   0.00903  -0.05238  -36.92959
  -4.744  -0.32389   0.00894  -0.05235  -36.20966
  -4.658  -0.31439   0.00886  -0.05232  -35.47491
  -4.573  -0.30490   0.00878  -0.05229  -34.72319
  -4.487  -0.29542   0.00870  -0.05226  -33.95220
  -4.402  -0.28594   0.00862  -0.05223  -33.15970
  -4.317  -0.27646   0.00855  -0.05220  -32.34383
  -4.231  -0.26697   0.00847  -0.05218  -31.50328
  -4.146  -0.25747   0.00840  -0.05216  -30.63737
  -4.060  -0.24797   0.00834  -0.05214  -29.74571
  -3.975  -0.23845   0.00827  -0.05213  -28.82787
  -3.889  -0.22893   0.00821  -0.05212  -27.88318
  -3.804  -0.21939   0.00815  -0.05211  -26.91089
  -3.719  -0.20983   0.00810  -0.05210  -25.91079
  -3.633  -0.20025   0.00805  -0.05209  -24.88361
  -3.548  -0.19067   0.00800  -0.05209  -23.83112
  -3.462  -0.18108   0.00796  -0.05208  -22.75565
  -3.377  -0.17148   0.00792  -0.05208  -21.65968
  -3.291  -0.16188   0.00788  -0.05207  -20.54546
  -3.206  -0.15229   0.00784  -0.05207  -19.41496
  -3.121  -0.14270   0.00781  -0.05206  -18.26985
  -3.035  -0.13311   0.00778  -0.05206  -17.11154
  -2.950  -0.12352   0.00775  -0.05205  -15.94118
  -2.864  -0.11394   0.00772  -0.05204  -14.75965
  -2.779  -0.10436   0.00769  -0.05204  -13.56758
  -2.693  -0.09478   0.00767  -0.05203  -12.36526
  -2.608  -0.08520   0.00764  -0.05203  -11.15264
  -2.523  -0.07560   0.00761  -0.05203  -9.92935
  -2.437  -0.06599   0.00759  -0.05204  -8.69481
  -2.352  -0.05636   0.00757  -0.05205  -7.44845
  -2.266  -0.04670   0.00755  -0.05206  -6.19004
  -2.181  -0.03702   0.00752  -0.05207  -4.91983
  -2.095  -0.02731   0.00751  -0.05209  -3.63871
  -2.010  -0.01758   0.00749  -0.05211  -2.34807
  -1.925  -0.00784   0.00747  -0.05212  -1.04961
  -1.839   0.00190   0.00746  -0.05214   0.25495
  -1.754   0.01164   0.00744  -0.05216   1.56407
  -1.668   0.02137   0.00743  -0.05218   2.87671
  -1.583   0.03109   0.00742  -0.05220   4.19228
  -1.497   0.04080   0.00740  -0.05222   5.51067
  -1.412   0.05050   0.00739  -0.05224   6.83200
  -1.327   0.06019   0.00738  -0.05226   8.15646
  -1.241   0.06989   0.00737  -0.05228   9.48417
  -1.156   0.07959   0.00736  -0.05230  10.81514
  -1.070   0.08929   0.00735  -0.05232  12.14922
  -0.985   0.09900   0.00734  -0.05234  13.48619
  -0.899   0.10871   0.00733  -0.05236  14.82576
  -0.814   0.11843   0.00733  -0.05239  16.16762
  -0.729   0.12815   0.00732  -0.05241  17.51149
  -0.643   0.13788   0.00731  -0.05243  18.85711
  -0.558   0.14761   0.00731  -0.05245  20.20426
  -0.472   0.15734   0.00730  -0.05246  21.55275
  -0.387   0.16707   0.00729  -0.05248  22.90243
  -0.302   0.17680   0.00729  -0.05250  24.25319
  -0.216   0.18654   0.00729  -0.05251  25.60493
  -0.131   0.19627   0.00728  -0.05253  26.95756
  -0.045   0.20600   0.00728  -0.05254  28.31103
   0.040   0.21573   0.00727  -0.05255  29.66526
   0.126   0.22546   0.00727  -0.05257  31.02021
   0.211   0.23519   0.00726  -0.05258  32.37582
   0.296   0.24492   0.00726  -0.05259  33.73206
   0.382   0.25465   0.00726  -0.05260  35.08889
   0.467   0.26438   0.00725  -0.05261  36.44629
   0.553   0.27410   0.00725  -0.05262  37.80426
   0.638   0.28383   0.00725  -0.05263  39.16283
   0.724   0.29355   0.00724  -0.05265  40.52207
   0.809   0.30326   0.00724  -0.05266  41.88208
   0.894   0.31296   0.00724  -0.05267  43.24300
   0.980   0.32265   0.00723  -0.05268  44.60493
   1.065   0.33231   0.00723  -0.05268  45.96786
   1.151   0.34195   0.00722  -0.05269  47.33162
   1.236   0.35157   0.00722  -0.05269  48.69585
   1.322   0.36115   0.00721  -0.05269  50.05992
   1.407   0.37070   0.00721  -0.05268  51.42296
   1.492   0.38022   0.00720  -0.05268  52.78378
   1.578   0.38971   0.00720  -0.05267  54.14087
   1.663   0.39920   0.00719  -0.05266  55.49263
   1.749   0.40869   0.00719  -0.05267  56.83820
   1.834   0.41823   0.00719  -0.05270  58.17927
   1.920   0.42784   0.00719  -0.05275  59.52369
   2.005   0.43757   0.00719  -0.05284  60.89141
   2.090   0.44744   0.00718  -0.05297  62.32381
   2.176   0.45740   0.00716  -0.05314  63.89645
   2.261   0.46729   0.00711  -0.05329  65.73417
   2.347   0.47666   0.00701  -0.05330  68.02074
   2.432   0.48492   0.00683  -0.05299  70.95469
   2.518   0.49157   0.00659  -0.05225  74.54299
   2.603   0.49672   0.00634  -0.05115  78.34928
   2.688   0.50123   0.00613  -0.04995  81.70972
   2.774   0.50633   0.00601  -0.04892  84.29075
   2.859   0.51286   0.00595  -0.04821  86.19562
   2.945   0.52092   0.00594  -0.04783  87.67014
   3.030   0.53019   0.00596  -0.04769  88.91285
   3.116   0.54029   0.00600  -0.04771  90.05171
   3.201   0.55097   0.00604  -0.04786  91.16524
   3.286   0.56212   0.00609  -0.04811  92.29957
   3.372   0.57370   0.00614  -0.04846  93.47908
   3.457   0.58570   0.00618  -0.04891  94.71347
   3.543   0.59814   0.00623  -0.04947  96.00284
   3.628   0.61099   0.00628  -0.05013  97.34110
   3.714   0.62424   0.00632  -0.05089  98.71847
