--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49706   0.01092  -0.05089  -45.50593
  -4.915  -0.48821   0.01084  -0.05073  -45.04348
  -4.829  -0.47939   0.01075  -0.05056  -44.57566
  -4.744  -0.47059   0.01067  -0.05039  -44.10218
  -4.658  -0.46180   0.01059  -0.05020  -43.62269
  -4.573  -0.45302   0.01050  -0.05000  -43.13676
  -4.487  -0.44424   0.01042  -0.04981  -42.64396
  -4.402  -0.43544   0.01033  -0.04960  -42.14377
  -4.317  -0.42663   0.01025  -0.04940  -41.63563
  -4.231  -0.41779   0.01016  -0.04920  -41.11890
  -4.146  -0.40894   0.01007  -0.04899  -40.59279
  -4.060  -0.40006   0.00999  -0.04879  -40.05637
  -3.975  -0.39117   0.00990  -0.04858  -39.50847
  -3.889  -0.38226   0.00981  -0.04837  -38.94760
  -3.804  -0.37334   0.00973  -0.04816  -38.37193
  -3.719  -0.36444   0.00965  -0.04794  -37.77916
  -3.633  -0.35556   0.00957  -0.04771  -37.16653
  -3.548  -0.34674   0.00949  -0.04747  -36.53089
  -3.462  -0.33799   0.00942  -0.04721  -35.86879
  -3.377  -0.32932   0.00936  -0.04692  -35.17681
  -3.291  -0.32077   0.00931  -0.04662  -34.45185
  -3.206  -0.31233   0.00927  -0.04628  -33.69163
  -3.121  -0.30400   0.00924  -0.04593  -32.89499
  -3.035  -0.29575   0.00922  -0.04557  -32.06218
  -2.950  -0.28755   0.00922  -0.04520  -31.19485
  -2.864  -0.27936   0.00922  -0.04484  -30.29591
  -2.779  -0.27115   0.00923  -0.04449  -29.36917
  -2.693  -0.26287   0.00925  -0.04417  -28.41902
  -2.608  -0.25450   0.00927  -0.04386  -27.45017
  -2.523  -0.24603   0.00930  -0.04359  -26.46758
  -2.437  -0.23745   0.00932  -0.04334  -25.47634
  -2.352  -0.22876   0.00934  -0.04313  -24.48146
  -2.266  -0.21997   0.00937  -0.04295  -23.48759
  -2.181  -0.21109   0.00938  -0.04279  -22.49847
  -2.095  -0.20213   0.00939  -0.04266  -21.51654
  -2.010  -0.19311   0.00940  -0.04256  -20.54273
  -1.925  -0.18404   0.00940  -0.04247  -19.57656
  -1.839  -0.17493   0.00940  -0.04240  -18.61650
  -1.754  -0.16579   0.00939  -0.04234  -17.66047
  -1.668  -0.15662   0.00937  -0.04229  -16.70625
