--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.73081   0.01575   0.01477  -46.40330
  -4.915  -0.72091   0.01560   0.01475  -46.20567
  -4.829  -0.71097   0.01546   0.01472  -45.99361
  -4.744  -0.70099   0.01532   0.01468  -45.76751
  -4.658  -0.69097   0.01518   0.01463  -45.52777
  -4.573  -0.68091   0.01504   0.01457  -45.27478
  -4.487  -0.67080   0.01490   0.01450  -45.00893
  -4.402  -0.66064   0.01477   0.01441  -44.73056
  -4.317  -0.65042   0.01464   0.01432  -44.43994
  -4.231  -0.64013   0.01450   0.01421  -44.13722
  -4.146  -0.62978   0.01437   0.01408  -43.82237
  -4.060  -0.61934   0.01424   0.01395  -43.49510
  -3.975  -0.60883   0.01411   0.01380  -43.15481
  -3.889  -0.59821   0.01398   0.01363  -42.80052
  -3.804  -0.58751   0.01385   0.01344  -42.43085
  -3.719  -0.57670   0.01372   0.01324  -42.04408
  -3.633  -0.56580   0.01359   0.01302  -41.63821
  -3.548  -0.55479   0.01346   0.01278  -41.21113
  -3.462  -0.54369   0.01334   0.01252  -40.76081
  -3.377  -0.53251   0.01322   0.01224  -40.28554
  -3.291  -0.52124   0.01310   0.01194  -39.78408
  -3.206  -0.50991   0.01299   0.01163  -39.25581
  -3.121  -0.49851   0.01288   0.01130  -38.70066
  -3.035  -0.48708   0.01278   0.01095  -38.11910
  -2.950  -0.47561   0.01268   0.01060  -37.51196
  -2.864  -0.46412   0.01258   0.01024  -36.88030
  -2.779  -0.45263   0.01249   0.00987  -36.22531
  -2.693  -0.44113   0.01241   0.00951  -35.54822
  -2.608  -0.42964   0.01233   0.00913  -34.85029
  -2.523  -0.41816   0.01225   0.00876  -34.13276
  -2.437  -0.40669   0.01218   0.00839  -33.39686
  -2.352  -0.39525   0.01211   0.00803  -32.64374
  -2.266  -0.38383   0.01204   0.00766  -31.87453
  -2.181  -0.37245   0.01198   0.00731  -31.09039
  -2.095  -0.36111   0.01192   0.00696  -30.29255
  -2.010  -0.34981   0.01186   0.00661  -29.48242
  -1.925  -0.33856   0.01181   0.00628  -28.66161
  -1.839  -0.32738   0.01176   0.00595  -27.83192
  -1.754  -0.31627   0.01172   0.00563  -26.99518
  -1.668  -0.30523   0.01167   0.00532  -26.15312
  -1.583  -0.29427   0.01163   0.00503  -25.30722
  -1.497  -0.28338   0.01159   0.00474  -24.45863
  -1.412  -0.27257   0.01155   0.00446  -23.60811
  -1.327  -0.26183   0.01151   0.00420  -22.75609
  -1.241  -0.25116   0.01147   0.00394  -21.90271
  -1.156  -0.24054   0.01143   0.00369  -21.04787
  -1.070  -0.22997   0.01139   0.00345  -20.19138
  -0.985  -0.21946   0.01135   0.00322  -19.33294
  -0.899  -0.20898   0.01131   0.00299  -18.47222
  -0.814  -0.19854   0.01128   0.00277  -17.60891
  -0.729  -0.18814   0.01124   0.00256  -16.74273
  -0.643  -0.17776   0.01120   0.00235  -15.87342
  -0.558  -0.16741   0.01116   0.00215  -15.00077
  -0.472  -0.15709   0.01112   0.00195  -14.12460
  -0.387  -0.14679   0.01108   0.00176  -13.24478
  -0.302  -0.13651   0.01104   0.00157  -12.36117
  -0.216  -0.12626   0.01100   0.00139  -11.47366
  -0.131  -0.11603   0.01096   0.00121  -10.58214
  -0.045  -0.10583   0.01092   0.00104  -9.68651
   0.040  -0.09564   0.01088   0.00087  -8.78665
   0.126  -0.08548   0.01084   0.00071  -7.88246
   0.211  -0.07534   0.01080   0.00055  -6.97384
   0.296  -0.06523   0.01076   0.00040  -6.06067
   0.382  -0.05514   0.01072   0.00025  -5.14286
   0.467  -0.04507   0.01068   0.00011  -4.22032
   0.553  -0.03503   0.01064  -0.00002  -3.29296
   0.638  -0.02501   0.01060  -0.00015  -2.36068
   0.724  -0.01502   0.01055  -0.00027  -1.42341
   0.809  -0.00506   0.01051  -0.00039  -0.48106
   0.894   0.00488   0.01047  -0.00050   0.46645
   0.980   0.01480   0.01043  -0.00061   1.41920
   1.065   0.02468   0.01038  -0.00071   2.37726
   1.151   0.03454   0.01034  -0.00080   3.34069
   1.236   0.04437   0.01030  -0.00088   4.30956
   1.322   0.05418   0.01025  -0.00096   5.28390
   1.407   0.06396   0.01021  -0.00104   6.26372
   1.492   0.07371   0.01017  -0.00110   7.24902
   1.578   0.08343   0.01013  -0.00116   8.23975
   1.663   0.09312   0.01008  -0.00121   9.23584
   1.749   0.10278   0.01004  -0.00125  10.23719
   1.834   0.11240   0.01000  -0.00128  11.24368
   1.920   0.12200   0.00995  -0.00131  12.25516
   2.005   0.13155   0.00991  -0.00132  13.27147
   2.090   0.14106   0.00987  -0.00133  14.29244
   2.176   0.15053   0.00983  -0.00132  15.31792
   2.261   0.15996   0.00978  -0.00131  16.34774
   2.347   0.16934   0.00974  -0.00128  17.38176
   2.432   0.17867   0.00970  -0.00124  18.41986
   2.518   0.18795   0.00966  -0.00119  19.46193
   2.603   0.19717   0.00961  -0.00113  20.50788
   2.688   0.20634   0.00957  -0.00105  21.55764
   2.774   0.21546   0.00953  -0.00096  22.61118
   2.859   0.22452   0.00949  -0.00086  23.66846
   2.945   0.23353   0.00944  -0.00075  24.72949
   3.030   0.24248   0.00940  -0.00062  25.79428
   3.116   0.25137   0.00936  -0.00049  26.86287
   3.201   0.26021   0.00931  -0.00034  27.93531
   3.286   0.26900   0.00927  -0.00018  29.01167
   3.372   0.27774   0.00923  -0.00001  30.09206
   3.457   0.28642   0.00919   0.00018  31.17656
   3.543   0.29506   0.00914   0.00037  32.26532
   3.628   0.30366   0.00910   0.00057  33.35846
   3.714   0.31222   0.00906   0.00078  34.45614
   3.799   0.32073   0.00902   0.00100  35.55853
   3.884   0.32922   0.00898   0.00122  36.66580
   3.970   0.33767   0.00894   0.00145  37.77815
   4.055   0.34609   0.00890   0.00169  38.89577
   4.141   0.35449   0.00886   0.00193  40.01887
   4.226   0.36286   0.00882   0.00218  41.14765
   4.312   0.37122   0.00878   0.00243  42.28231
   4.397   0.37957   0.00874   0.00268  43.42304
   4.482   0.38790   0.00870   0.00294  44.57000
   4.568   0.39623   0.00867   0.00320  45.72334
   4.653   0.40455   0.00863   0.00345  46.88315
   4.739   0.41286   0.00859   0.00372  48.04946
   4.824   0.42118   0.00856   0.00398  49.22224
   4.910   0.42949   0.00852   0.00424  50.40133
   4.995   0.43780   0.00849   0.00451  51.58649
   5.080   0.44612   0.00845   0.00477  52.77731
   5.166   0.45444   0.00842   0.00504  53.97320
   5.251   0.46276   0.00839   0.00531  55.17338
   5.337   0.47108   0.00836   0.00558  56.37681
   5.422   0.47940   0.00833   0.00584  57.58216
   5.508   0.48773   0.00830   0.00611  58.78780
   5.593   0.49606   0.00827   0.00637  59.99165
   5.678   0.50440   0.00824   0.00663  61.19117
   5.764   0.51276   0.00822   0.00688  62.38325
   5.849   0.52114   0.00820   0.00713  63.56407
   5.935   0.52955   0.00818   0.00737  64.72907
   6.020   0.53799   0.00817   0.00759  65.87291
   6.106   0.54648   0.00816   0.00781  66.98950
   6.191   0.55501   0.00815   0.00802  68.07213
   6.276   0.56358   0.00815   0.00822  69.11371
   6.362   0.57219   0.00816   0.00840  70.10698
   6.447   0.58083   0.00818   0.00857  71.04477
   6.533   0.58949   0.00820   0.00873  71.91991
   6.618   0.59814   0.00822   0.00888  72.72510
   6.704   0.60676   0.00826   0.00902  73.45248
   6.789   0.61535   0.00831   0.00916  74.09329
   6.874   0.62388   0.00836   0.00928  74.63792
   6.960   0.63232   0.00842   0.00941  75.07670
   7.045   0.64066   0.00850   0.00954  75.40161
   7.131   0.64887   0.00858   0.00967  75.60862
   7.216   0.65695   0.00868   0.00980  75.69968
   7.302   0.66488   0.00879   0.00995  75.68352
   7.387   0.67268   0.00890   0.01010  75.57475
   7.472   0.68036   0.00902   0.01025  75.39134
   7.558   0.68792   0.00915   0.01040  75.15120
   7.643   0.69533   0.00929   0.01055  74.86898
   7.729   0.70252   0.00942   0.01071  74.55570
   7.814   0.70936   0.00956   0.01090  74.22439
   7.899   0.71566   0.00968   0.01116  73.90584
   7.985   0.72117   0.00979   0.01153  73.67463
   8.070   0.72572   0.00985   0.01208  73.65609
   8.156   0.72935   0.00987   0.01281  73.91963
   8.241   0.73249   0.00986   0.01364  74.29539
   8.327   0.73585   0.00988   0.01440  74.48359
   8.412   0.74002   0.00995   0.01496  74.36608
   8.497   0.74522   0.01007   0.01528  74.00074
   8.583   0.75139   0.01023   0.01538  73.45087
   8.668   0.75832   0.01043   0.01531  72.72709
   8.754   0.76584   0.01067   0.01509  71.80566
   8.839   0.77375   0.01095   0.01476  70.65180
   8.925   0.78190   0.01129   0.01432  69.23314
   9.010   0.79012   0.01170   0.01381  67.52715
   9.095   0.79821   0.01218   0.01323  65.52596
   9.181   0.80600   0.01274   0.01260  63.24076
   9.266   0.81330   0.01340   0.01195  60.70682
   9.352   0.81996   0.01414   0.01130  57.98857
   9.437   0.82586   0.01497   0.01067  55.18115
   9.523   0.83096   0.01586   0.01009  52.40330
   9.608   0.83531   0.01678   0.00959  49.77889
   9.693   0.83905   0.01770   0.00916  47.41229
   9.779   0.84240   0.01857   0.00883  45.36860
   9.864   0.84560   0.01936   0.00858  43.66758
   9.950   0.84887   0.02007   0.00841  42.29059
  10.035   0.85234   0.02069   0.00832  41.19358
  10.121   0.85607   0.02123   0.00831  40.32063
  10.206   0.85999   0.02171   0.00839  39.61523
  10.291   0.86401   0.02214   0.00856  39.02785
  10.377   0.86798   0.02253   0.00884  38.51936
  10.462   0.87176   0.02290   0.00922  38.06128
  10.548   0.87522   0.02326   0.00973  37.63424
  10.633   0.87828   0.02359   0.01036  37.22583
  10.719   0.88088   0.02392   0.01111  36.82869
  10.804   0.88302   0.02423   0.01197  36.43903
  10.889   0.88472   0.02454   0.01294  36.05559
  10.975   0.88605   0.02483   0.01400  35.67895
  11.060   0.88709   0.02512   0.01513  35.31098
  11.146   0.88793   0.02540   0.01632  34.95442
  11.231   0.88869   0.02568   0.01754  34.61255
  11.317   0.88947   0.02594   0.01877  34.28881
  11.402   0.89039   0.02620   0.01999  33.98656
  11.487   0.89157   0.02645   0.02117  33.70872
  11.573   0.89308   0.02669   0.02230  33.45759
  11.658   0.89502   0.02693   0.02335  33.23459
  11.744   0.89743   0.02716   0.02432  33.04018
  11.829   0.90035   0.02739   0.02519  32.87375
  11.915   0.90379   0.02761   0.02597  32.73367
  12.000   0.90773   0.02783   0.02664  32.61741
