--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40537   0.00928  -0.05510  -43.66160
  -4.915  -0.39551   0.00920  -0.05515  -42.98199
  -4.829  -0.38575   0.00912  -0.05517  -42.29496
  -4.744  -0.37608   0.00904  -0.05517  -41.60043
  -4.658  -0.36650   0.00896  -0.05515  -40.89841
  -4.573  -0.35700   0.00888  -0.05511  -40.18905
  -4.487  -0.34757   0.00881  -0.05505  -39.47273
  -4.402  -0.33820   0.00873  -0.05498  -38.75010
  -4.317  -0.32888   0.00865  -0.05489  -38.02213
  -4.231  -0.31959   0.00857  -0.05480  -37.29009
  -4.146  -0.31034   0.00849  -0.05470  -36.55535
  -4.060  -0.30111   0.00841  -0.05459  -35.81915
  -3.975  -0.29191   0.00832  -0.05448  -35.08218
  -3.889  -0.28271   0.00823  -0.05437  -34.34418
  -3.804  -0.27352   0.00814  -0.05425  -33.60369
  -3.719  -0.26434   0.00804  -0.05414  -32.85810
  -3.633  -0.25515   0.00795  -0.05403  -32.10407
  -3.548  -0.24597   0.00785  -0.05392  -31.33804
  -3.462  -0.23679   0.00775  -0.05381  -30.55656
  -3.377  -0.22763   0.00765  -0.05370  -29.75614
  -3.291  -0.21849   0.00755  -0.05359  -28.93293
  -3.206  -0.20940   0.00746  -0.05346  -28.08317
  -3.121  -0.20038   0.00737  -0.05332  -27.20453
  -3.035  -0.19148   0.00728  -0.05316  -26.29688
  -2.950  -0.18276   0.00721  -0.05296  -25.36129
  -2.864  -0.17425   0.00714  -0.05271  -24.39859
  -2.779  -0.16597   0.00709  -0.05241  -23.40818
  -2.693  -0.15792   0.00705  -0.05207  -22.38679
  -2.608  -0.15002   0.00703  -0.05167  -21.32787
  -2.523  -0.14219   0.00703  -0.05126  -20.22405
  -2.437  -0.13431   0.00704  -0.05085  -19.07209
  -2.352  -0.12632   0.00707  -0.05045  -17.87592
  -2.266  -0.11817   0.00710  -0.05010  -16.64457
  -2.181  -0.10983   0.00714  -0.04979  -15.38778
  -2.095  -0.10131   0.00718  -0.04953  -14.11464
  -2.010  -0.09263   0.00722  -0.04932  -12.83412
  -1.925  -0.08381   0.00725  -0.04915  -11.55415
  -1.839  -0.07490   0.00729  -0.04901  -10.27970
  -1.754  -0.06590   0.00731  -0.04890  -9.01229
  -1.668  -0.05684   0.00733  -0.04880  -7.75075
  -1.583  -0.04771   0.00735  -0.04873  -6.49259
  -1.497  -0.03853   0.00736  -0.04866  -5.23503
  -1.412  -0.02928   0.00737  -0.04861  -3.97566
  -1.327  -0.01999   0.00737  -0.04856  -2.71267
  -1.241  -0.01064   0.00737  -0.04852  -1.44496
  -1.156  -0.00127   0.00736  -0.04849  -0.17212
  -1.070   0.00813   0.00736  -0.04846   1.10576
  -0.985   0.01755   0.00735  -0.04844   2.38839
  -0.899   0.02697   0.00734  -0.04841   3.67569
  -0.814   0.03640   0.00733  -0.04840   4.96803
  -0.729   0.04583   0.00731  -0.04838   6.26634
  -0.643   0.05527   0.00730  -0.04838   7.57221
  -0.558   0.06473   0.00728  -0.04839   8.88811
  -0.472   0.07421   0.00726  -0.04841  10.21797
  -0.387   0.08371   0.00724  -0.04845  11.56858
  -0.302   0.09319   0.00720  -0.04850  12.95227
  -0.216   0.10261   0.00713  -0.04854  14.39190
  -0.131   0.11190   0.00703  -0.04856  15.92703
  -0.045   0.12100   0.00687  -0.04851  17.60626
   0.040   0.12990   0.00668  -0.04838  19.43621
   0.126   0.13864   0.00650  -0.04822  21.32889
   0.211   0.14729   0.00636  -0.04806  23.16226
   0.296   0.15598   0.00627  -0.04792  24.88282
   0.382   0.16488   0.00622  -0.04780  26.50633
   0.467   0.17405   0.00620  -0.04772  28.06586
   0.553   0.18348   0.00620  -0.04767  29.58506
   0.638   0.19310   0.00621  -0.04764  31.07712
