--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.68675   0.01294  -0.02334  -53.09168
  -4.915  -0.67732   0.01289  -0.02336  -52.54680
  -4.829  -0.66910   0.01288  -0.02310  -51.96638
  -4.744  -0.66217   0.01289  -0.02256  -51.38022
  -4.658  -0.65626   0.01292  -0.02180  -50.80646
  -4.573  -0.65086   0.01295  -0.02093  -50.25170
  -4.487  -0.64545   0.01298  -0.02008  -49.71587
  -4.402  -0.63962   0.01300  -0.01934  -49.19675
  -4.317  -0.63311   0.01300  -0.01877  -48.69212
  -4.231  -0.62589   0.01299  -0.01838  -48.19995
  -4.146  -0.61803   0.01295  -0.01813  -47.71800
  -4.060  -0.60969   0.01291  -0.01800  -47.24367
  -3.975  -0.60104   0.01285  -0.01793  -46.77423
  -3.889  -0.59221   0.01279  -0.01789  -46.30702
  -3.804  -0.58327   0.01272  -0.01786  -45.83961
  -3.719  -0.57429   0.01266  -0.01782  -45.36988
  -3.633  -0.56528   0.01259  -0.01778  -44.89612
  -3.548  -0.55627   0.01252  -0.01773  -44.41699
  -3.462  -0.54724   0.01246  -0.01768  -43.93147
  -3.377  -0.53822   0.01239  -0.01761  -43.43877
  -3.291  -0.52919   0.01232  -0.01754  -42.93826
  -3.206  -0.52016   0.01226  -0.01747  -42.42940
  -3.121  -0.51112   0.01220  -0.01739  -41.91181
  -3.035  -0.50207   0.01213  -0.01732  -41.38518
  -2.950  -0.49300   0.01207  -0.01724  -40.84929
  -2.864  -0.48393   0.01201  -0.01716  -40.30402
  -2.779  -0.47485   0.01195  -0.01708  -39.74924
  -2.693  -0.46576   0.01189  -0.01700  -39.18487
  -2.608  -0.45665   0.01183  -0.01692  -38.61082
  -2.523  -0.44754   0.01177  -0.01685  -38.02695
  -2.437  -0.43841   0.01171  -0.01677  -37.43310
  -2.352  -0.42928   0.01166  -0.01670  -36.82908
  -2.266  -0.42013   0.01160  -0.01663  -36.21464
  -2.181  -0.41098   0.01155  -0.01656  -35.58953
  -2.095  -0.40181   0.01150  -0.01649  -34.95351
  -2.010  -0.39263   0.01144  -0.01642  -34.30634
  -1.925  -0.38344   0.01140  -0.01636  -33.64785
  -1.839  -0.37424   0.01135  -0.01630  -32.97795
  -1.754  -0.36503   0.01130  -0.01624  -32.29663
  -1.668  -0.35580   0.01126  -0.01619  -31.60398
  -1.583  -0.34656   0.01122  -0.01614  -30.90019
  -1.497  -0.33731   0.01117  -0.01609  -30.18555
  -1.412  -0.32805   0.01114  -0.01605  -29.46040
