--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49022   0.01137  -0.05216  -43.13181
  -4.915  -0.48066   0.01129  -0.05215  -42.57839
  -4.829  -0.47111   0.01122  -0.05214  -42.00621
  -4.744  -0.46157   0.01114  -0.05212  -41.41598
  -4.658  -0.45204   0.01108  -0.05210  -40.80836
  -4.573  -0.44254   0.01101  -0.05208  -40.18397
  -4.487  -0.43305   0.01095  -0.05205  -39.54333
  -4.402  -0.42357   0.01089  -0.05201  -38.88687
  -4.317  -0.41411   0.01084  -0.05196  -38.21491
  -4.231  -0.40467   0.01078  -0.05191  -37.52766
  -4.146  -0.39524   0.01073  -0.05186  -36.82518
  -4.060  -0.38583   0.01069  -0.05180  -36.10733
  -3.975  -0.37643   0.01064  -0.05173  -35.37372
  -3.889  -0.36704   0.01060  -0.05166  -34.62360
  -3.804  -0.35767   0.01056  -0.05158  -33.85577
  -3.719  -0.34832   0.01053  -0.05151  -33.06847
  -3.633  -0.33897   0.01051  -0.05142  -32.25939
  -3.548  -0.32963   0.01049  -0.05134  -31.42584
  -3.462  -0.32029   0.01048  -0.05125  -30.56527
  -3.377  -0.31095   0.01048  -0.05116  -29.67634
  -3.291  -0.30159   0.01049  -0.05107  -28.76021
  -3.206  -0.29222   0.01050  -0.05099  -27.82175
  -3.121  -0.28282   0.01053  -0.05090  -26.86965
  -3.035  -0.27341   0.01055  -0.05082  -25.91479
  -2.950  -0.26398   0.01057  -0.05075  -24.96735
  -2.864  -0.25453   0.01059  -0.05069  -24.03404
  -2.779  -0.24506   0.01060  -0.05064  -23.11712
  -2.693  -0.23558   0.01060  -0.05061  -22.21530
  -2.608  -0.22609   0.01060  -0.05057  -21.32539
  -2.523  -0.21659   0.01059  -0.05055  -20.44371
  -2.437  -0.20710   0.01058  -0.05052  -19.56701
  -2.352  -0.19761   0.01057  -0.05050  -18.69269
  -2.266  -0.18813   0.01056  -0.05049  -17.81888
  -2.181  -0.17865   0.01054  -0.05047  -16.94426
  -2.095  -0.16918   0.01053  -0.05045  -16.06795
  -2.010  -0.15972   0.01052  -0.05043  -15.18937
  -1.925  -0.15025   0.01050  -0.05041  -14.30820
  -1.839  -0.14079   0.01049  -0.05039  -13.42425
  -1.754  -0.13132   0.01047  -0.05036  -12.53747
  -1.668  -0.12186   0.01046  -0.05034  -11.64788
  -1.583  -0.11239   0.01045  -0.05032  -10.75555
  -1.497  -0.10291   0.01044  -0.05029  -9.86058
  -1.412  -0.09344   0.01042  -0.05027  -8.96309
  -1.327  -0.08396   0.01041  -0.05024  -8.06320
  -1.241  -0.07448   0.01040  -0.05022  -7.16103
  -1.156  -0.06501   0.01039  -0.05020  -6.25670
  -1.070  -0.05553   0.01038  -0.05017  -5.35030
  -0.985  -0.04605   0.01037  -0.05015  -4.44194
  -0.899  -0.03658   0.01036  -0.05013  -3.53169
  -0.814  -0.02710   0.01035  -0.05010  -2.61963
  -0.729  -0.01763   0.01033  -0.05008  -1.70582
  -0.643  -0.00816   0.01032  -0.05006  -0.79031
  -0.558   0.00131   0.01031  -0.05003   0.12685
  -0.472   0.01077   0.01030  -0.05001   1.04562
  -0.387   0.02024   0.01029  -0.04999   1.96596
  -0.302   0.02970   0.01028  -0.04996   2.88782
  -0.216   0.03916   0.01027  -0.04994   3.81116
  -0.131   0.04862   0.01027  -0.04992   4.73595
  -0.045   0.05808   0.01026  -0.04989   5.66213
   0.040   0.06753   0.01025  -0.04987   6.58967
   0.126   0.07699   0.01024  -0.04985   7.51852
