--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28975   0.01011  -0.06221  -28.64955
  -4.915  -0.27972   0.01007  -0.06225  -27.77325
  -4.829  -0.26970   0.01003  -0.06229  -26.88467
  -4.744  -0.25966   0.00999  -0.06233  -25.98472
  -4.658  -0.24963   0.00996  -0.06237  -25.07423
  -4.573  -0.23960   0.00992  -0.06242  -24.15398
  -4.487  -0.22957   0.00988  -0.06246  -23.22473
  -4.402  -0.21955   0.00985  -0.06251  -22.28716
  -4.317  -0.20954   0.00982  -0.06255  -21.34194
  -4.231  -0.19954   0.00979  -0.06260  -20.38967
  -4.146  -0.18954   0.00975  -0.06265  -19.43087
  -4.060  -0.17956   0.00972  -0.06269  -18.46603
  -3.975  -0.16959   0.00969  -0.06274  -17.49554
  -3.889  -0.15964   0.00966  -0.06279  -16.51971
  -3.804  -0.14969   0.00963  -0.06284  -15.53877
  -3.719  -0.13976   0.00960  -0.06289  -14.55288
  -3.633  -0.12984   0.00957  -0.06294  -13.56212
  -3.548  -0.11994   0.00954  -0.06298  -12.56649
  -3.462  -0.11004   0.00951  -0.06303  -11.56594
  -3.377  -0.10016   0.00948  -0.06308  -10.56038
  -3.291  -0.09028   0.00945  -0.06313  -9.54967
  -3.206  -0.08042   0.00942  -0.06318  -8.53363
  -3.121  -0.07056   0.00939  -0.06322  -7.51206
  -3.035  -0.06071   0.00936  -0.06327  -6.48476
  -2.950  -0.05087   0.00933  -0.06332  -5.45149
  -2.864  -0.04103   0.00930  -0.06336  -4.41201
  -2.779  -0.03120   0.00927  -0.06341  -3.36610
  -2.693  -0.02137   0.00924  -0.06346  -2.31352
  -2.608  -0.01154   0.00921  -0.06350  -1.25405
  -2.523  -0.00172   0.00917  -0.06355  -0.18747
  -2.437   0.00810   0.00914  -0.06360   0.88642
  -2.352   0.01793   0.00911  -0.06364   1.96781
  -2.266   0.02775   0.00908  -0.06369   3.05688
  -2.181   0.03758   0.00905  -0.06374   4.15382
  -2.095   0.04740   0.00901  -0.06379   5.25879
  -2.010   0.05723   0.00898  -0.06384   6.37193
  -1.925   0.06706   0.00895  -0.06388   7.49340
  -1.839   0.07690   0.00892  -0.06393   8.62335
  -1.754   0.08674   0.00889  -0.06398   9.76191
  -1.668   0.09659   0.00885  -0.06403  10.90923
  -1.583   0.10644   0.00882  -0.06408  12.06543
  -1.497   0.11630   0.00879  -0.06414  13.23064
  -1.412   0.12616   0.00876  -0.06419  14.40501
  -1.327   0.13603   0.00873  -0.06424  15.58864
  -1.241   0.14591   0.00869  -0.06429  16.78165
  -1.156   0.15579   0.00866  -0.06435  17.98416
  -1.070   0.16569   0.00863  -0.06440  19.19626
  -0.985   0.17559   0.00860  -0.06445  20.41804
  -0.899   0.18549   0.00857  -0.06451  21.64957
  -0.814   0.19541   0.00854  -0.06456  22.89089
  -0.729   0.20534   0.00851  -0.06462  24.14203
  -0.643   0.21527   0.00847  -0.06467  25.40300
  -0.558   0.22521   0.00844  -0.06473  26.67379
  -0.472   0.23516   0.00841  -0.06478  27.95434
  -0.387   0.24511   0.00838  -0.06483  29.24460
  -0.302   0.25507   0.00835  -0.06489  30.54447
  -0.216   0.26504   0.00832  -0.06494  31.85383
  -0.131   0.27502   0.00829  -0.06499  33.17256
  -0.045   0.28500   0.00826  -0.06504  34.50050
   0.040   0.29498   0.00823  -0.06510  35.83748
   0.126   0.30497   0.00820  -0.06515  37.18331
   0.211   0.31497   0.00817  -0.06520  38.53779
   0.296   0.32496   0.00814  -0.06524  39.90069
   0.382   0.33496   0.00812  -0.06529  41.27179
   0.467   0.34496   0.00809  -0.06533  42.65083
   0.553   0.35495   0.00806  -0.06538  44.03754
   0.638   0.36494   0.00803  -0.06542  45.43164
   0.724   0.37493   0.00801  -0.06546  46.83282
   0.809   0.38491   0.00798  -0.06550  48.24072
   0.894   0.39489   0.00795  -0.06553  49.65495
   0.980   0.40486   0.00793  -0.06557  51.07507
   1.065   0.41481   0.00790  -0.06560  52.50052
   1.151   0.42476   0.00788  -0.06563  53.93063
   1.236   0.43469   0.00785  -0.06565  55.36457
   1.322   0.44460   0.00783  -0.06568  56.80123
   1.407   0.45450   0.00780  -0.06570  58.23922
   1.492   0.46438   0.00778  -0.06572  59.67670
   1.578   0.47424   0.00776  -0.06573  61.11127
   1.663   0.48408   0.00774  -0.06575  62.53988
   1.749   0.49389   0.00772  -0.06576  63.95863
   1.834   0.50368   0.00771  -0.06576  65.36267
   1.920   0.51344   0.00769  -0.06577  66.74614
   2.005   0.52316   0.00768  -0.06577  68.10209
   2.090   0.53285   0.00768  -0.06578  69.42268
   2.176   0.54250   0.00767  -0.06577  70.69932
   2.261   0.55210   0.00768  -0.06577  71.92324
   2.347   0.56166   0.00768  -0.06576  73.08606
   2.432   0.57118   0.00770  -0.06575  74.18061
   2.518   0.58065   0.00772  -0.06573  75.20178
   2.603   0.59009   0.00775  -0.06572  76.14720
   2.688   0.59950   0.00778  -0.06570  77.01774
   2.774   0.60888   0.00782  -0.06568  77.81744
   2.859   0.61826   0.00787  -0.06567  78.55305
