--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.23142   0.00860  -0.10876  -26.90551
  -4.915  -0.22229   0.00862  -0.10862  -25.78175
  -4.829  -0.21315   0.00864  -0.10849  -24.65719
  -4.744  -0.20398   0.00867  -0.10838  -23.53666
  -4.658  -0.19480   0.00869  -0.10828  -22.42345
  -4.573  -0.18561   0.00871  -0.10819  -21.31922
  -4.487  -0.17640   0.00872  -0.10811  -20.22421
  -4.402  -0.16718   0.00874  -0.10804  -19.13750
  -4.317  -0.15795   0.00875  -0.10799  -18.05752
  -4.231  -0.14869   0.00876  -0.10794  -16.98240
  -4.146  -0.13940   0.00876  -0.10791  -15.91031
  -4.060  -0.13009   0.00877  -0.10789  -14.83966
  -3.975  -0.12075   0.00877  -0.10787  -13.76914
  -3.889  -0.11138   0.00877  -0.10786  -12.69781
  -3.804  -0.10198   0.00877  -0.10786  -11.62499
  -3.719  -0.09256   0.00877  -0.10786  -10.55024
  -3.633  -0.08311   0.00877  -0.10787  -9.47332
  -3.548  -0.07363   0.00877  -0.10789  -8.39413
  -3.462  -0.06414   0.00877  -0.10790  -7.31265
  -3.377  -0.05463   0.00877  -0.10793  -6.22899
  -3.291  -0.04510   0.00877  -0.10795  -5.14328
  -3.206  -0.03556   0.00877  -0.10798  -4.05572
  -3.121  -0.02600   0.00877  -0.10801  -2.96655
  -3.035  -0.01644   0.00876  -0.10804  -1.87601
  -2.950  -0.00687   0.00876  -0.10808  -0.78437
  -2.864   0.00270   0.00876  -0.10811   0.30810
  -2.779   0.01228   0.00876  -0.10814   1.40115
  -2.693   0.02186   0.00876  -0.10818   2.49453
  -2.608   0.03144   0.00876  -0.10821   3.58805
  -2.523   0.04102   0.00876  -0.10825   4.68151
  -2.437   0.05060   0.00876  -0.10828   5.77477
  -2.352   0.06018   0.00876  -0.10831   6.86774
  -2.266   0.06976   0.00876  -0.10835   7.96035
  -2.181   0.07934   0.00876  -0.10838   9.05256
  -2.095   0.08892   0.00877  -0.10841  10.14440
  -2.010   0.09851   0.00877  -0.10845  11.23589
  -1.925   0.10809   0.00877  -0.10848  12.32709
  -1.839   0.11767   0.00877  -0.10851  13.41806
  -1.754   0.12726   0.00877  -0.10854  14.50889
  -1.668   0.13685   0.00877  -0.10857  15.59964
  -1.583   0.14645   0.00877  -0.10860  16.69036
  -1.497   0.15605   0.00878  -0.10863  17.78110
  -1.412   0.16566   0.00878  -0.10866  18.87188
  -1.327   0.17527   0.00878  -0.10869  19.96269
  -1.241   0.18489   0.00878  -0.10871  21.05350
  -1.156   0.19451   0.00878  -0.10874  22.14423
  -1.070   0.20414   0.00879  -0.10877  23.23481
  -0.985   0.21378   0.00879  -0.10879  24.32512
  -0.899   0.22343   0.00879  -0.10882  25.41501
  -0.814   0.23308   0.00879  -0.10884  26.50433
  -0.729   0.24274   0.00880  -0.10887  27.59291
  -0.643   0.25240   0.00880  -0.10889  28.68057
  -0.558   0.26208   0.00880  -0.10891  29.76713
  -0.472   0.27176   0.00881  -0.10894  30.85241
  -0.387   0.28144   0.00881  -0.10896  31.93625
  -0.302   0.29113   0.00882  -0.10898  33.01850
  -0.216   0.30082   0.00882  -0.10900  34.09903
  -0.131   0.31051   0.00883  -0.10902  35.17776
  -0.045   0.32021   0.00883  -0.10904  36.25464
   0.040   0.32991   0.00884  -0.10906  37.32963
   0.126   0.33961   0.00884  -0.10908  38.40279
   0.211   0.34931   0.00885  -0.10910  39.47419
   0.296   0.35900   0.00885  -0.10912  40.54396
   0.382   0.36869   0.00886  -0.10914  41.61226
   0.467   0.37838   0.00887  -0.10915  42.67933
   0.553   0.38807   0.00887  -0.10917  43.74541
   0.638   0.39775   0.00888  -0.10919  44.81078
   0.724   0.40743   0.00888  -0.10920  45.87577
   0.809   0.41710   0.00889  -0.10922  46.94069
   0.894   0.42677   0.00889  -0.10923  48.00588
   0.980   0.43644   0.00889  -0.10924  49.07170
   1.065   0.44611   0.00890  -0.10925  50.13848
   1.151   0.45577   0.00890  -0.10927  51.20659
   1.236   0.46543   0.00890  -0.10928  52.27635
