--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.15520   0.00846  -0.10248  -18.33661
  -4.915  -0.14563   0.00839  -0.10246  -17.35225
  -4.829  -0.13608   0.00832  -0.10245  -16.35186
  -4.744  -0.12654   0.00825  -0.10243  -15.33546
  -4.658  -0.11701   0.00818  -0.10241  -14.30299
  -4.573  -0.10748   0.00811  -0.10239  -13.25423
  -4.487  -0.09797   0.00804  -0.10237  -12.18876
  -4.402  -0.08847   0.00797  -0.10234  -11.10598
  -4.317  -0.07898   0.00789  -0.10232  -10.00509
  -4.231  -0.06950   0.00782  -0.10230  -8.88511
  -4.146  -0.06002   0.00775  -0.10227  -7.74498
  -4.060  -0.05055   0.00768  -0.10224  -6.58363
  -3.975  -0.04108   0.00761  -0.10222  -5.40021
  -3.889  -0.03161   0.00754  -0.10219  -4.19419
  -3.804  -0.02214   0.00747  -0.10216  -2.96553
  -3.719  -0.01269   0.00740  -0.10213  -1.71465
  -3.633  -0.00324   0.00733  -0.10209  -0.44237
  -3.548   0.00618   0.00727  -0.10205   0.85010
  -3.462   0.01558   0.00721  -0.10201   2.16087
  -3.377   0.02495   0.00715  -0.10195   3.48683
  -3.291   0.03427   0.00711  -0.10188   4.82316
  -3.206   0.04354   0.00706  -0.10180   6.16335
  -3.121   0.05273   0.00703  -0.10170   7.49983
  -3.035   0.06184   0.00701  -0.10159   8.82499
  -2.950   0.07085   0.00699  -0.10145  10.13213
  -2.864   0.07977   0.00699  -0.10130  11.41609
  -2.779   0.08861   0.00699  -0.10113  12.67354
  -2.693   0.09740   0.00701  -0.10096  13.90318
  -2.608   0.10614   0.00703  -0.10078  15.10575
  -2.523   0.11487   0.00705  -0.10060  16.28378
  -2.437   0.12361   0.00709  -0.10042  17.44119
  -2.352   0.13238   0.00712  -0.10026  18.58271
  -2.266   0.14120   0.00716  -0.10010  19.71317
  -2.181   0.15008   0.00720  -0.09997  20.83702
  -2.095   0.15904   0.00724  -0.09985  21.95791
  -2.010   0.16806   0.00728  -0.09974  23.07865
  -1.925   0.17716   0.00732  -0.09965  24.20130
  -1.839   0.18633   0.00736  -0.09957  25.32728
  -1.754   0.19556   0.00739  -0.09951  26.45757
  -1.668   0.20483   0.00742  -0.09945  27.59282
  -1.583   0.21413   0.00745  -0.09941  28.73347
  -1.497   0.22346   0.00748  -0.09937  29.87980
  -1.412   0.23281   0.00750  -0.09934  31.03188
  -1.327   0.24218   0.00752  -0.09931  32.18955
  -1.241   0.25158   0.00754  -0.09930  33.35244
  -1.156   0.26100   0.00756  -0.09928  34.51997
  -1.070   0.27044   0.00758  -0.09927  35.69148
  -0.985   0.27991   0.00759  -0.09926  36.86629
  -0.899   0.28940   0.00761  -0.09926  38.04381
  -0.814   0.29890   0.00762  -0.09926  39.22358
  -0.729   0.30842   0.00763  -0.09926  40.40528
  -0.643   0.31795   0.00765  -0.09926  41.58875
  -0.558   0.32749   0.00766  -0.09926  42.77396
  -0.472   0.33703   0.00767  -0.09926  43.96100
  -0.387   0.34658   0.00768  -0.09927  45.15000
  -0.302   0.35613   0.00768  -0.09927  46.34112
  -0.216   0.36568   0.00769  -0.09927  47.53448
  -0.131   0.37523   0.00770  -0.09927  48.73013
  -0.045   0.38477   0.00771  -0.09927  49.92803
