--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -1.15415   0.02182   0.11922  -52.90244
  -4.915  -1.14690   0.02165   0.11951  -52.96439
  -4.829  -1.13965   0.02149   0.11980  -53.02222
  -4.744  -1.13240   0.02134   0.12009  -53.07582
  -4.658  -1.12516   0.02118   0.12039  -53.12508
  -4.573  -1.11792   0.02103   0.12068  -53.16990
  -4.487  -1.11069   0.02087   0.12097  -53.21016
  -4.402  -1.10346   0.02072   0.12127  -53.24573
  -4.317  -1.09623   0.02058   0.12156  -53.27646
  -4.231  -1.08900   0.02043   0.12186  -53.30222
  -4.146  -1.08177   0.02029   0.12215  -53.32283
  -4.060  -1.07453   0.02015   0.12245  -53.33814
  -3.975  -1.06728   0.02001   0.12274  -53.34801
  -3.889  -1.06002   0.01987   0.12304  -53.35231
  -3.804  -1.05274   0.01973   0.12333  -53.35096
  -3.719  -1.04546   0.01960   0.12363  -53.34390
  -3.633  -1.03816   0.01947   0.12392  -53.33112
  -3.548  -1.03085   0.01934   0.12422  -53.31263
  -3.462  -1.02352   0.01921   0.12451  -53.28848
  -3.377  -1.01619   0.01908   0.12480  -53.25868
  -3.291  -1.00884   0.01895   0.12509  -53.22329
  -3.206  -1.00148   0.01883   0.12538  -53.18230
  -3.121  -0.99411   0.01871   0.12566  -53.13571
  -3.035  -0.98672   0.01859   0.12595  -53.08348
  -2.950  -0.97932   0.01847   0.12623  -53.02557
  -2.864  -0.97190   0.01835   0.12651  -52.96190
  -2.779  -0.96446   0.01823   0.12679  -52.89242
  -2.693  -0.95699   0.01812   0.12707  -52.81703
  -2.608  -0.94951   0.01800   0.12734  -52.73566
  -2.523  -0.94199   0.01789   0.12762  -52.64822
  -2.437  -0.93445   0.01778   0.12789  -52.55463
  -2.352  -0.92687   0.01767   0.12816  -52.45478
  -2.266  -0.91927   0.01756   0.12843  -52.34856
  -2.181  -0.91163   0.01745   0.12870  -52.23585
  -2.095  -0.90396   0.01734   0.12897  -52.11646
  -2.010  -0.89625   0.01724   0.12924  -51.99021
  -1.925  -0.88851   0.01713   0.12950  -51.85683
  -1.839  -0.88073   0.01703   0.12977  -51.71604
  -1.754  -0.87291   0.01693   0.13003  -51.56748
  -1.668  -0.86506   0.01683   0.13029  -51.41077
  -1.583  -0.85716   0.01673   0.13055  -51.24546
  -1.497  -0.84923   0.01663   0.13081  -51.07111
  -1.412  -0.84126   0.01653   0.13106  -50.88723
  -1.327  -0.83325   0.01644   0.13132  -50.69336
  -1.241  -0.82521   0.01634   0.13157  -50.48909
  -1.156  -0.81712   0.01625   0.13182  -50.27404
  -1.070  -0.80900   0.01616   0.13207  -50.04792
  -0.985  -0.80084   0.01608   0.13231  -49.81050
  -0.899  -0.79264   0.01599   0.13255  -49.56167
  -0.814  -0.78442   0.01591   0.13279  -49.30136
  -0.729  -0.77616   0.01583   0.13303  -49.02955
  -0.643  -0.76787   0.01575   0.13326  -48.74627
  -0.558  -0.75955   0.01568   0.13349  -48.45152
  -0.472  -0.75120   0.01560   0.13371  -48.14535
  -0.387  -0.74282   0.01553   0.13393  -47.82775
  -0.302  -0.73441   0.01546   0.13415  -47.49873
  -0.216  -0.72597   0.01539   0.13436  -47.15829
  -0.131  -0.71750   0.01533   0.13456  -46.80645
  -0.045  -0.70899   0.01527   0.13476  -46.44320
   0.040  -0.70044   0.01520   0.13495  -46.06859
   0.126  -0.69186   0.01514   0.13514  -45.68263
   0.211  -0.68323   0.01509   0.13532  -45.28538
   0.296  -0.67457   0.01503   0.13549  -44.87691
   0.382  -0.66585   0.01498   0.13565  -44.45729
   0.467  -0.65710   0.01492   0.13581  -44.02660
   0.553  -0.64829   0.01487   0.13596  -43.58492
   0.638  -0.63944   0.01483   0.13609  -43.13235
   0.724  -0.63053   0.01478   0.13622  -42.66898
   0.809  -0.62158   0.01473   0.13634  -42.19488
   0.894  -0.61257   0.01469   0.13645  -41.71013
   0.980  -0.60351   0.01464   0.13655  -41.21480
   1.065  -0.59439   0.01460   0.13664  -40.70894
   1.151  -0.58522   0.01456   0.13672  -40.19258
   1.236  -0.57599   0.01452   0.13679  -39.66578
   1.322  -0.56670   0.01448   0.13684  -39.12855
   1.407  -0.55735   0.01445   0.13689  -38.58093
   1.492  -0.54795   0.01441   0.13693  -38.02294
   1.578  -0.53849   0.01438   0.13696  -37.45465
   1.663  -0.52897   0.01434   0.13697  -36.87611
   1.749  -0.51939   0.01431   0.13698  -36.28741
   1.834  -0.50975   0.01428   0.13697  -35.68868
   1.920  -0.50006   0.01425   0.13695  -35.08008
   2.005  -0.49031   0.01423   0.13693  -34.46183
   2.090  -0.48051   0.01420   0.13689  -33.83417
   2.176  -0.47066   0.01418   0.13685  -33.19742
   2.261  -0.46075   0.01415   0.13680  -32.55195
   2.347  -0.45081   0.01413   0.13674  -31.89819
   2.432  -0.44082   0.01411   0.13667  -31.23660
   2.518  -0.43080   0.01409   0.13660  -30.56775
   2.603  -0.42075   0.01408   0.13653  -29.89223
   2.688  -0.41067   0.01406   0.13645  -29.21071
   2.774  -0.40057   0.01404   0.13638  -28.52390
   2.859  -0.39046   0.01403   0.13630  -27.83258
   2.945  -0.38035   0.01402   0.13623  -27.13762
   3.030  -0.37025   0.01400   0.13616  -26.43992
   3.116  -0.36015   0.01399   0.13611  -25.74048
   3.201  -0.35008   0.01398   0.13606  -25.04041
   3.286  -0.34005   0.01397   0.13603  -24.34090
   3.372  -0.33006   0.01396   0.13601  -23.64333
   3.457  -0.32013   0.01395   0.13601  -22.94926
   3.543  -0.31028   0.01394   0.13604  -22.26048
   3.628  -0.30053   0.01393   0.13610  -21.57914
   3.714  -0.29091   0.01391   0.13619  -20.90776
   3.799  -0.28146   0.01390   0.13631  -20.24924
   3.884  -0.27220   0.01388   0.13649  -19.60686
   3.970  -0.26320   0.01386   0.13671  -18.98404
   4.055  -0.25449   0.01384   0.13699  -18.38416
   4.141  -0.24614   0.01382   0.13734  -17.81023
   4.226  -0.23818   0.01380   0.13777  -17.26483
   4.312  -0.23067   0.01377   0.13828  -16.75024
   4.397  -0.22368   0.01375   0.13888  -16.26899
   4.482  -0.21725   0.01373   0.13959  -15.82460
   4.568  -0.21146   0.01371   0.14042  -15.42243
   4.653  -0.20632   0.01369   0.14136  -15.07031
   4.739  -0.20186   0.01366   0.14242  -14.77821
   4.824  -0.19805   0.01361   0.14359  -14.55591
   4.910  -0.19481   0.01352   0.14484  -14.40834
   4.995  -0.19202   0.01340   0.14615  -14.33029
   5.080  -0.18954   0.01325   0.14750  -14.30455
   5.166  -0.18719   0.01309   0.14886  -14.30580
   5.251  -0.18484   0.01292   0.15021  -14.30855
   5.337  -0.18238   0.01276   0.15154  -14.29450
   5.422  -0.17975   0.01261   0.15284  -14.25642
   5.508  -0.17698   0.01246   0.15412  -14.19855
   5.593  -0.17412   0.01232   0.15538  -14.13469
   5.678  -0.17125   0.01216   0.15663  -14.08489
   5.764  -0.16847   0.01197   0.15790  -14.07009
   5.849  -0.16581   0.01176   0.15919  -14.10371
   5.935  -0.16323   0.01151   0.16051  -14.18071
   6.020  -0.16058   0.01125   0.16181  -14.27066
   6.106  -0.15761   0.01100   0.16307  -14.32507
   6.191  -0.15412   0.01078   0.16425  -14.29866
   6.276  -0.14999   0.01059   0.16533  -14.16784
   6.362  -0.14522   0.01042   0.16630  -13.93315
   6.447  -0.13989   0.01028   0.16718  -13.60950
   6.533  -0.13414   0.01015   0.16799  -13.21506
   6.618  -0.12804   0.01003   0.16873  -12.76448
   6.704  -0.12169   0.00992   0.16943  -12.26681
   6.789  -0.11513   0.00982   0.17009  -11.72606
   6.874  -0.10837   0.00973   0.17070  -11.14273
   6.960  -0.10143   0.00965   0.17128  -10.51537
   7.045  -0.09428   0.00958   0.17181  -9.84198
   7.131  -0.08691   0.00953   0.17229  -9.12127
   7.216  -0.07930   0.00949   0.17272  -8.35362
   7.302  -0.07146   0.00948   0.17310  -7.54162
