--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.59718   0.01103  -0.03771  -54.15948
  -4.915  -0.58913   0.01097  -0.03737  -53.70629
  -4.829  -0.58089   0.01091  -0.03709  -53.24239
  -4.744  -0.57245   0.01085  -0.03684  -52.76614
  -4.658  -0.56382   0.01078  -0.03664  -52.28005
  -4.573  -0.55503   0.01072  -0.03648  -51.79408
  -4.487  -0.54608   0.01064  -0.03635  -51.32810
  -4.402  -0.53703   0.01055  -0.03626  -50.91034
  -4.317  -0.52791   0.01044  -0.03621  -50.56929
  -4.231  -0.51878   0.01031  -0.03618  -50.32051
  -4.146  -0.50966   0.01016  -0.03618  -50.15588
  -4.060  -0.50054   0.01000  -0.03620  -50.04242
  -3.975  -0.49140   0.00984  -0.03624  -49.93158
  -3.889  -0.48221   0.00969  -0.03629  -49.77374
  -3.804  -0.47295   0.00955  -0.03634  -49.53074
  -3.719  -0.46361   0.00943  -0.03640  -49.18114
  -3.633  -0.45422   0.00932  -0.03645  -48.71796
  -3.548  -0.44478   0.00924  -0.03651  -48.14463
  -3.462  -0.43531   0.00917  -0.03656  -47.47221
  -3.377  -0.42580   0.00911  -0.03661  -46.71680
  -3.291  -0.41627   0.00907  -0.03666  -45.89600
  -3.206  -0.40670   0.00903  -0.03671  -45.02552
  -3.121  -0.39710   0.00900  -0.03676  -44.11745
  -3.035  -0.38748   0.00897  -0.03681  -43.18054
  -2.950  -0.37786   0.00895  -0.03685  -42.22158
  -2.864  -0.36823   0.00893  -0.03688  -41.24624
  -2.779  -0.35863   0.00891  -0.03691  -40.25904
  -2.693  -0.34904   0.00889  -0.03693  -39.26286
  -2.608  -0.33947   0.00887  -0.03695  -38.25881
  -2.523  -0.32991   0.00886  -0.03697  -37.24663
  -2.437  -0.32035   0.00884  -0.03698  -36.22553
  -2.352  -0.31079   0.00883  -0.03700  -35.19473
  -2.266  -0.30122   0.00882  -0.03702  -34.15389
  -2.181  -0.29163   0.00881  -0.03703  -33.10312
  -2.095  -0.28202   0.00880  -0.03705  -32.04293
  -2.010  -0.27239   0.00879  -0.03707  -30.97408
  -1.925  -0.26274   0.00879  -0.03709  -29.89754
  -1.839  -0.25307   0.00878  -0.03712  -28.81432
  -1.754  -0.24337   0.00878  -0.03714  -27.72551
  -1.668  -0.23366   0.00877  -0.03717  -26.63215
  -1.583  -0.22393   0.00877  -0.03720  -25.53528
  -1.497  -0.21419   0.00877  -0.03723  -24.43589
  -1.412  -0.20443   0.00876  -0.03726  -23.33487
  -1.327  -0.19466   0.00876  -0.03729  -22.23307
  -1.241  -0.18489   0.00875  -0.03732  -21.13118
  -1.156  -0.17512   0.00874  -0.03735  -20.02979
  -1.070  -0.16534   0.00873  -0.03739  -18.92933
  -0.985  -0.15558   0.00873  -0.03742  -17.83005
  -0.899  -0.14582   0.00871  -0.03746  -16.73202
  -0.814  -0.13607   0.00870  -0.03749  -15.63513
  -0.729  -0.12634   0.00869  -0.03752  -14.53906
  -0.643  -0.11662   0.00868  -0.03756  -13.44334
  -0.558  -0.10692   0.00866  -0.03759  -12.34734
  -0.472  -0.09723   0.00864  -0.03763  -11.25030
  -0.387  -0.08755   0.00862  -0.03766  -10.15139
  -0.302  -0.07789   0.00861  -0.03769  -9.04977
  -0.216  -0.06823   0.00859  -0.03773  -7.94459
  -0.131  -0.05857   0.00857  -0.03776  -6.83503
  -0.045  -0.04891   0.00855  -0.03779  -5.72038
