--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.24875   0.01173  -0.18044  21.20658
  -4.915   0.25851   0.01166  -0.18050  22.16900
  -4.829   0.26813   0.01161  -0.18051  23.09664
  -4.744   0.27761   0.01158  -0.18048  23.98207
  -4.658   0.28694   0.01156  -0.18041  24.81868
  -4.573   0.29611   0.01157  -0.18031  25.60125
  -4.487   0.30511   0.01159  -0.18017  26.32655
  -4.402   0.31396   0.01163  -0.17999  26.99388
  -4.317   0.32266   0.01169  -0.17979  27.60550
  -4.231   0.33121   0.01176  -0.17957  28.16684
  -4.146   0.33964   0.01184  -0.17933  28.68633
  -4.060   0.34797   0.01193  -0.17907  29.17480
  -3.975   0.35621   0.01202  -0.17881  29.64459
  -3.889   0.36440   0.01210  -0.17855  30.10827
  -3.804   0.37255   0.01218  -0.17829  30.57758
  -3.719   0.38070   0.01226  -0.17805  31.06247
  -3.633   0.38887   0.01232  -0.17782  31.57065
  -3.548   0.39708   0.01237  -0.17761  32.10750
  -3.462   0.40535   0.01240  -0.17742  32.67633
  -3.377   0.41370   0.01243  -0.17725  33.27874
  -3.291   0.42213   0.01245  -0.17711  33.91491
  -3.206   0.43066   0.01245  -0.17698  34.58394
  -3.121   0.43928   0.01245  -0.17687  35.28409
  -3.035   0.44800   0.01244  -0.17678  36.01293
  -2.950   0.45681   0.01242  -0.17670  36.76757
  -2.864   0.46570   0.01240  -0.17663  37.54482
  -2.779   0.47466   0.01238  -0.17657  38.34134
  -2.693   0.48370   0.01235  -0.17651  39.15376
  -2.608   0.49279   0.01233  -0.17646  39.97884
  -2.523   0.50194   0.01230  -0.17641  40.81349
  -2.437   0.51113   0.01227  -0.17636  41.65487
  -2.352   0.52036   0.01224  -0.17631  42.50038
  -2.266   0.52963   0.01222  -0.17625  43.34771
  -2.181   0.53892   0.01219  -0.17620  44.19481
  -2.095   0.54824   0.01217  -0.17614  45.03990
  -2.010   0.55758   0.01215  -0.17609  45.88142
  -1.925   0.56694   0.01214  -0.17603  46.71804
  -1.839   0.57632   0.01212  -0.17596  47.54863
  -1.754   0.58570   0.01211  -0.17590  48.37226
  -1.668   0.59510   0.01210  -0.17583  49.18814
  -1.583   0.60451   0.01209  -0.17577  49.99565
  -1.497   0.61392   0.01209  -0.17570  50.79431
  -1.412   0.62334   0.01208  -0.17563  51.58377
  -1.327   0.63276   0.01208  -0.17556  52.36378
  -1.241   0.64218   0.01209  -0.17549  53.13420
  -1.156   0.65160   0.01209  -0.17541  53.89502
  -1.070   0.66102   0.01210  -0.17534  54.64625
  -0.985   0.67043   0.01210  -0.17527  55.38804
