--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.39571   0.00963   0.02464  -41.07959
  -4.915  -0.38610   0.00962   0.02468  -40.14800
  -4.829  -0.37651   0.00960   0.02473  -39.20547
  -4.744  -0.36694   0.00959   0.02479  -38.25354
  -4.658  -0.35739   0.00958   0.02485  -37.29386
  -4.573  -0.34786   0.00958   0.02492  -36.32776
  -4.487  -0.33834   0.00957   0.02499  -35.35646
  -4.402  -0.32885   0.00956   0.02506  -34.38107
  -4.317  -0.31938   0.00956   0.02512  -33.40260
  -4.231  -0.30993   0.00956   0.02518  -32.42186
  -4.146  -0.30050   0.00956   0.02524  -31.43948
  -4.060  -0.29109   0.00956   0.02530  -30.45585
  -3.975  -0.28170   0.00956   0.02535  -29.47120
  -3.889  -0.27232   0.00956   0.02541  -28.48561
  -3.804  -0.26295   0.00956   0.02545  -27.49906
  -3.719  -0.25359   0.00957   0.02550  -26.51147
  -3.633  -0.24422   0.00957   0.02554  -25.52277
  -3.548  -0.23484   0.00957   0.02558  -24.53287
  -3.462  -0.22546   0.00958   0.02561  -23.54173
  -3.377  -0.21607   0.00958   0.02564  -22.54934
  -3.291  -0.20667   0.00959   0.02567  -21.55571
  -3.206  -0.19725   0.00959   0.02570  -20.56090
  -3.121  -0.18781   0.00960   0.02573  -19.56497
  -3.035  -0.17835   0.00961   0.02575  -18.56804
  -2.950  -0.16888   0.00961   0.02577  -17.57022
  -2.864  -0.15939   0.00962   0.02579  -16.57165
  -2.779  -0.14989   0.00963   0.02581  -15.57248
  -2.693  -0.14037   0.00963   0.02583  -14.57287
  -2.608  -0.13084   0.00964   0.02585  -13.57301
  -2.523  -0.12129   0.00965   0.02586  -12.57311
  -2.437  -0.11174   0.00966   0.02588  -11.57339
  -2.352  -0.10218   0.00966   0.02589  -10.57410
  -2.266  -0.09262   0.00967   0.02591  -9.57553
  -2.181  -0.08305   0.00968   0.02592  -8.57799
  -2.095  -0.07348   0.00969   0.02594  -7.58181
  -2.010  -0.06391   0.00970   0.02595  -6.58734
  -1.925  -0.05435   0.00971   0.02597  -5.59496
  -1.839  -0.04479   0.00973   0.02599  -4.60503
  -1.754  -0.03524   0.00974   0.02600  -3.61792
  -1.668  -0.02569   0.00975   0.02602  -2.63397
