--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.24756   0.00832  -0.04356  -29.75210
  -4.915  -0.23777   0.00830  -0.04361  -28.65858
  -4.829  -0.22797   0.00827  -0.04365  -27.55927
  -4.744  -0.21818   0.00825  -0.04369  -26.45410
  -4.658  -0.20839   0.00822  -0.04372  -25.34300
  -4.573  -0.19860   0.00820  -0.04376  -24.22586
  -4.487  -0.18881   0.00817  -0.04379  -23.10256
  -4.402  -0.17903   0.00815  -0.04382  -21.97297
  -4.317  -0.16924   0.00812  -0.04385  -20.83696
  -4.231  -0.15947   0.00810  -0.04388  -19.69440
  -4.146  -0.14969   0.00807  -0.04390  -18.54515
  -4.060  -0.13992   0.00805  -0.04393  -17.38909
  -3.975  -0.13015   0.00802  -0.04395  -16.22607
  -3.889  -0.12038   0.00800  -0.04397  -15.05596
  -3.804  -0.11061   0.00797  -0.04399  -13.87862
  -3.719  -0.10085   0.00794  -0.04401  -12.69393
  -3.633  -0.09109   0.00792  -0.04402  -11.50172
  -3.548  -0.08133   0.00790  -0.04404  -10.30187
  -3.462  -0.07157   0.00787  -0.04405  -9.09424
  -3.377  -0.06182   0.00785  -0.04407  -7.87868
  -3.291  -0.05206   0.00782  -0.04408  -6.65509
  -3.206  -0.04229   0.00780  -0.04410  -5.42334
  -3.121  -0.03252   0.00777  -0.04411  -4.18338
  -3.035  -0.02275   0.00775  -0.04412  -2.93514
  -2.950  -0.01297   0.00773  -0.04414  -1.67863
  -2.864  -0.00319   0.00771  -0.04415  -0.41387
  -2.779   0.00660   0.00769  -0.04417   0.85904
  -2.693   0.01640   0.00766  -0.04418   2.13996
  -2.608   0.02621   0.00764  -0.04420   3.42868
  -2.523   0.03603   0.00763  -0.04421   4.72494
  -2.437   0.04586   0.00761  -0.04423   6.02837
  -2.352   0.05569   0.00759  -0.04424   7.33852
  -2.266   0.06554   0.00757  -0.04426   8.65484
  -2.181   0.07539   0.00756  -0.04428   9.97663
  -2.095   0.08525   0.00754  -0.04430  11.30305
  -2.010   0.09512   0.00753  -0.04432  12.63306
  -1.925   0.10499   0.00752  -0.04434  13.96544
  -1.839   0.11486   0.00751  -0.04436  15.29878
  -1.754   0.12474   0.00750  -0.04438  16.63149
  -1.668   0.13463   0.00750  -0.04440  17.96188
  -1.583   0.14451   0.00749  -0.04443  19.28827
  -1.497   0.15439   0.00749  -0.04446  20.60919
  -1.412   0.16428   0.00749  -0.04448  21.92358
  -1.327   0.17417   0.00750  -0.04451  23.23100
  -1.241   0.18406   0.00750  -0.04454  24.53185
  -1.156   0.19397   0.00751  -0.04457  25.82747
  -1.070   0.20390   0.00752  -0.04460  27.12010
  -0.985   0.21385   0.00753  -0.04464  28.41282
  -0.899   0.22383   0.00753  -0.04467  29.70926
  -0.814   0.23384   0.00754  -0.04470  31.01320
  -0.729   0.24389   0.00754  -0.04472  32.32791
  -0.643   0.25397   0.00755  -0.04475  33.65495
  -0.558   0.26407   0.00755  -0.04476  34.99202
  -0.472   0.27415   0.00755  -0.04477  36.32910
  -0.387   0.28417   0.00755  -0.04477  37.64171
  -0.302   0.29403   0.00756  -0.04474  38.87958
  -0.216   0.30360   0.00760  -0.04470  39.95021
  -0.131   0.31274   0.00768  -0.04461  40.70287
  -0.045   0.32131   0.00785  -0.04446  40.93969
   0.040   0.32921   0.00813  -0.04422  40.50396
   0.126   0.33646   0.00853  -0.04390  39.42650
   0.211   0.34317   0.00904  -0.04352  37.95961
   0.296   0.34963   0.00959  -0.04315  36.46594
   0.382   0.35626   0.01009  -0.04281  35.31758
   0.467   0.36345   0.01046  -0.04253  34.76197
   0.553   0.37130   0.01067  -0.04232  34.79008
   0.638   0.37963   0.01078  -0.04216  35.20497
   0.724   0.38828   0.01084  -0.04203  35.80324
   0.809   0.39712   0.01089  -0.04192  36.46339
   0.894   0.40609   0.01094  -0.04183  37.13507
