--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.07468   0.00802  -0.09563  -9.31486
  -4.915  -0.06507   0.00798  -0.09564  -8.15714
  -4.829  -0.05546   0.00794  -0.09565  -6.98641
  -4.744  -0.04585   0.00790  -0.09566  -5.80301
  -4.658  -0.03623   0.00786  -0.09567  -4.60731
  -4.573  -0.02661   0.00783  -0.09568  -3.39968
  -4.487  -0.01699   0.00779  -0.09570  -2.18048
  -4.402  -0.00737   0.00775  -0.09571  -0.94993
  -4.317   0.00225   0.00772  -0.09573   0.29184
  -4.231   0.01187   0.00768  -0.09574   1.54484
  -4.146   0.02149   0.00765  -0.09576   2.80920
  -4.060   0.03111   0.00761  -0.09578   4.08511
  -3.975   0.04073   0.00758  -0.09580   5.37282
  -3.889   0.05036   0.00755  -0.09581   6.67254
  -3.804   0.06000   0.00752  -0.09584   7.98442
  -3.719   0.06966   0.00748  -0.09586   9.30844
  -3.633   0.07932   0.00745  -0.09588  10.64441
  -3.548   0.08899   0.00742  -0.09590  11.99193
  -3.462   0.09867   0.00739  -0.09592  13.35047
  -3.377   0.10836   0.00736  -0.09594  14.71940
  -3.291   0.11805   0.00733  -0.09597  16.09809
  -3.206   0.12774   0.00731  -0.09599  17.48601
  -3.121   0.13743   0.00728  -0.09601  18.88271
  -3.035   0.14712   0.00725  -0.09603  20.28791
  -2.950   0.15681   0.00723  -0.09605  21.70145
  -2.864   0.16651   0.00720  -0.09606  23.12327
  -2.779   0.17620   0.00718  -0.09608  24.55333
  -2.693   0.18590   0.00715  -0.09610  25.99159
  -2.608   0.19560   0.00713  -0.09611  27.43799
  -2.523   0.20530   0.00711  -0.09613  28.89249
  -2.437   0.21501   0.00708  -0.09614  30.35520
  -2.352   0.22472   0.00706  -0.09615  31.82641
  -2.266   0.23443   0.00704  -0.09617  33.30674
  -2.181   0.24415   0.00702  -0.09619  34.79712
  -2.095   0.25388   0.00699  -0.09620  36.29857
  -2.010   0.26363   0.00697  -0.09622  37.81197
  -1.925   0.27340   0.00695  -0.09625  39.33765
  -1.839   0.28320   0.00693  -0.09627  40.87516
  -1.754   0.29304   0.00691  -0.09629  42.42322
  -1.668   0.30289   0.00689  -0.09632  43.97997
  -1.583   0.31276   0.00687  -0.09635  45.54352
  -1.497   0.32263   0.00685  -0.09637  47.11231
  -1.412   0.33247   0.00683  -0.09639  48.68534
  -1.327   0.34228   0.00681  -0.09641  50.26204
  -1.241   0.35205   0.00679  -0.09643  51.84217
  -1.156   0.36179   0.00677  -0.09644  53.42596
  -1.070   0.37150   0.00675  -0.09645  55.01464
  -0.985   0.38118   0.00673  -0.09646  56.61060
  -0.899   0.39085   0.00671  -0.09646  58.21699
  -0.814   0.40049   0.00669  -0.09646  59.83680
  -0.729   0.41011   0.00667  -0.09646  61.47205
  -0.643   0.41971   0.00665  -0.09646  63.12394
  -0.558   0.42929   0.00663  -0.09646  64.79378
  -0.472   0.43882   0.00660  -0.09645  66.48340
  -0.387   0.44832   0.00657  -0.09644  68.19323
  -0.302   0.45779   0.00655  -0.09642  69.91885
  -0.216   0.46722   0.00652  -0.09641  71.65109
  -0.131   0.47664   0.00650  -0.09640  73.38292
  -0.045   0.48605   0.00647  -0.09638  75.11941
   0.040   0.49545   0.00644  -0.09635  76.88405
   0.126   0.50485   0.00641  -0.09632  78.71852
   0.211   0.51426   0.00637  -0.09629  80.66991
   0.296   0.52372   0.00633  -0.09626  82.75488
   0.382   0.53323   0.00628  -0.09624  84.92150
   0.467   0.54278   0.00623  -0.09625  87.06945
   0.553   0.55234   0.00620  -0.09627  89.12298
   0.638   0.56184   0.00617  -0.09630  91.06937
   0.724   0.57117   0.00615  -0.09632  92.94361
