--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.96817   0.01259   0.03705  -76.90288
  -4.915  -0.95885   0.01241   0.03706  -77.26210
  -4.829  -0.94931   0.01226   0.03704  -77.42453
  -4.744  -0.93957   0.01214   0.03701  -77.40846
  -4.658  -0.92970   0.01204   0.03696  -77.23973
  -4.573  -0.91974   0.01195   0.03691  -76.94585
  -4.487  -0.90972   0.01188   0.03685  -76.55279
  -4.402  -0.89967   0.01182   0.03680  -76.08358
  -4.317  -0.88963   0.01177   0.03675  -75.55794
  -4.231  -0.87961   0.01173   0.03670  -74.99227
  -4.146  -0.86963   0.01169   0.03666  -74.39972
  -4.060  -0.85971   0.01165   0.03663  -73.79043
  -3.975  -0.84984   0.01161   0.03661  -73.17181
  -3.889  -0.84003   0.01158   0.03660  -72.54895
  -3.804  -0.83029   0.01154   0.03659  -71.92507
  -3.719  -0.82060   0.01151   0.03658  -71.30184
  -3.633  -0.81096   0.01147   0.03659  -70.67986
  -3.548  -0.80137   0.01144   0.03660  -70.05893
  -3.462  -0.79183   0.01140   0.03662  -69.43829
  -3.377  -0.78231   0.01137   0.03664  -68.81692
  -3.291  -0.77283   0.01133   0.03666  -68.19364
  -3.206  -0.76337   0.01130   0.03669  -67.56728
  -3.121  -0.75394   0.01126   0.03672  -66.93678
  -3.035  -0.74451   0.01123   0.03675  -66.30122
  -2.950  -0.73510   0.01120   0.03679  -65.65990
  -2.864  -0.72570   0.01116   0.03682  -65.01233
  -2.779  -0.71630   0.01113   0.03685  -64.35821
  -2.693  -0.70690   0.01110   0.03689  -63.69747
  -2.608  -0.69751   0.01107   0.03692  -63.03018
  -2.523  -0.68812   0.01104   0.03695  -62.35657
  -2.437  -0.67872   0.01100   0.03698  -61.67698
  -2.352  -0.66932   0.01097   0.03701  -60.99187
  -2.266  -0.65992   0.01094   0.03704  -60.30171
  -2.181  -0.65051   0.01091   0.03706  -59.60703
  -2.095  -0.64111   0.01088   0.03708  -58.90835
  -2.010  -0.63169   0.01085   0.03710  -58.20618
  -1.925  -0.62227   0.01082   0.03712  -57.50098
  -1.839  -0.61285   0.01079   0.03714  -56.79313
  -1.754  -0.60343   0.01076   0.03716  -56.08297
  -1.668  -0.59400   0.01073   0.03717  -55.37073
  -1.583  -0.58457   0.01070   0.03718  -54.65655
  -1.497  -0.57513   0.01066   0.03719  -53.94050
  -1.412  -0.56570   0.01063   0.03720  -53.22254
  -1.327  -0.55626   0.01059   0.03721  -52.50257
  -1.241  -0.54681   0.01056   0.03722  -51.78040
  -1.156  -0.53737   0.01053   0.03723  -51.05579
  -1.070  -0.52792   0.01049   0.03724  -50.32843
  -0.985  -0.51847   0.01045   0.03725  -49.59798
  -0.899  -0.50902   0.01042   0.03726  -48.86407
  -0.814  -0.49956   0.01038   0.03726  -48.12630
  -0.729  -0.49011   0.01034   0.03727  -47.38428
  -0.643  -0.48065   0.01031   0.03728  -46.63759
  -0.558  -0.47119   0.01027   0.03729  -45.88585
  -0.472  -0.46172   0.01023   0.03730  -45.12867
  -0.387  -0.45226   0.01019   0.03731  -44.36571
  -0.302  -0.44279   0.01016   0.03733  -43.59665
  -0.216  -0.43333   0.01012   0.03734  -42.82119
  -0.131  -0.42386   0.01008   0.03735  -42.03909
  -0.045  -0.41439   0.01005   0.03737  -41.25016
   0.040  -0.40492   0.01001   0.03739  -40.45423
   0.126  -0.39545   0.00997   0.03740  -39.65117
   0.211  -0.38598   0.00994   0.03742  -38.84092
   0.296  -0.37651   0.00990   0.03744  -38.02340
   0.382  -0.36704   0.00987   0.03746  -37.19860
   0.467  -0.35756   0.00983   0.03749  -36.36650
   0.553  -0.34809   0.00980   0.03751  -35.52711
   0.638  -0.33861   0.00976   0.03754  -34.68042
   0.724  -0.32913   0.00973   0.03757  -33.82646
   0.809  -0.31965   0.00970   0.03760  -32.96524
   0.894  -0.31017   0.00966   0.03763  -32.09675
   0.980  -0.30069   0.00963   0.03767  -31.22102
   1.065  -0.29120   0.00960   0.03770  -30.33804
   1.151  -0.28170   0.00957   0.03774  -29.44783
   1.236  -0.27221   0.00953   0.03778  -28.55038
   1.322  -0.26271   0.00950   0.03783  -27.64570
   1.407  -0.25321   0.00947   0.03787  -26.73382
   1.492  -0.24371   0.00944   0.03792  -25.81475
   1.578  -0.23420   0.00941   0.03797  -24.88854
   1.663  -0.22469   0.00938   0.03802  -23.95521
   1.749  -0.21518   0.00935   0.03808  -23.01484
   1.834  -0.20568   0.00932   0.03813  -22.06749
   1.920  -0.19617   0.00929   0.03819  -21.11325
   2.005  -0.18666   0.00926   0.03825  -20.15220
   2.090  -0.17716   0.00923   0.03832  -19.18446
   2.176  -0.16766   0.00921   0.03838  -18.21014
   2.261  -0.15816   0.00918   0.03845  -17.22936
   2.347  -0.14867   0.00915   0.03852  -16.24227
   2.432  -0.13918   0.00913   0.03860  -15.24899
   2.518  -0.12970   0.00910   0.03867  -14.24968
   2.603  -0.12023   0.00908   0.03875  -13.24449
   2.688  -0.11076   0.00905   0.03883  -12.23359
   2.774  -0.10130   0.00903   0.03891  -11.21717
   2.859  -0.09185   0.00901   0.03899  -10.19539
   2.945  -0.08240   0.00899   0.03908  -9.16847
   3.030  -0.07296   0.00897   0.03917  -8.13661
   3.116  -0.06353   0.00895   0.03926  -7.10003
   3.201  -0.05410   0.00893   0.03935  -6.05894
   3.286  -0.04468   0.00891   0.03945  -5.01354
   3.372  -0.03526   0.00889   0.03955  -3.96404
   3.457  -0.02584   0.00888   0.03965  -2.91058
   3.543  -0.01643   0.00886   0.03975  -1.85325
   3.628  -0.00701   0.00885   0.03986  -0.79205
   3.714   0.00241   0.00884   0.03997   0.27319
   3.799   0.01185   0.00883   0.04008   1.34282
   3.884   0.02131   0.00881   0.04019   2.41751
   3.970   0.03079   0.00880   0.04031   3.49828
   4.055   0.04032   0.00879   0.04042   4.58662
   4.141   0.04989   0.00878   0.04052   5.68442
   4.226   0.05953   0.00876   0.04062   6.79366
   4.312   0.06923   0.00875   0.04072   7.91542
   4.397   0.07899   0.00873   0.04079   9.04741
   4.482   0.08877   0.00872   0.04085  10.17892
   4.568   0.09850   0.00873   0.04090  11.28186
   4.653   0.10808   0.00879   0.04092  12.29983
   4.739   0.11733   0.00892   0.04093  13.14704
   4.824   0.12614   0.00918   0.04094  13.73962
   4.910   0.13448   0.00956   0.04094  14.06251
   4.995   0.14254   0.01003   0.04094  14.21579
   5.080   0.15065   0.01048   0.04092  14.37231
   5.166   0.15912   0.01085   0.04088  14.66956
   5.251   0.16804   0.01110   0.04082  15.14459
   5.337   0.17734   0.01125   0.04076  15.76163
   5.422   0.18690   0.01135   0.04070  16.46697
   5.508   0.19660   0.01142   0.04065  17.21543
   5.593   0.20634   0.01148   0.04062  17.97475
   5.678   0.21604   0.01154   0.04061  18.72582
   5.764   0.22569   0.01160   0.04062  19.46149
   5.849   0.23529   0.01166   0.04064  20.18276
   5.935   0.24487   0.01172   0.04067  20.89393
   6.020   0.25444   0.01178   0.04070  21.59901
   6.106   0.26401   0.01184   0.04073  22.30021
   6.191   0.27359   0.01190   0.04076  22.99792
   6.276   0.28315   0.01195   0.04078  23.69133
   6.362   0.29271   0.01201   0.04080  24.37911
   6.447   0.30224   0.01206   0.04082  25.05992
   6.533   0.31175   0.01211   0.04083  25.73265
   6.618   0.32121   0.01217   0.04084  26.39647
   6.704   0.33064   0.01222   0.04085  27.05077
   6.789   0.34003   0.01228   0.04086  27.69507
   6.874   0.34936   0.01233   0.04086  28.32898
   6.960   0.35866   0.01239   0.04087  28.95210
   7.045   0.36790   0.01244   0.04087  29.56400
   7.131   0.37710   0.01250   0.04088  30.16423
   7.216   0.38626   0.01256   0.04089  30.75228
   7.302   0.39536   0.01262   0.04089  31.32773
   7.387   0.40442   0.01268   0.04090  31.89034
   7.472   0.41342   0.01274   0.04091  32.44021
   7.558   0.42237   0.01281   0.04092  32.97794
   7.643   0.43125   0.01287   0.04094  33.50478
   7.729   0.44005   0.01293   0.04096  34.02264
   7.814   0.44875   0.01299   0.04098  34.53406
   7.899   0.45734   0.01305   0.04101  35.04228
   7.985   0.46576   0.01310   0.04106  35.55150
   8.070   0.47398   0.01314   0.04114  36.06777
   8.156   0.48194   0.01317   0.04125  36.60102
   8.241   0.48954   0.01317   0.04142  37.16908
   8.327   0.49671   0.01314   0.04167  37.80395
   8.412   0.50336   0.01306   0.04204  38.55636
   8.497   0.50944   0.01290   0.04255  39.48611
   8.583   0.51492   0.01267   0.04321  40.62530
   8.668   0.51988   0.01240   0.04401  41.92631
   8.754   0.52447   0.01213   0.04489  43.23777
   8.839   0.52899   0.01193   0.04575  44.35596
   8.925   0.53383   0.01182   0.04651  45.14929
   9.010   0.53937   0.01182   0.04712  45.63804
   9.095   0.54586   0.01188   0.04754  45.93740
   9.181   0.55335   0.01199   0.04779  46.15690
   9.266   0.56164   0.01212   0.04791  46.35840
   9.352   0.57047   0.01225   0.04795  46.56408
   9.437   0.57961   0.01239   0.04794  46.77592
   9.523   0.58886   0.01253   0.04790  46.98951
   9.608   0.59813   0.01267   0.04787  47.20026
   9.693   0.60736   0.01281   0.04784  47.40515
   9.779   0.61654   0.01295   0.04782  47.60260
   9.864   0.62567   0.01309   0.04781  47.79193
   9.950   0.63474   0.01323   0.04780  47.97291
  10.035   0.64377   0.01337   0.04780  48.14544
  10.121   0.65276   0.01351   0.04780  48.30941
  10.206   0.66172   0.01365   0.04779  48.46468
  10.291   0.67064   0.01380   0.04779  48.61103
  10.377   0.67953   0.01394   0.04779  48.74821
  10.462   0.68838   0.01408   0.04778  48.87594
  10.548   0.69720   0.01423   0.04778  48.99394
  10.633   0.70598   0.01438   0.04777  49.10197
  10.719   0.71472   0.01453   0.04776  49.19981
  10.804   0.72343   0.01468   0.04775  49.28725
  10.889   0.73210   0.01483   0.04774  49.36413
  10.975   0.74074   0.01499   0.04773  49.43028
  11.060   0.74933   0.01514   0.04773  49.48551
  11.146   0.75787   0.01530   0.04772  49.52959
  11.231   0.76637   0.01546   0.04771  49.56220
  11.317   0.77482   0.01563   0.04771  49.58296
  11.402   0.78320   0.01579   0.04771  49.59139
  11.487   0.79153   0.01596   0.04770  49.58694
  11.573   0.79978   0.01613   0.04770  49.56906
  11.658   0.80795   0.01631   0.04771  49.53727
  11.744   0.81604   0.01649   0.04771  49.49120
  11.829   0.82404   0.01667   0.04771  49.43063
  11.915   0.83196   0.01686   0.04772  49.35552
  12.000   0.83978   0.01705   0.04772  49.26591
