--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.34432   0.00906  -0.03874  -38.02458
  -4.915  -0.33461   0.00902  -0.03876  -37.09109
  -4.829  -0.32490   0.00899  -0.03877  -36.14786
  -4.744  -0.31520   0.00896  -0.03879  -35.19524
  -4.658  -0.30549   0.00892  -0.03880  -34.23356
  -4.573  -0.29579   0.00889  -0.03882  -33.26315
  -4.487  -0.28609   0.00886  -0.03884  -32.28430
  -4.402  -0.27640   0.00883  -0.03886  -31.29732
  -4.317  -0.26671   0.00880  -0.03888  -30.30245
  -4.231  -0.25703   0.00877  -0.03890  -29.29997
  -4.146  -0.24735   0.00874  -0.03892  -28.29008
  -4.060  -0.23767   0.00871  -0.03894  -27.27298
  -3.975  -0.22800   0.00869  -0.03896  -26.24881
  -3.889  -0.21834   0.00866  -0.03898  -25.21770
  -3.804  -0.20867   0.00863  -0.03900  -24.17973
  -3.719  -0.19901   0.00860  -0.03902  -23.13493
  -3.633  -0.18936   0.00857  -0.03904  -22.08332
  -3.548  -0.17970   0.00855  -0.03905  -21.02487
  -3.462  -0.17005   0.00852  -0.03907  -19.95953
  -3.377  -0.16040   0.00849  -0.03909  -18.88725
  -3.291  -0.15075   0.00847  -0.03910  -17.80793
  -3.206  -0.14110   0.00844  -0.03912  -16.72148
  -3.121  -0.13144   0.00841  -0.03913  -15.62781
  -3.035  -0.12179   0.00838  -0.03914  -14.52682
  -2.950  -0.11214   0.00836  -0.03916  -13.41840
  -2.864  -0.10248   0.00833  -0.03917  -12.30246
  -2.779  -0.09283   0.00830  -0.03918  -11.17891
  -2.693  -0.08317   0.00828  -0.03919  -10.04765
  -2.608  -0.07350   0.00825  -0.03920  -8.90863
  -2.523  -0.06384   0.00822  -0.03921  -7.76175
  -2.437  -0.05417   0.00820  -0.03922  -6.60697
  -2.352  -0.04450   0.00817  -0.03923  -5.44424
  -2.266  -0.03482   0.00815  -0.03925  -4.27350
  -2.181  -0.02513   0.00812  -0.03926  -3.09470
  -2.095  -0.01545   0.00810  -0.03927  -1.90781
  -2.010  -0.00575   0.00807  -0.03928  -0.71276
  -1.925   0.00395   0.00805  -0.03930   0.49051
  -1.839   0.01365   0.00802  -0.03931   1.70209
  -1.754   0.02337   0.00800  -0.03933   2.92207
  -1.668   0.03309   0.00797  -0.03935   4.15057
  -1.583   0.04282   0.00795  -0.03936   5.38772
  -1.497   0.05256   0.00792  -0.03938   6.63366
  -1.412   0.06231   0.00790  -0.03940   7.88853
  -1.327   0.07208   0.00788  -0.03942   9.15243
  -1.241   0.08185   0.00785  -0.03945  10.42545
  -1.156   0.09165   0.00783  -0.03947  11.70763
  -1.070   0.10146   0.00780  -0.03949  12.99896
  -0.985   0.11128   0.00778  -0.03952  14.29937
  -0.899   0.12112   0.00776  -0.03955  15.60877
  -0.814   0.13097   0.00774  -0.03957  16.92701
  -0.729   0.14084   0.00772  -0.03960  18.25394
  -0.643   0.15072   0.00769  -0.03963  19.58938
  -0.558   0.16060   0.00767  -0.03965  20.93322
  -0.472   0.17050   0.00765  -0.03968  22.28537
  -0.387   0.18039   0.00763  -0.03971  23.64583
  -0.302   0.19029   0.00761  -0.03974  25.01471
  -0.216   0.20018   0.00758  -0.03977  26.39221
  -0.131   0.21007   0.00756  -0.03980  27.77863
  -0.045   0.21996   0.00754  -0.03983  29.17434
   0.040   0.22984   0.00752  -0.03985  30.57974
   0.126   0.23972   0.00749  -0.03988  31.99520
   0.211   0.24960   0.00747  -0.03991  33.42108
   0.296   0.25949   0.00744  -0.03994  34.85773
   0.382   0.26938   0.00742  -0.03996  36.30550
   0.467   0.27927   0.00739  -0.03999  37.76483
   0.553   0.28916   0.00737  -0.04001  39.23626
   0.638   0.29906   0.00734  -0.04004  40.72042
   0.724   0.30896   0.00732  -0.04006  42.21798
   0.809   0.31886   0.00729  -0.04008  43.72952
   0.894   0.32875   0.00726  -0.04010  45.25532
   0.980   0.33865   0.00724  -0.04013  46.79524
   1.065   0.34855   0.00721  -0.04015  48.34867
   1.151   0.35844   0.00718  -0.04017  49.91456
   1.236   0.36833   0.00715  -0.04018  51.49158
   1.322   0.37819   0.00713  -0.04020  53.07842
   1.407   0.38803   0.00710  -0.04021  54.67369
   1.492   0.39783   0.00707  -0.04021  56.27569
   1.578   0.40759   0.00704  -0.04020  57.88154
   1.663   0.41729   0.00701  -0.04019  59.48622
   1.749   0.42695   0.00699  -0.04017  61.08200
   1.834   0.43654   0.00697  -0.04014  62.65861
   1.920   0.44606   0.00695  -0.04010  64.20429
   2.005   0.45549   0.00693  -0.04004  65.70741
   2.090   0.46481   0.00692  -0.03997  67.15831
   2.176   0.47400   0.00691  -0.03989  68.55178
   2.261   0.48305   0.00691  -0.03979  69.89207
   2.347   0.49197   0.00691  -0.03969  71.20273
   2.432   0.50077   0.00690  -0.03959  72.54346
   2.518   0.50947   0.00688  -0.03948  74.03220
   2.603   0.51803   0.00683  -0.03935  75.85621
   2.688   0.52629   0.00673  -0.03913  78.21105
   2.774   0.53411   0.00659  -0.03875  81.09698
   2.859   0.54146   0.00643  -0.03825  84.17727
   2.945   0.54839   0.00630  -0.03765  87.02539
   3.030   0.55502   0.00621  -0.03700  89.40667
   3.116   0.56149   0.00615  -0.03631  91.23571
   3.201   0.56799   0.00614  -0.03562  92.45441
   3.286   0.57467   0.00618  -0.03496  93.00356
   3.372   0.58158   0.00626  -0.03438  92.84587
   3.457   0.58861   0.00640  -0.03388  91.97163
   3.543   0.59555   0.00659  -0.03343  90.34333
   3.628   0.60210   0.00686  -0.03303  87.81541
   3.714   0.60800   0.00722  -0.03261  84.19387
   3.799   0.61316   0.00771  -0.03216  79.56247
   3.884   0.61782   0.00828  -0.03165  74.61231
   3.970   0.62256   0.00884  -0.03111  70.40185
   4.055   0.62794   0.00929  -0.03058  67.59745
   4.141   0.63422   0.00959  -0.03008  66.14018
   4.226   0.64130   0.00977  -0.02963  65.60957
   4.312   0.64897   0.00989  -0.02922  65.59281
   4.397   0.65698   0.00998  -0.02886  65.80341
   4.482   0.66522   0.01007  -0.02854  66.08903
   4.568   0.67363   0.01015  -0.02826  66.39301
   4.653   0.68220   0.01023  -0.02803  66.70124
   4.739   0.69094   0.01031  -0.02784  67.00841
   4.824   0.69985   0.01040  -0.02771  67.30923
   4.910   0.70896   0.01049  -0.02764  67.60001
   4.995   0.71831   0.01058  -0.02762  67.88014
   5.080   0.72790   0.01068  -0.02767  68.15146
   5.166   0.73779   0.01078  -0.02779  68.41700
   5.251   0.74796   0.01089  -0.02798  68.67994
   5.337   0.75845   0.01100  -0.02824  68.94299
   5.422   0.76923   0.01111  -0.02857  69.20813
   5.508   0.78032   0.01123  -0.02896  69.47659
   5.593   0.79169   0.01135  -0.02943  69.74893
   5.678   0.80332   0.01147  -0.02995  70.02511
   5.764   0.81520   0.01160  -0.03052  70.30457
   5.849   0.82729   0.01172  -0.03114  70.58628
   5.935   0.83956   0.01185  -0.03181  70.86880
   6.020   0.85197   0.01197  -0.03250  71.15038
   6.106   0.86449   0.01210  -0.03322  71.42898
   6.191   0.87707   0.01223  -0.03396  71.70240
   6.276   0.88967   0.01236  -0.03470  71.96834
   6.362   0.90224   0.01249  -0.03543  72.22456
   6.447   0.91473   0.01262  -0.03616  72.46892
   6.533   0.92711   0.01275  -0.03686  72.69950
   6.618   0.93934   0.01288  -0.03754  72.91463
   6.704   0.95138   0.01301  -0.03817  73.11300
   6.789   0.96320   0.01314  -0.03877  73.29361
   6.874   0.97479   0.01327  -0.03931  73.45580
   6.960   0.98611   0.01340  -0.03981  73.59922
   7.045   0.99717   0.01353  -0.04024  73.72377
   7.131   1.00794   0.01365  -0.04062  73.82957
   7.216   1.01844   0.01378  -0.04094  73.91687
   7.302   1.02864   0.01390  -0.04120  73.98601
   7.387   1.03856   0.01403  -0.04140  74.03733
   7.472   1.04819   0.01415  -0.04154  74.07115
   7.558   1.05754   0.01427  -0.04163  74.08770
   7.643   1.06660   0.01440  -0.04165  74.08711
   7.729   1.07538   0.01452  -0.04162  74.06941
   7.814   1.08387   0.01464  -0.04153  74.03452
   7.899   1.09208   0.01476  -0.04138  73.98232
   7.985   1.09999   0.01488  -0.04118  73.91267
   8.070   1.10762   0.01500  -0.04092  73.82543
   8.156   1.11495   0.01512  -0.04061  73.72047
   8.241   1.12199   0.01524  -0.04025  73.59769
   8.327   1.12874   0.01537  -0.03983  73.45694
   8.412   1.13520   0.01549  -0.03936  73.29803
   8.497   1.14136   0.01561  -0.03883  73.12067
   8.583   1.14723   0.01573  -0.03825  72.92446
   8.668   1.15280   0.01586  -0.03762  72.70888
   8.754   1.15809   0.01598  -0.03694  72.47335
   8.839   1.16308   0.01611  -0.03620  72.21723
   8.925   1.16778   0.01623  -0.03542  71.93986
   9.010   1.17221   0.01636  -0.03459  71.64064
   9.095   1.17637   0.01649  -0.03371  71.31906
   9.181   1.18027   0.01663  -0.03279  70.97477
   9.266   1.18394   0.01677  -0.03184  70.60761
   9.352   1.18739   0.01691  -0.03086  70.21766
   9.437   1.19066   0.01706  -0.02985  69.80523
   9.523   1.19377   0.01721  -0.02883  69.37091
   9.608   1.19676   0.01737  -0.02780  68.91553
   9.693   1.19967   0.01753  -0.02677  68.44015
   9.779   1.20253   0.01770  -0.02575  67.94598
   9.864   1.20539   0.01788  -0.02475  67.43438
   9.950   1.20828   0.01806  -0.02377  66.90675
  10.035   1.21123   0.01825  -0.02282  66.36452
  10.121   1.21428   0.01845  -0.02192  65.80909
  10.206   1.21744   0.01866  -0.02105  65.24178
  10.291   1.22074   0.01888  -0.02024  64.66380
  10.377   1.22419   0.01911  -0.01948  64.07631
  10.462   1.22780   0.01934  -0.01876  63.48033
  10.548   1.23157   0.01959  -0.01810  62.87685
  10.633   1.23549   0.01984  -0.01750  62.26679
  10.719   1.23956   0.02011  -0.01694  61.65105
  10.804   1.24378   0.02038  -0.01643  61.03052
  10.889   1.24812   0.02066  -0.01596  60.40611
  10.975   1.25257   0.02095  -0.01553  59.77875
  11.060   1.25711   0.02125  -0.01515  59.14938
  11.146   1.26174   0.02156  -0.01479  58.51895
  11.231   1.26644   0.02188  -0.01446  57.88843
  11.317   1.27118   0.02220  -0.01416  57.25875
  11.402   1.27596   0.02253  -0.01388  56.63082
  11.487   1.28075   0.02287  -0.01362  56.00551
  11.573   1.28556   0.02321  -0.01338  55.38359
  11.658   1.29037   0.02356  -0.01314  54.76579
  11.744   1.29516   0.02392  -0.01292  54.15272
  11.829   1.29994   0.02428  -0.01270  53.54493
  11.915   1.30468   0.02464  -0.01249  52.94286
  12.000   1.30939   0.02501  -0.01228  52.34685
