--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12916   0.01163  -0.08616  -11.10666
  -4.915  -0.12011   0.01159  -0.08605  -10.36286
  -4.829  -0.11102   0.01155  -0.08595  -9.60915
  -4.744  -0.10186   0.01152  -0.08585  -8.84228
  -4.658  -0.09263   0.01149  -0.08575  -8.06104
  -4.573  -0.08333   0.01147  -0.08566  -7.26593
  -4.487  -0.07395   0.01145  -0.08558  -6.45869
  -4.402  -0.06452   0.01144  -0.08550  -5.64174
  -4.317  -0.05504   0.01143  -0.08543  -4.81760
  -4.231  -0.04554   0.01142  -0.08536  -3.98854
  -4.146  -0.03601   0.01141  -0.08529  -3.15638
  -4.060  -0.02648   0.01140  -0.08522  -2.32244
  -3.975  -0.01695   0.01140  -0.08515  -1.48761
  -3.889  -0.00743   0.01139  -0.08508  -0.65246
  -3.804   0.00208   0.01138  -0.08500   0.18268
  -3.719   0.01158   0.01138  -0.08493   1.01761
  -3.633   0.02106   0.01137  -0.08485   1.85221
  -3.548   0.03054   0.01137  -0.08477   2.68639
  -3.462   0.04000   0.01136  -0.08469   3.52009
  -3.377   0.04945   0.01136  -0.08461   4.35321
  -3.291   0.05889   0.01136  -0.08453   5.18568
  -3.206   0.06832   0.01135  -0.08445   6.01737
  -3.121   0.07775   0.01135  -0.08436   6.84818
  -3.035   0.08716   0.01135  -0.08428   7.67794
  -2.950   0.09656   0.01135  -0.08419   8.50650
  -2.864   0.10596   0.01135  -0.08410   9.33367
  -2.779   0.11534   0.01135  -0.08401  10.15926
  -2.693   0.12472   0.01136  -0.08392  10.98304
  -2.608   0.13408   0.01136  -0.08382  11.80480
  -2.523   0.14343   0.01136  -0.08373  12.62428
  -2.437   0.15276   0.01137  -0.08363  13.44123
  -2.352   0.16208   0.01137  -0.08352  14.25539
  -2.266   0.17138   0.01138  -0.08342  15.06649
  -2.181   0.18067   0.01138  -0.08331  15.87426
  -2.095   0.18994   0.01139  -0.08320  16.67842
  -2.010   0.19919   0.01140  -0.08308  17.47870
  -1.925   0.20842   0.01140  -0.08297  18.27484
