--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.66742   0.01278  -0.01307  -52.20781
  -4.915  -0.65835   0.01267  -0.01299  -51.94981
  -4.829  -0.64926   0.01256  -0.01290  -51.67794
  -4.744  -0.64014   0.01246  -0.01282  -51.39188
  -4.658  -0.63098   0.01235  -0.01274  -51.09137
  -4.573  -0.62179   0.01225  -0.01267  -50.77622
  -4.487  -0.61257   0.01214  -0.01259  -50.44640
  -4.402  -0.60332   0.01204  -0.01251  -50.10197
  -4.317  -0.59404   0.01194  -0.01244  -49.74305
  -4.231  -0.58473   0.01184  -0.01237  -49.36972
  -4.146  -0.57540   0.01175  -0.01230  -48.98198
  -4.060  -0.56605   0.01165  -0.01223  -48.57971
  -3.975  -0.55668   0.01156  -0.01216  -48.16259
  -3.889  -0.54729   0.01147  -0.01210  -47.73015
  -3.804  -0.53789   0.01138  -0.01204  -47.28179
  -3.719  -0.52847   0.01129  -0.01198  -46.81680
  -3.633  -0.51904   0.01120  -0.01192  -46.33438
  -3.548  -0.50959   0.01112  -0.01186  -45.83376
  -3.462  -0.50013   0.01104  -0.01180  -45.31428
  -3.377  -0.49065   0.01096  -0.01175  -44.77545
  -3.291  -0.48116   0.01088  -0.01170  -44.21699
  -3.206  -0.47166   0.01081  -0.01165  -43.63891
  -3.121  -0.46214   0.01074  -0.01160  -43.04143
  -3.035  -0.45261   0.01067  -0.01155  -42.42498
  -2.950  -0.44307   0.01060  -0.01150  -41.79017
  -2.864  -0.43353   0.01054  -0.01145  -41.13771
  -2.779  -0.42397   0.01048  -0.01140  -40.46839
  -2.693  -0.41441   0.01042  -0.01135  -39.78301
  -2.608  -0.40485   0.01036  -0.01131  -39.08242
  -2.523  -0.39529   0.01030  -0.01126  -38.36742
  -2.437  -0.38573   0.01025  -0.01121  -37.63879
  -2.352  -0.37617   0.01020  -0.01117  -36.89730
  -2.266  -0.36662   0.01014  -0.01112  -36.14365
  -2.181  -0.35707   0.01009  -0.01107  -35.37848
  -2.095  -0.34753   0.01004  -0.01103  -34.60240
  -2.010  -0.33800   0.01000  -0.01098  -33.81596
  -1.925  -0.32848   0.00995  -0.01094  -33.01965
  -1.839  -0.31896   0.00990  -0.01089  -32.21389
  -1.754  -0.30946   0.00986  -0.01084  -31.39904
  -1.668  -0.29996   0.00981  -0.01080  -30.57541
  -1.583  -0.29047   0.00977  -0.01075  -29.74323
  -1.497  -0.28099   0.00972  -0.01070  -28.90264
  -1.412  -0.27152   0.00968  -0.01066  -28.05374
  -1.327  -0.26205   0.00964  -0.01061  -27.19655
  -1.241  -0.25258   0.00959  -0.01056  -26.33104
  -1.156  -0.24312   0.00955  -0.01051  -25.45712
  -1.070  -0.23366   0.00951  -0.01046  -24.57468
  -0.985  -0.22420   0.00947  -0.01041  -23.68357
  -0.899  -0.21474   0.00943  -0.01037  -22.78365
  -0.814  -0.20528   0.00938  -0.01032  -21.87479
  -0.729  -0.19581   0.00934  -0.01027  -20.95687
  -0.643  -0.18634   0.00930  -0.01022  -20.02982
  -0.558  -0.17687   0.00926  -0.01016  -19.09357
  -0.472  -0.16739   0.00922  -0.01011  -18.14809
  -0.387  -0.15790   0.00918  -0.01006  -17.19337
  -0.302  -0.14841   0.00914  -0.01000  -16.22941
  -0.216  -0.13892   0.00911  -0.00995  -15.25621
  -0.131  -0.12942   0.00907  -0.00989  -14.27380
  -0.045  -0.11992   0.00903  -0.00983  -13.28217
   0.040  -0.11042   0.00899  -0.00977  -12.28133
   0.126  -0.10091   0.00895  -0.00971  -11.27129
   0.211  -0.09140   0.00892  -0.00965  -10.25206
   0.296  -0.08190   0.00888  -0.00958  -9.22369
   0.382  -0.07240   0.00884  -0.00952  -8.18628
   0.467  -0.06290   0.00881  -0.00945  -7.14002
   0.553  -0.05341   0.00878  -0.00938  -6.08526
   0.638  -0.04393   0.00875  -0.00931  -5.02248
   0.724  -0.03446   0.00872  -0.00924  -3.95243
   0.809  -0.02501   0.00869  -0.00916  -2.87607
   0.894  -0.01557   0.00867  -0.00909  -1.79459
