--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45740   0.01091   0.00781  -41.93872
  -4.915  -0.44774   0.01087   0.00777  -41.18428
  -4.829  -0.43807   0.01084   0.00773  -40.42613
  -4.744  -0.42841   0.01080   0.00770  -39.66418
  -4.658  -0.41874   0.01076   0.00766  -38.89833
  -4.573  -0.40907   0.01073   0.00762  -38.12850
  -4.487  -0.39939   0.01069   0.00759  -37.35464
  -4.402  -0.38971   0.01065   0.00755  -36.57668
  -4.317  -0.38002   0.01062   0.00751  -35.79457
  -4.231  -0.37032   0.01058   0.00748  -35.00829
  -4.146  -0.36062   0.01054   0.00744  -34.21778
  -4.060  -0.35090   0.01050   0.00740  -33.42301
  -3.975  -0.34118   0.01046   0.00737  -32.62394
  -3.889  -0.33146   0.01042   0.00733  -31.82053
  -3.804  -0.32172   0.01037   0.00729  -31.01274
  -3.719  -0.31197   0.01033   0.00725  -30.20052
  -3.633  -0.30222   0.01029   0.00721  -29.38377
  -3.548  -0.29245   0.01024   0.00717  -28.56239
  -3.462  -0.28268   0.01019   0.00714  -27.73622
  -3.377  -0.27290   0.01014   0.00710  -26.90504
  -3.291  -0.26311   0.01009   0.00706  -26.06853
  -3.206  -0.25331   0.01004   0.00703  -25.22631
  -3.121  -0.24351   0.00999   0.00699  -24.37785
  -3.035  -0.23369   0.00993   0.00696  -23.52257
  -2.950  -0.22387   0.00988   0.00693  -22.65976
  -2.864  -0.21404   0.00982   0.00690  -21.78865
  -2.779  -0.20420   0.00977   0.00687  -20.90844
  -2.693  -0.19434   0.00971   0.00684  -20.01830
  -2.608  -0.18448   0.00965   0.00682  -19.11746
  -2.523  -0.17461   0.00959   0.00680  -18.20518
  -2.437  -0.16474   0.00953   0.00677  -17.28085
  -2.352  -0.15485   0.00947   0.00675  -16.34392
  -2.266  -0.14495   0.00942   0.00674  -15.39399
  -2.181  -0.13505   0.00936   0.00672  -14.43076
  -2.095  -0.12514   0.00930   0.00671  -13.45408
  -2.010  -0.11523   0.00925   0.00669  -12.46385
  -1.925  -0.10531   0.00919   0.00668  -11.46011
  -1.839  -0.09539   0.00913   0.00667  -10.44298
  -1.754  -0.08547   0.00908   0.00667  -9.41263
  -1.668  -0.07556   0.00903   0.00666  -8.36931
  -1.583  -0.06564   0.00898   0.00666  -7.31333
  -1.497  -0.05574   0.00892   0.00666  -6.24501
  -1.412  -0.04584   0.00887   0.00666  -5.16473
  -1.327  -0.03594   0.00883   0.00667  -4.07283
  -1.241  -0.02606   0.00878   0.00668  -2.96964
  -1.156  -0.01620   0.00873   0.00669  -1.85538
  -1.070  -0.00634   0.00868   0.00671  -0.73012
  -0.985   0.00351   0.00864   0.00673   0.40632
  -0.899   0.01335   0.00859   0.00675   1.55454
  -0.814   0.02320   0.00854   0.00678   2.71567
  -0.729   0.03305   0.00849   0.00681   3.89164
  -0.643   0.04294   0.00844   0.00684   5.08540
  -0.558   0.05288   0.00839   0.00687   6.30108
  -0.472   0.06289   0.00834   0.00689   7.54412
  -0.387   0.07300   0.00828   0.00689   8.82082
  -0.302   0.08324   0.00821   0.00688  10.13701
  -0.216   0.09362   0.00815   0.00683  11.49434
  -0.131   0.10412   0.00808   0.00674  12.88225
  -0.045   0.11467   0.00804   0.00659  14.26260
   0.040   0.12513   0.00805   0.00637  15.54786
   0.126   0.13529   0.00816   0.00607  16.58704
   0.211   0.14495   0.00843   0.00573  17.19507
   0.296   0.15403   0.00893   0.00538  17.25693
   0.382   0.16262   0.00964   0.00506  16.86410
   0.467   0.17104   0.01048   0.00473  16.32336
