--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.77172   0.01180   0.04769  -65.40190
  -4.915  -0.75769   0.01171   0.04673  -64.70800
  -4.829  -0.74297   0.01162   0.04566  -63.93150
  -4.744  -0.72775   0.01154   0.04451  -63.08083
  -4.658  -0.71232   0.01146   0.04335  -62.17285
  -4.573  -0.69716   0.01138   0.04224  -61.23547
  -4.487  -0.68289   0.01132   0.04133  -60.30621
  -4.402  -0.67018   0.01128   0.04073  -59.42083
  -4.317  -0.65943   0.01125   0.04051  -58.59008
  -4.231  -0.65054   0.01126   0.04065  -57.77656
  -4.146  -0.64291   0.01130   0.04104  -56.89802
  -4.060  -0.63573   0.01138   0.04151  -55.87500
  -3.975  -0.62832   0.01149   0.04196  -54.69796
  -3.889  -0.62039   0.01161   0.04230  -53.45126
  -3.804  -0.61192   0.01171   0.04254  -52.26200
  -3.719  -0.60303   0.01177   0.04269  -51.22102
  -3.633  -0.59388   0.01180   0.04278  -50.34636
  -3.548  -0.58462   0.01179   0.04283  -49.60385
  -3.462  -0.57533   0.01175   0.04286  -48.94542
  -3.377  -0.56606   0.01171   0.04288  -48.33140
  -3.291  -0.55684   0.01167   0.04291  -47.73510
  -3.206  -0.54767   0.01162   0.04295  -47.14050
  -3.121  -0.53855   0.01157   0.04299  -46.53908
  -3.035  -0.52948   0.01153   0.04305  -45.92694
  -2.950  -0.52043   0.01149   0.04312  -45.30282
  -2.864  -0.51141   0.01145   0.04320  -44.66671
  -2.779  -0.50241   0.01141   0.04328  -44.01910
  -2.693  -0.49340   0.01138   0.04337  -43.36061
  -2.608  -0.48438   0.01135   0.04346  -42.69187
  -2.523  -0.47536   0.01131   0.04355  -42.01346
  -2.437  -0.46631   0.01128   0.04364  -41.32590
  -2.352  -0.45724   0.01125   0.04373  -40.62968
  -2.266  -0.44815   0.01122   0.04382  -39.92529
  -2.181  -0.43903   0.01120   0.04390  -39.21318
  -2.095  -0.42989   0.01117   0.04399  -38.49384
  -2.010  -0.42073   0.01114   0.04406  -37.76782
  -1.925  -0.41154   0.01111   0.04414  -37.03584
  -1.839  -0.40233   0.01108   0.04421  -36.29888
  -1.754  -0.39311   0.01106   0.04428  -35.55845
  -1.668  -0.38388   0.01103   0.04435  -34.81690
  -1.583  -0.37464   0.01099   0.04442  -34.07782
  -1.497  -0.36542   0.01096   0.04449  -33.34635
  -1.412  -0.35624   0.01092   0.04456  -32.62895
  -1.327  -0.34713   0.01087   0.04465  -31.93167
  -1.241  -0.33813   0.01082   0.04475  -31.25633
  -1.156  -0.32925   0.01076   0.04488  -30.59533
  -1.070  -0.32047   0.01071   0.04502  -29.93034
  -0.985  -0.31178   0.01066   0.04519  -29.24775
  -0.899  -0.30319   0.01060   0.04538  -28.59111
  -0.814  -0.29491   0.01048   0.04559  -28.14135
  -0.729  -0.28729   0.01019   0.04584  -28.18080
  -0.643  -0.28033   0.00975   0.04613  -28.75939
  -0.558  -0.27343   0.00927   0.04641  -29.48143
  -0.472  -0.26601   0.00890   0.04664  -29.89570
  -0.387  -0.25789   0.00864   0.04681  -29.86015
  -0.302  -0.24918   0.00846   0.04693  -29.46035
  -0.216  -0.24006   0.00833   0.04700  -28.81286
  -0.131  -0.23067   0.00824   0.04706  -27.99381
  -0.045  -0.22112   0.00817   0.04709  -27.05653
