--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41046   0.01144   0.02670  -35.87751
  -4.915  -0.40105   0.01141   0.02670  -35.14044
  -4.829  -0.39163   0.01139   0.02671  -34.39535
  -4.744  -0.38219   0.01136   0.02671  -33.64304
  -4.658  -0.37275   0.01134   0.02672  -32.88475
  -4.573  -0.36331   0.01131   0.02672  -32.12245
  -4.487  -0.35386   0.01128   0.02673  -31.35933
  -4.402  -0.34443   0.01126   0.02674  -30.60026
  -4.317  -0.33503   0.01122   0.02675  -29.85198
  -4.231  -0.32569   0.01118   0.02678  -29.12241
  -4.146  -0.31644   0.01113   0.02682  -28.41864
  -4.060  -0.30730   0.01108   0.02688  -27.74391
  -3.975  -0.29827   0.01101   0.02696  -27.09526
  -3.889  -0.28935   0.01093   0.02706  -26.46459
  -3.804  -0.28051   0.01085   0.02719  -25.84727
  -3.719  -0.27178   0.01076   0.02733  -25.26305
  -3.633  -0.26328   0.01062   0.02751  -24.78876
  -3.548  -0.25520   0.01039   0.02771  -24.56762
  -3.462  -0.24765   0.01002   0.02796  -24.70873
  -3.377  -0.24040   0.00958   0.02824  -25.09574
  -3.291  -0.23296   0.00918   0.02850  -25.39094
  -3.206  -0.22496   0.00889   0.02872  -25.30877
  -3.121  -0.21630   0.00873   0.02889  -24.79061
  -3.035  -0.20712   0.00865   0.02900  -23.93928
  -2.950  -0.19757   0.00863   0.02908  -22.89036
  -2.864  -0.18779   0.00864   0.02912  -21.74541
  -2.779  -0.17788   0.00865   0.02914  -20.56345
  -2.693  -0.16790   0.00867   0.02915  -19.37344
  -2.608  -0.15791   0.00868   0.02915  -18.18739
  -2.523  -0.14793   0.00870   0.02913  -17.00892
  -2.437  -0.13795   0.00871   0.02912  -15.83811
  -2.352  -0.12799   0.00872   0.02909  -14.67388
  -2.266  -0.11805   0.00873   0.02907  -13.51511
  -2.181  -0.10813   0.00875   0.02904  -12.36099
  -2.095  -0.09821   0.00876   0.02901  -11.21104
  -2.010  -0.08831   0.00877   0.02898  -10.06511
  -1.925  -0.07842   0.00879   0.02895  -8.92324
  -1.839  -0.06853   0.00880   0.02892  -7.78559
  -1.754  -0.05866   0.00882   0.02889  -6.65235
  -1.668  -0.04879   0.00883   0.02886  -5.52372
