--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.01322   0.00925  -0.12230  -1.42992
  -4.915  -0.00335   0.00923  -0.12235  -0.36262
  -4.829   0.00652   0.00920  -0.12239   0.70898
  -4.744   0.01638   0.00918  -0.12244   1.78489
  -4.658   0.02623   0.00916  -0.12248   2.86516
  -4.573   0.03607   0.00913  -0.12252   3.94990
  -4.487   0.04590   0.00911  -0.12256   5.03923
  -4.402   0.05572   0.00908  -0.12260   6.13334
  -4.317   0.06553   0.00906  -0.12264   7.23243
  -4.231   0.07532   0.00904  -0.12268   8.33674
  -4.146   0.08511   0.00901  -0.12271   9.44653
  -4.060   0.09489   0.00898  -0.12274  10.56212
  -3.975   0.10466   0.00896  -0.12278  11.68384
  -3.889   0.11442   0.00893  -0.12281  12.81204
  -3.804   0.12417   0.00890  -0.12283  13.94707
  -3.719   0.13392   0.00888  -0.12286  15.08931
  -3.633   0.14367   0.00885  -0.12288  16.23906
  -3.548   0.15341   0.00882  -0.12291  17.39657
  -3.462   0.16314   0.00879  -0.12293  18.56194
  -3.377   0.17288   0.00876  -0.12295  19.73504
  -3.291   0.18260   0.00873  -0.12296  20.91539
  -3.206   0.19232   0.00870  -0.12298  22.10200
  -3.121   0.20202   0.00867  -0.12299  23.29314
  -3.035   0.21170   0.00865  -0.12300  24.48611
  -2.950   0.22135   0.00862  -0.12300  25.67691
  -2.864   0.23095   0.00860  -0.12299  26.85994
  -2.779   0.24048   0.00858  -0.12297  28.02767
  -2.693   0.24993   0.00857  -0.12294  29.17046
  -2.608   0.25927   0.00856  -0.12290  30.27653
  -2.523   0.26848   0.00857  -0.12283  31.33225
  -2.437   0.27756   0.00859  -0.12273  32.32291
  -2.352   0.28648   0.00862  -0.12261  33.23410
  -2.266   0.29527   0.00867  -0.12247  34.05394
  -2.181   0.30394   0.00874  -0.12229  34.77617
  -2.095   0.31253   0.00883  -0.12210  35.40364
  -2.010   0.32107   0.00893  -0.12188  35.95096
  -1.925   0.32961   0.00904  -0.12167  36.44425
  -1.839   0.33819   0.00916  -0.12146  36.91685
  -1.754   0.34684   0.00927  -0.12127  37.40200
  -1.668   0.35558   0.00938  -0.12110  37.92583
  -1.583   0.36443   0.00946  -0.12096  38.50390
  -1.497   0.37338   0.00954  -0.12085  39.14159
  -1.412   0.38243   0.00960  -0.12076  39.83680
  -1.327   0.39158   0.00965  -0.12069  40.58310
  -1.241   0.40079   0.00969  -0.12063  41.37208
  -1.156   0.41007   0.00972  -0.12059  42.19497
  -1.070   0.41939   0.00974  -0.12055  43.04360
  -0.985   0.42874   0.00976  -0.12051  43.91086
  -0.899   0.43811   0.00978  -0.12048  44.79088
  -0.814   0.44750   0.00980  -0.12044  45.67898
  -0.729   0.45690   0.00981  -0.12041  46.57157
  -0.643   0.46630   0.00982  -0.12037  47.46593
  -0.558   0.47571   0.00984  -0.12033  48.36009
  -0.472   0.48513   0.00985  -0.12030  49.25263
  -0.387   0.49455   0.00986  -0.12025  50.14257
  -0.302   0.50398   0.00988  -0.12021  51.02928
  -0.216   0.51340   0.00989  -0.12017  51.91233
  -0.131   0.52283   0.00990  -0.12012  52.79149
  -0.045   0.53226   0.00992  -0.12008  53.66664
   0.040   0.54169   0.00993  -0.12003  54.53773
   0.126   0.55112   0.00995  -0.11998  55.40473
   0.211   0.56054   0.00996  -0.11994  56.26764
   0.296   0.56997   0.00998  -0.11989  57.12646
   0.382   0.57939   0.00999  -0.11984  57.98116
   0.467   0.58881   0.01001  -0.11979  58.83169
   0.553   0.59822   0.01002  -0.11975  59.67797
   0.638   0.60763   0.01004  -0.11970  60.51991
   0.724   0.61704   0.01006  -0.11965  61.35739
   0.809   0.62644   0.01007  -0.11960  62.19026
   0.894   0.63583   0.01009  -0.11955  63.01838
   0.980   0.64522   0.01011  -0.11950  63.84159
   1.065   0.65460   0.01012  -0.11945  64.65973
   1.151   0.66397   0.01014  -0.11940  65.47265
   1.236   0.67333   0.01016  -0.11935  66.28021
   1.322   0.68269   0.01018  -0.11930  67.08228
   1.407   0.69205   0.01020  -0.11925  67.87877
   1.492   0.70139   0.01021  -0.11920  68.66959
   1.578   0.71073   0.01023  -0.11915  69.45469
   1.663   0.72007   0.01025  -0.11910  70.23405
   1.749   0.72940   0.01027  -0.11905  71.00768
   1.834   0.73872   0.01029  -0.11899  71.77561
   1.920   0.74803   0.01031  -0.11894  72.53793
   2.005   0.75734   0.01033  -0.11888  73.29476
   2.090   0.76664   0.01035  -0.11883  74.04625
   2.176   0.77593   0.01037  -0.11877  74.79258
   2.261   0.78521   0.01040  -0.11872  75.53397
   2.347   0.79448   0.01042  -0.11866  76.27067
   2.432   0.80374   0.01044  -0.11860  77.00296
   2.518   0.81298   0.01046  -0.11854  77.73112
   2.603   0.82221   0.01048  -0.11847  78.45545
   2.688   0.83142   0.01050  -0.11841  79.17623
   2.774   0.84062   0.01052  -0.11834  79.89373
   2.859   0.84979   0.01054  -0.11827  80.60818
   2.945   0.85894   0.01056  -0.11820  81.31977
   3.030   0.86806   0.01058  -0.11813  82.02860
   3.116   0.87716   0.01060  -0.11805  82.73474
   3.201   0.88623   0.01062  -0.11797  83.43812
   3.286   0.89526   0.01064  -0.11788  84.13862
   3.372   0.90427   0.01066  -0.11779  84.83598
   3.457   0.91324   0.01068  -0.11770  85.52981
   3.543   0.92217   0.01070  -0.11760  86.21953
   3.628   0.93107   0.01071  -0.11750  86.90435
   3.714   0.93994   0.01073  -0.11740  87.58314
   3.799   0.94879   0.01075  -0.11729  88.25437
   3.884   0.95762   0.01077  -0.11718  88.91605
   3.970   0.96646   0.01079  -0.11708  89.56571
   4.055   0.97532   0.01081  -0.11698  90.20060
   4.141   0.98422   0.01084  -0.11690  90.81811
   4.226   0.99320   0.01086  -0.11683  91.41669
   4.312   1.00227   0.01089  -0.11678  91.99735
   4.397   1.01143   0.01093  -0.11675  92.56598
   4.482   1.02066   0.01096  -0.11675  93.13666
   4.568   1.02991   0.01099  -0.11676  93.73610
   4.653   1.03909   0.01101  -0.11678  94.40942
   4.739   1.04805   0.01101  -0.11677  95.22873
   4.824   1.05664   0.01097  -0.11669  96.30705
   4.910   1.06474   0.01089  -0.11650  97.81310
   4.995   1.07235   0.01073  -0.11617  99.95304
   5.080   1.07969   0.01050  -0.11574  102.85675
   5.166   1.08728   0.01022  -0.11533  106.37083
   5.251   1.09573   0.00997  -0.11512  109.94716
   5.337   1.10518   0.00979  -0.11518  112.90200
   5.422   1.11510   0.00970  -0.11541  114.91088
   5.508   1.12477   0.00969  -0.11560  116.12103
   5.593   1.13397   0.00970  -0.11565  116.84418
   5.678   1.14282   0.00974  -0.11560  117.31618
   5.764   1.15153   0.00979  -0.11547  117.65656
   5.849   1.16016   0.00984  -0.11529  117.90865
   5.935   1.16873   0.00990  -0.11509  118.07594
   6.020   1.17718   0.00996  -0.11485  118.13727
   6.106   1.18545   0.01004  -0.11457  118.04856
   6.191   1.19342   0.01014  -0.11425  117.73900
   6.276   1.20095   0.01026  -0.11385  117.10662
   6.362   1.20783   0.01041  -0.11336  116.01837
   6.447   1.21387   0.01062  -0.11276  114.32348
   6.533   1.21889   0.01089  -0.11202  111.89380
   6.618   1.22281   0.01125  -0.11116  108.70066
   6.704   1.22578   0.01168  -0.11018  104.90325
   6.789   1.22818   0.01218  -0.10913  100.86842
   6.874   1.23061   0.01268  -0.10809  97.05460
   6.960   1.23363   0.01315  -0.10711  93.82180
   7.045   1.23758   0.01355  -0.10624  91.31695
   7.131   1.24250   0.01388  -0.10549  89.49470
   7.216   1.24823   0.01415  -0.10485  88.21026
   7.302   1.25456   0.01437  -0.10429  87.30284
   7.387   1.26129   0.01456  -0.10379  86.63790
   7.472   1.26828   0.01473  -0.10333  86.11678
   7.558   1.27543   0.01489  -0.10290  85.67300
   7.643   1.28268   0.01504  -0.10249  85.26569
   7.729   1.28994   0.01520  -0.10208  84.87254
   7.814   1.29716   0.01535  -0.10168  84.48293
   7.899   1.30429   0.01551  -0.10126  84.09228
   7.985   1.31130   0.01567  -0.10083  83.69863
   8.070   1.31819   0.01582  -0.10039  83.30085
   8.156   1.32493   0.01598  -0.09992  82.89795
   8.241   1.33154   0.01614  -0.09945  82.48888
   8.327   1.33801   0.01630  -0.09895  82.07261
   8.412   1.34436   0.01647  -0.09844  81.64818
   8.497   1.35059   0.01663  -0.09792  81.21487
   8.583   1.35670   0.01680  -0.09739  80.77216
   8.668   1.36271   0.01697  -0.09684  80.31981
   8.754   1.36863   0.01714  -0.09629  79.85775
   8.839   1.37446   0.01731  -0.09572  79.38613
   8.925   1.38021   0.01749  -0.09515  78.90515
   9.010   1.38588   0.01767  -0.09457  78.41512
   9.095   1.39149   0.01786  -0.09399  77.91630
   9.181   1.39702   0.01805  -0.09340  77.40897
   9.266   1.40250   0.01824  -0.09281  76.89332
   9.352   1.40791   0.01844  -0.09222  76.36946
   9.437   1.41326   0.01864  -0.09162  75.83742
   9.523   1.41855   0.01884  -0.09103  75.29716
   9.608   1.42379   0.01905  -0.09043  74.74852
   9.693   1.42895   0.01926  -0.08983  74.19130
   9.779   1.43406   0.01948  -0.08923  73.62520
   9.864   1.43910   0.01970  -0.08863  73.04990
   9.950   1.44406   0.01993  -0.08802  72.46501
  10.035   1.44895   0.02016  -0.08742  71.87015
  10.121   1.45376   0.02040  -0.08681  71.26491
  10.206   1.45849   0.02064  -0.08620  70.64888
  10.291   1.46312   0.02090  -0.08559  70.02169
  10.377   1.46767   0.02115  -0.08498  69.38296
  10.462   1.47211   0.02142  -0.08436  68.73238
  10.548   1.47645   0.02169  -0.08374  68.06968
  10.633   1.48069   0.02197  -0.08312  67.39462
  10.719   1.48482   0.02226  -0.08250  66.70703
  10.804   1.48884   0.02256  -0.08187  66.00679
  10.889   1.49274   0.02286  -0.08124  65.29385
  10.975   1.49653   0.02318  -0.08062  64.56818
  11.060   1.50020   0.02350  -0.07999  63.82984
  11.146   1.50375   0.02384  -0.07936  63.07890
  11.231   1.50719   0.02419  -0.07873  62.31550
  11.317   1.51050   0.02455  -0.07810  61.53979
  11.402   1.51370   0.02492  -0.07748  60.75196
  11.487   1.51677   0.02530  -0.07686  59.95224
  11.573   1.51972   0.02570  -0.07624  59.14085
  11.658   1.52256   0.02611  -0.07563  58.31806
  11.744   1.52528   0.02653  -0.07503  57.48415
  11.829   1.52787   0.02698  -0.07444  56.63943
  11.915   1.53035   0.02743  -0.07385  55.78427
  12.000   1.53270   0.02791  -0.07328  54.91905
