--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28424   0.00942  -0.01999  -30.18900
  -4.915  -0.27516   0.00939  -0.01996  -29.31744
  -4.829  -0.26611   0.00937  -0.01992  -28.40702
  -4.744  -0.25709   0.00937  -0.01987  -27.45003
  -4.658  -0.24808   0.00938  -0.01981  -26.44389
  -4.573  -0.23907   0.00941  -0.01973  -25.39322
  -4.487  -0.23006   0.00946  -0.01964  -24.30959
  -4.402  -0.22103   0.00952  -0.01954  -23.20871
  -4.317  -0.21199   0.00959  -0.01943  -22.10635
  -4.231  -0.20291   0.00966  -0.01932  -21.01497
  -4.146  -0.19381   0.00972  -0.01921  -19.94221
  -4.060  -0.18467   0.00978  -0.01911  -18.89108
  -3.975  -0.17549   0.00982  -0.01901  -17.86119
  -3.889  -0.16626   0.00987  -0.01892  -16.85013
  -3.804  -0.15697   0.00990  -0.01883  -15.85462
  -3.719  -0.14764   0.00993  -0.01876  -14.87134
  -3.633  -0.13825   0.00995  -0.01869  -13.89730
  -3.548  -0.12882   0.00996  -0.01863  -12.93013
  -3.462  -0.11933   0.00997  -0.01858  -11.96838
  -3.377  -0.10981   0.00997  -0.01853  -11.01178
  -3.291  -0.10027   0.00997  -0.01849  -10.06144
  -3.206  -0.09073   0.00995  -0.01845  -9.11979
  -3.121  -0.08124   0.00992  -0.01840  -8.18975
  -3.035  -0.07181   0.00987  -0.01835  -7.27398
  -2.950  -0.06248   0.00980  -0.01830  -6.37501
  -2.864  -0.05330   0.00970  -0.01823  -5.49643
  -2.779  -0.04433   0.00955  -0.01814  -4.64172
  -2.693  -0.03562   0.00936  -0.01803  -3.80676
  -2.608  -0.02712   0.00913  -0.01790  -2.97081
  -2.523  -0.01869   0.00890  -0.01776  -2.10038
  -2.437  -0.01016   0.00871  -0.01762  -1.16750
  -2.352  -0.00140   0.00856  -0.01750  -0.16379
  -2.266   0.00763   0.00846  -0.01740   0.90123
  -2.181   0.01690   0.00841  -0.01731   2.01011
  -2.095   0.02636   0.00838  -0.01725   3.14571
  -2.010   0.03596   0.00837  -0.01720   4.29496
  -1.925   0.04564   0.00838  -0.01717   5.44920
  -1.839   0.05537   0.00838  -0.01714   6.60321
  -1.754   0.06512   0.00840  -0.01711   7.75408
  -1.668   0.07488   0.00841  -0.01709   8.90024
  -1.583   0.08464   0.00843  -0.01708  10.04086
  -1.497   0.09438   0.00845  -0.01707  11.17550
  -1.412   0.10412   0.00846  -0.01705  12.30390
  -1.327   0.11383   0.00848  -0.01704  13.42589
  -1.241   0.12353   0.00850  -0.01703  14.54133
  -1.156   0.13321   0.00851  -0.01702  15.65009
  -1.070   0.14288   0.00853  -0.01701  16.75206
  -0.985   0.15254   0.00855  -0.01700  17.84713
  -0.899   0.16218   0.00857  -0.01699  18.93523
  -0.814   0.17181   0.00858  -0.01697  20.01633
  -0.729   0.18144   0.00860  -0.01696  21.09041
  -0.643   0.19105   0.00862  -0.01695  22.15751
  -0.558   0.20066   0.00864  -0.01694  23.21770
  -0.472   0.21026   0.00866  -0.01692  24.27111
  -0.387   0.21986   0.00868  -0.01691  25.31788
  -0.302   0.22945   0.00871  -0.01690  26.35820
  -0.216   0.23905   0.00873  -0.01688  27.39231
  -0.131   0.24864   0.00875  -0.01687  28.42048
  -0.045   0.25823   0.00877  -0.01686  29.44299
   0.040   0.26783   0.00879  -0.01685  30.46020
   0.126   0.27742   0.00881  -0.01685  31.47247
   0.211   0.28702   0.00884  -0.01684  32.48024
   0.296   0.29663   0.00886  -0.01684  33.48396
   0.382   0.30624   0.00888  -0.01685  34.48418
   0.467   0.31585   0.00890  -0.01685  35.48148
   0.553   0.32547   0.00892  -0.01686  36.47655
   0.638   0.33509   0.00894  -0.01687  37.47015
   0.724   0.34471   0.00896  -0.01689  38.46314
   0.809   0.35434   0.00898  -0.01691  39.45650
   0.894   0.36396   0.00900  -0.01693  40.45126
   0.980   0.37359   0.00901  -0.01695  41.44858
   1.065   0.38322   0.00903  -0.01698  42.44967
   1.151   0.39284   0.00904  -0.01701  43.45580
   1.236   0.40247   0.00905  -0.01704  44.46829
   1.322   0.41209   0.00906  -0.01707  45.48848
   1.407   0.42171   0.00907  -0.01710  46.51774
   1.492   0.43132   0.00907  -0.01714  47.55744
   1.578   0.44093   0.00907  -0.01718  48.60898
   1.663   0.45053   0.00907  -0.01721  49.67379
   1.749   0.46013   0.00907  -0.01725  50.75333
   1.834   0.46972   0.00906  -0.01729  51.84912
   1.920   0.47930   0.00905  -0.01732  52.96276
   2.005   0.48887   0.00904  -0.01736  54.09588
   2.090   0.49843   0.00902  -0.01739  55.25001
   2.176   0.50798   0.00900  -0.01742  56.42647
   2.261   0.51753   0.00898  -0.01744  57.62606
   2.347   0.52706   0.00896  -0.01746  58.84876
   2.432   0.53658   0.00893  -0.01747  60.09343
   2.518   0.54609   0.00890  -0.01747  61.35762
   2.603   0.55559   0.00887  -0.01746  62.63753
   2.688   0.56507   0.00884  -0.01745  63.92815
   2.774   0.57453   0.00881  -0.01743  65.22359
   2.859   0.58398   0.00878  -0.01741  66.51750
   2.945   0.59341   0.00875  -0.01738  67.80343
   3.030   0.60282   0.00873  -0.01734  69.07529
   3.116   0.61222   0.00871  -0.01730  70.32753
   3.201   0.62161   0.00869  -0.01725  71.55536
   3.286   0.63099   0.00867  -0.01720  72.75482
   3.372   0.64036   0.00866  -0.01715  73.92276
   3.457   0.64973   0.00866  -0.01710  75.05680
   3.543   0.65910   0.00865  -0.01704  76.15528
   3.628   0.66847   0.00866  -0.01698  77.21713
   3.714   0.67786   0.00866  -0.01693  78.24179
   3.799   0.68725   0.00867  -0.01687  79.22912
   3.884   0.69665   0.00869  -0.01681  80.17932
   3.970   0.70606   0.00871  -0.01676  81.09287
   4.055   0.71548   0.00873  -0.01670  81.97046
   4.141   0.72491   0.00875  -0.01665  82.81294
   4.226   0.73436   0.00878  -0.01660  83.62126
   4.312   0.74381   0.00881  -0.01655  84.39643
   4.397   0.75326   0.00885  -0.01651  85.13939
   4.482   0.76272   0.00888  -0.01646  85.85100
   4.568   0.77218   0.00892  -0.01642  86.53199
   4.653   0.78163   0.00897  -0.01637  87.18294
   4.739   0.79107   0.00901  -0.01633  87.80434
   4.824   0.80050   0.00906  -0.01629  88.39671
   4.910   0.80990   0.00910  -0.01625  88.96070
   4.995   0.81928   0.00915  -0.01621  89.49724
   5.080   0.82863   0.00921  -0.01616  90.00747
   5.166   0.83796   0.00926  -0.01612  90.49250
   5.251   0.84726   0.00932  -0.01607  90.95273
   5.337   0.85654   0.00937  -0.01601  91.38688
   5.422   0.86579   0.00943  -0.01596  91.79099
   5.508   0.87502   0.00949  -0.01589  92.15763
   5.593   0.88422   0.00956  -0.01582  92.47571
   5.678   0.89338   0.00963  -0.01574  92.73073
   5.764   0.90249   0.00971  -0.01565  92.90542
   5.849   0.91152   0.00980  -0.01556  92.98070
   5.935   0.92047   0.00990  -0.01545  92.93722
   6.020   0.92931   0.01002  -0.01533  92.75753
   6.106   0.93801   0.01015  -0.01520  92.42886
   6.191   0.94658   0.01029  -0.01505  91.94622
   6.276   0.95500   0.01046  -0.01488  91.31560
   6.362   0.96327   0.01064  -0.01470  90.55649
