--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.81947   0.01702   0.04001  -48.14524
  -4.915  -0.81045   0.01683   0.04017  -48.14286
  -4.829  -0.80142   0.01665   0.04031  -48.12936
  -4.744  -0.79236   0.01647   0.04045  -48.10489
  -4.658  -0.78329   0.01629   0.04059  -48.06962
  -4.573  -0.77421   0.01612   0.04071  -48.02371
  -4.487  -0.76512   0.01595   0.04083  -47.96733
  -4.402  -0.75602   0.01578   0.04094  -47.90065
  -4.317  -0.74691   0.01562   0.04105  -47.82380
  -4.231  -0.73780   0.01546   0.04115  -47.73694
  -4.146  -0.72868   0.01530   0.04125  -47.64015
  -4.060  -0.71957   0.01514   0.04134  -47.53350
  -3.975  -0.71045   0.01498   0.04142  -47.41696
  -3.889  -0.70133   0.01483   0.04151  -47.29046
  -3.804  -0.69220   0.01468   0.04159  -47.15380
  -3.719  -0.68307   0.01453   0.04167  -47.00671
  -3.633  -0.67393   0.01439   0.04174  -46.84883
  -3.548  -0.66478   0.01424   0.04182  -46.67975
  -3.462  -0.65562   0.01410   0.04189  -46.49908
  -3.377  -0.64644   0.01396   0.04196  -46.30646
  -3.291  -0.63725   0.01382   0.04203  -46.10159
  -3.206  -0.62804   0.01369   0.04210  -45.88427
  -3.121  -0.61882   0.01355   0.04217  -45.65437
  -3.035  -0.60958   0.01342   0.04224  -45.41182
  -2.950  -0.60032   0.01329   0.04230  -45.15662
  -2.864  -0.59103   0.01317   0.04236  -44.88883
  -2.779  -0.58170   0.01304   0.04242  -44.60853
  -2.693  -0.57234   0.01291   0.04248  -44.31581
  -2.608  -0.56293   0.01279   0.04253  -44.01071
  -2.523  -0.55346   0.01267   0.04257  -43.69317
  -2.437  -0.54393   0.01254   0.04261  -43.36287
  -2.352  -0.53433   0.01242   0.04263  -43.01924
