--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36084   0.01282   0.06488  -28.14050
  -4.915  -0.35169   0.01274   0.06494  -27.60637
  -4.829  -0.34262   0.01266   0.06502  -27.06884
  -4.744  -0.33363   0.01258   0.06510  -26.52973
  -4.658  -0.32476   0.01249   0.06520  -26.00249
  -4.573  -0.31606   0.01238   0.06532  -25.52177
  -4.487  -0.30758   0.01223   0.06546  -25.15121
  -4.402  -0.29936   0.01199   0.06562  -24.97282
  -4.317  -0.29139   0.01164   0.06581  -25.03173
  -4.231  -0.28350   0.01123   0.06601  -25.25495
  -4.146  -0.27541   0.01082   0.06621  -25.44238
  -4.060  -0.26687   0.01052   0.06637  -25.37759
  -3.975  -0.25780   0.01033   0.06649  -24.95475
  -3.889  -0.24828   0.01026   0.06658  -24.20909
  -3.804  -0.23845   0.01025   0.06665  -23.25292
  -3.719  -0.22845   0.01029   0.06669  -22.19673
  -3.633  -0.21837   0.01034   0.06672  -21.11264
  -3.548  -0.20828   0.01040   0.06674  -20.03592
  -3.462  -0.19822   0.01044   0.06675  -18.97904
  -3.377  -0.18819   0.01049   0.06677  -17.94344
  -3.291  -0.17820   0.01053   0.06677  -16.92646
  -3.206  -0.16825   0.01057   0.06678  -15.92458
  -3.121  -0.15833   0.01060   0.06678  -14.93477
  -3.035  -0.14843   0.01064   0.06678  -13.95480
  -2.950  -0.13857   0.01067   0.06678  -12.98323
  -2.864  -0.12872   0.01071   0.06677  -12.01926
  -2.779  -0.11889   0.01075   0.06676  -11.06251
  -2.693  -0.10909   0.01079   0.06676  -10.11293
  -2.608  -0.09930   0.01083   0.06675  -9.17068
  -2.523  -0.08953   0.01087   0.06673  -8.23599
  -2.437  -0.07978   0.01091   0.06672  -7.30918
  -2.352  -0.07004   0.01096   0.06671  -6.39055
  -2.266  -0.06032   0.01101   0.06669  -5.48040
  -2.181  -0.05063   0.01106   0.06668  -4.57900
  -2.095  -0.04094   0.01111   0.06666  -3.68657
  -2.010  -0.03128   0.01116   0.06664  -2.80333
  -1.925  -0.02163   0.01121   0.06662  -1.92945
  -1.839  -0.01200   0.01126   0.06660  -1.06510
  -1.754  -0.00238   0.01132   0.06658  -0.21041
  -1.668   0.00722   0.01138   0.06656   0.63448
  -1.583   0.01680   0.01143   0.06653   1.46945
  -1.497   0.02637   0.01149   0.06651   2.29437
  -1.412   0.03592   0.01155   0.06648   3.10914
  -1.327   0.04545   0.01161   0.06645   3.91367
  -1.241   0.05496   0.01167   0.06643   4.70789
  -1.156   0.06446   0.01174   0.06640   5.49175
  -1.070   0.07393   0.01180   0.06636   6.26522
  -0.985   0.08339   0.01187   0.06633   7.02831
  -0.899   0.09284   0.01193   0.06630   7.78107
  -0.814   0.10226   0.01200   0.06626   8.52358
  -0.729   0.11167   0.01206   0.06622   9.25597
  -0.643   0.12106   0.01213   0.06618   9.97841
  -0.558   0.13043   0.01220   0.06614  10.69112
  -0.472   0.13979   0.01227   0.06610  11.39436
  -0.387   0.14914   0.01234   0.06606  12.08845
  -0.302   0.15848   0.01241   0.06601  12.77376
  -0.216   0.16781   0.01248   0.06596  13.45071
  -0.131   0.17713   0.01254   0.06591  14.11977
  -0.045   0.18645   0.01261   0.06586  14.78147
   0.040   0.19576   0.01268   0.06580  15.43637
   0.126   0.20507   0.01275   0.06575  16.08509
   0.211   0.21439   0.01282   0.06569  16.72831
   0.296   0.22371   0.01288   0.06562  17.36674
   0.382   0.23303   0.01295   0.06556  18.00111
   0.467   0.24237   0.01301   0.06549  18.63221
   0.553   0.25171   0.01307   0.06542  19.26087
   0.638   0.26107   0.01313   0.06534  19.88790
   0.724   0.27045   0.01318   0.06527  20.51417
   0.809   0.27984   0.01324   0.06519  21.14056
   0.894   0.28926   0.01329   0.06510  21.76795
   0.980   0.29871   0.01334   0.06502  22.39721
   1.065   0.30817   0.01338   0.06493  23.02922
   1.151   0.31767   0.01342   0.06484  23.66486
   1.236   0.32720   0.01346   0.06474  24.30498
   1.322   0.33677   0.01350   0.06464  24.95041
   1.407   0.34637   0.01353   0.06454  25.60193
   1.492   0.35602   0.01356   0.06444  26.26032
   1.578   0.36570   0.01358   0.06434  26.92630
   1.663   0.37543   0.01360   0.06424  27.60052
   1.749   0.38521   0.01362   0.06413  28.28359
   1.834   0.39504   0.01363   0.06403  28.97606
   1.920   0.40492   0.01364   0.06392  29.67840
   2.005   0.41486   0.01365   0.06382  30.39101
   2.090   0.42486   0.01365   0.06372  31.11422
   2.176   0.43493   0.01366   0.06362  31.84825
   2.261   0.44506   0.01365   0.06352  32.59326
   2.347   0.45526   0.01365   0.06342  33.34931
   2.432   0.46555   0.01365   0.06333  34.11637
   2.518   0.47591   0.01364   0.06324  34.89430
   2.603   0.48635   0.01363   0.06316  35.68282
   2.688   0.49688   0.01362   0.06308  36.48150
   2.774   0.50750   0.01361   0.06300  37.28975
   2.859   0.51820   0.01360   0.06294  38.10672
   2.945   0.52898   0.01359   0.06288  38.93132
   3.030   0.53984   0.01358   0.06282  39.76215
   3.116   0.55076   0.01357   0.06277  40.59753
   3.201   0.56173   0.01356   0.06272  41.43545
   3.286   0.57273   0.01355   0.06267  42.27365
   3.372   0.58376   0.01354   0.06262  43.10962
   3.457   0.59478   0.01354   0.06257  43.94052
   3.543   0.60579   0.01353   0.06251  44.76317
   3.628   0.61678   0.01353   0.06244  45.57382
   3.714   0.62774   0.01354   0.06236  46.36808
   3.799   0.63866   0.01355   0.06227  47.14075
   3.884   0.64954   0.01356   0.06218  47.88582
   3.970   0.66038   0.01359   0.06207  48.59653
   4.055   0.67115   0.01362   0.06196  49.26546
   4.141   0.68186   0.01367   0.06183  49.88459
   4.226   0.69249   0.01373   0.06170  50.44542
