--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.26541   0.01217  -0.12933  21.81683
  -4.915   0.27462   0.01213  -0.12925  22.64169
  -4.829   0.28383   0.01209  -0.12917  23.47017
  -4.744   0.29303   0.01206  -0.12909  24.30043
  -4.658   0.30223   0.01203  -0.12900  25.13106
  -4.573   0.31141   0.01200  -0.12891  25.96095
  -4.487   0.32058   0.01197  -0.12882  26.78922
  -4.402   0.32974   0.01194  -0.12873  27.61515
  -4.317   0.33889   0.01192  -0.12864  28.43809
  -4.231   0.34803   0.01190  -0.12855  29.25748
  -4.146   0.35715   0.01188  -0.12846  30.07281
  -4.060   0.36626   0.01186  -0.12838  30.88364
  -3.975   0.37536   0.01184  -0.12829  31.68960
  -3.889   0.38444   0.01183  -0.12820  32.49038
  -3.804   0.39351   0.01182  -0.12812  33.28577
  -3.719   0.40257   0.01181  -0.12803  34.07562
  -3.633   0.41161   0.01181  -0.12795  34.85984
  -3.548   0.42064   0.01180  -0.12786  35.63839
  -3.462   0.42966   0.01180  -0.12778  36.41126
  -3.377   0.43866   0.01180  -0.12770  37.17847
  -3.291   0.44765   0.01180  -0.12761  37.94004
  -3.206   0.45663   0.01180  -0.12752  38.69602
  -3.121   0.46559   0.01180  -0.12743  39.44642
  -3.035   0.47454   0.01181  -0.12735  40.19129
  -2.950   0.48348   0.01181  -0.12725  40.93064
  -2.864   0.49241   0.01182  -0.12716  41.66450
  -2.779   0.50133   0.01183  -0.12706  42.39290
  -2.693   0.51024   0.01183  -0.12697  43.11583
  -2.608   0.51914   0.01184  -0.12687  43.83331
  -2.523   0.52803   0.01185  -0.12676  44.54535
  -2.437   0.53691   0.01187  -0.12666  45.25193
  -2.352   0.54579   0.01188  -0.12655  45.95304
  -2.266   0.55466   0.01189  -0.12644  46.64862
  -2.181   0.56352   0.01190  -0.12632  47.33861
  -2.095   0.57237   0.01192  -0.12620  48.02291
  -2.010   0.58122   0.01193  -0.12608  48.70140
  -1.925   0.59006   0.01195  -0.12596  49.37391
  -1.839   0.59889   0.01197  -0.12584  50.04024
  -1.754   0.60771   0.01199  -0.12571  50.70016
  -1.668   0.61652   0.01201  -0.12558  51.35343
  -1.583   0.62533   0.01203  -0.12544  51.99978
  -1.497   0.63412   0.01205  -0.12531  52.63893
  -1.412   0.64290   0.01207  -0.12517  53.27058
  -1.327   0.65167   0.01209  -0.12503  53.89447
  -1.241   0.66042   0.01212  -0.12488  54.51033
  -1.156   0.66916   0.01214  -0.12473  55.11792
  -1.070   0.67788   0.01217  -0.12458  55.71701
  -0.985   0.68658   0.01219  -0.12443  56.30744
  -0.899   0.69527   0.01222  -0.12427  56.88904
  -0.814   0.70393   0.01225  -0.12411  57.46170
  -0.729   0.71258   0.01228  -0.12394  58.02535
  -0.643   0.72120   0.01231  -0.12377  58.57995
  -0.558   0.72980   0.01234  -0.12360  59.12549
  -0.472   0.73838   0.01238  -0.12342  59.66202
  -0.387   0.74694   0.01241  -0.12325  60.18957
  -0.302   0.75548   0.01244  -0.12306  60.70825
  -0.216   0.76400   0.01248  -0.12288  61.21815
  -0.131   0.77249   0.01252  -0.12269  61.71939
  -0.045   0.78096   0.01255  -0.12250  62.21211
   0.040   0.78942   0.01259  -0.12231  62.69643
   0.126   0.79785   0.01263  -0.12211  63.17249
   0.211   0.80626   0.01267  -0.12191  63.64040
   0.296   0.81466   0.01271  -0.12171  64.10027
   0.382   0.82303   0.01275  -0.12150  64.55220
   0.467   0.83139   0.01279  -0.12130  64.99624
   0.553   0.83973   0.01283  -0.12109  65.43246
   0.638   0.84806   0.01288  -0.12088  65.86088
   0.724   0.85637   0.01292  -0.12067  66.28154
   0.809   0.86466   0.01296  -0.12045  66.69448
