--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.34522   0.00996  -0.05468  -34.64485
  -4.915  -0.33563   0.00990  -0.05466  -33.89452
  -4.829  -0.32603   0.00984  -0.05464  -33.12731
  -4.744  -0.31642   0.00978  -0.05462  -32.34399
  -4.658  -0.30681   0.00973  -0.05460  -31.54525
  -4.573  -0.29719   0.00967  -0.05459  -30.73171
  -4.487  -0.28756   0.00962  -0.05457  -29.90392
  -4.402  -0.27792   0.00956  -0.05456  -29.06234
  -4.317  -0.26829   0.00951  -0.05455  -28.20737
  -4.231  -0.25865   0.00946  -0.05455  -27.33932
  -4.146  -0.24901   0.00941  -0.05454  -26.45845
  -4.060  -0.23938   0.00936  -0.05454  -25.56498
  -3.975  -0.22974   0.00932  -0.05454  -24.65910
  -3.889  -0.22010   0.00927  -0.05454  -23.74103
  -3.804  -0.21047   0.00923  -0.05454  -22.81095
  -3.719  -0.20084   0.00918  -0.05454  -21.86911
  -3.633  -0.19121   0.00914  -0.05455  -20.91575
  -3.548  -0.18159   0.00910  -0.05455  -19.95112
  -3.462  -0.17196   0.00906  -0.05456  -18.97549
  -3.377  -0.16234   0.00902  -0.05457  -17.98913
  -3.291  -0.15271   0.00899  -0.05458  -16.99227
  -3.206  -0.14308   0.00895  -0.05459  -15.98518
  -3.121  -0.13345   0.00892  -0.05460  -14.96809
  -3.035  -0.12381   0.00888  -0.05461  -13.94126
  -2.950  -0.11417   0.00885  -0.05462  -12.90494
  -2.864  -0.10453   0.00881  -0.05463  -11.85939
  -2.779  -0.09488   0.00878  -0.05464  -10.80483
  -2.693  -0.08523   0.00875  -0.05465  -9.74148
  -2.608  -0.07557   0.00872  -0.05466  -8.66952
  -2.523  -0.06592   0.00869  -0.05467  -7.58907
  -2.437  -0.05626   0.00865  -0.05468  -6.50022
  -2.352  -0.04659   0.00862  -0.05469  -5.40301
  -2.266  -0.03693   0.00859  -0.05470  -4.29745
  -2.181  -0.02726   0.00856  -0.05471  -3.18350
  -2.095  -0.01758   0.00853  -0.05472  -2.06111
  -2.010  -0.00791   0.00850  -0.05473  -0.93021
  -1.925   0.00177   0.00847  -0.05474   0.20930
  -1.839   0.01146   0.00844  -0.05475   1.35751
  -1.754   0.02115   0.00841  -0.05476   2.51452
  -1.668   0.03084   0.00838  -0.05478   3.68043
  -1.583   0.04054   0.00835  -0.05479   4.85532
  -1.497   0.05025   0.00832  -0.05480   6.03928
  -1.412   0.05996   0.00829  -0.05481   7.23235
  -1.327   0.06968   0.00826  -0.05482   8.43457
  -1.241   0.07941   0.00823  -0.05483   9.64595
  -1.156   0.08915   0.00820  -0.05484  10.86645
  -1.070   0.09889   0.00818  -0.05486  12.09601
  -0.985   0.10864   0.00815  -0.05487  13.33453
  -0.899   0.11840   0.00812  -0.05488  14.58188
  -0.814   0.12816   0.00809  -0.05489  15.83792
  -0.729   0.13793   0.00806  -0.05491  17.10250
  -0.643   0.14770   0.00804  -0.05492  18.37547
  -0.558   0.15748   0.00801  -0.05494  19.65672
  -0.472   0.16726   0.00799  -0.05496  20.94613
  -0.387   0.17705   0.00796  -0.05497  22.24366
  -0.302   0.18684   0.00793  -0.05499  23.54927
  -0.216   0.19663   0.00791  -0.05501  24.86300
  -0.131   0.20643   0.00788  -0.05502  26.18489
  -0.045   0.21623   0.00786  -0.05504  27.51503
   0.040   0.22604   0.00783  -0.05506  28.85351
   0.126   0.23586   0.00781  -0.05508  30.20044
   0.211   0.24569   0.00779  -0.05510  31.55590
   0.296   0.25552   0.00776  -0.05512  32.91996
   0.382   0.26536   0.00774  -0.05515  34.29261
   0.467   0.27522   0.00771  -0.05517  35.67386
   0.553   0.28508   0.00769  -0.05519  37.06364
   0.638   0.29494   0.00767  -0.05522  38.46193
   0.724   0.30482   0.00765  -0.05524  39.86877
   0.809   0.31471   0.00762  -0.05527  41.28427
   0.894   0.32460   0.00760  -0.05530  42.70872
   0.980   0.33450   0.00758  -0.05533  44.14253
   1.065   0.34441   0.00756  -0.05537  45.58624
   1.151   0.35434   0.00753  -0.05540  47.04038
   1.236   0.36428   0.00751  -0.05544  48.50536
   1.322   0.37425   0.00749  -0.05548  49.98121
   1.407   0.38425   0.00747  -0.05552  51.46750
   1.492   0.39428   0.00744  -0.05557  52.96330
   1.578   0.40433   0.00742  -0.05561  54.46746
   1.663   0.41438   0.00740  -0.05566  55.97934
