--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32749   0.00983  -0.04998  -33.30561
  -4.915  -0.31797   0.00978  -0.04995  -32.52035
  -4.829  -0.30844   0.00972  -0.04992  -31.72122
  -4.744  -0.29890   0.00967  -0.04989  -30.90853
  -4.658  -0.28936   0.00962  -0.04986  -30.08261
  -4.573  -0.27981   0.00957  -0.04984  -29.24382
  -4.487  -0.27025   0.00952  -0.04981  -28.39247
  -4.402  -0.26070   0.00947  -0.04979  -27.52892
  -4.317  -0.25114   0.00942  -0.04976  -26.65349
  -4.231  -0.24158   0.00938  -0.04974  -25.76651
  -4.146  -0.23202   0.00933  -0.04971  -24.86828
  -4.060  -0.22246   0.00928  -0.04969  -23.95911
  -3.975  -0.21290   0.00924  -0.04967  -23.03928
  -3.889  -0.20334   0.00920  -0.04965  -22.10905
  -3.804  -0.19379   0.00915  -0.04963  -21.16867
  -3.719  -0.18424   0.00911  -0.04961  -20.21835
  -3.633  -0.17469   0.00907  -0.04959  -19.25830
  -3.548  -0.16514   0.00903  -0.04957  -18.28867
  -3.462  -0.15560   0.00899  -0.04955  -17.30959
  -3.377  -0.14607   0.00895  -0.04953  -16.32117
  -3.291  -0.13654   0.00891  -0.04952  -15.32345
  -3.206  -0.12700   0.00887  -0.04950  -14.31644
  -3.121  -0.11747   0.00883  -0.04948  -13.30013
  -3.035  -0.10795   0.00879  -0.04947  -12.27443
  -2.950  -0.09842   0.00876  -0.04945  -11.23925
  -2.864  -0.08888   0.00872  -0.04944  -10.19445
  -2.779  -0.07935   0.00868  -0.04942  -9.13989
  -2.693  -0.06981   0.00864  -0.04941  -8.07538
  -2.608  -0.06026   0.00861  -0.04940  -7.00077
  -2.523  -0.05071   0.00857  -0.04938  -5.91588
  -2.437  -0.04114   0.00853  -0.04937  -4.82056
  -2.352  -0.03157   0.00850  -0.04936  -3.71468
  -2.266  -0.02199   0.00846  -0.04936  -2.59809
  -2.181  -0.01239   0.00843  -0.04935  -1.47067
  -2.095  -0.00279   0.00839  -0.04934  -0.33231
  -2.010   0.00683   0.00836  -0.04933   0.81713
  -1.925   0.01646   0.00832  -0.04933   1.97777
  -1.839   0.02610   0.00829  -0.04932   3.14976
  -1.754   0.03576   0.00825  -0.04931   4.33325
  -1.668   0.04543   0.00822  -0.04931   5.52844
  -1.583   0.05511   0.00818  -0.04930   6.73551
  -1.497   0.06481   0.00815  -0.04929   7.95469
  -1.412   0.07452   0.00811  -0.04929   9.18623
  -1.327   0.08425   0.00808  -0.04928  10.43044
  -1.241   0.09399   0.00804  -0.04927  11.68769
  -1.156   0.10375   0.00801  -0.04926  12.95841
  -1.070   0.11352   0.00797  -0.04925  14.24311
  -0.985   0.12331   0.00793  -0.04924  15.54238
  -0.899   0.13312   0.00790  -0.04923  16.85685
  -0.814   0.14294   0.00786  -0.04923  18.18716
  -0.729   0.15279   0.00782  -0.04922  19.53383
  -0.643   0.16265   0.00778  -0.04921  20.89719
  -0.558   0.17254   0.00774  -0.04920  22.27718
  -0.472   0.18244   0.00771  -0.04919  23.67305
  -0.387   0.19236   0.00767  -0.04918  25.08313
  -0.302   0.20229   0.00763  -0.04917  26.50446
  -0.216   0.21221   0.00760  -0.04916  27.93253
  -0.131   0.22212   0.00757  -0.04914  29.36108
  -0.045   0.23199   0.00754  -0.04912  30.78227
   0.040   0.24180   0.00751  -0.04909  32.18711
   0.126   0.25152   0.00749  -0.04904  33.56616
   0.211   0.26112   0.00748  -0.04898  34.90991
   0.296   0.27059   0.00747  -0.04891  36.20945
   0.382   0.27992   0.00747  -0.04883  37.45961
   0.467   0.28908   0.00748  -0.04874  38.66840
   0.553   0.29802   0.00748  -0.04864  39.86836
   0.638   0.30668   0.00746  -0.04851  41.11047
   0.724   0.31502   0.00742  -0.04835  42.42768
   0.809   0.32309   0.00738  -0.04818  43.80809
   0.894   0.33104   0.00732  -0.04798  45.23357
