--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.58557   0.01456  -0.14308  40.21363
  -4.915   0.59383   0.01459  -0.14285  40.68915
  -4.829   0.60211   0.01463  -0.14263  41.16144
  -4.744   0.61041   0.01466  -0.14241  41.63015
  -4.658   0.61870   0.01470  -0.14220  42.09492
  -4.573   0.62701   0.01473  -0.14199  42.55543
  -4.487   0.63531   0.01477  -0.14178  43.01137
  -4.402   0.64362   0.01481  -0.14158  43.46247
  -4.317   0.65192   0.01485  -0.14139  43.90849
  -4.231   0.66022   0.01489  -0.14119  44.34921
  -4.146   0.66852   0.01493  -0.14100  44.78445
  -4.060   0.67680   0.01497  -0.14082  45.21404
  -3.975   0.68508   0.01501  -0.14063  45.63786
  -3.889   0.69335   0.01505  -0.14045  46.05580
  -3.804   0.70161   0.01510  -0.14027  46.46778
  -3.719   0.70986   0.01514  -0.14009  46.87376
  -3.633   0.71809   0.01519  -0.13991  47.27370
  -3.548   0.72631   0.01524  -0.13974  47.66760
  -3.462   0.73451   0.01528  -0.13957  48.05545
  -3.377   0.74270   0.01533  -0.13939  48.43730
  -3.291   0.75087   0.01538  -0.13922  48.81316
  -3.206   0.75902   0.01543  -0.13906  49.18308
  -3.121   0.76716   0.01548  -0.13889  49.54713
  -3.035   0.77528   0.01553  -0.13872  49.90535
  -2.950   0.78337   0.01559  -0.13856  50.25785
  -2.864   0.79145   0.01564  -0.13840  50.60473
  -2.779   0.79951   0.01569  -0.13823  50.94614
  -2.693   0.80754   0.01575  -0.13807  51.28230
  -2.608   0.81556   0.01580  -0.13790  51.61353
  -2.523   0.82355   0.01586  -0.13774  51.94028
  -2.437   0.83152   0.01591  -0.13757  52.26318
  -2.352   0.83946   0.01596  -0.13740  52.58307
  -2.266   0.84738   0.01602  -0.13723  52.90107
  -2.181   0.85527   0.01607  -0.13706  53.21857
  -2.095   0.86314   0.01612  -0.13688  53.53723
  -2.010   0.87097   0.01617  -0.13670  53.85885
  -1.925   0.87878   0.01622  -0.13651  54.18518
  -1.839   0.88656   0.01626  -0.13632  54.51745
  -1.754   0.89431   0.01630  -0.13613  54.85584
  -1.668   0.90204   0.01634  -0.13593  55.19862
  -1.583   0.90977   0.01638  -0.13573  55.54139
  -1.497   0.91749   0.01642  -0.13554  55.87623
  -1.412   0.92523   0.01647  -0.13536  56.19042
  -1.327   0.93302   0.01652  -0.13518  56.46446
  -1.241   0.94089   0.01660  -0.13502  56.66949
  -1.156   0.94887   0.01672  -0.13488  56.76731
  -1.070   0.95703   0.01687  -0.13477  56.71851
  -0.985   0.96539   0.01709  -0.13469  56.50479
  -0.899   0.97394   0.01734  -0.13464  56.16545
  -0.814   0.98257   0.01760  -0.13460  55.83349
  -0.729   0.99107   0.01778  -0.13454  55.73114
  -0.643   0.99925   0.01782  -0.13445  56.07815
  -0.558   1.00703   0.01769  -0.13431  56.93924
  -0.472   1.01451   0.01745  -0.13413  58.15302
  -0.387   1.02190   0.01719  -0.13391  59.43421
  -0.302   1.02934   0.01700  -0.13368  60.54225
  -0.216   1.03688   0.01690  -0.13344  61.36978
  -0.131   1.04455   0.01687  -0.13320  61.92762
  -0.045   1.05231   0.01690  -0.13297  62.28443
   0.040   1.06013   0.01696  -0.13274  62.51450
   0.126   1.06800   0.01704  -0.13251  62.67289
   0.211   1.07589   0.01713  -0.13229  62.79197
   0.296   1.08380   0.01723  -0.13207  62.88777
   0.382   1.09173   0.01734  -0.13185  62.96765
   0.467   1.09966   0.01745  -0.13163  63.03559
   0.553   1.10759   0.01755  -0.13142  63.09451
   0.638   1.11552   0.01767  -0.13121  63.14692
   0.724   1.12345   0.01778  -0.13100  63.19491
   0.809   1.13137   0.01789  -0.13079  63.24015
   0.894   1.13930   0.01800  -0.13058  63.28396
   0.980   1.14721   0.01812  -0.13037  63.32736
   1.065   1.15512   0.01823  -0.13016  63.37118
   1.151   1.16303   0.01834  -0.12996  63.41607
   1.236   1.17093   0.01845  -0.12975  63.46258
   1.322   1.17883   0.01856  -0.12955  63.51116
   1.407   1.18672   0.01867  -0.12935  63.56220
   1.492   1.19461   0.01878  -0.12915  63.61605
   1.578   1.20251   0.01889  -0.12895  63.67304
   1.663   1.21040   0.01899  -0.12876  63.73348
   1.749   1.21830   0.01910  -0.12856  63.79769
   1.834   1.22621   0.01920  -0.12837  63.86598
   1.920   1.23412   0.01930  -0.12817  63.93868
   2.005   1.24204   0.01940  -0.12798  64.01611
   2.090   1.24997   0.01950  -0.12779  64.09859
   2.176   1.25792   0.01960  -0.12760  64.18642
   2.261   1.26589   0.01969  -0.12741  64.27985
   2.347   1.27387   0.01979  -0.12721  64.37910
   2.432   1.28187   0.01988  -0.12702  64.48428
   2.518   1.28990   0.01997  -0.12682  64.59541
   2.603   1.29794   0.02006  -0.12662  64.71237
   2.688   1.30601   0.02014  -0.12642  64.83488
   2.774   1.31411   0.02023  -0.12622  64.96254
   2.859   1.32222   0.02031  -0.12601  65.09475
   2.945   1.33035   0.02039  -0.12580  65.23081
   3.030   1.33849   0.02048  -0.12558  65.36985
   3.116   1.34665   0.02056  -0.12535  65.51096
   3.201   1.35481   0.02064  -0.12513  65.65313
   3.286   1.36297   0.02072  -0.12489  65.79535
   3.372   1.37113   0.02079  -0.12466  65.93662
   3.457   1.37928   0.02087  -0.12441  66.07601
   3.543   1.38741   0.02095  -0.12417  66.21272
   3.628   1.39552   0.02103  -0.12392  66.34607
   3.714   1.40359   0.02111  -0.12367  66.47560
   3.799   1.41163   0.02120  -0.12342  66.60108
   3.884   1.41963   0.02128  -0.12317  66.72249
   3.970   1.42759   0.02136  -0.12292  66.84002
   4.055   1.43552   0.02144  -0.12267  66.95402
   4.141   1.44341   0.02152  -0.12243  67.06496
   4.226   1.45127   0.02160  -0.12218  67.17337
   4.312   1.45911   0.02169  -0.12194  67.27978
